#{"t_start": 1775253706.0402691, "env_id": "None"}
r,l,t
-1023.009596,3599,23.372178
-880.268757,3599,44.471628
-720.790611,3599,64.63336
-595.974369,3599,85.195996
268.480601,3599,105.096285
-228.165981,3599,124.524338
224.269412,3599,144.027865
-201.790434,3599,163.570946
152.965112,3599,185.637379
-256.334437,3599,205.086998
-245.429597,3599,224.832714
255.501661,3599,244.239244
-134.195008,3599,262.731786
215.847941,3599,282.654584
145.360606,3599,302.041856
-157.297339,3599,323.127537
-83.637233,3599,341.580977
85.65716,3599,360.860886
-24.729687,3599,380.176338
480.933839,3599,399.327341
-2.532887,3599,418.295119
65.51478,3599,437.661955
199.674161,3599,457.109518
484.16664,3599,476.836185
1508.852423,3599,498.261207
1126.673937,3599,520.752098
686.813659,3599,540.686689
1412.448024,3599,562.407501
1466.293403,3599,582.809063
1883.460199,3599,605.60291
1267.414375,3599,627.36993
1904.460676,3599,655.10825
2521.552957,3599,678.993695
2348.486236,3599,703.535328
2626.772944,3599,729.159723
2559.21908,3599,753.07098
2884.446716,3599,778.486073
3012.872867,3599,803.44759
2958.791269,3599,831.309444
2711.524097,3599,858.088949
2824.793595,3599,885.152331
2736.786873,3599,908.33275
3020.628639,3599,932.483947
3075.495254,3599,958.292107
2250.129964,3599,983.520343
3069.194304,3599,1008.030334
2573.407026,3599,1033.25989
3045.856323,3599,1058.411375
2711.591464,3599,1085.395811
2765.411195,3599,1110.86547
2542.83073,3599,1135.842945
3165.802671,3599,1162.015803
2548.553886,3599,1189.12201
3055.832696,3599,1214.64956
3175.955706,3599,1243.434289
3214.319721,3599,1270.309007
3266.53141,3599,1296.631742
2834.721591,3599,1319.817781
2751.405608,3599,1345.612902
2729.371243,3599,1371.722449
2733.33105,3599,1398.425809
2724.071236,3599,1423.194177
2914.459303,3599,1448.829175
2855.478738,3599,1473.994112
2711.632076,3599,1498.835802
2728.324537,3599,1525.195347
2920.021801,3599,1552.481034
2673.100305,3599,1577.563196
3115.962048,3599,1602.133201
2757.912627,3599,1626.318781
2910.1753,3599,1649.967036
2812.292874,3599,1674.089664
2790.825614,3599,1698.47156
2861.794125,3599,1722.685026
2867.88171,3599,1746.128482
2940.46012,3599,1771.578534
2855.880225,3599,1795.379882
3018.589171,3599,1819.683499
2923.818996,3599,1843.029262
2884.882498,3599,1867.021755
2837.196167,3599,1891.078531
2689.061344,3599,1915.096519
2885.87866,3599,1938.105019
2728.862996,3599,1961.922127
2799.800842,3599,1985.676696
2972.494207,3599,2011.919307
2877.767168,3599,2039.084477
2726.025735,3599,2066.180318
2904.380589,3599,2091.821834
2777.65363,3599,2117.093796
2702.942846,3599,2145.0621
2846.089068,3599,2172.135583
2759.996965,3599,2200.198119
2930.072578,3599,2226.042995
2821.587552,3599,2251.326794
2804.858239,3599,2274.284249
2852.813347,3599,2296.462478
2727.352519,3599,2319.034936
2794.768219,3599,2341.08313
2937.007026,3599,2366.992984
2842.046856,3599,2392.232198
2949.774126,3599,2420.41975
2858.176256,3599,2446.948588
2707.582261,3599,2472.922299
2791.150705,3599,2498.419686
2812.085931,3599,2523.791765
2819.421737,3599,2549.064535
2816.589344,3599,2573.160633
2780.518711,3599,2597.705631
2644.742792,3599,2622.778347
2547.629306,3599,2649.434836
