#{"t_start": 1775253706.007225, "env_id": "None"}
r,l,t
-1007.153142,3599,23.405011
-876.984614,3599,44.504378
-372.223487,3599,64.666273
-84.043669,3599,85.229056
-500.969113,3599,105.130346
652.355597,3599,124.55648
-368.281702,3599,144.062727
-179.801426,3599,163.604731
-271.046622,3599,185.669928
-261.947281,3599,205.120515
-233.289293,3599,224.865678
-12.606936,3599,244.272288
256.028078,3599,262.76508
215.476769,3599,282.686788
99.004066,3599,302.074634
326.808546,3599,323.162388
373.066657,3599,341.613481
237.60608,3599,360.893881
-154.825413,3599,380.2097
380.008995,3599,399.360823
29.69613,3599,418.328152
621.713382,3599,437.695439
248.405223,3599,457.142648
598.50685,3599,476.869409
975.42899,3599,498.293151
1281.41051,3599,520.784297
1078.51785,3599,540.719481
2072.784951,3599,562.440752
642.241141,3599,582.842155
2367.505524,3599,605.635924
937.365473,3599,627.403157
2184.713837,3599,655.142426
2632.114764,3599,679.026727
2510.03312,3599,703.569015
2301.285046,3599,729.19213
2850.022017,3599,753.100517
2950.207927,3599,778.520035
2735.974904,3599,803.487198
2980.415455,3599,831.342488
2847.981803,3599,858.121327
2985.348675,3599,885.185349
3070.547774,3599,908.365534
2689.458112,3599,932.516983
2964.180911,3599,958.324662
3028.759436,3599,983.5535
2675.032706,3599,1008.060913
2905.19274,3599,1033.293527
2566.022166,3599,1058.44418
2939.936864,3599,1085.427351
2815.210272,3599,1110.898116
3224.238522,3599,1135.875966
2377.94774,3599,1162.052877
2748.239688,3599,1189.155113
2707.561972,3599,1214.682749
2706.373219,3599,1243.466877
3293.901665,3599,1270.34236
3089.906379,3599,1296.665586
2978.499347,3599,1319.851361
2703.849418,3599,1345.647186
2825.809605,3599,1371.755531
2729.521941,3599,1398.458606
2848.724455,3599,1423.229656
3276.116035,3599,1448.862862
2848.439904,3599,1474.02696
2821.635873,3599,1498.868683
2829.119207,3599,1525.228378
2819.965239,3599,1552.513961
2744.61187,3599,1577.597316
3181.72661,3599,1602.165569
2759.928445,3599,1626.352415
2961.287402,3599,1649.999994
2881.483745,3599,1674.123124
2979.460039,3599,1698.504641
2803.038112,3599,1722.7183
2753.620984,3599,1746.161527
2864.272809,3599,1771.611578
2859.859325,3599,1795.411549
2648.155844,3599,1819.710014
2752.273273,3599,1843.0607
2922.779367,3599,1867.055545
2878.742251,3599,1891.112458
2926.328763,3599,1915.129454
2628.126622,3599,1938.137854
2797.271839,3599,1961.954981
2881.811822,3599,1985.710632
2871.665697,3599,2011.952234
2819.300791,3599,2039.117218
3020.947747,3599,2066.213461
2876.981952,3599,2091.856002
2827.182573,3599,2117.128171
2824.573928,3599,2145.094095
3063.531394,3599,2172.168427
2917.188474,3599,2200.231523
2785.434247,3599,2226.075947
2896.938533,3599,2251.360594
2798.913575,3599,2274.313611
2885.35849,3599,2296.495714
2855.542452,3599,2319.067427
2767.849223,3599,2341.115832
2799.827329,3599,2367.026505
2794.014409,3599,2392.265436
2846.716542,3599,2420.453046
2744.961199,3599,2446.982971
2764.564161,3599,2472.956202
2736.652421,3599,2498.450723
2747.463298,3599,2523.824009
2569.368638,3599,2549.096938
2901.377477,3599,2573.194689
2596.813744,3599,2597.738596
2550.086406,3599,2622.811333
2663.228933,3599,2649.468473
