#{"t_start": 1775253706.071491, "env_id": "None"}
r,l,t
-997.505449,3599,23.342637
-870.160095,3599,44.443285
-724.146829,3599,64.601971
270.683191,3599,85.166228
-336.496037,3599,105.065966
-437.821236,3599,124.493112
472.969496,3599,143.996561
-352.448463,3599,163.540542
-283.083272,3599,185.606051
-236.354058,3599,205.05626
-228.1828,3599,224.801623
-206.275776,3599,244.208202
205.617801,3599,262.701358
-167.094444,3599,282.622779
-171.779618,3599,302.011296
-151.321682,3599,323.096532
-151.040105,3599,341.549755
-56.207305,3599,360.830147
-86.04776,3599,380.144792
-108.640911,3599,399.29706
36.476505,3599,418.263959
176.474432,3599,437.631837
256.269728,3599,457.078955
191.127997,3599,476.806121
864.693352,3599,498.230133
1053.971845,3599,520.721112
928.781157,3599,540.65562
106.094744,3599,562.383047
1066.365531,3599,582.778768
1393.344916,3599,605.571511
2567.330877,3599,627.340637
2216.671174,3599,655.079214
2660.273905,3599,678.9632
2427.03825,3599,703.50519
2712.428994,3599,729.130722
2859.48199,3599,753.038001
2429.904052,3599,778.452838
2930.435118,3599,803.419039
2254.893724,3599,831.278851
2745.748662,3599,858.057395
2697.572802,3599,885.124139
2388.074448,3599,908.302284
2809.502011,3599,932.453034
2822.024809,3599,958.26094
2643.160706,3599,983.489851
3046.866321,3599,1007.997783
3128.536633,3599,1033.229363
2871.611312,3599,1058.380603
2991.59144,3599,1085.364421
3012.619261,3599,1110.834364
3280.436372,3599,1135.812263
3232.781445,3599,1161.983884
2678.161493,3599,1189.09278
2603.822998,3599,1214.617484
2383.615348,3599,1243.402728
2613.853181,3599,1270.278432
2794.799815,3599,1296.609113
2577.448911,3599,1319.787208
3179.782889,3599,1345.581561
2855.780675,3599,1371.690104
2805.381084,3599,1398.396546
2770.324486,3599,1423.163055
2892.423902,3599,1448.798414
2869.678005,3599,1473.962945
2770.517024,3599,1498.804956
2891.612585,3599,1525.163612
2802.595843,3599,1552.450909
2825.208883,3599,1577.533221
2940.608406,3599,1602.101985
2799.915284,3599,1626.288439
2831.208425,3599,1649.935138
2961.337196,3599,1674.058164
2863.045436,3599,1698.440627
2884.333771,3599,1722.654732
3033.640862,3599,1746.098657
2746.733661,3599,1771.547613
2926.623746,3599,1795.348842
2800.347961,3599,1819.646859
2676.807852,3599,1842.996354
2888.913351,3599,1866.996226
3084.055471,3599,1891.047886
2819.306723,3599,1915.06552
2890.392774,3599,1938.07462
2780.715495,3599,1961.891284
2857.295643,3599,1985.646578
2705.385464,3599,2011.889608
2986.571359,3599,2039.053255
2687.68349,3599,2066.149119
2884.680473,3599,2091.7923
2753.575545,3599,2117.063727
2856.973872,3599,2145.030739
2936.802224,3599,2172.103928
3010.458879,3599,2200.167501
2825.205785,3599,2226.012142
2858.015777,3599,2251.296129
2625.972986,3599,2274.250413
2702.36012,3599,2296.431441
2191.425238,3599,2319.003201
2835.446331,3599,2341.052501
2894.460499,3599,2366.962195
2741.584277,3599,2392.205579
2901.916632,3599,2420.389789
2858.150292,3599,2446.917295
2887.223498,3599,2472.892988
2800.933709,3599,2498.386793
2749.691412,3599,2523.76025
2793.942682,3599,2549.033055
2610.046466,3599,2573.129778
2503.475383,3599,2597.674867
2743.074429,3599,2622.749212
2610.813819,3599,2649.403928
