#{"t_start": 1775253706.00311, "env_id": "None"}
r,l,t
-1019.575791,3599,23.41073
-548.193094,3599,44.508378
-744.251356,3599,64.670916
-638.334704,3599,85.234636
-543.841852,3599,105.13413
-449.702431,3599,124.561549
-380.995785,3599,144.064468
-308.168881,3599,163.608452
667.412342,3599,185.67462
223.585997,3599,205.123789
-218.431209,3599,224.870248
473.567969,3599,244.277137
9.977922,3599,262.770661
-162.12287,3599,282.691812
-157.89767,3599,302.079723
214.464395,3599,323.165525
193.999939,3599,341.617686
398.753024,3599,360.898507
118.350444,3599,380.213695
-197.300433,3599,399.364958
-117.846893,3599,418.33244
330.481394,3599,437.700357
208.884869,3599,457.14677
664.482467,3599,476.874121
1060.030597,3599,498.298263
1312.556673,3599,520.789101
608.0363,3599,540.724567
489.568286,3599,562.447888
2017.875988,3599,582.846299
1809.953786,3599,605.640316
2163.008901,3599,627.407203
1725.550049,3599,655.148029
1748.60189,3599,679.031206
756.035609,3599,703.573286
2617.700887,3599,729.196817
2701.933291,3599,753.106037
2803.727988,3599,778.524303
2316.387606,3599,803.485223
3001.412261,3599,831.347331
2964.985259,3599,858.125311
2798.848598,3599,885.18948
2637.839698,3599,908.370665
2775.884031,3599,932.521382
2781.688297,3599,958.330196
3248.056484,3599,983.55875
2758.313369,3599,1008.065138
2967.978638,3599,1033.297322
2515.424341,3599,1058.449187
2895.931691,3599,1085.432038
3016.713233,3599,1110.902874
2822.375548,3599,1135.879483
2920.358316,3599,1162.051685
2903.2977,3599,1189.1597
3162.647308,3599,1214.685828
2740.21894,3599,1243.470794
2981.517737,3599,1270.348529
2782.733256,3599,1296.670985
2747.192357,3599,1319.855476
2821.444221,3599,1345.649779
3121.478799,3599,1371.762268
2646.604614,3599,1398.463928
2749.159603,3599,1423.232057
2799.82254,3599,1448.866859
2885.442003,3599,1474.031468
2780.49929,3599,1498.87213
2646.223578,3599,1525.233603
2684.07932,3599,1552.518227
2765.406443,3599,1577.601612
2694.371949,3599,1602.170613
2865.542144,3599,1626.356766
2911.359085,3599,1650.004917
2852.535047,3599,1674.127627
2872.891377,3599,1698.508904
2993.378994,3599,1722.723112
2790.9786,3599,1746.166705
2846.97782,3599,1771.616095
2666.282718,3599,1795.417364
2871.798733,3599,1819.715514
2878.705123,3599,1843.066354
3080.964474,3599,1867.060734
2787.44328,3599,1891.115858
2775.18715,3599,1915.133706
2954.999228,3599,1938.142608
2981.059935,3599,1961.959379
3140.947621,3599,1985.714284
2799.628603,3599,2011.957765
3154.460512,3599,2039.121559
2874.28195,3599,2066.218111
2843.642157,3599,2091.861159
2931.973937,3599,2117.131357
2883.484493,3599,2145.114105
2848.275938,3599,2172.172957
2856.926419,3599,2200.236043
2994.904095,3599,2226.081077
2766.193941,3599,2251.362347
2967.958433,3599,2274.319218
2918.947191,3599,2296.501332
2876.838787,3599,2319.072556
2736.936137,3599,2341.119931
2787.275752,3599,2367.031201
2963.398587,3599,2392.26949
2709.244045,3599,2420.457117
3099.672372,3599,2446.98733
2802.304195,3599,2472.960304
3005.718073,3599,2498.455332
2743.985212,3599,2523.828412
2713.62512,3599,2549.101086
2778.921463,3599,2573.198363
2506.74651,3599,2597.744232
2875.611531,3599,2622.816561
2538.91391,3599,2649.471526
