#{"t_start": 1775253706.015692, "env_id": "None"}
r,l,t
-813.453208,3599,23.398704
-891.904663,3599,44.496497
-584.193763,3599,64.658489
-597.955124,3599,85.22134
-612.667313,3599,105.121849
-435.735722,3599,124.548517
-362.050094,3599,144.052335
-323.077382,3599,163.596025
-342.756931,3599,185.662269
-244.511214,3599,205.112057
106.256242,3599,224.858121
-208.648395,3599,244.264946
-191.31103,3599,262.756733
-127.134534,3599,282.679467
-89.471565,3599,302.067195
-152.879984,3599,323.152461
-162.659538,3599,341.606216
308.21605,3599,360.885954
120.879034,3599,380.201021
130.271468,3599,399.352738
-21.333088,3599,418.320274
-111.14983,3599,437.686921
991.125948,3599,457.134957
470.405134,3599,476.861765
319.753675,3599,498.285488
813.509819,3599,520.776946
-108.056881,3599,540.712158
975.511442,3599,562.437465
1120.709016,3599,582.834572
2449.028515,3599,605.627434
1981.862523,3599,627.394841
2568.749836,3599,655.133535
2482.013591,3599,679.017032
2526.56007,3599,703.56045
2728.382537,3599,729.184359
2735.648536,3599,753.093863
2800.190118,3599,778.511453
2424.500446,3599,803.47364
2742.446858,3599,831.334491
2792.223107,3599,858.11248
2934.169334,3599,885.176928
3128.325721,3599,908.357956
1958.672968,3599,932.50871
2424.658283,3599,958.317884
2629.171682,3599,983.545225
3007.96655,3599,1008.052868
2817.585848,3599,1033.284962
3070.497257,3599,1058.436643
2986.983303,3599,1085.420759
3034.256186,3599,1110.889593
2829.265555,3599,1135.867065
3101.495201,3599,1162.039927
2626.463068,3599,1189.147709
3176.185648,3599,1214.673597
3086.336966,3599,1243.458326
2856.756656,3599,1270.334244
2951.660203,3599,1296.658686
3092.078605,3599,1319.84288
2939.534729,3599,1345.637481
2675.209546,3599,1371.748616
2922.618107,3599,1398.45126
2847.834639,3599,1423.218577
2846.22739,3599,1448.854755
3025.518725,3599,1474.018346
2736.847882,3599,1498.858982
2749.98965,3599,1525.224533
2711.98252,3599,1552.50537
2751.349017,3599,1577.588868
2583.057124,3599,1602.158174
2831.97486,3599,1626.343842
2908.00491,3599,1649.991601
2865.828953,3599,1674.11504
2784.313933,3599,1698.497406
2872.42461,3599,1722.710781
2902.173493,3599,1746.153085
2710.179859,3599,1771.604472
3163.729551,3599,1795.403994
2797.908198,3599,1819.702765
2694.209383,3599,1843.05081
2816.456092,3599,1867.048664
2903.58492,3599,1891.103468
3085.475549,3599,1915.121322
2907.420117,3599,1938.130447
2856.744012,3599,1961.946566
2720.572031,3599,1985.702656
2748.077274,3599,2011.945247
2803.209001,3599,2039.109099
2774.832179,3599,2066.20523
2993.943717,3599,2091.848263
2703.456787,3599,2117.118565
3006.123967,3599,2145.087407
2844.150429,3599,2172.161912
3007.508961,3599,2200.223853
2822.440799,3599,2226.067211
2911.820365,3599,2251.351894
3194.191316,3599,2274.306111
2952.196869,3599,2296.487014
2910.395264,3599,2319.060162
2856.013219,3599,2341.10497
2918.967554,3599,2367.017492
2793.978348,3599,2392.256901
2765.528337,3599,2420.445951
2794.596536,3599,2446.974554
2864.698704,3599,2472.948645
2933.422829,3599,2498.443075
2793.691879,3599,2523.816121
2691.067867,3599,2549.088397
2700.070453,3599,2573.185775
2631.489382,3599,2597.730105
2654.731108,3599,2622.804475
2664.965935,3599,2649.459242
