#{"t_start": 1777137975.8598645, "env_id": "None"}
r,l,t
-61.586795,3599,421.625042
1509.909541,3599,847.850441
852.255881,3599,1264.47188
457.016878,3599,1683.055613
1169.887046,3599,2116.596111
-21.775401,3599,2545.718384
1139.219483,3599,2984.187509
-22.823482,3599,3420.812681
2243.506322,3599,3847.161319
1662.987233,3599,4267.184921
1762.434659,3599,4668.226626
346.840312,3599,5083.03668
2018.273317,3599,5475.957064
874.837421,3599,5872.616765
180.991873,3599,6282.067476
523.169357,3599,6705.824687
1815.434932,3599,7126.740606
1127.466832,3599,7536.1898
1359.038222,3599,7947.652882
2241.473135,3599,8339.180988
2277.68646,3599,8746.100698
1693.38843,3599,9153.173246
465.4513,3599,9556.456751
842.284064,3599,9973.228732
2302.897635,3599,10375.428728
1994.690832,3599,10774.352736
522.519552,3599,11179.564658
967.893747,3599,11589.796753
1894.146177,3599,11992.192898
736.333749,3599,12394.929356
1820.723321,3599,12793.689466
211.974548,3599,13200.108604
1628.332007,3599,13615.468897
1066.521756,3599,14014.068802
1965.276534,3599,14423.304765
2449.50288,3599,14813.866746
2072.096551,3599,15226.870108
2450.977118,3599,15642.121002
446.58131,3599,16045.433753
2620.474071,3599,16440.152712
3413.112436,3599,16846.624631
2446.292017,3599,17260.800672
3268.659975,3599,17665.032871
3290.816518,3599,18068.697099
3228.142438,3599,18457.608714
3341.513361,3599,18857.012805
3348.537759,3599,19264.968779
2932.144993,3599,19678.03475
3414.850929,3599,20074.072928
3376.339252,3599,20484.533491
3459.1634,3599,20875.244991
3480.074591,3599,21284.977848
3400.904715,3599,21691.048699
3416.101554,3599,22100.232824
3425.208531,3599,22508.84896
