#{"t_start": 1778168436.149118, "env_id": "None"}
r,l,t
-26735.343139,3599,151.429845
-190828.727658,3599,308.909853
-116058.54252,3599,466.390936
-55483.167604,3599,626.310577
-77094.342554,3599,773.200913
-163223.700679,3599,930.453952
-2661.387176,3599,1090.261944
-41841.366216,3599,1252.245311
-76186.98506,3599,1398.138575
-10535.662939,3599,1555.507109
-20334.774399,3599,1711.976337
-71046.983775,3599,1870.677619
1365.769353,3599,2017.214544
-25369.961993,3599,2175.529784
-2763.645715,3599,2334.706597
-1590.524967,3599,2495.100732
-4591.06914,3599,2640.080836
1948.199894,3599,2798.105057
-9207.539571,3599,2954.538162
-58136.831588,3599,3110.421742
-28407.117217,3599,3254.825876
1010.124963,3599,3411.397317
-19728.854969,3599,3567.953784
2683.57533,3599,3726.361789
-2934.815223,3599,3874.04621
527.684359,3599,4032.594218
2803.282264,3599,4190.821869
3022.96126,3599,4350.862859
-3033.410311,3599,4496.797799
-532.890293,3599,4654.749942
2476.057597,3599,4813.451143
-4654.933178,3599,4970.557801
3143.346578,3599,5118.613751
2884.011174,3599,5275.811914
-83.670423,3599,5437.429202
2493.357433,3599,5592.385922
-843.624312,3599,5748.914433
3039.340461,3599,5894.153885
3125.064354,3599,6052.968416
1055.620504,3599,6209.422274
3000.329765,3599,6368.917705
3022.413903,3599,6515.956487
3345.627392,3599,6676.5058
2993.208948,3599,6830.966235
1101.859069,3599,6987.782825
2708.000877,3599,7131.16595
3313.827093,3599,7287.322869
3343.519051,3599,7448.069751
2355.109207,3599,7603.3506
3034.41095,3599,7748.579562
3376.553694,3599,7911.03312
3108.973646,3599,8072.742347
2463.376388,3599,8232.522666
3027.470906,3599,8378.562062
3338.276355,3599,8539.101814
2692.486311,3599,8695.961796
3286.974131,3599,8855.239963
2868.506724,3599,9006.679017
3185.420008,3599,9167.504274
3187.263289,3599,9325.345891
3313.787543,3599,9484.349963
3256.870622,3599,9629.533834
3296.379846,3599,9790.291817
2592.507195,3599,9950.169802
3451.474552,3599,10109.097055
3185.734168,3599,10252.994835
3436.039234,3599,10412.14985
3325.498809,3599,10571.669701
3305.614655,3599,10731.331602
3349.964318,3599,10888.334861
3362.520568,3599,11033.867768
3087.714801,3599,11192.942199
2870.911573,3599,11351.118451
3059.798266,3599,11508.729735
3257.90816,3599,11654.37141
2783.861816,3599,11813.926716
3383.186047,3599,11975.236829
3307.174084,3599,12133.470822
3177.842358,3599,12276.99777
3267.708439,3599,12433.661862
2101.427641,3599,12593.241808
3410.253056,3599,12751.95629
1137.940635,3599,12897.83853
2910.563871,3599,13056.157797
3260.96523,3599,13216.266027
3335.98888,3599,13377.658966
3267.814498,3599,13524.657907
3347.613347,3599,13681.009811
3106.123183,3599,13840.493749
3150.713263,3599,13999.810501
3201.965843,3599,14145.669784
3299.767475,3599,14302.812476
3419.587468,3599,14460.557833
2914.155283,3599,14621.670602
3141.339015,3599,14768.537863
3106.037887,3599,14924.991211
3395.581886,3599,15087.841777
3311.878762,3599,15246.55778
3266.961683,3599,15391.162089
3279.306692,3599,15550.550721
3409.094715,3599,15710.06581
3363.034476,3599,15870.521815
3058.112035,3599,16029.369751
2909.895177,3599,16173.88575
3099.367984,3599,16330.373915
2998.671879,3599,16489.629913
3113.906842,3599,16647.989853
3211.313651,3599,16792.349944
2759.141943,3599,16951.446042
3022.448065,3599,17105.629646
2833.878557,3599,17265.209804
3402.161581,3599,17412.910622
3411.031353,3599,17578.97432
3177.027606,3599,17736.689769
3228.961856,3599,17897.031109
2980.778885,3599,18043.777865
3178.671631,3599,18201.697856
3405.404677,3599,18362.507889
3221.641252,3599,18522.181832
3391.722242,3599,18672.293823
3182.483751,3599,18830.381781
3426.094423,3599,18988.913538
3084.866254,3599,19147.581798
3268.801378,3599,19296.041076
3333.881334,3599,19451.929845
3336.278823,3599,19612.321846
3312.055782,3599,19769.189734
3365.29327,3599,19919.705943
3407.670389,3599,20079.130889
3156.601746,3599,20237.317871
3254.217411,3599,20395.057745
3282.380067,3599,20539.669921
3304.900373,3599,20695.949901
3183.68494,3599,20855.840188
3460.301806,3599,21012.233773
3404.584626,3599,21157.140218
3012.095343,3599,21315.933936
3292.626465,3599,21476.692469
3174.15932,3599,21672.122112
