#{"t_start": 1778168436.1633918, "env_id": "None"}
r,l,t
-3396.995919,3599,151.502173
-193173.953058,3599,308.870043
-71888.866287,3599,466.258561
-1320.429235,3599,626.297012
-117667.738976,3599,773.185842
-67323.730428,3599,930.431646
-10852.157267,3599,1090.143351
-22480.243013,3599,1252.255808
-13983.124757,3599,1398.118004
-49110.897448,3599,1555.503586
-50191.200629,3599,1711.923556
-33356.351416,3599,1870.65126
-56860.078905,3599,2017.243394
2083.22881,3599,2175.51951
-14341.435023,3599,2334.699666
-20456.320573,3599,2495.091025
-7425.49169,3599,2640.183506
-1411.511566,3599,2798.095469
-1932.891204,3599,2954.472239
-12701.652784,3599,3110.420013
-510.936921,3599,3254.711822
1715.663221,3599,3411.415576
-47480.802367,3599,3567.935662
-969.222299,3599,3726.319456
-1674.29896,3599,3873.998382
1005.48922,3599,4032.521458
-6429.413223,3599,4190.795582
-6475.000897,3599,4350.839642
1248.200411,3599,4496.775567
1885.768322,3599,4654.648236
2877.185811,3599,4813.475522
876.217011,3599,4970.459508
3193.732958,3599,5118.663328
-3471.52475,3599,5275.726712
2684.11047,3599,5437.439522
2832.993614,3599,5592.300657
2722.84472,3599,5748.899548
2765.98247,3599,5894.098808
3224.44386,3599,6052.949568
1482.928122,3599,6209.407531
2013.288926,3599,6368.895103
2759.316034,3599,6515.972525
3199.536577,3599,6676.471444
2669.139129,3599,6830.947552
2803.838769,3599,6987.763544
2993.452252,3599,7131.239622
2984.115039,3599,7287.319619
3354.970733,3599,7448.050215
2903.08887,3599,7603.327657
3276.998345,3599,7748.585919
2635.073256,3599,7911.044048
2330.790169,3599,8072.73552
2872.640334,3599,8232.524009
3018.870653,3599,8378.53553
3330.378534,3599,8539.088108
3286.861735,3599,8695.955679
3248.454058,3599,8855.223782
3130.099523,3599,9006.691568
931.876876,3599,9167.523512
2658.177291,3599,9325.298647
2732.21874,3599,9484.343626
2788.985498,3599,9629.527508
2730.228496,3599,9790.303548
3218.566222,3599,9950.219625
3123.237972,3599,10109.107532
3143.628812,3599,10253.027527
2716.144735,3599,10412.110603
3272.402526,3599,10571.659425
2970.135759,3599,10731.3219
3082.379183,3599,10888.319547
3391.917993,3599,11033.877704
3220.445547,3599,11192.944237
3310.928476,3599,11351.095438
3379.659021,3599,11508.74397
3326.31041,3599,11654.335269
3306.737646,3599,11813.925571
2638.936737,3599,11975.226649
3193.652363,3599,12133.47555
3226.830831,3599,12276.959469
2787.188036,3599,12433.545918
3064.002227,3599,12593.231537
3056.831152,3599,12751.963477
2347.311361,3599,12897.831525
3148.655015,3599,13056.139531
3093.303568,3599,13216.142519
3285.536233,3599,13377.735554
3284.934862,3599,13524.627586
3355.042232,3599,13680.984024
3085.520152,3599,13840.483441
3227.043025,3599,13999.768658
3286.644075,3599,14145.735536
3385.790012,3599,14302.807348
2887.375664,3599,14460.52317
3304.20179,3599,14621.623218
3395.354894,3599,14768.51955
3152.594466,3599,14925.008278
3184.881349,3599,15087.793355
3177.204801,3599,15246.517891
3288.758371,3599,15391.111295
2284.966191,3599,15550.536631
3317.8295,3599,15709.948355
3292.279267,3599,15870.464773
2857.722711,3599,16029.351471
3352.414536,3599,16173.887535
3298.363902,3599,16330.360154
3331.351728,3599,16489.591187
3342.223445,3599,16647.946792
3427.778354,3599,16792.248088
3412.474844,3599,16951.418165
3361.309993,3599,17105.639558
2896.724329,3599,17265.161642
3145.063938,3599,17412.814151
3439.740524,3599,17578.95962
3409.150245,3599,17736.651476
3359.082946,3599,17896.943668
3342.71587,3599,18043.737273
3415.696133,3599,18201.599501
2462.438161,3599,18362.559613
3125.76237,3599,18522.138563
3364.009851,3599,18672.192426
3323.535271,3599,18830.345975
2685.932125,3599,18988.946806
3224.288581,3599,19147.555607
3446.002843,3599,19296.048658
3390.877189,3599,19451.915872
3421.816117,3599,19612.206721
3461.453333,3599,19769.199953
3102.126169,3599,19919.586895
3129.226842,3599,20079.163613
3425.519682,3599,20237.295512
3198.097624,3599,20395.051551
3278.239809,3599,20539.71524
3352.48425,3599,20695.910625
3421.628343,3599,20855.855678
3337.65374,3599,21012.207551
3447.224439,3599,21157.121403
3321.438073,3599,21315.902938
3434.193634,3599,21476.67738
3321.787138,3599,21672.115914
