#{"t_start": 1778168436.1547196, "env_id": "None"}
r,l,t
-136474.823933,3599,151.397835
-67607.443222,3599,308.906155
-16670.370835,3599,466.283779
-82568.62834,3599,626.304236
-126287.877628,3599,773.195929
-317.234774,3599,930.450103
-2561.449582,3599,1090.160149
-18260.127237,3599,1252.259902
-54007.458184,3599,1398.136167
-2366.148066,3599,1555.500319
-48249.818882,3599,1711.940197
-1814.961599,3599,1870.667829
-22665.883442,3599,2017.220333
-10043.080849,3599,2175.500011
-23416.83624,3599,2334.713318
-39830.157141,3599,2495.116429
-51642.855681,3599,2640.104409
3032.480847,3599,2798.116139
-2860.692947,3599,2954.488249
-43316.731716,3599,3110.441432
14.53538,3599,3254.736307
-3741.495648,3599,3411.424839
-566.682644,3599,3567.960243
1769.242563,3599,3726.415931
1807.358236,3599,3874.032627
-28401.478174,3599,4032.535186
2632.374762,3599,4190.767764
-314.418876,3599,4350.823285
2935.156274,3599,4496.793464
708.197923,3599,4654.664194
928.894553,3599,4813.47629
2154.750552,3599,4970.438545
2662.440849,3599,5118.595666
2906.918308,3599,5275.743811
2888.079421,3599,5437.541137
2327.100496,3599,5592.348224
2913.059893,3599,5748.904299
3313.114146,3599,5894.152585
3051.980388,3599,6053.048233
3177.315701,3599,6209.508392
3161.308357,3599,6368.896139
3370.309896,3599,6516.071713
3241.206348,3599,6676.47615
3277.208857,3599,6830.964385
2286.291997,3599,6987.747233
2773.104013,3599,7131.152208
2919.815419,3599,7287.316316
2815.747255,3599,7448.08522
3200.101187,3599,7603.424338
2841.142944,3599,7748.590352
3118.429686,3599,7911.060527
2674.616366,3599,8072.740189
3260.471894,3599,8232.516629
3332.445589,3599,8378.548188
3263.587184,3599,8539.069632
2642.072673,3599,8695.915183
2603.427392,3599,8855.235723
3090.451757,3599,9006.712259
2893.820243,3599,9167.525862
2929.073496,3599,9325.336364
3221.937329,3599,9484.424238
3117.389843,3599,9629.541089
3052.205753,3599,9790.316193
3415.695638,3599,9950.148301
3229.956483,3599,10109.208226
2835.735159,3599,10253.004552
3229.460438,3599,10412.152199
2966.173332,3599,10571.650492
2883.76247,3599,10731.356931
3234.342746,3599,10888.330269
3387.105109,3599,11033.972213
2910.226604,3599,11192.953435
2841.835486,3599,11351.112301
3393.387381,3599,11508.760886
3297.437744,3599,11654.365314
3010.752124,3599,11813.925839
3335.149227,3599,11975.260551
2987.579298,3599,12133.476266
3225.071006,3599,12276.976179
2362.209033,3599,12433.580861
3323.934861,3599,12593.24831
2939.618395,3599,12751.99638
3159.68073,3599,12897.84826
3439.039437,3599,13056.140171
3228.556381,3599,13216.176351
3111.821626,3599,13377.661595
3272.551366,3599,13524.732236
3265.781668,3599,13681.004669
3307.644624,3599,13840.484125
3213.456438,3599,13999.816352
3352.426189,3599,14145.664657
2967.281303,3599,14302.832903
2867.270589,3599,14460.552774
2766.316239,3599,14621.665739
3412.059207,3599,14768.536188
3142.799406,3599,14925.020255
3363.359627,3599,15087.828258
3386.292705,3599,15246.548195
3272.340772,3599,15391.152213
3278.365373,3599,15550.615806
2945.285432,3599,15709.95746
3355.408038,3599,15870.48814
3299.164483,3599,16029.372094
3200.128625,3599,16173.984205
2725.745121,3599,16330.37631
3080.112686,3599,16489.724344
3348.366646,3599,16648.000894
3232.949357,3599,16792.304522
3391.321812,3599,16951.417859
2899.937819,3599,17105.652964
3084.255926,3599,17265.196133
3444.323947,3599,17412.852214
3152.417829,3599,17578.980201
3382.079997,3599,17736.677112
2991.46076,3599,17896.956227
3432.987726,3599,18043.868214
3300.993342,3599,18201.587618
3288.86311,3599,18362.524316
3352.309353,3599,18522.184209
2642.2393,3599,18672.201453
2996.89965,3599,18830.39623
3333.701444,3599,18988.928184
3305.687131,3599,19147.66069
3421.165438,3599,19296.056941
3108.851882,3599,19451.924835
3283.049268,3599,19612.22801
3353.129616,3599,19769.204122
3287.268389,3599,19919.632213
3442.321445,3599,20079.16026
3062.302669,3599,20237.27722
3284.944133,3599,20395.072865
3204.685998,3599,20539.668204
3380.664241,3599,20695.944816
3275.793614,3599,20855.868228
3321.941325,3599,21012.310436
3368.3036,3599,21157.153173
3226.543282,3599,21315.907369
3240.118623,3599,21476.687347
3397.502242,3599,21672.126672
