#{"t_start": 1778314504.894621, "env_id": "None"}
r,l,t
-14899.552109,3599,936.108046
700.334847,3599,1935.756213
-5407.792894,3599,2924.107533
-989.905957,3599,3938.429628
-3180.990997,3599,4927.274387
-4599.360713,3599,5924.01154
1153.818013,3599,6925.193055
-2203.329243,3599,7910.580529
-821.797862,3599,8895.724206
919.432302,3599,9895.660716
-152.584152,3599,10877.491363
-17074.916705,3599,11870.733435
68.851748,3599,12862.904475
1337.271094,3599,13838.808577
-74.928582,3599,14801.276535
1163.670624,3599,15810.047387
-3861.268295,3599,16808.161495
829.79238,3599,17806.593122
2064.113379,3599,18792.969166
257.14666,3599,19785.212286
-10843.929141,3599,20777.587302
-385.806725,3599,21752.7051
-13807.10414,3599,22753.590206
-10950.877708,3599,23754.805307
-1080.184997,3599,24750.181708
-10099.065116,3599,25768.893294
-5649.907156,3599,26759.558835
-1432.255358,3599,27756.139338
-1052.506543,3599,28787.030976
-2336.575027,3599,29783.311151
228.787518,3599,30766.091641
-295.120954,3599,31780.34056
-5487.9483,3599,32777.188186
-1853.090156,3599,33782.520149
-4318.906689,3599,34757.507418
-7302.641309,3599,35751.002912
-4909.393773,3599,36664.712907
