#{"t_start": 1778314504.8917668, "env_id": "None"}
r,l,t
-896.729973,3599,936.260774
-1928.134479,3599,1935.903025
-9927.468394,3599,2924.227576
-5269.920078,3599,3938.581905
-5394.28797,3599,4927.465954
-1662.787645,3599,5924.141191
-665.844306,3599,6925.349094
-1827.48655,3599,7910.742001
1812.348209,3599,8895.868859
-767.167494,3599,9895.825839
-3299.951926,3599,10877.599736
1691.098141,3599,11870.889818
-2237.742739,3599,12863.041883
-2321.184389,3599,13838.946549
-3934.474545,3599,14801.407739
-1249.857892,3599,15810.185743
-688.704033,3599,16808.322865
445.569023,3599,17806.733967
388.625509,3599,18793.140922
461.640139,3599,19785.381907
-4180.037604,3599,20777.70644
-9655.979375,3599,21752.858568
-9444.221905,3599,22753.752059
-474.083436,3599,23754.981594
-12234.919406,3599,24750.323402
-6233.271036,3599,25769.025828
-14584.687699,3599,26759.694045
-5510.292898,3599,27756.246987
-774.004074,3599,28787.157477
-10576.979997,3599,29783.433837
-10525.559065,3599,30766.229762
-7592.206354,3599,31780.518145
-242.411231,3599,32777.330048
-3937.011873,3599,33782.670487
-1853.86362,3599,34757.629857
-12575.585742,3599,35751.178585
-1956.708777,3599,36664.879328
