#{"t_start": 1778314504.9231122, "env_id": "None"}
r,l,t
-1232.519474,3599,936.392515
552.794778,3599,1935.990697
-3803.907311,3599,2924.367074
17.266712,3599,3938.708314
-2013.924001,3599,4927.535416
-5671.098168,3599,5924.270826
-890.810465,3599,6925.44398
-2127.221331,3599,7910.799206
-1649.551331,3599,8896.030862
-1460.438045,3599,9895.915536
-3266.276219,3599,10877.699099
-666.974995,3599,11870.980234
-1566.43017,3599,12863.167434
1500.482534,3599,13839.067234
-14264.40862,3599,14801.530103
-10022.450332,3599,15810.2374
-5103.768575,3599,16808.406988
-421.354898,3599,17806.858945
-4759.370317,3599,18793.243516
-2655.751806,3599,19785.423107
56.86924,3599,20777.831002
-4395.388911,3599,21752.920547
-13601.670819,3599,22753.855278
-6939.821088,3599,23755.054871
-3969.425785,3599,24750.446794
-6016.681973,3599,25769.129068
-1350.108778,3599,26759.764281
-8225.941494,3599,27756.39901
-10310.255772,3599,28787.229485
-15626.188314,3599,29783.543101
672.45119,3599,30766.289027
-6750.055068,3599,31780.611483
-6023.550564,3599,32777.455766
-1129.243505,3599,33782.791827
-4135.180248,3599,34757.689122
-4255.971761,3599,35751.275088
-2223.27793,3599,36665.006664
