#{"t_start": 1778314504.1000304, "env_id": "None"}
r,l,t
327.520709,3599,937.284658
-8547.783766,3599,1936.938124
-2945.21406,3599,2925.257949
-3695.853649,3599,3939.608488
-5898.1471,3599,4928.486069
-202.547074,3599,5925.195641
-1725.548871,3599,6926.359114
-3245.677936,3599,7911.770146
-702.291684,3599,8896.927146
-785.063737,3599,9896.881781
631.794234,3599,10878.651043
-1890.070406,3599,11871.918031
-810.564326,3599,12864.09634
1915.870858,3599,13840.022664
-1679.323779,3599,14802.470087
-423.235125,3599,15811.158007
-2361.262013,3599,16809.329845
-481.657496,3599,17807.754098
-1612.358121,3599,18794.20178
-9566.368577,3599,19786.413885
-5144.444112,3599,20778.742064
484.140411,3599,21753.877905
-3289.8225,3599,22754.765752
-12882.654488,3599,23756.029967
-6796.610267,3599,24751.3559
401.209566,3599,25770.061844
-3170.089448,3599,26760.752217
-3531.350579,3599,27757.298751
-4813.566883,3599,28788.203361
-2721.195222,3599,29784.486729
841.043905,3599,30767.301891
-111.450462,3599,31781.554321
-7627.464301,3599,32778.396848
1244.297518,3599,33783.737805
-3137.557377,3599,34758.714002
-1635.008723,3599,35752.172828
-6922.26185,3599,36665.898296
