#{"t_start": 1778314504.5581932, "env_id": "None"}
r,l,t
-613.542169,3599,936.837428
-359.087006,3599,1936.491854
-24654.631821,3599,2924.819926
-6068.191807,3599,3939.224108
-1292.353951,3599,4928.064304
-3343.424949,3599,5924.748116
576.128164,3599,6925.912147
-174.418302,3599,7911.317838
2503.948,3599,8896.479949
-1340.43717,3599,9896.428313
-1153.590499,3599,10878.206863
1209.303057,3599,11871.472108
1445.528254,3599,12863.667671
-3431.590662,3599,13839.569552
253.351108,3599,14802.027612
-4529.273206,3599,15810.70439
-6528.361739,3599,16808.955658
1563.356612,3599,17807.3015
-1851.302683,3599,18793.755778
1351.83842,3599,19785.991866
-143.8172,3599,20778.288761
-7823.032794,3599,21753.476238
-3223.992395,3599,22754.319685
-13978.527313,3599,23755.575785
-8068.49139,3599,24750.902692
-10866.179528,3599,25769.667956
-1867.757345,3599,26760.299652
-908.155597,3599,27756.846725
-11576.171472,3599,28787.756376
-2447.597995,3599,29784.046741
-3570.541284,3599,30766.848429
-1849.097941,3599,31781.108115
-14056.181594,3599,32777.943246
-549.340265,3599,33783.291921
-1586.077988,3599,34758.267729
-10842.693617,3599,35751.791853
-1654.473154,3599,36665.451981
