#{"t_start": 1778314504.7451444, "env_id": "None"}
r,l,t
492.92998,3599,936.336999
-423.045936,3599,1935.95362
-6767.914656,3599,2924.290213
-7501.15792,3599,3938.638298
-7531.056687,3599,4927.493387
-3836.064922,3599,5924.213128
-1320.045042,3599,6925.414051
-1905.92275,3599,7910.785468
188.732698,3599,8895.950145
1495.959937,3599,9895.86676
409.840471,3599,10877.685473
-2898.111544,3599,11870.941882
148.586792,3599,12863.113517
1867.068564,3599,13839.010959
-170.494014,3599,14801.485659
-7135.309716,3599,15810.241393
1362.435818,3599,16808.37825
2552.632333,3599,17806.772051
-268.817555,3599,18793.194164
-517.664737,3599,19785.411633
-1820.863881,3599,20777.769815
655.401996,3599,21752.871847
-2689.000761,3599,22753.810069
-4693.666175,3599,23755.017415
1555.236084,3599,24750.398347
-505.967939,3599,25769.086026
-1882.268502,3599,26759.740935
-985.266319,3599,27756.329794
-6234.596901,3599,28787.222366
-2259.527652,3599,29783.505261
-814.300446,3599,30766.286657
-2710.168997,3599,31780.565471
-11563.557765,3599,32777.381455
-33.608983,3599,33782.730081
-10666.574648,3599,34757.701759
-3881.429344,3599,35751.170534
-1578.707683,3599,36664.94493
