#{"t_start": 1778314504.7555335, "env_id": "None"}
r,l,t
991.404228,3599,936.454451
-17228.602499,3599,1936.142119
-12310.989952,3599,2924.426609
-1569.476786,3599,3938.766509
-1657.656229,3599,4927.649214
-6616.645473,3599,5924.367162
-2374.07579,3599,6925.571959
-2524.948716,3599,7910.927059
-3053.029173,3599,8896.082788
-2023.98313,3599,9896.039781
-4241.213293,3599,10877.828793
-148.423122,3599,11871.1189
1596.192765,3599,12863.224631
1996.7094,3599,13839.154453
-1830.606733,3599,14801.593698
139.103797,3599,15810.370487
-3406.966989,3599,16808.558437
602.141625,3599,17806.922517
1497.004379,3599,18793.349943
-525.687275,3599,19785.567167
1625.00257,3599,20777.966437
728.390174,3599,21753.045206
-2049.301663,3599,22753.994582
-9108.093684,3599,23755.202412
-12499.346145,3599,24750.526416
-4411.645486,3599,25769.263573
-2973.556473,3599,26759.874207
2360.669416,3599,27756.483009
-7663.413405,3599,28787.359618
-55.458702,3599,29783.657996
-10465.996723,3599,30766.43445
-6595.234834,3599,31780.754536
-10655.548325,3599,32777.570603
-535.078909,3599,33782.85634
-3833.887975,3599,34757.834439
-3935.520386,3599,35751.37013
-3462.936424,3599,36665.074038
