#{"t_start": 1779872688.2998736, "env_id": "None"}
r,l,t
-4236.941006,3599,1068.498219
-4575.246021,3599,2160.025806
1295.317713,3599,3263.458779
-33.71054,3599,4363.257057
2631.794223,3599,5414.590131
2413.533342,3599,6414.363505
-550.206043,3599,7428.278994
2096.495889,3599,8411.75036
2101.502598,3599,9410.121641
2285.769979,3599,10405.801901
3247.374159,3599,11388.397865
1739.436938,3599,12382.480973
2554.448472,3599,13372.906596
2548.750592,3599,14369.587852
1482.942888,3599,15355.198067
3305.465657,3599,16343.719996
2170.340957,3599,17342.629817
2494.909839,3599,18330.846287
2332.224727,3599,19323.158381
1389.441536,3599,20306.104723
2459.270684,3599,21297.800678
1058.56725,3599,22275.878741
1984.598968,3599,23271.236419
956.185044,3599,24251.162557
2365.841641,3599,25235.576997
-5419.760231,3599,26224.709864
3033.472096,3599,27213.769788
2968.035859,3599,28210.210333
3215.233394,3599,29192.125918
2616.952439,3599,30180.665776
2383.174495,3599,31172.724581
1544.522109,3599,32156.394371
2613.597361,3599,33157.50215
3394.664263,3599,34149.648064
3237.392169,3599,35137.981303
3423.592238,3599,36122.3702
3391.57012,3599,37108.296737
3386.606817,3599,38097.640653
3415.113049,3599,39086.955488
3423.416754,3599,40077.549446
3182.259401,3599,41064.374939
3468.883606,3599,42061.722095
3437.655522,3599,43057.199215
3424.397405,3599,44041.397902
3438.873624,3599,45018.503253
3328.930732,3599,46013.132249
3409.644996,3599,47004.557826
3477.759047,3599,48005.78193
3498.481536,3599,48983.641774
3402.251792,3599,49986.587385
3338.762366,3599,50978.18265
3389.900508,3599,51963.257847
3338.086241,3599,52952.993628
3288.489717,3599,53931.650648
3472.832031,3599,54880.620332
