#{"t_start": 1779872688.2459133, "env_id": "None"}
r,l,t
-1322.975445,3599,1068.585869
772.959989,3599,2160.149076
-194.023716,3599,3263.552309
687.893129,3599,4363.334175
-1666.765132,3599,5414.664985
2094.278498,3599,6414.444975
2905.087088,3599,7428.392363
2687.769042,3599,8411.84757
674.021048,3599,9410.255916
2134.243206,3599,10405.891891
-5582.4858,3599,11388.472325
2187.14757,3599,12382.576133
3362.566058,3599,13372.996104
2049.776919,3599,14369.7199
2555.358176,3599,15355.300147
1434.414321,3599,16343.807978
2695.423953,3599,17342.704093
1969.736475,3599,18330.914278
1929.566855,3599,19323.249766
2835.178765,3599,20306.216112
1468.588749,3599,21297.895948
2714.561742,3599,22275.963773
2814.547725,3599,23271.321117
2372.649406,3599,24251.24388
3065.240772,3599,25235.660711
3161.534305,3599,26224.820797
3054.853061,3599,27213.838672
3357.586806,3599,28210.313201
2607.967365,3599,29192.210877
3187.568934,3599,30180.741735
3192.953858,3599,31172.856201
3285.947014,3599,32156.530276
2539.162389,3599,33157.604568
2573.809605,3599,34149.743041
1643.628283,3599,35138.080483
3402.37189,3599,36122.456326
3443.238556,3599,37108.395784
3334.973618,3599,38097.735829
3393.887753,3599,39087.064865
3387.9278,3599,40077.65755
3435.86833,3599,41064.497022
3448.741983,3599,42061.816452
2733.597104,3599,43057.273585
3409.968237,3599,44041.503805
3442.691365,3599,45018.602444
3456.16696,3599,46013.217813
3368.26311,3599,47004.639799
3376.528966,3599,48005.857507
3409.449469,3599,48983.724102
1563.347786,3599,49986.676292
3301.238426,3599,50978.323927
3457.218682,3599,51963.380003
3336.566213,3599,52953.131927
3369.299354,3599,53931.734928
3396.777326,3599,54880.723489
