#{"t_start": 1779872688.308527, "env_id": "None"}
r,l,t
-5405.904978,3599,1068.574166
-4961.450172,3599,2160.161672
384.115382,3599,3263.59915
333.263587,3599,4363.383553
-408.362513,3599,5414.718138
2002.821451,3599,6414.443465
-1536.092346,3599,7428.405333
3262.645678,3599,8411.825333
1070.211317,3599,9410.226972
1224.729063,3599,10405.906491
2763.320408,3599,11388.465254
1898.084838,3599,12382.549031
3337.46368,3599,13372.965939
3141.356994,3599,14369.686364
3192.268777,3599,15355.270209
3349.355654,3599,16343.793215
3268.504856,3599,17342.697564
3053.323478,3599,18330.909469
2947.156472,3599,19323.292953
1578.645105,3599,20306.192729
2752.836304,3599,21297.925535
2755.334041,3599,22275.941775
2528.918847,3599,23271.365708
2005.741258,3599,24251.280967
3051.583488,3599,25235.704978
3248.806644,3599,26224.801591
3187.656004,3599,27213.841038
968.252485,3599,28210.325628
3232.730367,3599,29192.237388
2168.701862,3599,30180.784969
3110.003312,3599,31172.833416
1415.416386,3599,32156.503768
2047.475227,3599,33157.597945
3387.829949,3599,34149.726241
3414.710911,3599,35138.11907
3401.053743,3599,36122.485674
3413.270286,3599,37108.365791
3361.255921,3599,38097.780962
3372.629245,3599,39087.113825
3403.274803,3599,40077.681272
3456.446426,3599,41064.509082
3456.508998,3599,42061.81038
3459.80563,3599,43057.313504
3388.243625,3599,44041.48121
3408.380767,3599,45018.64409
3407.227963,3599,46013.253928
3422.847373,3599,47004.619779
3451.565024,3599,48005.842024
2995.752813,3599,48983.753387
3324.283443,3599,49986.693492
3504.692451,3599,50978.288094
3297.165102,3599,51963.348808
3460.286799,3599,52953.090873
3364.416729,3599,53931.739512
3263.450196,3599,54880.693055
