speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
-0.35788345,50.0,0.7013577,-9.922424,0.0,62.61479,True,3166.125,-88.31491,0.17149448
0.47751617,50.0,0.6984215,76.15396,0.011991307,69.78352,True,3948.9565,387.78778,0.06406307
1.2139702,50.0,0.69947475,161.39803,0.027223334,69.92248,True,3994.9297,411.17596,0.028708577
3.0662727,50.0,0.6992153,223.58203,0.051796537,69.8224,True,3982.6704,407.62335,0.035575032
5.567959,50.0,0.698261,252.55399,0.07184025,69.78688,True,3984.0598,410.589,0.039586425
8.850525,50.0,0.6978638,279.5344,0.08467583,69.75397,True,3984.584,412.53296,0.041550398
12.282833,50.0,0.69774485,298.3341,0.089124285,69.75877,True,3985.156,412.45135,0.04042387
15.824848,50.0,0.698016,300.0,0.08659347,69.73968,True,3984.7908,413.33344,0.039213896
19.507214,50.0,0.69857424,300.0,0.079717904,69.62666,True,3980.2832,415.393,0.041404366
23.09984,50.0,0.69917744,300.0,0.07147479,69.45805,True,3976.272,417.2403,0.04352033
26.576574,50.0,0.69975615,300.0,0.06382367,69.296524,True,3973.182,418.5279,0.04376769
29.952133,50.0,0.7003038,300.0,0.05757829,69.515335,True,3980.3645,419.78326,0.03209412
33.224777,50.0,0.7008289,300.0,0.05295494,69.70609,True,3972.285,419.62054,0.0261873
36.417225,50.0,0.7013248,300.0,0.049955115,69.68894,True,3935.7056,418.6139,0.02771318
39.541817,50.0,0.7017845,300.0,0.04888863,68.650246,True,3871.863,415.42932,0.047302246
42.560944,50.0,0.7022072,300.0,0.05028788,61.384983,True,3778.458,408.83325,0.08688271
45.045944,50.0,0.70261705,205.56566,0.023691878,23.861979,True,3474.7026,351.04327,0.23826063
46.747993,50.0,0.70296484,39.85309,0.009581134,13.554586,True,3489.4602,214.98724,0.34980774
48.238686,50.0,0.70315194,34.72101,0.0064829737,10.626463,True,3415.1343,169.68164,0.4018128
48.751396,50.0,0.70332927,27.979553,0.0052102953,9.188305,True,3308.7546,-118.91806,0.51391125
48.53473,50.0,0.7033852,22.860825,0.003489092,9.676835,True,3302.6992,-109.1142,0.4998237
47.978947,50.0,0.70329285,33.35707,0.0035014302,11.571958,True,3306.229,-33.06308,0.44538677
47.705578,50.0,0.7031241,42.649887,0.004104167,13.870034,True,3352.7112,82.43594,0.38752258
47.75307,50.0,0.7030003,53.971558,0.0059761703,15.010766,True,3362.734,105.63812,0.37067235
47.87079,50.0,0.7029484,53.560722,0.0076207668,15.025951,True,3355.2778,79.32941,0.3771603
48.039703,50.0,0.7028977,52.676903,0.008228108,14.942044,True,3351.3262,68.76175,0.38059056
48.15305,50.0,0.70286167,53.692436,0.00783287,15.00086,True,3338.5967,40.81607,0.38727522
48.208786,50.0,0.7028646,54.343582,0.0074056685,15.105946,True,3332.259,26.525055,0.3897667
48.23629,50.0,0.7029098,54.99923,0.007360369,15.183139,True,3330.2512,21.907684,0.3900081
48.263363,50.0,0.7029851,54.99115,0.0075992793,15.183831,True,3330.1692,21.333527,0.3899902
48.30475,50.0,0.70308053,55.103027,0.007891461,15.140625,True,3329.8254,20.800049,0.390473
48.352108,50.0,0.7031997,55.14714,0.008134097,15.077674,True,3327.985,16.653748,0.3921628
48.40406,50.0,0.703338,55.043556,0.00832811,15.002713,True,3326.9382,12.515625,0.39403737
48.452736,50.0,0.7034778,54.93412,0.008497357,14.922174,True,3325.419,7.288513,0.39631128
48.487823,50.0,0.70359856,54.59555,0.008649439,14.840477,True,3323.9612,2.7523499,0.3984332
48.50436,50.0,0.70369387,54.275925,0.008789077,14.77146,True,3323.026,0.835968,0.39970875
48.50904,50.0,0.70377207,53.939392,0.008919984,14.71553,True,3322.818,1.7459717,0.4000455
48.514206,50.0,0.7038447,53.667465,0.009047031,14.669244,True,3323.0007,4.1213074,0.39986968
48.524006,50.0,0.7039231,53.40515,0.009167463,14.626207,True,3323.0557,5.6532288,0.39989352
48.536205,50.0,0.704012,53.126175,0.0092743635,14.579967,True,3322.852,6.234955,0.4002303
48.54707,50.0,0.7041104,52.79792,0.009361461,14.528097,True,3322.475,6.498413,0.40073097
48.55596,50.0,0.70421576,52.426422,0.009425193,14.47173,True,3322.0723,7.173401,0.401178
48.564377,50.0,0.7043246,52.032722,0.009466246,14.413411,True,3321.6611,8.19873,0.4015565
48.57383,50.0,0.7044344,51.632973,0.009487137,14.355306,True,3321.2002,9.212952,0.4019469
48.584736,50.0,0.7045441,51.23973,0.009491324,14.299099,True,3320.6584,9.931335,0.40240586
48.596344,50.0,0.7046524,50.855484,0.009481221,14.244559,True,3320.0361,10.310303,0.40294528
48.607674,50.0,0.70475924,50.506935,0.009458557,14.1945505,True,3319.1462,10.441772,0.40350556
48.61828,50.0,0.7048644,50.158936,0.009424552,14.146588,True,3318.2253,10.5685425,0.404042
48.62811,50.0,0.70496726,49.82444,0.009381071,14.10027,True,3317.3384,10.776489,0.40454268
48.637333,50.0,0.70506835,49.492584,0.009327754,14.055728,True,3316.4895,11.050201,0.4050076
48.64613,50.0,0.7051673,49.174576,0.00926511,14.012914,True,3315.6702,11.3576355,0.4054427
48.65443,50.0,0.7052642,48.864952,0.009193525,13.971974,True,3314.8809,11.655212,0.40586293
48.662514,50.0,0.7053596,48.56646,0.009113908,13.932496,True,3314.1204,12.000397,0.40625632
48.67034,50.0,0.70545244,48.275925,0.009026945,13.894481,True,3313.3787,12.30542,0.40664375
48.677937,50.0,0.70554394,47.996597,0.008933321,13.858473,True,3312.665,12.595947,0.4070133
48.685623,50.0,0.7056335,47.66794,0.008833528,13.81809,True,3312.4233,12.936218,0.40736198
48.69355,50.0,0.7057214,47.27214,0.008727863,13.770855,True,3312.9626,13.315155,0.4076749
