#{"t_start": 1779872688.1972702, "env_id": "None"}
r,l,t
-12648.417645,3599,1068.654333
-299.676292,3599,2160.207844
20.959005,3599,3263.618055
1544.601872,3599,4363.411942
3017.584363,3599,5414.737067
1758.172075,3599,6414.544719
1447.060064,3599,7428.457321
-124.89649,3599,8411.906894
-2752.573384,3599,9410.321887
750.57145,3599,10406.001832
1673.410013,3599,11388.539107
-582.195694,3599,12382.649477
1068.570338,3599,13373.057639
2850.657267,3599,14369.780622
2580.62368,3599,15355.366214
1793.628182,3599,16343.877128
2571.139679,3599,17342.793115
977.742475,3599,18331.005119
-65028.785787,3599,19323.313695
1823.977423,3599,20306.285142
2481.820401,3599,21298.021189
2156.710551,3599,22276.033641
2657.827828,3599,23271.453064
-84.027717,3599,24251.321737
2836.214753,3599,25235.737373
3216.522425,3599,26224.881255
2843.895068,3599,27213.925415
3176.837613,3599,28210.421171
2514.46924,3599,29192.27414
2207.518994,3599,30180.873056
1527.548388,3599,31172.914989
3236.386504,3599,32156.59197
3187.504665,3599,33157.692526
2798.03036,3599,34149.801642
2759.1038,3599,35138.213521
3374.086995,3599,36122.518675
3423.582184,3599,37108.466368
3329.552109,3599,38097.87309
3338.120153,3599,39087.129425
3307.822631,3599,40077.741045
3307.003663,3599,41064.563259
3447.594354,3599,42061.902086
3416.235136,3599,43057.36571
2906.021226,3599,44041.577161
3382.850501,3599,45018.734021
3252.542449,3599,46013.349122
3360.098517,3599,47004.721089
3420.130861,3599,48005.929176
3251.263828,3599,48983.788376
3266.856509,3599,49986.789163
3437.646425,3599,50978.382974
3423.465065,3599,51963.445201
3487.114697,3599,52953.190761
3377.980409,3599,53931.841093
3407.373995,3599,54880.789155
