#{"t_start": 1776601096.7920902, "env_id": "None"}
r,l,t
-448.727304,3599,125.0881
-40.971298,3599,292.021748
542.890821,3599,458.397314
-146.247865,3599,626.716274
-309.129951,3599,793.773651
-321.896047,3599,962.47107
270.847253,3599,1129.832696
-143.839742,3599,1296.985649
-233.716582,3599,1464.337
360.650827,3599,1632.095338
274.125656,3599,1799.430513
-264.862511,3599,1967.147171
-238.401188,3599,2134.926504
-254.891844,3599,2301.938517
-6.984697,3599,2467.943123
233.75234,3599,2634.441399
-296.932877,3599,2801.654238
-271.79844,3599,3059.01227
73.471321,3599,3227.3129
479.491863,3599,3394.023671
-83.063427,3599,3560.575742
-158.010678,3599,3727.655283
395.171122,3599,3894.756325
473.714369,3599,4061.697078
-273.334115,3599,4228.096243
-242.706178,3599,4396.132538
320.784016,3599,4562.589617
-282.217981,3599,4729.016379
-216.019279,3599,4895.833611
71.802919,3599,5061.774578
-290.486892,3599,5228.217747
-285.617671,3599,5394.706916
-218.516602,3599,5561.289706
-28.115078,3599,5728.834167
-268.029932,3599,5982.80667
-256.400785,3599,6149.824994
-265.916637,3599,6315.920835
-201.975894,3599,6482.590577
140.279322,3599,6649.33623
-182.056697,3599,6815.587556
-241.29167,3599,6980.550445
-12.816743,3599,7146.449693
82.744659,3599,7312.115218
-276.321508,3599,7477.748264
-297.33465,3599,7643.891138
126.354375,3599,7810.809016
-274.864782,3599,7976.110195
-34.412368,3599,8142.998285
-238.955782,3599,8308.217793
505.879714,3599,8475.111423
15.543325,3599,8641.831797
-258.856471,3599,8808.005605
16.062355,3599,9063.67834
-256.185579,3599,9230.055149
29.134857,3599,9396.213849
-273.788519,3599,9562.6571
328.401432,3599,9730.085842
-268.352293,3599,9896.397647
-257.592589,3599,10062.170839
-233.053741,3599,10227.628381
-276.533436,3599,10394.512474
-183.919883,3599,10561.361154
-68.94822,3599,10727.116433
636.263663,3599,10892.219647
-278.834425,3599,11058.782032
145.726309,3599,11223.940461
-260.171205,3599,11390.795928
-248.574176,3599,11557.208078
-286.465127,3599,11723.457512
199.412145,3599,11979.00467
453.281069,3599,12146.454818
458.911317,3599,12310.838265
-276.88616,3599,12476.707868
-251.879095,3599,12643.329113
240.57614,3599,12808.042495
-220.629063,3599,12973.481256
-94.073451,3599,13139.073589
327.542839,3599,13304.818454
139.568956,3599,13469.075233
-284.108121,3599,13634.859716
-205.085944,3599,13801.366392
-261.173813,3599,13966.729903
-283.937474,3599,14132.586805
-51.472608,3599,14299.428274
776.19381,3599,14466.057741
399.730388,3599,14632.820314
340.103961,3599,14888.563158
-234.781467,3599,15053.998934
-267.726931,3599,15220.308714
652.895311,3599,15386.960648
-256.219073,3599,15553.609687
-277.244194,3599,15721.413435
-25.442751,3599,15888.511856
297.305084,3599,16056.082726
-203.000776,3599,16220.412782
-156.621598,3599,16387.481074
267.700421,3599,16554.145202
49.102628,3599,16721.344663
417.072464,3599,16889.072899
375.549551,3599,17054.891007
-283.319619,3599,17221.660681
88.637379,3599,17387.267591
390.763166,3599,17550.265243
810.687786,3599,17716.051206
110.633347,3599,17968.724346
440.574691,3599,18135.138191
301.268735,3599,18302.347554
67.423821,3599,18467.386189
262.540702,3599,18631.656299
-131.337885,3599,18797.959825
777.680723,3599,18964.699093
-296.311088,3599,19131.291507
-70.542579,3599,19296.094306
-284.820658,3599,19463.219138
-255.632268,3599,19628.990597
-201.268443,3599,19795.323569
-7.993042,3599,19961.653026
137.659642,3599,20128.011097
320.058928,3599,20292.832071
-294.312799,3599,20458.715316
174.6643,3599,20626.587187
-291.976573,3599,20882.833902
531.347095,3599,21049.338005
590.2203,3599,21215.738131
-232.616472,3599,21381.825079
110.761829,3599,21549.146281
391.130969,3599,21716.604248
399.707933,3599,21883.130363
-289.58467,3599,22049.663564
177.996526,3599,22216.709469
284.251313,3599,22382.837105
-289.903469,3599,22548.038823
137.572372,3599,22714.592109
-226.22117,3599,22881.600133
135.375255,3599,23047.789734
-313.128343,3599,23214.303834
456.321754,3599,23380.382867
144.385324,3599,23546.710454
