#{"t_start": 1778554070.6212327, "env_id": "None"}
r,l,t
1290.364981,3599,647.803227
2159.609141,3599,1432.17223
-316.440405,3599,2197.656202
-500.791701,3599,2961.870175
2061.545756,3599,3705.178291
-370.642405,3599,4464.02222
2948.548559,3599,5274.325988
330.655188,3599,6067.614269
1909.576444,3599,6835.766549
727.51196,3599,7590.626826
-1233.929726,3599,8354.449764
2503.309228,3599,9109.992377
-2453.327731,3599,9865.026198
1209.630295,3599,10700.213731
2925.3148,3599,11445.633946
2120.137573,3599,12192.061934
1549.253239,3599,12943.121948
228.913935,3599,13704.77388
2337.53213,3599,14455.882909
1279.559146,3599,15206.038335
343.284885,3599,16024.610749
2055.584324,3599,16786.397931
2570.271058,3599,17550.226504
-443.873184,3599,18312.326068
1531.85875,3599,19056.957848
-1232.901475,3599,19813.462613
2854.313447,3599,20565.751122
1757.15829,3599,21415.018292
1642.719636,3599,22176.460369
2497.473501,3599,22932.886731
-1757.119115,3599,23692.955279
2673.049979,3599,24453.894401
2669.716298,3599,25215.138276
2866.746262,3599,25970.926421
2221.395428,3599,26821.950389
2762.862097,3599,27587.80377
2864.063902,3599,28340.002419
3011.418855,3599,29108.401964
3193.726908,3599,29875.087366
2577.949586,3599,30643.210278
2249.041866,3599,31400.639563
3027.242693,3599,32264.318258
3111.521523,3599,33039.978591
2634.793837,3599,33807.040368
3071.768863,3599,34567.731463
2927.988091,3599,35339.970364
2702.923781,3599,36100.533347
1757.36315,3599,36860.526338
2372.569491,3599,37704.558467
944.580011,3599,38464.981911
2787.907535,3599,39228.874294
1771.796125,3599,39999.378395
2628.410487,3599,40759.306204
1927.261576,3599,41453.575361
2441.322132,3599,42139.178229
