#{"t_start": 1778506721.4220638, "env_id": "None"}
r,l,t
-5499.492135,3599,742.176078
-7693.223706,3599,1607.334815
-29544.861468,3599,2471.034599
-6320.236713,3599,3324.72949
-3280.585909,3599,4147.147224
-1915.873561,3599,4936.357383
-1387.805052,3599,5843.966331
-2109.305318,3599,6682.189302
-1511.835404,3599,7520.973947
-1581.52638,3599,8301.593332
-4103.99983,3599,9075.357688
-3823.384895,3599,9850.673882
-1388.659617,3599,10634.349132
-600.138116,3599,11500.487077
99.786378,3599,12280.286803
-1020.701988,3599,13053.818375
-2953.001666,3599,13829.365532
-3617.881557,3599,14601.941135
-4844.259597,3599,15361.857571
-7468.921334,3599,16140.674524
-1978.618858,3599,16990.298994
-2879.652506,3599,17780.49752
-83890.235024,3599,18561.633233
-1802.152621,3599,19340.76745
-12615.885302,3599,20135.870311
-16876.638828,3599,20901.346077
-14936.837742,3599,21684.116954
-3116.630208,3599,22547.837782
-5487.114912,3599,23330.092708
122.824969,3599,24101.121665
208.833166,3599,24881.420274
-1718.664123,3599,25651.155033
-1775.651063,3599,26445.083366
-948.110386,3599,27218.333
-2282.475578,3599,28087.371048
-2980.288982,3599,28876.493963
-2377.35347,3599,29664.825786
-2186.364458,3599,30458.897492
-1188.254704,3599,31251.997329
153.101971,3599,32028.802607
1104.405543,3599,32809.957091
-1317.486951,3599,33686.235816
765.567327,3599,34472.807375
648.239442,3599,35246.08187
2416.228949,3599,36035.902874
2862.081278,3599,36833.447293
-2122.824933,3599,37620.201608
2174.436166,3599,38408.74672
745.220525,3599,39265.638136
2423.196125,3599,40036.131982
182.422454,3599,40799.645067
150.170815,3599,41574.525225
2580.364487,3599,42347.030827
1833.276414,3599,43128.90579
-1649.231623,3599,43911.825857
