#{"t_start": 1778594149.8302956, "env_id": "None"}
r,l,t
-1969.376686,3599,924.142939
-1821.779511,3599,1847.457169
368.488708,3599,2787.631004
-2397.059543,3599,3718.099133
282.19749,3599,4649.729918
-4127.690713,3599,5573.850731
-3667.140976,3599,6566.901007
-474.630602,3599,7486.041632
272.37618,3599,8417.687069
-1221.772769,3599,9338.309974
245.62151,3599,10263.170798
776.669174,3599,11204.574901
2253.770988,3599,12122.350786
1944.235679,3599,13140.445986
-1554.708977,3599,14055.850783
-91.272792,3599,14962.186995
1514.601395,3599,15890.890342
-914.579123,3599,16808.666763
398.832755,3599,17732.198277
1211.019722,3599,18653.98969
1553.466154,3599,19638.384889
2522.811,3599,20552.814327
2453.808936,3599,21471.015348
2703.667414,3599,22376.225948
2885.369312,3599,23286.382392
1884.669969,3599,24205.135203
2697.496355,3599,25127.977407
