#{"t_start": 1778594149.8978, "env_id": "None"}
r,l,t
217.010145,3599,923.988851
-342.926574,3599,1847.331201
-4936.836154,3599,2787.463378
-2374.725509,3599,3717.968123
-566.02848,3599,4649.574415
-262.708137,3599,5573.695266
-52460.691459,3599,6566.759603
-308.634571,3599,7485.895479
-222.468441,3599,8417.589396
-4561.505624,3599,9338.171762
949.131936,3599,10263.035503
-8663.54627,3599,11204.435176
587.492391,3599,12122.181338
2829.21887,3599,13140.32896
2137.851327,3599,14055.715635
2612.207478,3599,14962.033521
2137.164019,3599,15890.759112
2022.622017,3599,16808.568502
1842.211221,3599,17732.025902
1049.902028,3599,18653.851359
2430.480539,3599,19638.24457
2610.754657,3599,20552.648569
471.237707,3599,21470.854822
3331.296396,3599,22376.092414
3026.563753,3599,23286.219368
1502.917336,3599,24204.969854
2923.789047,3599,25127.863198
