#{"t_start": 1773403763.104243, "env_id": "None"}
r,l,t
-4412.950669,3600,6.2738
-4304.124611,3600,11.540379
-4254.22251,3600,16.740396
-4238.453034,3600,22.199896
-4268.391489,3600,27.11571
-4153.480867,3600,32.038712
-4204.290733,3600,37.07167
-4039.195091,3600,42.83458
-4028.585659,3600,48.467628
-3991.04544,3600,54.113144
-3883.957984,3600,59.331484
-3847.429227,3600,64.648403
-3765.181063,3600,69.937063
-3649.522678,3600,75.494584
-3564.028032,3600,80.374452
-3450.351923,3600,84.8485
-3385.816179,3600,89.171691
-3298.042251,3600,93.705589
-3377.002196,3600,98.539674
-3310.466803,3600,103.4296
-3390.227889,3600,107.6638
-3388.918399,3600,112.732955
-3361.85865,3600,118.212002
-3319.015874,3600,123.826903
-3125.797589,3600,129.055876
-3284.644538,3600,134.015172
-3584.091439,3600,138.414016
-3784.084505,3600,142.949122
-3932.455059,3600,147.707438
-3454.275893,3600,152.747028
-3556.815361,3600,157.848061
-3080.358622,3600,162.621166
-2906.462046,3600,167.518092
-2796.93474,3600,172.904213
-2740.416013,3600,178.600242
-2836.991267,3600,184.274289
-2799.570862,3600,189.34449
-2749.618241,3600,194.375761
-2808.900479,3600,198.991272
-2780.122079,3600,203.479552
-2686.73391,3600,208.161619
-2737.281916,3600,212.440266
-2714.738929,3600,216.811628
-2706.681422,3600,221.130503
-2664.920994,3600,225.46897
-2665.241022,3600,229.746345
-2696.095546,3600,234.157881
-2646.890449,3600,238.464052
-2645.546516,3600,242.810447
-2617.307673,3600,246.988609
-2634.019638,3600,251.386498
-2657.621721,3600,255.691496
-2667.271337,3600,260.087011
-2659.284144,3600,264.327019
-2663.78628,3600,268.854541
-2638.396494,3600,273.510201
-2645.30757,3600,278.129494
-2663.482597,3600,282.633353
-2665.611263,3600,287.338222
-2668.168669,3600,291.753229
-2665.360233,3600,296.100742
-2653.851645,3600,300.278994
-2631.898011,3600,304.727033
-2641.332881,3600,309.070735
-2635.484771,3600,313.307426
-2629.40235,3600,317.539839
-2637.12058,3600,322.36404
-2631.943595,3600,327.198437
-2628.096899,3600,331.503467
-2618.868899,3600,335.804121
-2604.250273,3600,340.627852
-2614.079848,3600,345.549427
-2597.496542,3600,350.154566
-2590.305278,3600,355.008042
-2614.034445,3600,359.35678
-2614.200157,3600,363.967232
-2641.020083,3600,368.319581
-2636.448893,3600,372.66606
-2638.425671,3600,377.039201
-2616.354317,3600,381.318838
-2642.714887,3600,385.646473
-2625.428925,3600,389.97627
-2614.112767,3600,394.201569
-2605.690591,3600,398.646106
-2591.841775,3600,403.168037
-2572.781588,3600,407.830588
-2586.084301,3600,412.14726
-2576.063528,3600,416.61538
-2565.613511,3600,421.254942
-2578.644668,3600,425.798212
-2593.09518,3600,430.183774
-2581.810768,3600,434.80877
-2593.672642,3600,439.181214
-2589.140028,3600,443.446863
-2593.652319,3600,447.798104
-2609.590666,3600,452.364444
-2596.181156,3600,456.697987
-2596.254458,3600,461.661634
-2602.4862,3600,466.84688
-2586.438369,3600,471.93517
-2595.424888,3600,477.111025
-2590.913325,3600,482.196835
-2578.577672,3600,486.97621
-2580.100939,3600,491.780773
-2578.63991,3600,496.526416
-2586.65614,3600,501.231253
-2585.414096,3600,506.062507
-2576.377548,3600,510.712679
-2584.685347,3600,515.175645
-2574.20366,3600,519.842482
-2577.097667,3600,524.293726
-2583.480083,3600,528.788246
-2582.696195,3600,533.330016
-2571.264019,3600,537.809679
-2589.321161,3600,542.78169
-2585.355992,3600,547.157311
-2588.470644,3600,551.712588
-2577.241341,3600,556.586475
-2573.16584,3600,561.223891
-2570.571879,3600,565.632857
-2563.347039,3600,570.102606
-2562.010232,3600,574.601771
-2567.887092,3600,579.169475
-2573.151093,3600,583.452017
-2589.831549,3600,587.732979
-2582.579548,3600,592.077822
-2593.01639,3600,596.43946
-2592.309289,3600,600.609255
-2598.936675,3600,605.15425
-2601.122565,3600,609.561436
-2600.624222,3600,613.915466
-2595.859113,3600,618.229024
-2599.438105,3600,622.457552
-2599.478724,3600,626.741832
-2586.300121,3600,631.194112
-2594.076365,3600,635.571753
-2599.778536,3600,639.988306
-2593.026811,3600,644.33684
-2588.981936,3600,649.468518
-2600.828824,3600,653.748146
-2591.417228,3600,658.165504
-2576.117738,3600,662.650515
-2573.810762,3600,666.894745
-2577.56352,3600,671.243417
-2579.382774,3600,675.620833
-2575.525122,3600,679.956221
-2562.794483,3600,684.542198
-2568.857772,3600,688.91112
-2565.210366,3600,693.279731
-2579.821654,3600,697.514227
-2572.312063,3600,701.912857
-2570.530477,3600,706.245664
-2569.065434,3600,710.421575
-2608.986972,3600,714.747937
-2710.30926,3600,719.05688
-2897.310957,3600,723.309491
-3209.183604,3600,727.666716
-3379.259159,3600,731.969921
-3724.841914,3600,736.297569
-3758.846697,3600,740.706917
-3801.515692,3600,745.093721
-3919.990374,3600,749.310226
-3871.698771,3600,753.626109
-3887.979748,3600,757.921162
-3860.018236,3600,762.170934
-3863.720499,3600,766.37969
-3873.38273,3600,770.705222
-3936.826149,3600,774.953443
-3853.497849,3600,779.208124
-3881.426698,3600,784.027931
-4119.077154,3600,789.061651
-3883.908533,3600,793.387362
-3894.890822,3600,797.612077
-3786.772106,3600,801.846731
-3747.422819,3600,806.254025
-3106.313055,3600,810.629384
-3157.434785,3600,814.999773
-3036.73218,3600,819.421357
-3125.364272,3600,823.807452
-3153.069185,3600,828.361229
-3113.407992,3600,832.739153
-3091.161499,3600,836.962761
-3728.246565,3600,841.367289
-3720.702245,3600,845.71034
-3738.271661,3600,850.32417
-3141.199326,3600,854.764279
-3099.773081,3600,859.168771
-3742.476183,3600,863.549622
-3052.437625,3600,867.951083
-3730.933932,3600,872.296008
-3084.395226,3600,876.834364
-3737.707378,3600,881.123049
-3704.094855,3600,885.615317
-3043.887096,3600,889.896668
-2712.941946,3600,894.367206
-3068.422604,3600,898.651152
-3007.931071,3600,902.914611
-2972.104155,3600,907.186392
-3002.601491,3600,911.435641
-3040.095351,3600,915.680432
-3664.497964,3600,920.023532
-3129.964972,3600,924.586576
-3012.944407,3600,929.205252
-3003.086423,3600,933.692099
-3021.955674,3600,937.952414
-3061.946078,3600,942.44746
-3662.366867,3600,946.610543
-3734.949607,3600,951.573239
-3613.20208,3600,955.959747
-3781.521461,3600,960.071139
-3015.409134,3600,964.408161
-3037.3854,3600,968.74648
-3671.869406,3600,973.05159
-2957.33839,3600,978.407408
-2572.671719,3600,982.673398
-2917.229179,3600,987.07951
-2938.893921,3600,991.646203
-2996.61484,3600,996.158249
-2969.534944,3600,1000.433299
-2948.394291,3600,1004.606896
-2960.449281,3600,1008.915282
-2958.636634,3600,1013.222494
