#{"t_start": 1777524800.139865, "env_id": "None"}
r,l,t
348.138681,3599,438.85595
189.008092,3599,1009.158937
3.527264,3599,1576.78967
-0.829221,3599,2147.391846
86.522314,3599,2743.3357
-8.769617,3599,3421.618677
508.393501,3599,4183.999278
102.757891,3599,4871.299067
886.875952,3599,5553.567041
2020.211271,3599,6321.296911
912.913273,3599,7004.360548
2395.166149,3599,7689.138711
729.391385,3599,8376.292356
429.049141,3599,9059.435052
1997.002697,3599,9750.055061
1373.285757,3599,10436.863776
1227.025288,3599,11121.837882
954.556259,3599,11961.391717
615.986804,3599,12648.328612
570.782655,3599,13329.171706
789.81751,3599,14010.472943
1444.464085,3599,14696.19103
2205.082402,3599,15378.608439
1028.258661,3599,16059.095088
517.513253,3599,16816.888236
1486.230602,3599,17505.119059
2189.928014,3599,18194.052005
1393.672126,3599,18873.995083
854.330384,3599,19557.856403
349.858003,3599,20239.144314
4.859215,3599,20923.435195
486.838632,3599,21612.776396
569.505058,3599,22303.182588
-37.212412,3599,23079.836004
2384.060731,3599,23917.744166
846.216545,3599,24604.858961
647.568088,3599,25286.604914
2101.100751,3599,25967.956682
1080.71101,3599,26678.771003
1113.135747,3599,27362.614078
2666.010301,3599,28052.451317
1549.325575,3599,28752.414923
1640.747932,3599,29526.827068
469.264828,3599,30229.117396
518.997634,3599,30931.367685
1456.455707,3599,31623.815132
747.895463,3599,32325.33236
1725.309291,3599,33031.183506
1921.71354,3599,33737.22401
-9.133056,3599,34431.116538
1702.315138,3599,35138.047449
1958.4433,3599,35842.373702
1321.789504,3599,36710.041239
766.671146,3599,37414.022937
563.55758,3599,38122.196695
807.281849,3599,38832.194964
-8.766254,3599,39619.910957
1126.219863,3599,40328.819042
438.415024,3599,41034.131755
1612.275953,3599,41800.860537
1815.025533,3599,42487.595085
1346.945513,3599,43173.166975
1423.666847,3599,43863.478989
1901.050634,3599,44553.364536
1207.277868,3599,45241.9128
438.913542,3599,45931.987018
1004.822164,3599,46620.078627
-9.588806,3599,47305.176848
1250.17527,3599,47988.542593
