#{"t_start": 1777160294.605672, "env_id": "None"}
r,l,t
-175.429663,3599,380.998999
302.492973,3599,764.063893
996.73645,3599,1159.875214
998.714957,3599,1548.503202
437.106142,3599,1940.003194
969.741995,3599,2339.695327
307.085656,3599,2724.978822
53.175193,3599,3111.714959
2603.442399,3599,3504.618845
3127.002915,3599,3900.836218
3320.322303,3599,4291.451534
3240.240782,3599,4678.195349
3372.419411,3599,5067.044138
3246.263791,3599,5449.740158
3318.530499,3599,5837.429332
3395.920836,3599,6221.463818
3331.011089,3599,6611.643209
3372.016374,3599,6998.949028
3372.739984,3599,7389.175781
3377.134571,3599,7775.157691
3405.773635,3599,8160.571296
3433.434266,3599,8537.017268
3412.832361,3599,8922.136349
3380.432694,3599,9307.571264
3418.601922,3599,9696.859089
3408.331191,3599,10087.235817
3392.591312,3599,10478.315314
3374.784011,3599,10870.382921
3407.878633,3599,11255.279293
3434.095139,3599,11635.67929
3337.014138,3599,12020.291286
3367.913471,3599,12408.956744
3374.338368,3599,12802.355347
3371.733646,3599,13187.75922
3434.489898,3599,13574.104753
3395.477896,3599,13963.383938
3357.474899,3599,14346.132266
3438.485904,3599,14736.999801
3413.261835,3599,15129.877177
3428.787115,3599,15515.598209
3399.653333,3599,15906.855419
3352.67224,3599,16290.744034
3403.851583,3599,16684.470587
3389.327746,3599,17074.137269
3436.299017,3599,17466.631425
3395.745056,3599,17863.887409
3393.117113,3599,18253.667321
3385.415119,3599,18647.911388
3451.809377,3599,19029.103269
3425.617756,3599,19411.119173
3438.732394,3599,19794.943173
3398.564239,3599,20173.595238
3441.920851,3599,20550.728011
3385.924966,3599,20925.955263
3404.640442,3599,21308.001534
