#{"t_start": 1777160294.0358052, "env_id": "None"}
r,l,t
179.790857,3599,381.515167
46.60973,3599,764.460778
50.115252,3599,1160.261206
561.241845,3599,1548.992857
281.912365,3599,1940.364985
261.556293,3599,2340.090338
732.546566,3599,2725.381079
48.756744,3599,3112.141081
1859.171813,3599,3505.04107
3282.464675,3599,3901.263275
2284.612833,3599,4291.873751
3265.845596,3599,4678.595362
3388.727255,3599,5067.449795
3381.612031,3599,5450.113653
3344.692075,3599,5837.841075
3365.923998,3599,6221.950742
3419.438225,3599,6612.062835
3376.32285,3599,6999.350462
3442.47212,3599,7389.591371
3372.484592,3599,7775.570325
3398.919031,3599,8160.94304
3393.300344,3599,8537.43577
3365.772555,3599,8922.537114
3391.539768,3599,9307.980042
3391.283403,3599,9697.400968
3357.493077,3599,10087.669051
3448.334069,3599,10478.7141
3370.705989,3599,10870.753098
3384.37767,3599,11255.657845
3395.298952,3599,11636.040653
3351.851097,3599,12020.685118
3327.249452,3599,12409.369103
3380.465539,3599,12802.763007
3466.806948,3599,13188.169058
3448.785612,3599,13574.542887
3193.30565,3599,13963.775493
3358.663712,3599,14346.50714
3365.339206,3599,14737.384543
3416.073547,3599,15130.293123
3054.126308,3599,15516.029996
3407.027323,3599,15907.277215
3428.574515,3599,16291.144734
3351.205982,3599,16684.877122
3422.247356,3599,17074.531863
3467.321216,3599,17467.012429
3399.473611,3599,17864.287323
3446.494963,3599,18254.020186
3426.353583,3599,18648.308293
3419.285602,3599,19029.510213
3406.257995,3599,19411.540513
3400.572417,3599,19795.309099
3421.561203,3599,20173.958082
3396.683744,3599,20551.096808
3385.215287,3599,20926.33285
3420.043015,3599,21308.393167
