#{"t_start": 1778506726.376037, "env_id": "None"}
r,l,t
-7609.156974,3599,756.85399
-2794.585968,3599,1620.739718
-10901.728487,3599,2488.287661
-12993.114095,3599,3369.873641
1867.613797,3599,4231.519373
1367.217933,3599,5107.108616
-1043.176242,3599,6075.851291
-18582.120526,3599,6936.846962
-1274.650207,3599,7789.48015
-6575.337437,3599,8631.57181
-726.787939,3599,9481.206542
-3266.959391,3599,10327.752412
-5850.339899,3599,11179.591751
-204.865318,3599,12109.759533
-14460.231078,3599,12956.979843
-6409.645009,3599,13803.379658
-2069.549734,3599,14647.827626
-17897.014349,3599,15490.575511
-9762.318932,3599,16338.842693
-2421.78547,3599,17182.891827
-4841.4744,3599,18119.44363
-7293.898509,3599,18957.640064
-1149.120526,3599,19808.367371
-1696.207393,3599,20643.417092
1969.297375,3599,21479.639337
-5080.085608,3599,22327.473668
-4858.797509,3599,23177.205974
-12841.604629,3599,24089.748112
-2164.121396,3599,24915.821513
-7474.411094,3599,25750.272342
-6796.527085,3599,26578.62251
-13796.733977,3599,27417.834841
-569.061996,3599,28254.807629
-10182.349102,3599,29098.975117
-1911.311647,3599,30091.492546
-6495.796707,3599,31016.125682
-6929.562222,3599,31943.465967
-601.790351,3599,32872.559992
-3623.467563,3599,33769.543164
2722.872002,3599,34684.548595
1155.753228,3599,35601.495289
-420.247631,3599,36622.405657
-13024.956411,3599,37532.896996
-2613.035302,3599,38462.755419
-698.318365,3599,39353.407409
-262.359745,3599,40274.287265
1989.657505,3599,41183.49152
-491.160288,3599,42095.535852
-2840.890097,3599,43109.57967
-732.184608,3599,44037.219611
733.668488,3599,44919.123677
135.170791,3599,45715.535165
-2344.272499,3599,46497.079724
-2215.688034,3599,47288.011182
449.301518,3599,48064.884441
