#{"t_start": 1777076448.8238378, "env_id": "None"}
r,l,t
1058.647595,3599,1563.498948
3347.955769,3599,3420.841794
3281.968523,3599,5094.7109
3155.354086,3599,6687.448301
2934.298701,3599,8265.775937
3361.569593,3599,9888.824649
3374.995462,3599,11509.959856
2842.023931,3599,12874.416445
3477.38619,3599,14184.920402
3058.219158,3599,15521.856595
3238.261701,3599,16852.220529
3174.926788,3599,18182.592488
3424.450607,3599,19518.712382
3354.360373,3599,20843.866663
3382.87696,3599,22171.159417
3352.993285,3599,23505.420515
3359.921871,3599,24842.424396
3212.727178,3599,26196.481296
3468.921207,3599,27538.020445
3449.294675,3599,28885.004925
3369.350063,3599,30223.028458
3311.866045,3599,31561.236413
3436.37258,3599,32899.316564
3476.4008,3599,34240.55634
3249.632556,3599,35584.824465
3268.921365,3599,36936.725613
3333.406844,3599,38284.580989
3379.482573,3599,39627.816407
3420.588218,3599,40987.836368
3448.795784,3599,42350.168407
3357.758955,3599,43693.984455
3401.782047,3599,45060.413661
3415.770056,3599,46416.936442
3385.200528,3599,47770.744424
3440.912741,3599,49134.65641
3456.577759,3599,50491.232388
3456.493634,3599,51851.152334
3420.433419,3599,53209.492327
3374.358494,3599,54557.273468
3365.235241,3599,55908.760553
3382.628612,3599,57283.796427
3410.712706,3599,58613.724311
3358.445681,3599,59908.241035
3420.175686,3599,61106.034867
3256.922798,3599,62741.607996
3346.708591,3599,64454.709865
3338.536021,3599,66174.606086
3453.568279,3599,67892.757414
2451.510655,3599,69610.930871
3426.286553,3599,71341.181365
3399.616939,3599,73055.901311
3438.064512,3599,74790.385362
3453.40129,3599,76512.225451
3442.366518,3599,78251.239756
3388.841231,3599,79977.693317
