#{"t_start": 1777886551.601892, "env_id": "None"}
r,l,t
608.247068,3599,958.201347
3030.855285,3599,1992.245541
2676.917241,3599,3038.618527
3360.559021,3599,4103.883664
3391.112586,3599,5179.838173
3286.884773,3599,6236.582725
2804.067351,3599,7289.821244
3207.906608,3599,8333.649131
3010.322218,3599,9342.00929
3355.797484,3599,10356.197107
3396.47679,3599,11377.229279
3410.277527,3599,12388.967068
3433.465848,3599,13389.594915
3411.094341,3599,14397.725396
3372.422507,3599,15398.487317
3429.354167,3599,16425.817078
3427.330393,3599,17439.877776
3374.989842,3599,18423.285109
3385.567552,3599,19417.954788
3295.857309,3599,20427.853886
3408.134983,3599,21446.177338
3333.411857,3599,22460.758434
3294.639149,3599,23469.365896
3318.392386,3599,24478.233684
3361.059871,3599,25505.881381
2066.552816,3599,26500.166357
3315.032401,3599,27520.798869
3104.078405,3599,28542.241334
3302.848925,3599,29572.477234
3391.408109,3599,30568.437446
3310.370379,3599,31584.185207
3076.682147,3599,32594.745108
2986.491179,3599,33605.085428
3376.702874,3599,34617.505539
3382.158492,3599,35632.630424
3406.591671,3599,36631.648251
3397.97237,3599,37642.798433
3449.043679,3599,38660.235163
3409.622722,3599,39664.193281
3318.053761,3599,40676.605944
3210.308594,3599,41680.742828
2698.402047,3599,42717.86586
3440.639854,3599,43728.097275
3369.917924,3599,44720.854169
2942.540232,3599,45661.229096
3377.061894,3599,46447.345084
3381.528662,3599,47230.693213
3259.415291,3599,48012.813028
3276.239945,3599,48790.253021
3207.205322,3599,49566.657224
3377.034994,3599,50340.302085
3290.721322,3599,51119.929785
3179.394595,3599,51889.641094
3344.677186,3599,52674.79303
2382.545127,3599,53446.060943
