#{"t_start": 1777886552.009498, "env_id": "None"}
r,l,t
751.567061,3599,957.79873
3147.410184,3599,1991.921762
3320.72241,3599,3038.221824
3276.880758,3599,4103.490445
3324.857423,3599,5179.53801
3311.686327,3599,6236.180582
2452.012463,3599,7289.418345
3356.626203,3599,8333.325951
3276.133585,3599,9341.613727
3396.6953,3599,10355.861429
3420.923663,3599,11376.893462
3375.416451,3599,12388.578249
3432.537778,3599,13389.192409
3399.539885,3599,14397.322862
3423.147851,3599,15398.090694
3420.92751,3599,16425.413761
3443.185704,3599,17439.481919
3408.648511,3599,18422.882356
3322.410794,3599,19417.558264
3358.200782,3599,20427.461804
3319.206995,3599,21445.774518
3300.264974,3599,22460.363948
3323.433238,3599,23468.97808
2991.27734,3599,24477.838043
3277.788577,3599,25505.49373
3271.936106,3599,26499.773986
3325.219394,3599,27520.402176
3086.189166,3599,28541.839471
3136.667837,3599,29572.074197
3202.344268,3599,30568.034403
3426.26819,3599,31583.789492
3356.601852,3599,32594.341908
3153.18237,3599,33604.682504
3224.66977,3599,34617.10303
3380.348113,3599,35632.233828
3359.686903,3599,36631.309803
3470.583681,3599,37642.395835
3393.872741,3599,38659.842484
3372.594388,3599,39663.79068
3315.703783,3599,40676.217988
3246.401086,3599,41680.405689
1112.965589,3599,42717.47753
3258.08148,3599,43727.694429
3202.74571,3599,44720.462194
2775.507427,3599,45660.832779
3239.172364,3599,46446.942128
3191.297004,3599,47230.290798
3291.191495,3599,48012.410019
3263.544107,3599,48789.905568
2169.9326,3599,49566.254157
3307.926591,3599,50339.909865
3026.426564,3599,51119.527289
2358.885549,3599,51889.238032
3262.340353,3599,52674.390065
3232.754778,3599,53445.697182
