#{"t_start": 1777886551.8415377, "env_id": "None"}
r,l,t
810.892985,3599,957.789688
3263.555684,3599,1991.897642
3228.493312,3599,3038.237841
3308.59577,3599,4103.506626
3293.006792,3599,5179.499707
3363.695125,3599,6236.245774
2732.844164,3599,7289.412257
3358.485631,3599,8333.317638
3129.66577,3599,9341.613772
3399.963072,3599,10355.83369
3375.961313,3599,11376.877755
3441.444162,3599,12388.605829
3444.933792,3599,13389.222658
3388.673358,3599,14397.32184
3400.777225,3599,15398.085925
3473.963322,3599,16425.359306
3351.38102,3599,17439.467002
3420.348147,3599,18422.841743
3265.784715,3599,19417.578881
3310.433446,3599,20427.467097
3235.957204,3599,21445.80583
3341.372342,3599,22460.36933
3327.943865,3599,23468.977812
2805.878902,3599,24477.861868
3323.207883,3599,25505.467735
2676.673874,3599,26499.7374
3372.403734,3599,27520.417486
3209.699268,3599,28541.881975
3159.137596,3599,29572.029676
3260.423525,3599,30568.066835
3436.392742,3599,31583.793483
3450.894521,3599,32594.333961
3263.801717,3599,33604.719184
3230.074876,3599,34617.113613
3250.146651,3599,35632.27388
3383.954874,3599,36631.2799
3371.539366,3599,37642.406638
3450.763036,3599,38659.854228
3370.88686,3599,39663.793553
3307.499936,3599,40676.173449
3200.176668,3599,41680.361466
3187.939823,3599,42717.469567
3236.467211,3599,43727.707018
2704.138819,3599,44720.485333
3419.871587,3599,45660.813175
3319.985673,3599,46446.921546
3206.587697,3599,47230.290031
3282.528731,3599,48012.362048
3394.557411,3599,48789.880399
3341.250173,3599,49566.250375
3074.846829,3599,50339.893226
3148.245941,3599,51119.517402
2996.051436,3599,51889.20204
2788.586382,3599,52674.373971
2695.185085,3599,53445.661442
