speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
-7.426672,50.0,0.695508,-2.091657,-2.7066024e-05,0.0,False,0.0,419.4345,98.43983
1.6351769,50.0,0.6978418,-5.4526563,5.55813e-05,0.0,False,0.0,420.67682,93.87357
0.7560611,50.0,0.70005995,0.4613319,6.876449e-06,0.0,False,0.0,-355.13828,2.4596035
-0.481867,50.0,0.6980441,0.23829691,0.0004614717,0.0,False,0.0,-296.06354,2.5845885
-0.89443,50.0,0.6969935,-0.29371953,0.0003323184,0.0,False,0.0,-125.48996,2.6056647
-0.9703671,50.0,0.6967699,-0.2077547,0.00029763632,0.0,False,0.0,-27.852417,2.6990147
-0.94224274,50.0,0.6968019,-0.044342563,0.00031159908,0.0,False,0.0,-3.382904,2.7184725
-0.9053499,50.0,0.6968909,0.0042295014,0.00017185126,0.0,False,0.0,-14.958832,2.6574106
-0.8972743,50.0,0.6969411,0.058914375,9.634025e-05,0.0,False,0.0,-27.850098,2.6237667
-0.9134255,50.0,0.6969206,0.037473645,1.9549905e-05,0.0,False,0.0,-31.103119,2.6047945
-0.9321058,50.0,0.69687974,0.027762905,-1.0694477e-05,0.0,False,0.0,-25.348358,2.6194305
-0.9393465,50.0,0.6968629,0.010746162,-3.8100326e-05,0.0,False,0.0,-18.933746,2.6323528
-0.9366788,50.0,0.6968736,0.007955929,-5.0134113e-05,0.0,False,0.0,-16.277924,2.6409416
-0.9313159,50.0,0.6969014,0.0029078126,-6.104848e-05,0.0,False,0.0,-17.124542,2.6402264
-0.9233581,50.0,0.6969334,-0.00035969558,-6.698541e-05,0.0,False,0.0,-18.827118,2.6386647
-0.9084367,50.0,0.6969595,-0.0058667324,-7.196284e-05,0.0,False,0.0,-21.429749,2.635178
-0.8840921,50.0,0.6969735,-0.011171844,-7.480137e-05,0.0,False,0.0,-26.388641,2.6283622
-0.8517585,50.0,0.6969723,-0.016715594,-7.674037e-05,0.0,False,0.0,-34.232513,2.6178389
-0.8130849,50.0,0.69695646,-0.02143329,-7.759993e-05,0.0,False,0.0,-42.10785,2.6154935
-0.77458805,50.0,0.69692796,-0.02554521,-7.7819815e-05,0.0,False,0.0,-51.542755,2.6117058
-0.7419253,50.0,0.69688946,-0.028794361,-7.751997e-05,0.0,False,0.0,-60.371704,2.6091516
-0.71886593,50.0,0.6968433,-0.031345956,-7.682033e-05,0.0,False,0.0,-67.66864,2.6073575
-0.706924,50.0,0.6967922,-0.03331013,-7.580086e-05,0.0,False,0.0,-72.83304,2.606079
-0.70530957,50.0,0.6967389,-0.03487046,-7.4561496e-05,0.0,False,0.0,-75.54877,2.60548
-0.7116218,50.0,0.6966862,-0.036045294,-7.314223e-05,0.0,False,0.0,-75.99802,2.6055546
