#{"t_start": 1777480269.0499434, "env_id": "None"}
r,l,t
342.319616,3599,152.097053
-481.215801,3599,313.797113
-453.630911,3599,477.689729
-397.770107,3599,640.222246
-379.128638,3599,786.041022
603.652738,3599,946.990768
-171.488845,3599,1107.345143
187.59154,3599,1263.817201
276.558215,3599,1409.413152
-167.410801,3599,1570.024271
-96.078764,3599,1731.586278
-140.493494,3599,1890.173797
122.536628,3599,2036.121002
754.838202,3599,2194.94392
441.523269,3599,2356.606759
484.651041,3599,2514.589334
120.181775,3599,2660.457092
204.975513,3599,2915.238695
399.348438,3599,3075.333135
31.621754,3599,3238.449542
-60.01952,3599,3385.597024
697.324502,3599,3544.90115
162.49256,3599,3699.333143
436.667517,3599,3859.597174
-43.206843,3599,4005.450012
-72.40808,3599,4165.708981
-50.662716,3599,4324.093776
830.911599,3599,4483.705042
-54.339397,3599,4629.529114
1006.353738,3599,4786.165291
1516.539741,3599,4942.58514
514.699707,3599,5100.497143
204.54205,3599,5245.721901
327.865151,3599,5405.737234
1273.828571,3599,5656.421144
278.252047,3599,5815.908964
989.726417,3599,5972.006191
473.942298,3599,6118.601039
1221.776755,3599,6281.725136
1328.815388,3599,6440.329018
1311.03923,3599,6600.757021
694.33634,3599,6744.405179
701.532071,3599,6903.852989
862.585027,3599,7065.062451
2630.698471,3599,7226.637183
2151.682579,3599,7373.990535
2206.245041,3599,7534.817153
2724.299757,3599,7693.534846
2980.477937,3599,7851.770496
2999.342958,3599,7995.262752
3068.206507,3599,8157.69307
3033.71958,3599,8315.945146
3158.198307,3599,8563.933111
3151.035387,3599,8711.020986
3226.767014,3599,8871.528986
3301.187297,3599,9030.813138
3233.531684,3599,9190.05162
3317.287075,3599,9337.345021
3288.611226,3599,9501.737106
3341.042322,3599,9660.282139
3375.981882,3599,9822.117053
3356.363548,3599,9966.625137
3314.257331,3599,10124.752433
3410.382826,3599,10285.017129
3419.83199,3599,10441.527201
3421.394137,3599,10588.855487
3444.659318,3599,10745.516696
3434.092518,3599,10903.537133
3433.174481,3599,11059.88626
3424.434293,3599,11309.350395
3419.428154,3599,11457.464978
3416.967994,3599,11615.417012
3403.646015,3599,11772.225047
3483.119854,3599,11929.741732
3443.091033,3599,12071.970004
3438.521949,3599,12231.185045
3459.526294,3599,12389.984015
3445.894828,3599,12551.849013
3478.525191,3599,12692.59856
3430.577675,3599,12851.106245
3493.84187,3599,13009.604941
3496.512909,3599,13165.117043
3468.370268,3599,13311.270677
3380.626846,3599,13469.233055
3499.942053,3599,13627.748983
3477.537497,3599,13785.565198
