speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
1.4634819,50.0,0.70010346,-18.738205,0.0,45.90281295776367,True,3443.69677734375,416.0691,0.40539205
2.4586372,50.0,0.6992963,78.48868,0.006762281,41.81098937988281,True,3734.977783203125,396.82556,0.29500127
3.0561028,50.0,0.69919467,164.10767,0.022818044,51.98731231689453,True,3828.121337890625,404.83063,0.21661818
4.6394424,50.0,0.6981018,214.2042,0.04837445,56.281578063964844,True,3875.29833984375,408.42303,0.17703176
6.9648438,50.0,0.69728136,247.50494,0.07222158,66.42958068847656,True,3901.9912109375,416.3349,0.120037794
10.399288,50.0,0.6970975,275.1108,0.08829621,68.27721405029297,True,3912.85302734375,417.58728,0.09998083
14.132904,50.0,0.69718325,295.1266,0.094624974,68.93045806884766,True,3919.4970703125,418.79614,0.08767545
17.823982,50.0,0.6975161,300.0,0.09277769,69.25080108642578,True,3923.810791015625,418.97583,0.080662966
21.534412,50.0,0.6980209,300.0,0.085874975,69.2374267578125,True,3923.577392578125,418.92444,0.0810951
25.09195,50.0,0.69855374,300.0,0.077061735,69.26818084716797,True,3924.163330078125,419.1129,0.07991791
28.53405,50.0,0.6990633,300.0,0.068698026,69.31993865966797,True,3925.119140625,419.29907,0.07816553
31.867561,50.0,0.6995522,300.0,0.06188212,69.33515167236328,True,3925.4970703125,419.4685,0.077301264
35.088596,50.0,0.7000309,300.0,0.056909084,69.1109619140625,True,3921.996826171875,419.24786,0.08305013
38.229492,50.0,0.7004884,300.0,0.053711504,68.52671813964844,True,3915.33056640625,418.51575,0.094780326
41.318146,50.0,0.7009158,300.0,0.052123964,67.48089599609375,True,3907.6298828125,417.60687,0.10883212
44.316967,50.0,0.70131207,300.0,0.05245207,60.02248001098633,True,3853.74072265625,416.3747,0.2263248
46.98589,50.0,0.701669,211.8917,0.034177035,33.433555603027344,True,3782.54541015625,410.63715,0.41808486
49.05976,50.0,0.70194703,71.46861,0.010203108,9.508979797363281,True,3420.875,389.11652,0.84335804
50.736946,50.0,0.70206016,-6.985779,0.0075086355,6.6938018798828125,True,3276.31787109375,348.64276,1.2027413
52.305897,50.0,0.7020654,9.852329,0.0069170445,5.962408542633057,True,3163.859619140625,305.81104,1.553911
52.779663,50.0,0.70213586,-5.2938538,0.00496535,5.080784797668457,True,3156.8740234375,113.246826,3.5852015
52.60007,50.0,0.70197,-8.709473,0.005040109,5.328009605407715,True,3255.967529296875,127.10681,3.7932606
52.136097,50.0,0.701628,-10.162888,0.0053147823,5.620835304260254,True,3352.752685546875,183.99603,3.6334336
51.661243,50.0,0.7011924,-6.961548,0.005763367,6.135377407073975,True,3427.6005859375,241.23993,3.0858727
51.362736,50.0,0.7007046,0.6072197,0.0061898082,6.878509998321533,True,3446.763916015625,282.07135,2.4877934
51.206676,50.0,0.7001954,5.464142,0.006730169,7.4312520027160645,True,3465.2265625,291.94098,1.9999146
51.16018,50.0,0.6996871,8.50473,0.007352829,7.931986331939697,True,3489.844482421875,294.84277,1.7166108
51.236122,50.0,0.69919246,10.982208,0.0077973157,8.373632431030273,True,3509.13232421875,294.07428,1.5628695
51.45399,50.0,0.69872904,13.450409,0.007954478,8.794546127319336,True,3517.427001953125,287.17133,1.4784902
51.7991,50.0,0.69831526,14.853867,0.007918224,8.941020965576172,True,3514.2880859375,271.5838,1.4872849
52.27892,50.0,0.6979482,14.811249,0.0077923387,8.91012954711914,True,3505.113525390625,264.958,1.5664428
52.800884,50.0,0.6976254,13.974033,0.0076081753,8.643470764160156,True,3486.83984375,238.44672,1.7358363
53.31282,50.0,0.6973393,12.975601,0.007358238,8.424009323120117,True,3462.38330078125,193.0318,1.9050777
53.759914,50.0,0.69709,11.053299,0.0071540475,8.112680435180664,True,3452.77294921875,137.78748,2.1627455
54.08559,50.0,0.69689715,9.23233,0.0070768297,7.8400678634643555,True,3450.6865234375,88.626434,2.4462314
54.197964,50.0,0.6968109,8.304607,0.0070341527,7.624573707580566,True,3438.5341796875,47.56192,2.7551234
54.099213,50.0,0.6968619,7.3177032,0.007037312,7.590612888336182,True,3438.21630859375,37.933624,2.849278
53.834515,50.0,0.69697696,7.8290253,0.007147476,7.708842754364014,True,3443.072998046875,55.129425,2.709794
53.54605,50.0,0.69698614,9.010345,0.007307917,7.954192161560059,True,3449.604248046875,91.4447,2.404362
53.37636,50.0,0.6968512,10.782288,0.007499233,8.202985763549805,True,3451.905517578125,127.87079,2.124086
53.347427,50.0,0.6966698,12.491058,0.0076250583,8.358541488647461,True,3441.676513671875,144.55103,1.9652486
53.422325,50.0,0.69648135,12.992016,0.0076755136,8.415834426879883,True,3433.19482421875,145.93268,1.9019037
53.532448,50.0,0.69629276,13.040329,0.007687703,8.395957946777344,True,3426.242919921875,136.30847,1.9051313
53.615482,50.0,0.6961203,13.117966,0.0076345503,8.345203399658203,True,3412.477294921875,119.337036,1.9513518
53.6714,50.0,0.69597024,12.750977,0.0075522065,8.320083618164062,True,3403.5615234375,107.48682,1.9862413
53.708195,50.0,0.6958425,12.739147,0.007496655,8.313194274902344,True,3396.307373046875,99.632385,2.0019383
53.72683,50.0,0.6957361,12.642151,0.0074553043,8.31613826751709,True,3390.006591796875,94.316895,2.004999
53.726585,50.0,0.69564575,12.607559,0.0074414313,8.329731941223145,True,3385.197265625,91.59772,1.998052
53.710907,50.0,0.695566,12.610413,0.0074418485,8.355531692504883,True,3381.9052734375,91.71216,1.9789726
53.687984,50.0,0.69548976,12.714291,0.0074513704,8.391242027282715,True,3379.59033203125,94.04523,1.9496799
53.666553,50.0,0.69541144,12.894165,0.0074596703,8.431007385253906,True,3377.439697265625,97.27399,1.9155443
53.652153,50.0,0.6953267,13.108185,0.007460594,8.468713760375977,True,3374.86865234375,100.10144,1.8827319
53.646133,50.0,0.6952345,13.313126,0.00744915,8.500864028930664,True,3371.652587890625,101.79169,1.8549442
53.647266,50.0,0.69513595,13.486084,0.0074243397,8.526926040649414,True,3367.883056640625,102.25769,1.832968
53.652966,50.0,0.6950333,13.625092,0.0073871017,8.547922134399414,True,3363.726318359375,101.72705,1.8159002
53.66015,50.0,0.69492906,13.698532,0.007341653,8.565041542053223,True,3359.980712890625,100.50751,1.8033981
53.662727,50.0,0.6948258,13.508133,0.007302135,8.575688362121582,True,3360.62744140625,98.54285,1.8017232
53.663525,50.0,0.69472426,13.439911,0.007281527,8.590713500976562,True,3362.3974609375,97.84125,1.7947227
53.662502,50.0,0.69462484,13.375824,0.0072635263,8.605721473693848,True,3364.150634765625,97.26129,1.7863452
53.660465,50.0,0.6945267,13.340927,0.007248223,8.62176513671875,True,3366.12841796875,96.95056,1.7772943
53.657936,50.0,0.69442976,13.323273,0.0072310567,8.638224601745605,True,3368.19140625,96.78912,1.767692
53.655205,50.0,0.6943333,13.317917,0.0072105825,8.654674530029297,True,3370.26953125,96.70154,1.7579168
53.652447,50.0,0.6942364,13.318695,0.0071853846,8.67105484008789,True,3372.340576171875,96.64618,1.748085
53.64988,50.0,0.6941396,13.321793,0.0071556717,8.687366485595703,True,3374.40087890625,96.607544,1.7382294
53.647552,50.0,0.694042,13.327667,0.0071216673,8.703409194946289,True,3376.41162109375,96.55292,1.7284989
53.64553,50.0,0.69394433,13.334457,0.007083863,8.719209671020508,True,3378.372314453125,96.470276,1.7189085
53.643887,50.0,0.69384634,13.343475,0.00704287,8.734710693359375,True,3380.27490234375,96.35486,1.7095059
53.642574,50.0,0.69374794,13.354477,0.006999001,8.749853134155273,True,3382.10693359375,96.19379,1.7003268
53.64147,50.0,0.69364965,13.367054,0.0069528967,8.764697074890137,True,3383.88037109375,95.99652,1.6913533
53.640564,50.0,0.69355154,13.381317,0.006904885,8.779291152954102,True,3385.608154296875,95.78131,1.6825527
53.6398,50.0,0.6934537,13.397537,0.0068553835,8.793668746948242,True,3387.293701171875,95.54962,1.6739011
