#{"t_start": 1777024585.4286394, "env_id": "None"}
r,l,t
-264.117583,3599,1056.498238
-383.638873,3599,2102.201025
-398.870672,3599,3136.659058
-332.141709,3599,4171.988927
126.386341,3599,5083.546069
-101.056608,3599,6093.377805
584.405936,3599,7147.481189
-131.540351,3599,8507.76611
-119.69291,3599,10125.305045
-93.390529,3599,11844.594579
613.69194,3599,13508.053312
269.946835,3599,15204.382572
254.946679,3599,16731.480838
776.488298,3599,18225.649491
1401.345955,3599,19714.496008
2117.930013,3599,21206.476725
1377.970224,3599,22587.730301
2758.603107,3599,24231.15776
2586.249296,3599,25945.090274
2802.870283,3599,27770.311961
2714.005237,3599,29363.115379
2880.248767,3599,30447.245233
3005.528044,3599,31198.037031
3170.908116,3599,31818.821712
3219.70842,3599,32397.083394
3114.040477,3599,33006.346771
3191.080619,3599,33659.495779
3134.273532,3599,34380.465085
3234.319372,3599,34994.453578
3196.046024,3599,35620.319115
3255.460631,3599,36195.776755
3277.530193,3599,36746.616582
3287.527501,3599,37272.30994
3277.969768,3599,37856.356573
3297.849011,3599,38484.212644
3367.871417,3599,39113.47533
3348.3652,3599,39743.863861
3449.344873,3599,40287.255695
3438.080527,3599,40829.299302
3472.834,3599,41370.180034
3432.239952,3599,41933.077214
3437.83872,3599,42522.973687
3475.376069,3599,43149.476485
3486.444936,3599,43780.527392
3474.313152,3599,44364.361811
3467.679033,3599,45096.55109
3474.259401,3599,45737.557891
3513.275827,3599,46395.83433
3493.938465,3599,47049.781949
3511.523019,3599,47669.768301
3401.16359,3599,48317.577071
3443.151153,3599,48960.127956
3484.147252,3599,49586.885481
3448.305183,3599,50195.086221
3397.14461,3599,50816.022315
