#{"t_start": 1777024586.0503137, "env_id": "None"}
r,l,t
46.026187,3599,1055.73416
-476.049216,3599,2101.561251
421.809848,3599,3135.920265
181.053473,3599,4171.320346
-1.572075,3599,5082.828302
-218.196083,3599,6092.659684
-143.461532,3599,7146.611751
-157.544707,3599,8507.126604
-27.666978,3599,10124.604293
-100.532111,3599,11844.074889
82.412704,3599,13507.478731
216.657925,3599,15203.70744
630.189869,3599,16731.076704
754.131882,3599,18225.048194
1091.281261,3599,19713.865649
1942.782018,3599,21205.809445
1809.502511,3599,22587.123811
2812.330624,3599,24230.793005
2230.496572,3599,25944.316342
2835.541677,3599,27769.630784
2678.367795,3599,29362.377998
2966.892475,3599,30446.611994
3116.835299,3599,31197.184572
3055.646174,3599,31818.367824
3239.134558,3599,32396.45917
3252.613538,3599,33005.726825
3169.650522,3599,33658.884916
3171.185277,3599,34379.87137
3271.08923,3599,34993.550014
3246.379064,3599,35619.650872
3272.137045,3599,36195.287678
3240.16472,3599,36746.005417
3282.034111,3599,37271.735898
3363.031568,3599,37855.726124
3345.573457,3599,38483.544347
3342.49591,3599,39112.982162
3331.091781,3599,39743.249661
3424.158737,3599,40286.720975
3337.360957,3599,40828.603934
3405.815021,3599,41369.559399
3447.728233,3599,41932.497588
3475.737862,3599,42522.363545
3447.358347,3599,43148.548868
3418.809581,3599,43779.888799
3465.857931,3599,44363.73392
3411.172889,3599,45095.91823
3474.995594,3599,45737.074745
3480.474267,3599,46395.556064
3434.326498,3599,47049.091169
3460.021727,3599,47669.151753
3445.875053,3599,48316.871395
3342.41253,3599,48959.515374
3490.477838,3599,49586.203316
3417.499101,3599,50194.479485
3443.151768,3599,50815.455358
