#{"t_start": 1777024586.220021, "env_id": "None"}
r,l,t
-146.417493,3599,1055.674027
-472.295667,3599,2101.299839
-415.072277,3599,3135.593601
41.809222,3599,4171.766437
-221.687034,3599,5082.487909
47.924315,3599,6092.421779
84.929352,3599,7146.294035
-122.735981,3599,8507.42266
700.82484,3599,10124.55472
328.043786,3599,11843.71973
738.008468,3599,13507.502322
234.802106,3599,15203.66192
763.547587,3599,16730.814331
630.150398,3599,18224.75262
914.433353,3599,19713.66193
2642.761796,3599,21205.749536
2748.702365,3599,22586.946075
1780.491261,3599,24230.265589
2376.079382,3599,25944.154826
2831.414863,3599,27770.809115
2660.800137,3599,29362.24739
3042.593177,3599,30446.781934
3124.067369,3599,31197.093796
3031.497281,3599,31818.058024
3176.202496,3599,32396.337706
3190.995702,3599,33005.558277
3210.359228,3599,33658.703276
3244.914187,3599,34379.706888
3273.860851,3599,34993.338333
3215.389613,3599,35619.51704
3239.744525,3599,36195.02316
3274.85432,3599,36745.814032
3299.961198,3599,37271.485401
3309.276036,3599,37855.517749
3349.705642,3599,38483.329308
3356.35267,3599,39112.641883
3366.831862,3599,39743.074152
3354.41243,3599,40286.638981
3390.670798,3599,40828.365951
3413.079741,3599,41369.441153
3488.185769,3599,41932.317268
3408.331109,3599,42522.189323
3470.841504,3599,43148.42933
3434.223085,3599,43779.715087
3484.028756,3599,44363.56314
3502.457855,3599,45095.722941
3463.825211,3599,45736.772931
3485.887112,3599,46395.140164
3473.83579,3599,47048.758049
3454.312393,3599,47668.961795
3450.538239,3599,48316.625188
3482.900531,3599,48959.357708
3417.269446,3599,49586.04189
3456.260313,3599,50194.289093
3414.884541,3599,50815.261857
