speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
1.2787361,50.0,0.70189387,-2.0916748,0.0,0.0,False,0.0,163.59619140625,0.0
2.7119217,50.0,0.6996239,29.15561,0.002259791,70.0,True,958.1640014648438,421.0,0.0
3.0288353,50.0,0.7000653,62.964813,0.027906582,70.0,True,3588.57568359375,421.0,0.0
4.166935,50.0,0.6990768,132.28046,0.038743168,70.0,True,4000.0,421.0,0.0
5.9610023,50.0,0.6979567,217.67294,0.06256321,70.0,True,4000.0,421.0,0.0
9.107274,50.0,0.6976159,258.98868,0.08328989,70.0,True,4000.0,421.0,0.0
13.09425,50.0,0.69768596,289.3833,0.096733116,70.0,True,4000.0,421.0,0.0
16.884972,50.0,0.6980549,300.0,0.09896772,70.0,True,4000.0,421.0,0.0
20.608696,50.0,0.6984619,300.0,0.09461669,70.0,True,4000.0,421.0,0.0
24.204926,50.0,0.69887567,300.0,0.08711858,70.0,True,4000.0,421.0,0.0
27.651932,50.0,0.69932926,300.0,0.07919232,70.0,True,4000.0,421.0,0.0
30.991512,50.0,0.6998031,300.0,0.072395384,70.0,True,4000.0,421.0,0.0
34.218197,50.0,0.70029575,300.0,0.0673687,70.0,True,4000.0,421.0,0.0
37.383274,50.0,0.7007788,300.0,0.064212814,70.0,True,4000.0,421.0,0.0
40.523952,50.0,0.70123166,300.0,0.06287313,70.0,True,4000.0,421.0,0.0
43.65457,50.0,0.7016544,300.0,0.06325157,70.0,True,4000.0,421.0,0.0
46.74792,50.0,0.7020508,300.0,0.06656095,64.72395324707031,True,4000.0,421.0,0.0
49.685097,50.0,0.7024136,261.79016,0.06568922,46.513614654541016,True,4000.0,421.0,0.0
51.433792,50.0,0.70295006,160.36897,0.041603267,29.226911544799805,True,4000.0,17.06195068359375,0.0
52.13974,50.0,0.7034564,112.86607,0.030118242,23.61249542236328,True,4000.0,-304.96258544921875,0.0
51.03945,50.0,0.7038745,105.747314,0.024999335,22.43180274963379,True,4000.0,-420.4664611816406,0.0
49.27857,50.0,0.7042346,136.09319,0.02498965,31.3975830078125,True,4000.0,-192.130859375,0.0
49.01432,50.0,0.7045231,180.91994,0.035521403,40.39240264892578,True,4000.0,156.36346435546875,0.0
49.48122,50.0,0.70471317,183.20627,0.046835437,38.103118896484375,True,4000.0,186.5364990234375,0.0
49.91574,50.0,0.70485926,168.48714,0.049793288,35.66815185546875,True,4000.0,80.26223754882812,0.0
50.200005,50.0,0.70501494,158.7838,0.045961842,34.149471282958984,True,4000.0,-3.4560546875,0.0
50.31627,50.0,0.7052729,154.58008,0.04361178,32.689208984375,True,4000.0,-54.043792724609375,0.0
50.29521,50.0,0.7056211,147.90118,0.04321199,32.216835021972656,True,4000.0,-75.70806884765625,0.0
