#{"t_start": 1777024585.928651, "env_id": "None"}
r,l,t
0.144071,3599,1055.933208
566.946974,3599,2101.430064
-400.348016,3599,3135.915814
-154.96723,3599,4171.753548
-11.464841,3599,5082.813287
145.199256,3599,6092.797093
349.838761,3599,7146.776914
-140.923033,3599,8507.250575
570.080891,3599,10124.74314
72.530328,3599,11843.959891
11.926148,3599,13507.742425
243.425652,3599,15203.866994
531.065526,3599,16730.960251
85.706625,3599,18225.202571
734.67042,3599,19714.20314
2360.076582,3599,21205.899094
1537.22132,3599,22587.333287
2606.55614,3599,24230.698943
2897.235749,3599,25944.820317
2949.125216,3599,27769.857432
2837.915629,3599,29362.694905
2962.668545,3599,30446.61804
2881.97365,3599,31197.387662
2987.170324,3599,31818.293928
3110.608775,3599,32396.588156
3114.367023,3599,33005.857199
3187.102777,3599,33658.992681
3172.07448,3599,34379.986214
3286.186211,3599,34993.951143
3262.072358,3599,35619.780415
3228.513886,3599,36195.289141
3248.577555,3599,36746.128432
3268.308336,3599,37271.873506
3299.042438,3599,37855.900546
3339.98132,3599,38483.644711
3346.587628,3599,39112.986149
3336.133774,3599,39743.392032
3400.520287,3599,40286.760555
3450.570348,3599,40828.625436
3451.899541,3599,41369.912983
3439.17231,3599,41932.618177
3478.492773,3599,42522.812374
3435.594473,3599,43148.684291
3374.374546,3599,43780.037734
3442.009012,3599,44364.140509
3505.822874,3599,45096.068902
3453.776764,3599,45737.052822
3503.493129,3599,46395.613113
3437.355835,3599,47049.025022
3474.255076,3599,47669.263849
3458.684272,3599,48317.007623
3503.607432,3599,48959.673473
3363.562709,3599,49586.265795
3493.247009,3599,50194.61058
3469.569565,3599,50815.537016
