speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
1.2976799,50.0,0.7006242,5.4048805,0.0014271289,27.322565,True,1411.9751,336.4001,3.7058592
2.3393326,50.0,0.6995902,62.621254,0.013959497,69.70295,True,3996.323,418.76605,0.08151531
2.8119392,50.0,0.6996234,129.00835,0.027272403,69.90792,True,3997.2764,420.29504,0.05661249
4.271637,50.0,0.69846165,217.67068,0.050618388,69.3445,True,3996.023,419.66003,0.056883693
6.4947586,50.0,0.6976128,251.26666,0.07176362,69.30411,True,3996.2085,420.0946,0.04670024
9.927776,50.0,0.6974696,275.67255,0.086170234,69.47633,True,3996.657,420.39825,0.03809929
13.753098,50.0,0.69760203,297.5782,0.09120507,69.13861,True,3990.8008,420.04144,0.05520284
17.488224,50.0,0.69793475,300.0,0.08935815,69.10751,True,3987.0,419.88898,0.06404221
21.234453,50.0,0.6984321,300.0,0.0832687,69.09998,True,3983.4512,419.8941,0.06971061
24.814608,50.0,0.6989716,300.0,0.07552114,69.026634,True,3975.6929,419.86627,0.07810295
28.27507,50.0,0.6994898,300.0,0.06814367,68.92225,True,3965.079,419.7495,0.08768439
31.62759,50.0,0.6999839,300.0,0.06221829,68.93578,True,3955.612,419.6792,0.09278357
34.863712,50.0,0.70046765,300.0,0.05810032,68.65779,True,3929.9048,419.07422,0.10937154
38.01794,50.0,0.70092875,300.0,0.05586797,68.21041,True,3942.3918,419.10205,0.09922385
41.00423,50.0,0.70136094,288.80957,0.05508707,51.62831,True,3869.709,414.78632,0.15265942
43.6519,50.0,0.7017451,184.00586,0.029212862,30.60859,True,3729.124,405.40082,0.21081269
46.05231,50.0,0.7020357,132.83194,0.014519736,24.206055,True,3419.4492,389.0818,0.3302276
48.30858,50.0,0.70222974,138.93686,0.009105042,19.781504,True,2914.9182,348.53796,0.59570074
50.408127,50.0,0.70237035,132.62794,0.0074562132,25.719028,True,2679.3354,276.51373,0.93331635
51.739433,50.0,0.70266885,181.36044,0.008344397,33.453003,True,2515.6067,-16.831512,1.9703418
51.920345,50.0,0.7029691,184.48851,0.013834551,35.764317,True,2389.06,-104.56201,3.6798298
51.35918,50.0,0.7031224,186.36215,0.023012042,35.29548,True,2320.7783,-66.65991,4.536307
50.499466,50.0,0.70316094,179.92761,0.032723278,34.240013,True,2343.54,16.856384,4.5574846
49.678047,50.0,0.70311576,181.2616,0.03724788,36.938152,True,2480.3384,148.71997,5.3346725
49.394913,50.0,0.7029538,214.07806,0.039935827,38.03239,True,2421.6948,238.09204,4.162061
49.450294,50.0,0.7027469,194.53612,0.047367796,37.195747,True,2454.0537,230.12207,4.1799455
49.82532,50.0,0.7026028,204.61441,0.05167597,33.501602,True,2339.6653,230.6145,4.4267683
50.116817,50.0,0.7024783,165.8209,0.05027008,29.89101,True,2253.2068,239.05243,5.997339
50.417706,50.0,0.70228213,165.3306,0.040142372,31.278614,True,2259.4233,266.5307,7.2291284
50.671036,50.0,0.7020804,178.39214,0.03524646,37.72518,True,2393.0068,272.99457,8.140286
50.845856,50.0,0.70192957,208.62347,0.04251045,40.10792,True,2433.8774,253.771,8.654112
50.866554,50.0,0.70180035,217.06381,0.057503767,36.376698,True,2276.6763,252.65851,9.803173
50.87251,50.0,0.7015736,174.15488,0.06189018,24.421953,True,1835.6213,274.7273,8.65255
50.74818,50.0,0.7012615,104.676315,0.04259959,20.828232,True,1812.1965,284.3246,8.083907
50.64042,50.0,0.70095825,136.52834,0.023791045,35.803303,True,2428.8647,287.47327,8.519074
50.833538,50.0,0.7007389,202.66214,0.02712375,47.127445,True,2609.1978,262.44806,6.535396
50.82515,50.0,0.7007639,230.43018,0.041876137,44.491524,True,2658.377,134.2237,6.5406027
50.988026,50.0,0.7008246,230.30756,0.059985083,35.96849,True,2418.674,150.237,6.7905483
50.98124,50.0,0.700798,148.23647,0.05908994,20.140482,True,1845.5354,137.0777,5.3754897
