#{"t_start": 1775555586.531093, "env_id": "None"}
r,l,t
-503.461441,3599,22.876746
-479.843059,3599,42.678608
-440.940612,3599,62.637419
206.242437,3599,81.971277
-274.798016,3599,102.632865
-358.008515,3599,123.570597
262.649387,3599,142.342547
-194.723922,3599,161.757368
-207.316547,3599,180.085994
60.753081,3599,199.188469
-136.744592,3599,218.530807
381.282389,3599,237.681222
276.900806,3599,256.012232
316.096668,3599,275.574786
-136.978791,3599,294.821209
-125.42564,3599,314.029761
223.982426,3599,332.42541
679.021231,3599,351.479916
-45.849857,3599,370.468491
354.166592,3599,389.868469
404.418784,3599,408.233177
-77.426626,3599,427.971091
484.370279,3599,449.541968
-81.784426,3599,471.617362
-65.814892,3599,493.630074
-68.162077,3599,516.334274
-60.338774,3599,537.659919
9.413542,3599,560.453454
209.38117,3599,580.600501
1256.718946,3599,602.461436
177.658826,3599,624.52962
1287.260027,3599,646.150378
1042.766855,3599,666.703081
900.31164,3599,691.608284
1804.139476,3599,714.056791
1401.838502,3599,734.960607
2437.644824,3599,755.714256
2465.543596,3599,775.177319
2824.004623,3599,795.591022
2613.533654,3599,816.735647
2859.707917,3599,837.829966
2869.2308,3599,857.282575
2921.464519,3599,877.637551
3079.415182,3599,898.070839
3036.162235,3599,919.536452
3076.548422,3599,941.305916
3179.680749,3599,963.385319
3167.465207,3599,984.892778
3164.250529,3599,1004.941075
3214.05925,3599,1023.881076
3268.726368,3599,1043.319732
3248.061655,3599,1067.722413
3249.877393,3599,1092.150121
3256.26333,3599,1116.791834
3132.961159,3599,1141.504694
3240.950788,3599,1165.209815
3198.905375,3599,1185.9582
3146.957781,3599,1206.39267
3329.035964,3599,1227.4838
3351.03223,3599,1249.603164
3260.646477,3599,1271.888787
3100.899438,3599,1293.442857
3398.950708,3599,1316.030603
3201.206734,3599,1337.589309
3341.027844,3599,1359.625416
3137.328647,3599,1381.124196
3311.361427,3599,1402.808635
3255.067989,3599,1424.799531
3353.863985,3599,1447.642278
3187.762436,3599,1469.663
3316.260601,3599,1491.35697
3311.65216,3599,1513.409273
3232.373013,3599,1538.318208
3356.065694,3599,1560.524203
3352.778791,3599,1582.105885
3248.472082,3599,1603.320439
3266.774133,3599,1626.387098
3323.445615,3599,1647.96547
3271.980663,3599,1668.934222
3288.990584,3599,1690.856996
3298.155998,3599,1713.05257
3421.211689,3599,1734.968583
3219.28667,3599,1754.448766
3331.028565,3599,1776.962717
3328.207741,3599,1803.716084
3366.592312,3599,1826.479616
3364.677551,3599,1845.882823
3312.243104,3599,1867.826584
3419.955272,3599,1889.176649
3248.564927,3599,1910.833806
3392.810398,3599,1931.428414
3455.729708,3599,1952.668187
3384.356057,3599,1975.435588
3420.813334,3599,1996.991235
3428.804813,3599,2017.451585
3403.078732,3599,2041.970324
3302.470572,3599,2066.247171
3397.199175,3599,2089.764961
3376.394975,3599,2113.651773
3384.082103,3599,2138.526143
3444.453654,3599,2164.215589
3439.099082,3599,2187.108033
3437.138929,3599,2210.882238
3468.532508,3599,2236.861027
3397.01323,3599,2263.281893
3447.750981,3599,2286.794466
3395.870998,3599,2309.212669
3427.696231,3599,2330.936635
3450.844827,3599,2353.113029
3408.348988,3599,2375.129973
3419.70888,3599,2397.684392
