#{"t_start": 1776650132.4876015, "env_id": "None"}
r,l,t
-506.720177,3599,94.800433
-207.477866,3599,298.667868
111.750853,3599,501.590981
-463.78404,3599,719.506925
-499.174967,3599,941.740897
-415.381382,3599,1138.413691
-321.983936,3599,1352.956068
113.684929,3599,1564.489012
191.458476,3599,1774.290476
-474.069492,3599,1979.793621
-447.194646,3599,2193.933309
-490.88442,3599,2399.747097
225.850907,3599,2609.889175
-485.336463,3599,2822.16626
-490.72911,3599,3031.319085
548.661317,3599,3231.804481
-496.215012,3599,3437.000932
-432.236799,3599,3737.999672
-162.314463,3599,3940.304093
-460.464164,3599,4149.422343
-51.520248,3599,4385.308983
-286.260659,3599,4591.309837
367.609807,3599,4799.906178
326.56366,3599,5010.432203
-487.071694,3599,5209.132605
687.852841,3599,5407.410655
-123.513924,3599,5604.625016
-203.366696,3599,5816.264972
-214.524821,3599,6026.648237
-185.718559,3599,6229.301379
71.727627,3599,6436.965969
267.841425,3599,6646.942633
-375.480934,3599,6859.088065
102.204565,3599,7061.379872
-264.518176,3599,7354.04666
-478.287872,3599,7565.491583
200.306519,3599,7778.717887
-455.150162,3599,7980.764946
-472.636301,3599,8180.428248
-480.296573,3599,8380.927514
-196.81788,3599,8582.876743
-484.27172,3599,8791.970029
0.141646,3599,9027.728028
-484.424097,3599,9489.282285
432.522602,3599,9891.924895
161.973172,3599,10088.276909
-362.493618,3599,10289.252098
-165.181361,3599,10498.170979
872.080029,3599,10711.597851
-142.281906,3599,10914.192016
72.113411,3599,11116.258151
-479.547589,3599,11318.955683
-280.721436,3599,11616.917581
-477.5851,3599,11825.741678
-488.121712,3599,12030.960711
-493.61156,3599,12242.458011
-488.869177,3599,12444.911124
-432.981139,3599,12646.614254
-468.629609,3599,12850.818827
-476.011438,3599,13058.989446
95.144868,3599,13271.024877
19.648851,3599,13476.47777
-481.786507,3599,13680.929354
402.70626,3599,13901.151004
-460.0086,3599,14099.720769
-375.722819,3599,14308.602721
-323.247899,3599,14508.372729
576.945642,3599,14712.449397
-285.363092,3599,14922.040334
