speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
-1.4347166,50.0,0.7004926,-42.833042,-0.0012434779,3.001298,,3678.447,-358.8992614746094,0.023570657
-0.5402844,50.0,0.69652885,46.698154,0.003805435,69.277824,,1763.3959,385.13690185546875,2.1683664
0.23381734,50.0,0.69817936,121.157936,0.006707866,69.41555,,1872.4004,409.465087890625,1.3778597
1.6452446,50.0,0.69828254,114.973,0.032142263,69.30094,,2937.2327,403.70880126953125,1.36531
3.203481,50.0,0.69706434,144.01997,0.04208222,69.310135,,3036.4624,397.54638671875,1.4564425
5.4160433,50.0,0.6964709,169.68709,0.056455206,69.417336,,3182.5923,397.98980712890625,1.4091313
8.305914,50.0,0.69620013,195.38425,0.06837333,69.49636,,3378.118,397.33795166015625,1.3726562
11.395053,50.0,0.6962725,241.10472,0.08258384,69.5273,,3617.84,395.9422607421875,1.3426661
14.334905,50.0,0.69667774,285.14835,0.09629832,69.563354,,3770.6575,396.4256591796875,1.2900054
17.319399,50.0,0.6971551,307.3394,0.10340892,69.59069,,3819.4463,396.31744384765625,1.2591422
20.422285,50.0,0.69759274,314.36206,0.10139493,69.57469,,3867.2805,394.2386474609375,1.2470275
23.51841,50.0,0.698063,321.69333,0.0936987,69.56852,,3857.7327,393.452880859375,1.2671739
26.529274,50.0,0.6985864,325.05737,0.08443063,69.570526,,3843.2651,393.27239990234375,1.2862802
29.452782,50.0,0.6991312,328.43927,0.0761148,69.57303,,3826.238,393.0302734375,1.3070494
32.312996,50.0,0.6996604,331.631,0.0696795,69.5756,,3808.1155,392.7835693359375,1.3274133
35.11877,50.0,0.7001492,335.4102,0.06520309,69.57677,,3784.4714,392.0789794921875,1.3546139
37.853985,50.0,0.7005906,342.20557,0.062403217,69.572365,,3723.916,388.5491943359375,1.427269
40.513206,50.0,0.7009833,355.12515,0.06086532,69.59408,,3576.2468,382.78936767578125,1.54185
43.115723,50.0,0.7013231,374.61368,0.05993096,69.62363,,3320.2756,375.567626953125,1.6827971
45.692623,50.0,0.7016013,396.57034,0.05949168,69.64692,,2974.6748,366.3153076171875,1.8404007
48.238743,50.0,0.7017977,393.3033,0.062830694,69.6504,,2624.6187,353.72479248046875,2.0103931
50.8307,50.0,0.701888,398.3041,0.06765073,69.658775,,2317.7542,337.21783447265625,2.161312
51.792492,50.0,0.7024567,426.9646,0.06359374,69.667336,,1688.6075,-356.3976745605469,3.0947864
51.331142,50.0,0.70293313,375.02252,0.06260899,69.66966,,1635.2692,-386.10137939453125,3.7401824
49.51938,50.0,0.7031287,368.8714,0.06737545,69.67952,,1702.4075,-376.03424072265625,3.257337
48.53481,50.0,0.7031221,327.36737,0.08957938,69.69397,,2218.486,45.75604248046875,2.3682237
48.795326,50.0,0.703151,373.15414,0.123789795,69.6798,,2414.3706,305.90240478515625,2.1242976
49.094013,50.0,0.703187,386.19556,0.14674763,69.66898,,2270.2925,244.8040771484375,2.2594423
49.80406,50.0,0.70315766,382.43088,0.15685523,69.67144,,2201.3171,173.28741455078125,2.339381
50.268284,50.0,0.70359504,397.5331,0.15325285,69.67269,,2014.7866,-85.62554931640625,2.585566
50.201168,50.0,0.7041984,387.90152,0.14577161,69.679565,,1912.7317,-229.56243896484375,2.7377367
49.82975,50.0,0.7045011,379.34937,0.1464615,69.68319,,1955.5864,-205.15951538085938,2.6839852
49.625217,50.0,0.7046744,376.71805,0.15540555,69.68256,,2050.1562,-82.27093505859375,2.5473058
49.78032,50.0,0.7049104,381.7582,0.16599903,69.67845,,2095.03,-4.976287841796875,2.4853797
49.945763,50.0,0.7052514,388.33096,0.16919233,69.67603,,2041.5481,-65.71145629882812,2.5534062
49.996277,50.0,0.7056496,385.51718,0.16634698,69.67736,,1999.3147,-124.1990966796875,2.6112704
49.938213,50.0,0.70605254,384.28012,0.16405194,69.679276,,1992.5895,-141.31637573242188,2.6229322
49.847157,50.0,0.7064317,383.57898,0.16516371,69.67991,,2011.2589,-121.3533935546875,2.5980115
49.800446,50.0,0.70678127,384.47543,0.1689179,69.679115,,2034.0531,-88.62319946289062,2.5661678
49.80603,50.0,0.7071159,386.14154,0.17251457,69.678,,2043.5558,-71.3262939453125,2.5524645
49.841663,50.0,0.7074518,387.4525,0.17422451,69.67757,,2041.0757,-73.38589477539062,2.555859
49.88306,50.0,0.70779836,388.4364,0.17406793,69.677704,,2031.8058,-86.82073974609375,2.5688767
49.907593,50.0,0.7081557,388.93658,0.1730125,69.67826,,2022.0566,-102.43048095703125,2.582994
49.90508,50.0,0.7085163,389.04404,0.17208916,69.67888,,2017.2142,-111.79888916015625,2.5905132
49.882942,50.0,0.70887244,388.98236,0.17187263,69.679276,,2019.1846,-111.35308837890625,2.5884418
49.85857,50.0,0.7092208,389.06802,0.17236423,69.67929,,2025.338,-103.76168823242188,2.5801988
49.844784,50.0,0.709563,389.39688,0.17314857,69.67906,,2031.2247,-95.25314331054688,2.5720625
49.843445,50.0,0.7099029,389.8458,0.17375204,69.67882,,2034.0934,-90.56564331054688,2.5680363
49.849453,50.0,0.7102436,390.25143,0.17394282,69.67872,,2033.9636,-90.468505859375,2.5682359
49.856476,50.0,0.71058625,390.55475,0.17377582,69.67877,,2032.2565,-93.10910034179688,2.5707216
49.85999,50.0,0.71092993,390.75394,0.17345011,69.67892,,2030.5284,-96.14715576171875,2.5733142
49.858738,50.0,0.7112728,390.879,0.17315555,69.67906,,2029.7979,-97.90521240234375,2.574551
49.85441,50.0,0.7116135,390.97913,0.17298724,69.67917,,2030.2279,-97.9132080078125,2.5741487
49.849964,50.0,0.7119521,391.09433,0.17293522,69.6792,,2031.2932,-96.78448486328125,2.5728078
49.84737,50.0,0.71228945,391.23972,0.17292407,69.6792,,2032.2369,-95.60647583007812,2.5715737
49.846718,50.0,0.7126268,391.39383,0.17287697,69.67919,,2032.6622,-95.102294921875,2.5710464
49.84691,50.0,0.7129651,391.53687,0.17275959,69.67921,,2032.6211,-95.31298828125,2.5711746
49.846725,50.0,0.71330404,391.65894,0.17258178,69.67926,,2032.4264,-95.83737182617188,2.571538
49.84568,50.0,0.71364325,391.76562,0.17237127,69.679306,,2032.364,-96.23184204101562,2.5717287
49.844105,50.0,0.71398216,391.869,0.17214319,69.67936,,2032.517,-96.31787109375,2.5716214
49.842556,50.0,0.7143206,391.9793,0.17188647,69.6794,,2032.7637,-96.22061157226562,2.5713623
49.84143,50.0,0.71465874,392.09293,0.17157385,69.679436,,2032.9725,-96.14715576171875,2.5711477
49.840706,50.0,0.71499676,392.20868,0.17117658,69.679474,,2033.0453,-96.24627685546875,2.571112
49.84,50.0,0.7153348,392.31744,0.17067525,69.67952,,2033.0126,-96.51284790039062,2.5712192
49.839073,50.0,0.71567285,392.41693,0.17006159,69.67957,,2032.9741,-96.81146240234375,2.5713353
49.83772,50.0,0.7160111,392.51187,0.16932777,69.67964,,2032.9714,-97.06027221679688,2.571392
49.83603,50.0,0.7163491,392.5983,0.16846249,69.6797,,2033.0605,-97.18560791015625,2.5713146
49.834217,50.0,0.7166871,392.6844,0.16744626,69.67977,,2033.1877,-97.22903442382812,2.5711656
49.832428,50.0,0.7170248,392.76505,0.16625297,69.67984,,2033.3043,-97.27066040039062,2.5710135
49.83061,50.0,0.7173625,392.8399,0.16485538,69.67992,,2033.3657,-97.3729248046875,2.5709212
49.828697,50.0,0.7177001,392.90103,0.16322996,69.68001,,2033.3989,-97.52023315429688,2.5708528
49.82654,50.0,0.7180378,392.9516,0.16135472,69.68011,,2033.397,-97.69830322265625,2.570808
49.82406,50.0,0.71837515,392.9831,0.15920945,69.68021,,2033.4122,-97.8548583984375,2.5707216
49.821255,50.0,0.71871257,393.00006,0.15677312,69.68033,,2033.4418,-97.9681396484375,2.5705874
49.818172,50.0,0.71904975,392.99857,0.15402278,69.68045,,2033.4816,-98.04656982421875,2.5704086
49.814816,50.0,0.7193869,392.97913,0.1509364,69.68059,,2033.5107,-98.11248779296875,2.570212
49.81116,50.0,0.7197237,392.93835,0.14749643,69.68073,,2033.5275,-98.172119140625,2.5699973
49.807224,50.0,0.7200605,392.8765,0.14369398,69.68089,,2033.5312,-98.22158813476562,2.5697618
49.80295,50.0,0.72039706,392.79395,0.13953051,69.68107,,2033.5134,-98.27008056640625,2.5695205
49.798336,50.0,0.7207335,392.68677,0.13502319,69.68125,,2033.5175,-98.2965087890625,2.5692253
49.793415,50.0,0.7210697,392.5651,0.13020244,69.68145,,2033.5018,-98.29476928710938,2.5689096
49.788235,50.0,0.72140574,392.42233,0.12511425,69.68166,,2033.4985,-98.26815795898438,2.568549
49.78285,50.0,0.7217414,392.2693,0.11981839,69.68188,,2033.4852,-98.22299194335938,2.5681705
49.777325,50.0,0.7220769,392.1042,0.11438433,69.6821,,2033.4802,-98.15878295898438,2.5677652
49.77173,50.0,0.72241217,391.9367,0.108886234,69.682335,,2033.4686,-98.08419799804688,2.567348
49.766094,50.0,0.7227472,391.76743,0.10339671,69.68256,,2033.4653,-97.99990844726562,2.5669158
49.760532,50.0,0.72308207,391.60355,0.09798233,69.68279,,2033.4716,-97.89932250976562,2.5664716
49.755077,50.0,0.7234167,391.44928,0.09269792,69.68302,,2033.4752,-97.80392456054688,2.5660367
49.74975,50.0,0.723751,391.30548,0.08758647,69.683235,,2033.4891,-97.7113037109375,2.5656013
49.74463,50.0,0.7240852,391.17627,0.08267849,69.68346,,2033.5125,-97.61553955078125,2.5651722
49.73969,50.0,0.7244193,391.06314,0.07799231,69.68366,,2033.5326,-97.53939819335938,2.56477
49.734947,50.0,0.7247532,390.96365,0.07353753,69.68387,,2033.5684,-97.4666748046875,2.5643706
49.730415,50.0,0.725087,390.88132,0.06931613,69.68406,,2033.607,-97.400390625,2.5639892
49.726116,50.0,0.72542065,390.81268,0.065324605,69.68424,,2033.6537,-97.34671020507812,2.5636225
49.721966,50.0,0.72575426,390.75943,0.061555773,69.684425,,2033.6948,-97.31207275390625,2.5632858
49.718002,50.0,0.7260876,390.7157,0.05800119,69.68459,,2033.7611,-97.27023315429688,2.5629401
49.71423,50.0,0.72642106,390.68735,0.05465056,69.68475,,2033.8237,-97.23529052734375,2.5626183
49.710644,50.0,0.72675437,390.6674,0.05149297,69.68491,,2033.8927,-97.21377563476562,2.5623083
49.707195,50.0,0.72708756,390.6589,0.048517846,69.68506,,2033.9564,-97.20620727539062,2.562025
49.703896,50.0,0.72742075,390.65625,0.045715272,69.685196,,2034.0356,-97.19601440429688,2.561742
49.70075,50.0,0.72775394,390.66394,0.043075718,69.68533,,2034.1106,-97.19296264648438,2.5614767
49.697727,50.0,0.72808707,390.6766,0.04058998,69.68546,,2034.1903,-97.19961547851562,2.5612235
49.694813,50.0,0.72842014,390.69617,0.038249847,69.685585,,2034.2704,-97.20797729492188,2.5609822
49.692043,50.0,0.7287532,390.71957,0.036047667,69.6857,,2034.3605,-97.213623046875,2.5607407
49.68937,50.0,0.7290863,390.75003,0.033975974,69.685814,,2034.4381,-97.23477172851562,2.5605261
49.686825,50.0,0.7294193,390.781,0.03202832,69.68593,,2034.5305,-97.2520751953125,2.5603085
49.684326,50.0,0.72975236,390.81927,0.030198246,69.68603,,2034.6063,-97.28311157226562,2.5601208
49.681942,50.0,0.73008543,390.85477,0.028480483,69.68613,,2034.7113,-97.29608154296875,2.5599093
49.679684,50.0,0.73041844,390.91403,0.026865836,69.6862,,2034.6313,-97.31854248046875,2.5598466
49.67748,50.0,0.7307515,390.9497,0.025350519,69.68628,,2034.5656,-97.3505859375,2.559775
