#{"t_start": 1775341605.402466, "env_id": "None"}
r,l,t
-905.737635,3599,38.555354
-922.073813,3599,81.546107
-900.650838,3599,120.651878
-894.61397,3599,159.10166
-770.309523,3599,202.02218
-799.579593,3599,243.962379
-597.6508,3599,284.828074
-460.893591,3599,328.010507
-148.640084,3599,368.167217
135.132881,3599,406.854101
-794.453249,3599,446.493909
-764.576079,3599,485.224478
179.881959,3599,523.902811
-70.884552,3599,561.573688
-117.740113,3599,599.262712
-43.313907,3599,637.076876
-111.892131,3599,674.834448
-77.160535,3599,712.331677
-79.90503,3599,749.709754
-61.551885,3599,787.241025
291.327363,3599,825.697927
103.601838,3599,868.575644
463.054517,3599,906.41257
226.005936,3599,943.801716
-46.986756,3599,981.836065
-25.675211,3599,1019.772988
438.48586,3599,1057.894636
-38.121922,3599,1095.926432
-47.388877,3599,1134.154859
-53.99978,3599,1173.084282
469.847379,3599,1211.207986
-71.77136,3599,1249.348746
-48.948534,3599,1287.52873
1507.428045,3599,1325.85249
479.041407,3599,1364.087973
396.710228,3599,1402.266966
-102.037967,3599,1441.351222
618.468453,3599,1480.462433
1056.507012,3599,1518.653659
1369.178393,3599,1557.671135
2139.942588,3599,1596.815661
841.482324,3599,1635.90825
381.740252,3599,1675.037005
1238.843461,3599,1714.760016
2163.907165,3599,1753.341103
2753.76738,3599,1792.274827
2188.347843,3599,1830.791043
2025.895403,3599,1870.144723
1018.526601,3599,1908.958497
1414.634929,3599,1948.235938
3035.613803,3599,1986.558677
1321.981231,3599,2026.643624
2541.904975,3599,2071.621785
2823.443707,3599,2115.454745
2204.270749,3599,2156.282758
1072.662322,3599,2194.138014
2651.149814,3599,2231.521097
2762.996462,3599,2268.796847
1936.64616,3599,2305.634331
1846.931188,3599,2342.555495
2403.181862,3599,2379.564866
1834.506947,3599,2416.687547
1976.976417,3599,2453.812536
1984.977648,3599,2490.689086
1183.306269,3599,2527.166158
2968.681937,3599,2563.922846
2319.845921,3599,2601.433534
1344.888527,3599,2638.874372
2109.027413,3599,2676.401266
914.512078,3599,2713.619238
294.706484,3599,2751.545182
1522.369827,3599,2788.950318
848.227188,3599,2826.534523
329.108586,3599,2864.66004
937.331336,3599,2903.858046
1546.66344,3599,2942.080022
131.867429,3599,2980.280507
996.662291,3599,3017.392437
1563.736815,3599,3055.146466
1515.246222,3599,3094.242969
1026.207215,3599,3133.992724
1599.358703,3599,3174.130688
2060.24627,3599,3213.45203
1593.154303,3599,3251.97972
2196.214764,3599,3288.401023
1513.306533,3599,3324.605504
2188.53575,3599,3360.936307
3279.267554,3599,3397.494942
2199.558095,3599,3435.805941
2611.396379,3599,3474.313876
1585.648824,3599,3512.291162
2711.732062,3599,3550.119215
2177.771981,3599,3587.694568
3319.467575,3599,3625.441546
3301.128311,3599,3662.903838
3371.016447,3599,3700.503417
3210.651694,3599,3738.192298
3339.220967,3599,3775.680202
3277.926923,3599,3814.826759
3078.611735,3599,3854.703169
3199.380918,3599,3893.03946
3305.615411,3599,3930.901016
3222.708905,3599,3968.669475
3143.219681,3599,4006.562767
3138.741173,3599,4045.651141
3173.711402,3599,4083.956413
3195.239628,3599,4121.774039
3187.586213,3599,4159.087996
3167.760699,3599,4194.913307
3283.406836,3599,4230.504711
3203.338165,3599,4267.696954
