#{"t_start": 1776624915.993895, "env_id": "None"}
r,l,t
-279.267343,3599,659.494398
-13.19936,3599,1446.497855
679.916639,3599,2237.038189
436.419483,3599,3023.59557
290.476108,3599,3808.53402
868.431973,3599,4604.000242
282.988322,3599,5393.655439
580.003652,3599,6176.356296
233.615091,3599,6961.255852
988.690199,3599,7746.779574
551.169373,3599,8534.909235
12.616627,3599,9323.02683
-19.786686,3599,10106.222892
227.837487,3599,10883.482922
274.682979,3599,11651.912091
216.84916,3599,12430.833031
224.119043,3599,13215.677592
193.124334,3599,14092.330507
183.625219,3599,14897.491864
53.838271,3599,15696.818495
121.210679,3599,16497.574556
79.118852,3599,17292.181057
224.541792,3599,18087.350838
254.499344,3599,18879.08473
196.268023,3599,19671.590234
404.407917,3599,20464.230469
509.172916,3599,21254.773015
417.630622,3599,22047.070636
448.689946,3599,22836.291061
442.620545,3599,23634.184529
324.380249,3599,24420.068489
448.942621,3599,25208.029755
478.80295,3599,25994.312913
325.364692,3599,26790.863644
237.302615,3599,27662.240027
466.448692,3599,28451.496413
347.567467,3599,29236.236429
312.101908,3599,30027.671755
853.577156,3599,30810.550106
590.351379,3599,31590.057075
833.561417,3599,32376.050867
1521.864589,3599,33170.708925
1190.728499,3599,33958.222696
604.227112,3599,34970.216537
105.678675,3599,35748.729225
874.248827,3599,36530.863364
1025.501087,3599,37319.462481
1732.648368,3599,38103.613841
992.57617,3599,38885.807148
882.878973,3599,39667.795234
1243.423432,3599,40452.383865
753.528677,3599,41235.876312
837.015703,3599,42103.46613
1006.987229,3599,42893.094835
1558.428689,3599,43681.565869
1008.743538,3599,44456.448797
1109.82013,3599,45238.532645
1636.286796,3599,46019.212235
1033.271454,3599,46801.492379
1571.278345,3599,47585.166499
1570.594885,3599,48372.222888
1273.212697,3599,49151.380277
1726.785444,3599,49927.6873
1966.202865,3599,50702.241362
1195.238731,3599,51480.939205
2013.310718,3599,52260.580232
2139.563998,3599,53039.876355
1175.810794,3599,53819.929415
1681.386998,3599,54596.368649
