ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
3952.0574,5.560284,298.0,1.0,3952.0574,0.0,NaN,4.425865
4445.9775,9.077763,298.0,1.0,4445.9775,0.0,NaN,7.4567585
4500.0,8.529669,298.0,1.0,4500.0,0.0,NaN,10.586861
4192.1084,8.52682,298.0,1.0,4192.1084,0.0,NaN,13.274601
4163.2603,8.801877,298.0,1.0,4163.2603,0.0,NaN,10.231265
4153.3247,13.279588,298.0,1.0,4153.3247,0.0,NaN,6.6882997
4055.5872,12.717279,298.0,1.0,4055.5872,0.0,NaN,0.0
4165.4346,9.301817,298.0,1.0,4165.4346,0.0,NaN,6.6842585
4374.683,6.407575,298.0,1.0,4374.683,0.0,NaN,11.0082655
4400.327,8.379538,298.0,1.0,4400.327,0.0,NaN,9.829291
4481.2896,14.720918,298.0,1.0,4481.2896,0.0,NaN,2.2337408
4500.0,15.88775,298.0,1.0,4500.0,0.0,NaN,0.5433619
4040.6887,5.8158107,298.0,1.0,4040.6887,0.0,NaN,0.0
4127.921,8.291604,298.0,1.0,4127.921,0.0,NaN,2.1819205
4137.2563,9.327582,298.0,1.0,4137.2563,0.0,NaN,10.242144
4046.8416,13.974852,298.0,1.0,4046.8416,0.0,NaN,24.533627
4091.2603,8.11281,298.0,1.0,4091.2603,0.0,NaN,9.150463
4313.182,7.334757,298.0,1.0,4313.182,0.0,NaN,2.2840977
4292.2754,8.945534,298.0,1.0,4292.2754,0.0,NaN,5.8442383
4279.8877,10.524995,298.0,1.0,4279.8877,0.0,NaN,0.0
4437.812,4.594761,298.0,1.0,4437.812,0.0,NaN,4.3224006
4034.6848,12.298555,298.0,1.0,4034.6848,0.0,NaN,14.431575
3812.0662,15.307015,298.0,1.0,3812.0662,0.0,NaN,13.184592
4076.9246,5.53708,298.0,1.0,4076.9246,0.0,NaN,10.126665
4090.7244,8.045047,298.0,1.0,4090.7244,0.0,NaN,10.820854
4374.018,6.984454,298.0,1.0,4374.018,0.0,NaN,6.421861
4218.3164,8.135891,298.0,1.0,4218.3164,0.0,NaN,8.534473
4221.553,9.448516,298.0,1.0,4221.553,0.0,NaN,9.879762
4479.79,8.152007,298.0,1.0,4479.79,0.0,NaN,15.345997
3947.5544,4.813729,298.0,1.0,3947.5544,0.0,NaN,19.601192
3957.5317,5.854352,298.0,1.0,3957.5317,0.0,NaN,6.1663923
4190.8364,7.933047,298.0,1.0,4190.8364,0.0,NaN,0.0
3952.0574,5.560284,298.0,1.0,3952.0574,0.0,NaN,4.425865
4445.9775,9.077763,298.0,1.0,4445.9775,0.0,NaN,7.4567585
4500.0,8.529669,298.0,1.0,4500.0,0.0,NaN,10.586861
4192.1084,8.52682,298.0,1.0,4192.1084,0.0,NaN,13.274601
4163.2603,8.801877,298.0,1.0,4163.2603,0.0,NaN,10.231265
4153.3247,13.279588,298.0,1.0,4153.3247,0.0,NaN,6.6882997
4055.5872,12.717279,298.0,1.0,4055.5872,0.0,NaN,0.0
4165.4346,9.301817,298.0,1.0,4165.4346,0.0,NaN,6.6842585
4374.683,6.407575,298.0,1.0,4374.683,0.0,NaN,11.0082655
4400.327,8.379538,298.0,1.0,4400.327,0.0,NaN,9.829291
4481.2896,14.720918,298.0,1.0,4481.2896,0.0,NaN,2.2337408
4500.0,15.88775,298.0,1.0,4500.0,0.0,NaN,0.5433619
4040.6887,5.8158107,298.0,1.0,4040.6887,0.0,NaN,0.0
4127.921,8.291604,298.0,1.0,4127.921,0.0,NaN,2.1819205
4448.1426,4.409959,298.0,1.0,4448.1426,0.0,NaN,0.12699962
4315.997,13.346511,298.0,1.0,4315.997,0.0,NaN,7.39522
3875.9429,9.463186,298.0,1.0,3875.9429,0.0,NaN,2.702746
4171.2393,4.7099857,298.0,1.0,4171.2393,0.0,NaN,3.9113164
4120.3564,13.005946,298.0,1.0,4120.3564,0.0,NaN,5.6398273
4044.1833,9.35767,298.0,1.0,4044.1833,0.0,NaN,8.2598295
4460.8296,7.8136845,298.0,1.0,4460.8296,0.0,NaN,4.0947824
4500.0,10.743076,298.0,1.0,4500.0,0.0,NaN,6.578958
4315.685,12.001854,298.0,1.0,4315.685,0.0,NaN,2.927175
4500.0,7.1706433,298.0,1.0,4500.0,0.0,NaN,4.248178
4500.0,5.2689056,298.0,1.0,4500.0,0.0,NaN,6.3802423
4087.0872,9.215387,298.0,1.0,4087.0872,0.0,NaN,5.943701
4027.6243,15.145967,298.0,1.0,4027.6243,0.0,NaN,15.301749
4080.111,16.280882,298.0,1.0,4080.111,0.0,NaN,5.543175
4077.8193,14.48526,298.0,1.0,4077.8193,0.0,NaN,5.4708095
4057.254,7.8420687,298.0,1.0,4057.254,0.0,NaN,6.2857957
4153.6997,8.799482,298.0,1.0,4153.6997,0.0,NaN,5.34251
4023.7075,9.489044,298.0,1.0,4023.7075,0.0,NaN,9.953054
3847.25,10.0494175,298.0,1.0,3847.25,0.0,NaN,6.359166
3971.2756,10.874653,298.0,1.0,3971.2756,0.0,NaN,9.798387
4241.952,10.408127,298.0,1.0,4241.952,0.0,NaN,2.1107137
3988.3853,11.66396,298.0,1.0,3988.3853,0.0,NaN,0.7722378
3954.058,11.565887,298.0,1.0,3954.058,0.0,NaN,4.8303366
3777.6963,12.226307,298.0,1.0,3777.6963,0.0,NaN,3.1639576
3762.7847,8.267571,298.0,1.0,3762.7847,0.0,NaN,0.0
3586.678,10.514377,298.0,1.0,3586.678,0.0,NaN,0.0
4416.2944,8.5195055,298.0,1.0,4416.2944,0.0,NaN,0.0
4417.8325,19.194582,298.0,1.0,4417.8325,0.0,NaN,1.1258096
4500.0,16.940832,298.0,1.0,4500.0,0.0,NaN,8.1292
3950.259,5.7552233,298.0,1.0,3950.259,0.0,NaN,10.149964
4410.506,10.178772,298.0,1.0,4410.506,0.0,NaN,15.155086
4315.3345,8.382209,298.0,1.0,4315.3345,0.0,NaN,4.03654
4041.8022,13.120973,298.0,1.0,4041.8022,0.0,NaN,7.6587677
4140.2188,11.283382,298.0,1.0,4140.2188,0.0,NaN,11.84133
4003.7788,9.802501,298.0,1.0,4003.7788,0.0,NaN,10.131052
4393.0225,8.379938,298.0,1.0,4393.0225,0.0,NaN,10.283989
3703.7344,11.024729,298.0,1.0,3703.7344,0.0,NaN,11.065409
3955.967,14.293472,298.0,1.0,3955.967,0.0,NaN,10.1125
4043.7874,17.201653,298.0,1.0,4043.7874,0.0,NaN,7.6137724
4261.4614,16.178505,298.0,1.0,4261.4614,0.0,NaN,0.0
4230.889,12.16418,298.0,1.0,4230.889,0.0,NaN,10.485885
3722.3767,8.524584,298.0,1.0,3722.3767,0.0,NaN,11.976316
4446.364,10.309062,298.0,1.0,4446.364,0.0,NaN,3.828913
4320.7656,12.865413,298.0,1.0,4320.7656,0.0,NaN,11.592629
4139.1743,9.065728,298.0,1.0,4139.1743,0.0,NaN,9.4339075
4074.0815,13.342016,298.0,1.0,4074.0815,0.0,NaN,0.7420391
4262.047,15.988173,298.0,1.0,4262.047,0.0,NaN,0.4551053
4197.408,10.929704,298.0,1.0,4197.408,0.0,NaN,0.0
4428.7676,10.172348,298.0,1.0,4428.7676,0.0,NaN,6.890723
4313.504,7.095186,298.0,1.0,4313.504,0.0,NaN,13.872135
4401.5146,10.711493,298.0,1.0,4401.5146,0.0,NaN,11.082539
4083.415,13.398776,298.0,1.0,4083.415,0.0,NaN,10.506982
4174.923,11.940275,298.0,1.0,4174.923,0.0,NaN,7.9350767
4500.0,7.2628775,298.0,1.0,4500.0,0.0,NaN,0.0
4449.4624,9.307537,298.0,1.0,4449.4624,0.0,NaN,12.00844
4081.2566,4.906818,298.0,1.0,4081.2566,0.0,NaN,7.384601
4338.759,3.0,298.0,1.0,4338.759,0.0,NaN,9.449032
4087.2244,5.6522264,298.0,1.0,4087.2244,0.0,NaN,11.719
3841.7493,5.118907,298.0,1.0,3841.7493,0.0,NaN,5.054182
3876.2056,6.866208,298.0,1.0,3876.2056,0.0,NaN,2.8422415
3865.8267,8.81439,298.0,1.0,3865.8267,0.0,NaN,5.4601817
4084.585,8.603879,298.0,1.0,4084.585,0.0,NaN,20.304226
4287.9736,13.051824,298.0,1.0,4287.9736,0.0,NaN,14.924219
3990.9988,14.472703,298.0,1.0,3990.9988,0.0,NaN,14.283073
4041.8022,13.120973,298.0,1.0,4041.8022,0.0,NaN,7.6587677
4140.2188,11.283382,298.0,1.0,4140.2188,0.0,NaN,11.84133
4003.7788,9.802501,298.0,1.0,4003.7788,0.0,NaN,10.131052
4393.0225,8.379938,298.0,1.0,4393.0225,0.0,NaN,10.283989
3703.7344,11.024729,298.0,1.0,3703.7344,0.0,NaN,11.065409
3955.967,14.293472,298.0,1.0,3955.967,0.0,NaN,10.1125
4043.7874,17.201653,298.0,1.0,4043.7874,0.0,NaN,7.6137724
4261.4614,16.178505,298.0,1.0,4261.4614,0.0,NaN,0.0
4230.889,12.16418,298.0,1.0,4230.889,0.0,NaN,10.485885
3722.3767,8.524584,298.0,1.0,3722.3767,0.0,NaN,11.976316
4446.364,10.309062,298.0,1.0,4446.364,0.0,NaN,3.828913
4320.7656,12.865413,298.0,1.0,4320.7656,0.0,NaN,11.592629
4139.1743,9.065728,298.0,1.0,4139.1743,0.0,NaN,9.4339075
4074.0815,13.342016,298.0,1.0,4074.0815,0.0,NaN,0.7420391
4262.047,15.988173,298.0,1.0,4262.047,0.0,NaN,0.4551053
4197.408,10.929704,298.0,1.0,4197.408,0.0,NaN,0.0
4428.7676,10.172348,298.0,1.0,4428.7676,0.0,NaN,6.890723
4313.504,7.095186,298.0,1.0,4313.504,0.0,NaN,13.872135
4401.5146,10.711493,298.0,1.0,4401.5146,0.0,NaN,11.082539
4083.415,13.398776,298.0,1.0,4083.415,0.0,NaN,10.506982
4174.923,11.940275,298.0,1.0,4174.923,0.0,NaN,7.9350767
4500.0,7.2628775,298.0,1.0,4500.0,0.0,NaN,0.0
4449.4624,9.307537,298.0,1.0,4449.4624,0.0,NaN,12.00844
4081.2566,4.906818,298.0,1.0,4081.2566,0.0,NaN,7.384601
4338.759,3.0,298.0,1.0,4338.759,0.0,NaN,9.449032
4087.2244,5.6522264,298.0,1.0,4087.2244,0.0,NaN,11.719
3841.7493,5.118907,298.0,1.0,3841.7493,0.0,NaN,5.054182
3876.2056,6.866208,298.0,1.0,3876.2056,0.0,NaN,2.8422415
3865.8267,8.81439,298.0,1.0,3865.8267,0.0,NaN,5.4601817
4084.585,8.603879,298.0,1.0,4084.585,0.0,NaN,20.304226
4287.9736,13.051824,298.0,1.0,4287.9736,0.0,NaN,14.924219
3990.9988,14.472703,298.0,1.0,3990.9988,0.0,NaN,14.283073
4077.434,12.014716,298.0,1.0,4077.434,0.0,NaN,9.100273
4266.7207,11.005923,298.0,1.0,4266.7207,0.0,NaN,10.465243
4087.2883,13.651088,298.0,1.0,4087.2883,0.0,NaN,11.467162
4362.9297,13.748953,298.0,1.0,4362.9297,0.0,NaN,12.882027
4293.08,11.725554,298.0,1.0,4293.08,0.0,NaN,9.042626
4500.0,9.869876,298.0,1.0,4500.0,0.0,NaN,3.1583877
4362.1655,7.44229,298.0,1.0,4362.1655,0.0,NaN,0.0
3983.7397,6.925913,298.0,1.0,3983.7397,0.0,NaN,6.015995
4072.0076,11.0859995,298.0,1.0,4072.0076,0.0,NaN,2.1080585
4160.261,8.481727,298.0,1.0,4160.261,0.0,NaN,3.1724482
4063.1267,7.227365,298.0,1.0,4063.1267,0.0,NaN,11.669368
4119.0293,9.577031,298.0,1.0,4119.0293,0.0,NaN,9.850782
4036.5286,8.817208,298.0,1.0,4036.5286,0.0,NaN,5.5535526
4152.716,15.116898,298.0,1.0,4152.716,0.0,NaN,3.9996743
4419.9746,14.983413,298.0,1.0,4419.9746,0.0,NaN,9.420961
4365.77,11.3819685,298.0,1.0,4365.77,0.0,NaN,13.340497
3907.458,8.887869,298.0,1.0,3907.458,0.0,NaN,16.308132
3980.145,9.19154,298.0,1.0,3980.145,0.0,NaN,3.1917334
4026.0383,7.6559267,298.0,1.0,4026.0383,0.0,NaN,5.322209
4217.275,3.9906185,298.0,1.0,4217.275,0.0,NaN,1.6650587
4404.6953,7.4921093,298.0,1.0,4404.6953,0.0,NaN,7.6757374
3965.0432,7.7381735,298.0,1.0,3965.0432,0.0,NaN,4.3736787
4322.413,9.953358,298.0,1.0,4322.413,0.0,NaN,6.831932
4018.873,11.834589,298.0,1.0,4018.873,0.0,NaN,11.151591
4239.6104,9.673988,298.0,1.0,4239.6104,0.0,NaN,12.638012
3891.2031,11.600899,298.0,1.0,3891.2031,0.0,NaN,8.4543705
4415.5977,9.020741,298.0,1.0,4415.5977,0.0,NaN,16.343853
4355.8677,3.0,298.0,1.0,4355.8677,0.0,NaN,5.5363774
4287.8164,10.00397,298.0,1.0,4287.8164,0.0,NaN,2.580717
3701.8567,12.949654,298.0,1.0,3701.8567,0.0,NaN,11.679175
4239.6567,12.555318,298.0,1.0,4239.6567,0.0,NaN,16.78246
4147.84,15.805589,298.0,1.0,4147.84,0.0,NaN,6.1163783
4272.3784,9.942146,298.0,1.0,4272.3784,0.0,NaN,6.5655527
4132.409,8.16837,298.0,1.0,4132.409,0.0,NaN,6.7682323
3674.0862,8.932475,298.0,1.0,3674.0862,0.0,NaN,1.5906096
3867.569,10.381712,298.0,1.0,3867.569,0.0,NaN,1.5809923
4043.04,7.3264585,298.0,1.0,4043.04,0.0,NaN,6.4517736
4459.1123,5.7146354,298.0,1.0,4459.1123,0.0,NaN,12.966016
4315.9487,9.987125,298.0,1.0,4315.9487,0.0,NaN,0.0
4322.3496,13.408956,298.0,1.0,4322.3496,0.0,NaN,14.186597
4482.0005,6.7793293,298.0,1.0,4482.0005,0.0,NaN,8.705601
4221.537,9.045771,298.0,1.0,4221.537,0.0,NaN,8.397964
3662.5254,14.178781,298.0,1.0,3662.5254,0.0,NaN,0.0
3682.9639,15.980525,298.0,1.0,3682.9639,0.0,NaN,0.0
3913.6548,13.847072,298.0,1.0,3913.6548,0.0,NaN,3.1638474
4111.148,9.839431,298.0,1.0,4111.148,0.0,NaN,6.843993
3862.3433,13.791903,298.0,1.0,3862.3433,0.0,NaN,6.526983
4117.6045,10.070994,298.0,1.0,4117.6045,0.0,NaN,10.591162
4211.764,7.7084255,298.0,1.0,4211.764,0.0,NaN,11.29778
4457.2495,11.189433,298.0,1.0,4457.2495,0.0,NaN,16.1208
4324.6587,14.071426,298.0,1.0,4324.6587,0.0,NaN,11.976314
4500.0,13.707802,298.0,1.0,4500.0,0.0,NaN,9.520343
3785.4792,10.450975,298.0,1.0,3785.4792,0.0,NaN,8.933311
4001.4167,7.2671227,298.0,1.0,4001.4167,0.0,NaN,5.0438733
4500.0,5.1484413,298.0,1.0,4500.0,0.0,NaN,15.5616255
4495.262,7.6014156,298.0,1.0,4495.262,0.0,NaN,13.371218
4456.234,7.093906,298.0,1.0,4456.234,0.0,NaN,5.410299
4500.0,6.213391,298.0,1.0,4500.0,0.0,NaN,6.213701
4455.956,10.295215,298.0,1.0,4455.956,0.0,NaN,11.120868
3959.8015,14.498034,298.0,1.0,3959.8015,0.0,NaN,10.976728
3659.6648,11.735334,298.0,1.0,3659.6648,0.0,NaN,3.27982
4068.6292,9.186558,298.0,1.0,4068.6292,0.0,NaN,14.396742
4293.8403,11.148023,298.0,1.0,4293.8403,0.0,NaN,14.064285
3944.329,6.9915266,298.0,1.0,3944.329,0.0,NaN,5.6391506
4272.3784,9.942146,298.0,1.0,4272.3784,0.0,NaN,6.5655527
4132.409,8.16837,298.0,1.0,4132.409,0.0,NaN,6.7682323
3674.0862,8.932475,298.0,1.0,3674.0862,0.0,NaN,1.5906096
3867.569,10.381712,298.0,1.0,3867.569,0.0,NaN,1.5809923
4043.04,7.3264585,298.0,1.0,4043.04,0.0,NaN,6.4517736
4459.1123,5.7146354,298.0,1.0,4459.1123,0.0,NaN,12.966016
4315.9487,9.987125,298.0,1.0,4315.9487,0.0,NaN,0.0
4322.3496,13.408956,298.0,1.0,4322.3496,0.0,NaN,14.186597
4482.0005,6.7793293,298.0,1.0,4482.0005,0.0,NaN,8.705601
4221.537,9.045771,298.0,1.0,4221.537,0.0,NaN,8.397964
3662.5254,14.178781,298.0,1.0,3662.5254,0.0,NaN,0.0
3682.9639,15.980525,298.0,1.0,3682.9639,0.0,NaN,0.0
3913.6548,13.847072,298.0,1.0,3913.6548,0.0,NaN,3.1638474
4111.148,9.839431,298.0,1.0,4111.148,0.0,NaN,6.843993
3862.3433,13.791903,298.0,1.0,3862.3433,0.0,NaN,6.526983
4117.6045,10.070994,298.0,1.0,4117.6045,0.0,NaN,10.591162
4211.764,7.7084255,298.0,1.0,4211.764,0.0,NaN,11.29778
4457.2495,11.189433,298.0,1.0,4457.2495,0.0,NaN,16.1208
4324.6587,14.071426,298.0,1.0,4324.6587,0.0,NaN,11.976314
4500.0,13.707802,298.0,1.0,4500.0,0.0,NaN,9.520343
3785.4792,10.450975,298.0,1.0,3785.4792,0.0,NaN,8.933311
4001.4167,7.2671227,298.0,1.0,4001.4167,0.0,NaN,5.0438733
4500.0,5.1484413,298.0,1.0,4500.0,0.0,NaN,15.5616255
4495.262,7.6014156,298.0,1.0,4495.262,0.0,NaN,13.371218
4456.234,7.093906,298.0,1.0,4456.234,0.0,NaN,5.410299
4500.0,6.213391,298.0,1.0,4500.0,0.0,NaN,6.213701
4455.956,10.295215,298.0,1.0,4455.956,0.0,NaN,11.120868
3959.8015,14.498034,298.0,1.0,3959.8015,0.0,NaN,10.976728
3659.6648,11.735334,298.0,1.0,3659.6648,0.0,NaN,3.27982
4068.6292,9.186558,298.0,1.0,4068.6292,0.0,NaN,14.396742
4293.8403,11.148023,298.0,1.0,4293.8403,0.0,NaN,14.064285
3944.329,6.9915266,298.0,1.0,3944.329,0.0,NaN,5.6391506
4050.6162,9.971522,298.0,1.0,4050.6162,0.0,NaN,4.6381264
3441.568,9.705172,298.0,1.0,3441.568,0.0,NaN,6.5850883
3971.8955,11.242603,298.0,1.0,3971.8955,0.0,NaN,0.0
4393.0566,7.548863,298.0,1.0,4393.0566,0.0,NaN,4.9060674
4187.4214,15.325823,298.0,1.0,4187.4214,0.0,NaN,4.4691563
4031.4404,5.009932,298.0,1.0,4031.4404,0.0,NaN,2.0780654
4279.2104,11.943085,298.0,1.0,4279.2104,0.0,NaN,11.518413
4500.0,11.620953,298.0,1.0,4500.0,0.0,NaN,9.793639
4318.199,16.211515,298.0,1.0,4318.199,0.0,NaN,12.823516
4194.2407,16.419695,298.0,1.0,4194.2407,0.0,NaN,16.391989
4272.454,18.71268,298.0,1.0,4272.454,0.0,NaN,4.796192
4283.0137,18.171745,298.0,1.0,4283.0137,0.0,NaN,7.679203
4103.8228,13.311162,298.0,1.0,4103.8228,0.0,NaN,9.059575
4365.3804,9.547487,298.0,1.0,4365.3804,0.0,NaN,12.441913
4481.02,9.474007,298.0,1.0,4481.02,0.0,NaN,6.9300027
4357.317,14.200423,298.0,1.0,4357.317,0.0,NaN,6.684768
4257.929,18.526743,298.0,1.0,4257.929,0.0,NaN,7.0792465
4267.755,17.036594,298.0,1.0,4267.755,0.0,NaN,11.39116
4413.7236,16.675875,298.0,1.0,4413.7236,0.0,NaN,5.0167947
4408.205,13.286564,298.0,1.0,4408.205,0.0,NaN,6.573251
4452.2656,11.199757,298.0,1.0,4452.2656,0.0,NaN,8.736017
4500.0,8.56116,298.0,1.0,4500.0,0.0,NaN,4.445639
4500.0,10.309246,298.0,1.0,4500.0,0.0,NaN,9.609297
4410.6914,13.311817,298.0,1.0,4410.6914,0.0,NaN,18.152496
4297.1953,10.137387,298.0,1.0,4297.1953,0.0,NaN,10.952714
4071.1536,6.475355,298.0,1.0,4071.1536,0.0,NaN,10.052168
4024.5051,9.399841,298.0,1.0,4024.5051,0.0,NaN,10.280517
4174.997,7.8538394,298.0,1.0,4174.997,0.0,NaN,9.015238
4226.915,9.68532,298.0,1.0,4226.915,0.0,NaN,0.0
3981.4048,12.90087,298.0,1.0,3981.4048,0.0,NaN,1.1966318
4125.851,11.163113,298.0,1.0,4125.851,0.0,NaN,4.1727157
4004.2114,5.001284,298.0,1.0,4004.2114,0.0,NaN,6.108606
4143.356,10.088173,298.0,1.0,4143.356,0.0,NaN,11.560535
4500.0,17.073874,298.0,1.0,4500.0,0.0,NaN,7.266119
4272.3735,16.759481,298.0,1.0,4272.3735,0.0,NaN,8.862996
4500.0,14.203129,298.0,1.0,4500.0,0.0,NaN,10.943007
4424.202,9.941347,298.0,1.0,4424.202,0.0,NaN,13.509685
4146.848,16.415596,298.0,1.0,4146.848,0.0,NaN,7.9940915
4363.776,12.35512,298.0,1.0,4363.776,0.0,NaN,12.369943
4166.391,6.352958,298.0,1.0,4166.391,0.0,NaN,11.311028
4414.345,13.924262,298.0,1.0,4414.345,0.0,NaN,15.018812
4043.6685,7.1097302,298.0,1.0,4043.6685,0.0,NaN,12.144664
4403.861,3.0,298.0,1.0,4403.861,0.0,NaN,0.0
4500.0,12.981235,298.0,1.0,4500.0,0.0,NaN,5.2169743
3960.2183,10.502344,298.0,1.0,3960.2183,0.0,NaN,6.8530293
4251.737,10.508674,298.0,1.0,4251.737,0.0,NaN,6.8238974
4273.3213,6.622153,298.0,1.0,4273.3213,0.0,NaN,13.727954
3914.1968,12.828644,298.0,1.0,3914.1968,0.0,NaN,9.559697
