ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
2500.0,40.0,298.0,1.0,2500.0,0.0,NaN,0.0
1943.3932,27.759926,298.0,1.0,1943.3932,0.0,NaN,9.505301
883.9617,3.0,298.0,1.0,883.9617,0.0,NaN,12.825478
381.41052,3.0,298.0,1.0,381.41052,0.0,NaN,7.3221774
83.058495,3.0,298.0,1.0,83.058495,0.0,NaN,15.59099
324.43103,3.0,298.0,1.0,324.43103,0.0,NaN,13.4391365
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.04527
155.57027,3.0,298.0,1.0,155.57027,0.0,NaN,8.822855
346.6436,3.0,298.0,1.0,346.6436,0.0,NaN,16.628176
376.43985,3.0,298.0,1.0,376.43985,0.0,NaN,10.223812
24.690538,3.0,298.0,1.0,24.690538,0.0,NaN,4.2001514
189.71935,3.0,298.0,1.0,189.71935,0.0,NaN,7.3396115
514.6434,3.0,298.0,1.0,514.6434,0.0,NaN,10.340839
168.9333,3.0,298.0,1.0,168.9333,0.0,NaN,10.312569
359.37256,3.0,298.0,1.0,359.37256,0.0,NaN,17.6689
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.395547
426.6563,3.0,298.0,1.0,426.6563,0.0,NaN,14.981878
450.21857,3.0,298.0,1.0,450.21857,0.0,NaN,13.603952
309.98975,3.0,298.0,1.0,309.98975,0.0,NaN,14.907104
214.63547,3.0,298.0,1.0,214.63547,0.0,NaN,5.3955436
159.96265,3.0,298.0,1.0,159.96265,0.0,NaN,12.031096
356.9186,3.0,298.0,1.0,356.9186,0.0,NaN,4.754391
401.10144,3.0,298.0,1.0,401.10144,0.0,NaN,0.51796734
370.06195,3.0,298.0,1.0,370.06195,0.0,NaN,13.530728
230.96837,3.0,298.0,1.0,230.96837,0.0,NaN,15.842211
131.99861,3.0,298.0,1.0,131.99861,0.0,NaN,11.140284
450.94922,3.0,298.0,1.0,450.94922,0.0,NaN,15.141312
113.235756,3.0,298.0,1.0,113.235756,0.0,NaN,13.12739
206.55423,3.0,298.0,1.0,206.55423,0.0,NaN,14.363066
312.10574,3.0,298.0,1.0,312.10574,0.0,NaN,18.255632
245.54617,3.0,298.0,1.0,245.54617,0.0,NaN,15.086561
174.52678,3.0,298.0,1.0,174.52678,0.0,NaN,12.272427
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.608175
313.68622,3.0,298.0,1.0,313.68622,0.0,NaN,5.350867
177.52603,3.0,298.0,1.0,177.52603,0.0,NaN,8.568769
161.97914,3.0,298.0,1.0,161.97914,0.0,NaN,6.8774405
234.0678,3.0,298.0,1.0,234.0678,0.0,NaN,4.211435
69.6807,3.0,298.0,1.0,69.6807,0.0,NaN,10.579625
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.101823
5.423024,3.0,298.0,1.0,5.423024,0.0,NaN,11.496133
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.075781
263.69522,3.0,298.0,1.0,263.69522,0.0,NaN,15.272718
482.14932,3.0,298.0,1.0,482.14932,0.0,NaN,10.12885
370.20197,3.0,298.0,1.0,370.20197,0.0,NaN,13.452586
182.3823,3.0,298.0,1.0,182.3823,0.0,NaN,13.513938
29.058113,3.0,298.0,1.0,29.058113,0.0,NaN,19.545647
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.30406
120.55175,3.0,298.0,1.0,120.55175,0.0,NaN,11.61707
316.2889,3.0,298.0,1.0,316.2889,0.0,NaN,3.984496
841.28143,3.0,298.0,1.0,841.28143,0.0,NaN,13.419136
421.61053,3.0,298.0,1.0,421.61053,0.0,NaN,5.9715896
10.7456,3.0,298.0,1.0,10.7456,0.0,NaN,0.0
251.85728,3.0,298.0,1.0,251.85728,0.0,NaN,12.401852
174.35338,3.0,298.0,1.0,174.35338,0.0,NaN,13.759846
352.21628,3.0,298.0,1.0,352.21628,0.0,NaN,7.2743864
694.83966,3.0,298.0,1.0,694.83966,0.0,NaN,1.8636554
205.5476,3.0,298.0,1.0,205.5476,0.0,NaN,7.5507936
136.21303,3.0,298.0,1.0,136.21303,0.0,NaN,24.544355
597.9746,3.0,298.0,1.0,597.9746,0.0,NaN,9.984019
160.67223,3.0,298.0,1.0,160.67223,0.0,NaN,14.011303
297.2479,3.0,298.0,1.0,297.2479,0.0,NaN,9.9290905
344.1324,3.0,298.0,1.0,344.1324,0.0,NaN,2.4810612
534.1338,3.0,298.0,1.0,534.1338,0.0,NaN,13.7243595
582.1169,3.0,298.0,1.0,582.1169,0.0,NaN,6.9046974
83.92981,3.0,298.0,1.0,83.92981,0.0,NaN,4.3029547
213.00937,3.0,298.0,1.0,213.00937,0.0,NaN,6.2793283
371.20285,3.0,298.0,1.0,371.20285,0.0,NaN,6.4228683
76.90913,3.0,298.0,1.0,76.90913,0.0,NaN,7.127672
685.9638,3.0,298.0,1.0,685.9638,0.0,NaN,6.2318892
218.14943,3.0,298.0,1.0,218.14943,0.0,NaN,14.093476
247.41058,3.0,298.0,1.0,247.41058,0.0,NaN,18.496647
151.88062,3.0,298.0,1.0,151.88062,0.0,NaN,12.804323
112.85555,3.0,298.0,1.0,112.85555,0.0,NaN,4.4532924
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.069989
594.6813,3.0,298.0,1.0,594.6813,0.0,NaN,2.761072
258.86066,3.0,298.0,1.0,258.86066,0.0,NaN,0.0
213.77501,3.0,298.0,1.0,213.77501,0.0,NaN,4.7151833
66.76971,3.0,298.0,1.0,66.76971,0.0,NaN,4.668489
468.29034,3.0,298.0,1.0,468.29034,0.0,NaN,5.8603883
345.7091,3.0,298.0,1.0,345.7091,0.0,NaN,10.841682
200.25453,3.0,298.0,1.0,200.25453,0.0,NaN,11.503667
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.022329
0.0,3.0,298.0,1.0,0.0,0.0,NaN,5.8479843
303.41498,3.0,298.0,1.0,303.41498,0.0,NaN,4.883787
113.85494,3.0,298.0,1.0,113.85494,0.0,NaN,2.1566033
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.631077
642.3786,3.0,298.0,1.0,642.3786,0.0,NaN,19.767172
365.88763,3.0,298.0,1.0,365.88763,0.0,NaN,9.176716
649.2134,3.0,298.0,1.0,649.2134,0.0,NaN,18.687613
351.3816,3.0,298.0,1.0,351.3816,0.0,NaN,11.968967
207.90915,3.0,298.0,1.0,207.90915,0.0,NaN,18.888
202.9,3.0,298.0,1.0,202.9,0.0,NaN,12.577886
457.5017,3.0,298.0,1.0,457.5017,0.0,NaN,11.266568
597.6337,3.0,298.0,1.0,597.6337,0.0,NaN,5.144584
343.48785,3.0,298.0,1.0,343.48785,0.0,NaN,1.4881283
0.0,3.0,298.0,1.0,0.0,0.0,NaN,6.7154794
83.92981,3.0,298.0,1.0,83.92981,0.0,NaN,4.3029547
213.00937,3.0,298.0,1.0,213.00937,0.0,NaN,6.2793283
371.20285,3.0,298.0,1.0,371.20285,0.0,NaN,6.4228683
76.90913,3.0,298.0,1.0,76.90913,0.0,NaN,7.127672
685.9638,3.0,298.0,1.0,685.9638,0.0,NaN,6.2318892
218.14943,3.0,298.0,1.0,218.14943,0.0,NaN,14.093476
247.41058,3.0,298.0,1.0,247.41058,0.0,NaN,18.496647
151.88062,3.0,298.0,1.0,151.88062,0.0,NaN,12.804323
112.85555,3.0,298.0,1.0,112.85555,0.0,NaN,4.4532924
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.069989
594.6813,3.0,298.0,1.0,594.6813,0.0,NaN,2.761072
258.86066,3.0,298.0,1.0,258.86066,0.0,NaN,0.0
