ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
146.6558,3.0,298.0,1.0,146.6558,0.0,NaN,10.051504
180.43958,3.0,298.0,1.0,180.43958,0.0,NaN,2.5231838
403.25403,3.0,298.0,1.0,403.25403,0.0,NaN,10.476502
520.82104,3.0,298.0,1.0,520.82104,0.0,NaN,17.890596
559.24835,3.0,298.0,1.0,559.24835,0.0,NaN,9.165663
127.88491,3.0,298.0,1.0,127.88491,0.0,NaN,10.601693
438.85312,3.0,298.0,1.0,438.85312,0.0,NaN,9.904742
273.1991,3.0,298.0,1.0,273.1991,0.0,NaN,12.467194
441.07935,3.0,298.0,1.0,441.07935,0.0,NaN,6.4004927
3.7992148,3.0,298.0,1.0,3.7992148,0.0,NaN,0.0
225.66296,3.0,298.0,1.0,225.66296,0.0,NaN,0.0
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.549746
372.14362,3.0,298.0,1.0,372.14362,0.0,NaN,1.1147469
403.11243,3.0,298.0,1.0,403.11243,0.0,NaN,12.393988
199.1925,3.0,298.0,1.0,199.1925,0.0,NaN,18.198582
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.584398
419.1893,3.0,298.0,1.0,419.1893,0.0,NaN,3.818378
413.62976,3.0,298.0,1.0,413.62976,0.0,NaN,6.23872
333.0644,3.0,298.0,1.0,333.0644,0.0,NaN,9.890196
342.8299,3.0,298.0,1.0,342.8299,0.0,NaN,12.322566
0.0,3.0,298.0,1.0,0.0,0.0,NaN,18.37405
403.46713,3.0,298.0,1.0,403.46713,0.0,NaN,21.501202
283.7502,3.0,298.0,1.0,283.7502,0.0,NaN,20.625412
347.39032,3.0,298.0,1.0,347.39032,0.0,NaN,17.021671
255.53915,3.0,298.0,1.0,255.53915,0.0,NaN,11.0806465
432.77576,3.0,298.0,1.0,432.77576,0.0,NaN,16.85651
151.61455,3.0,298.0,1.0,151.61455,0.0,NaN,14.03034
614.0605,3.0,298.0,1.0,614.0605,0.0,NaN,11.970332
379.45224,3.0,298.0,1.0,379.45224,0.0,NaN,8.024084
34.924107,3.0,298.0,1.0,34.924107,0.0,NaN,9.904122
37.968143,3.0,298.0,1.0,37.968143,0.0,NaN,11.806241
450.5088,3.0,298.0,1.0,450.5088,0.0,NaN,17.517767
0.0,3.0,298.0,1.0,0.0,0.0,NaN,15.204469
501.1922,3.0,298.0,1.0,501.1922,0.0,NaN,11.874664
480.88654,3.0,298.0,1.0,480.88654,0.0,NaN,11.463222
353.85312,3.0,298.0,1.0,353.85312,0.0,NaN,10.878229
370.31113,3.0,298.0,1.0,370.31113,0.0,NaN,14.640993
0.0,3.0,298.0,1.0,0.0,0.0,NaN,20.55789
111.593575,3.0,298.0,1.0,111.593575,0.0,NaN,13.5449705
393.1991,3.0,298.0,1.0,393.1991,0.0,NaN,14.491817
510.6978,3.0,298.0,1.0,510.6978,0.0,NaN,11.703575
336.53113,3.0,298.0,1.0,336.53113,0.0,NaN,13.019764
354.31137,3.0,298.0,1.0,354.31137,0.0,NaN,11.982897
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.549746
372.14362,3.0,298.0,1.0,372.14362,0.0,NaN,1.1147469
403.11243,3.0,298.0,1.0,403.11243,0.0,NaN,12.393988
199.1925,3.0,298.0,1.0,199.1925,0.0,NaN,18.198582
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.584398
419.1893,3.0,298.0,1.0,419.1893,0.0,NaN,3.818378
413.62976,3.0,298.0,1.0,413.62976,0.0,NaN,6.23872
333.0644,3.0,298.0,1.0,333.0644,0.0,NaN,9.890196
342.8299,3.0,298.0,1.0,342.8299,0.0,NaN,12.322566
0.0,3.0,298.0,1.0,0.0,0.0,NaN,18.37405
403.46713,3.0,298.0,1.0,403.46713,0.0,NaN,21.501202
283.7502,3.0,298.0,1.0,283.7502,0.0,NaN,20.625412
347.39032,3.0,298.0,1.0,347.39032,0.0,NaN,17.021671
255.53915,3.0,298.0,1.0,255.53915,0.0,NaN,11.0806465
432.77576,3.0,298.0,1.0,432.77576,0.0,NaN,16.85651
151.61455,3.0,298.0,1.0,151.61455,0.0,NaN,14.03034
614.0605,3.0,298.0,1.0,614.0605,0.0,NaN,11.970332
379.45224,3.0,298.0,1.0,379.45224,0.0,NaN,8.024084
34.924107,3.0,298.0,1.0,34.924107,0.0,NaN,9.904122
37.968143,3.0,298.0,1.0,37.968143,0.0,NaN,11.806241
450.5088,3.0,298.0,1.0,450.5088,0.0,NaN,17.517767
0.0,3.0,298.0,1.0,0.0,0.0,NaN,15.204469
501.1922,3.0,298.0,1.0,501.1922,0.0,NaN,11.874664
480.88654,3.0,298.0,1.0,480.88654,0.0,NaN,11.463222
353.85312,3.0,298.0,1.0,353.85312,0.0,NaN,10.878229
370.31113,3.0,298.0,1.0,370.31113,0.0,NaN,14.640993
0.0,3.0,298.0,1.0,0.0,0.0,NaN,20.55789
111.593575,3.0,298.0,1.0,111.593575,0.0,NaN,13.5449705
393.1991,3.0,298.0,1.0,393.1991,0.0,NaN,14.491817
510.6978,3.0,298.0,1.0,510.6978,0.0,NaN,11.703575
336.53113,3.0,298.0,1.0,336.53113,0.0,NaN,13.019764
354.31137,3.0,298.0,1.0,354.31137,0.0,NaN,11.982897
200.84395,3.0,298.0,1.0,200.84395,0.0,NaN,14.666671
443.16168,3.0,298.0,1.0,443.16168,0.0,NaN,21.46279
601.2147,3.0,298.0,1.0,601.2147,0.0,NaN,19.808176
262.15427,3.0,298.0,1.0,262.15427,0.0,NaN,29.298275
560.5515,3.0,298.0,1.0,560.5515,0.0,NaN,17.608707
0.0,3.0,298.0,1.0,0.0,0.0,NaN,18.724228
41.341557,3.0,298.0,1.0,41.341557,0.0,NaN,21.55115
0.0,3.0,298.0,1.0,0.0,0.0,NaN,17.564371
3.3276825,3.0,298.0,1.0,3.3276825,0.0,NaN,18.866936
277.1257,3.0,298.0,1.0,277.1257,0.0,NaN,20.227314
254.9335,3.0,298.0,1.0,254.9335,0.0,NaN,8.3940325
278.46304,3.0,298.0,1.0,278.46304,0.0,NaN,14.9548645
186.15509,3.0,298.0,1.0,186.15509,0.0,NaN,5.8123055
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.617158
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.295903
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.494237
186.21652,3.0,298.0,1.0,186.21652,0.0,NaN,6.7601175
240.27135,3.0,298.0,1.0,240.27135,0.0,NaN,9.514419
596.36426,3.0,298.0,1.0,596.36426,0.0,NaN,6.0788393
600.7455,3.0,298.0,1.0,600.7455,0.0,NaN,15.753919
204.19093,3.0,298.0,1.0,204.19093,0.0,NaN,22.625277
277.51074,3.0,298.0,1.0,277.51074,0.0,NaN,20.377878
75.687645,3.0,298.0,1.0,75.687645,0.0,NaN,7.5766144
0.0,3.0,298.0,1.0,0.0,0.0,NaN,17.765526
57.84868,3.0,298.0,1.0,57.84868,0.0,NaN,7.5107665
272.54034,3.0,298.0,1.0,272.54034,0.0,NaN,0.0
154.71036,3.0,298.0,1.0,154.71036,0.0,NaN,8.515435
158.17818,3.0,298.0,1.0,158.17818,0.0,NaN,16.567629
243.97495,3.0,298.0,1.0,243.97495,0.0,NaN,13.895949
538.94165,3.0,298.0,1.0,538.94165,0.0,NaN,9.422114
264.82025,3.0,298.0,1.0,264.82025,0.0,NaN,0.4402578
531.9416,3.0,298.0,1.0,531.9416,0.0,NaN,15.863403
134.4409,3.0,298.0,1.0,134.4409,0.0,NaN,9.896639
202.73987,3.0,298.0,1.0,202.73987,0.0,NaN,21.240562
849.14136,3.0,298.0,1.0,849.14136,0.0,NaN,13.370093
636.0935,3.0,298.0,1.0,636.0935,0.0,NaN,14.768431
568.1221,3.0,298.0,1.0,568.1221,0.0,NaN,7.2961035
282.2864,3.0,298.0,1.0,282.2864,0.0,NaN,13.859325
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.209831
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.4395
97.37881,3.0,298.0,1.0,97.37881,0.0,NaN,4.717964
0.0,3.0,298.0,1.0,0.0,0.0,NaN,4.6292634
289.7471,3.0,298.0,1.0,289.7471,0.0,NaN,12.304732
121.817085,3.0,298.0,1.0,121.817085,0.0,NaN,8.884668
219.48624,3.0,298.0,1.0,219.48624,0.0,NaN,11.1965065
244.89694,3.0,298.0,1.0,244.89694,0.0,NaN,7.4453473
173.01938,3.0,298.0,1.0,173.01938,0.0,NaN,19.053612
485.49243,3.0,298.0,1.0,485.49243,0.0,NaN,16.691473
367.12,3.0,298.0,1.0,367.12,0.0,NaN,9.647313
164.1803,3.0,298.0,1.0,164.1803,0.0,NaN,9.810641
155.9722,3.0,298.0,1.0,155.9722,0.0,NaN,11.861912
262.14435,3.0,298.0,1.0,262.14435,0.0,NaN,11.541143
56.33457,3.0,298.0,1.0,56.33457,0.0,NaN,9.155255
51.001266,3.0,298.0,1.0,51.001266,0.0,NaN,17.36758
294.55215,3.0,298.0,1.0,294.55215,0.0,NaN,18.143696
0.0,3.0,298.0,1.0,0.0,0.0,NaN,19.921717
0.0,3.0,298.0,1.0,0.0,0.0,NaN,16.912287
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.059371
170.65045,3.0,298.0,1.0,170.65045,0.0,NaN,4.1702986
278.91904,3.0,298.0,1.0,278.91904,0.0,NaN,7.975635
116.08882,3.0,298.0,1.0,116.08882,0.0,NaN,10.357529
496.65726,3.0,298.0,1.0,496.65726,0.0,NaN,11.466848
94.61546,3.0,298.0,1.0,94.61546,0.0,NaN,13.020494
435.6366,3.0,298.0,1.0,435.6366,0.0,NaN,10.827088
134.4409,3.0,298.0,1.0,134.4409,0.0,NaN,9.896639
202.73987,3.0,298.0,1.0,202.73987,0.0,NaN,21.240562
849.14136,3.0,298.0,1.0,849.14136,0.0,NaN,13.370093
636.0935,3.0,298.0,1.0,636.0935,0.0,NaN,14.768431
568.1221,3.0,298.0,1.0,568.1221,0.0,NaN,7.2961035
282.2864,3.0,298.0,1.0,282.2864,0.0,NaN,13.859325
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.209831
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.4395
97.37881,3.0,298.0,1.0,97.37881,0.0,NaN,4.717964
0.0,3.0,298.0,1.0,0.0,0.0,NaN,4.6292634
289.7471,3.0,298.0,1.0,289.7471,0.0,NaN,12.304732
121.817085,3.0,298.0,1.0,121.817085,0.0,NaN,8.884668
219.48624,3.0,298.0,1.0,219.48624,0.0,NaN,11.1965065
244.89694,3.0,298.0,1.0,244.89694,0.0,NaN,7.4453473
173.01938,3.0,298.0,1.0,173.01938,0.0,NaN,19.053612
485.49243,3.0,298.0,1.0,485.49243,0.0,NaN,16.691473
367.12,3.0,298.0,1.0,367.12,0.0,NaN,9.647313
164.1803,3.0,298.0,1.0,164.1803,0.0,NaN,9.810641
155.9722,3.0,298.0,1.0,155.9722,0.0,NaN,11.861912
262.14435,3.0,298.0,1.0,262.14435,0.0,NaN,11.541143
56.33457,3.0,298.0,1.0,56.33457,0.0,NaN,9.155255
51.001266,3.0,298.0,1.0,51.001266,0.0,NaN,17.36758
294.55215,3.0,298.0,1.0,294.55215,0.0,NaN,18.143696
0.0,3.0,298.0,1.0,0.0,0.0,NaN,19.921717
0.0,3.0,298.0,1.0,0.0,0.0,NaN,16.912287
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.059371
170.65045,3.0,298.0,1.0,170.65045,0.0,NaN,4.1702986
278.91904,3.0,298.0,1.0,278.91904,0.0,NaN,7.975635
116.08882,3.0,298.0,1.0,116.08882,0.0,NaN,10.357529
496.65726,3.0,298.0,1.0,496.65726,0.0,NaN,11.466848
94.61546,3.0,298.0,1.0,94.61546,0.0,NaN,13.020494
435.6366,3.0,298.0,1.0,435.6366,0.0,NaN,10.827088
411.8851,3.0,298.0,1.0,411.8851,0.0,NaN,12.461909
269.17484,3.0,298.0,1.0,269.17484,0.0,NaN,11.785439
341.7656,3.0,298.0,1.0,341.7656,0.0,NaN,14.535713
39.85481,3.0,298.0,1.0,39.85481,0.0,NaN,20.771841
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.2304697
0.0,3.0,298.0,1.0,0.0,0.0,NaN,6.7896423
242.719,3.0,298.0,1.0,242.719,0.0,NaN,8.193764
0.3401041,3.0,298.0,1.0,0.3401041,0.0,NaN,7.445404
116.82911,3.0,298.0,1.0,116.82911,0.0,NaN,5.2621574
152.10632,3.0,298.0,1.0,152.10632,0.0,NaN,19.78959
261.50586,3.0,298.0,1.0,261.50586,0.0,NaN,19.456335
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.968454
271.20297,3.0,298.0,1.0,271.20297,0.0,NaN,11.211032
605.869,3.0,298.0,1.0,605.869,0.0,NaN,14.187625
405.13266,3.0,298.0,1.0,405.13266,0.0,NaN,21.137598
184.63321,3.0,298.0,1.0,184.63321,0.0,NaN,17.308336
74.98638,3.0,298.0,1.0,74.98638,0.0,NaN,17.473352
433.32416,3.0,298.0,1.0,433.32416,0.0,NaN,7.7895074
365.5195,3.0,298.0,1.0,365.5195,0.0,NaN,15.517128
53.79841,3.0,298.0,1.0,53.79841,0.0,NaN,20.773846
0.0,3.0,298.0,1.0,0.0,0.0,NaN,17.960749
438.14087,3.0,298.0,1.0,438.14087,0.0,NaN,6.520298
239.23976,3.0,298.0,1.0,239.23976,0.0,NaN,12.053135
6.015256,3.0,298.0,1.0,6.015256,0.0,NaN,14.336738
40.269478,3.0,298.0,1.0,40.269478,0.0,NaN,8.694545
315.2525,3.0,298.0,1.0,315.2525,0.0,NaN,13.480419
95.31699,3.0,298.0,1.0,95.31699,0.0,NaN,12.608555
0.0,3.0,298.0,1.0,0.0,0.0,NaN,5.4933605
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.191153
276.64545,3.0,298.0,1.0,276.64545,0.0,NaN,11.014756
275.3113,3.0,298.0,1.0,275.3113,0.0,NaN,2.6900768
266.09793,3.0,298.0,1.0,266.09793,0.0,NaN,13.971111
77.47695,3.0,298.0,1.0,77.47695,0.0,NaN,13.854608
460.4987,3.0,298.0,1.0,460.4987,0.0,NaN,7.6025276
54.583088,3.0,298.0,1.0,54.583088,0.0,NaN,12.081093
0.0,3.0,298.0,1.0,0.0,0.0,NaN,15.911237
348.922,3.0,298.0,1.0,348.922,0.0,NaN,12.409562
433.6535,3.0,298.0,1.0,433.6535,0.0,NaN,7.849851
57.096317,3.0,298.0,1.0,57.096317,0.0,NaN,8.503899
521.4162,3.0,298.0,1.0,521.4162,0.0,NaN,15.66
60.614304,3.0,298.0,1.0,60.614304,0.0,NaN,17.80121
63.722313,3.0,298.0,1.0,63.722313,0.0,NaN,10.569373
407.61127,3.0,298.0,1.0,407.61127,0.0,NaN,10.239771
93.787865,3.0,298.0,1.0,93.787865,0.0,NaN,11.434993
224.05927,3.0,298.0,1.0,224.05927,0.0,NaN,21.434446
296.2127,3.0,298.0,1.0,296.2127,0.0,NaN,13.788682
290.8295,3.0,298.0,1.0,290.8295,0.0,NaN,13.076726
68.07473,3.0,298.0,1.0,68.07473,0.0,NaN,12.068546
286.35666,3.0,298.0,1.0,286.35666,0.0,NaN,11.478031
128.93915,3.0,298.0,1.0,128.93915,0.0,NaN,5.6838036
604.446,3.0,298.0,1.0,604.446,0.0,NaN,10.610911
705.217,3.0,298.0,1.0,705.217,0.0,NaN,1.3016969
395.87717,3.0,298.0,1.0,395.87717,0.0,NaN,1.923582
383.1986,3.0,298.0,1.0,383.1986,0.0,NaN,11.207628
156.8572,3.0,298.0,1.0,156.8572,0.0,NaN,0.0
415.6323,3.0,298.0,1.0,415.6323,0.0,NaN,4.372427
125.393135,3.0,298.0,1.0,125.393135,0.0,NaN,6.3706517
255.06131,3.0,298.0,1.0,255.06131,0.0,NaN,11.7237835
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.761635
269.3465,3.0,298.0,1.0,269.3465,0.0,NaN,6.512058
289.35965,3.0,298.0,1.0,289.35965,0.0,NaN,14.620432
243.45767,3.0,298.0,1.0,243.45767,0.0,NaN,12.424046
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.2389145
290.00726,3.0,298.0,1.0,290.00726,0.0,NaN,14.610696
77.47695,3.0,298.0,1.0,77.47695,0.0,NaN,13.854608
460.4987,3.0,298.0,1.0,460.4987,0.0,NaN,7.6025276
54.583088,3.0,298.0,1.0,54.583088,0.0,NaN,12.081093
0.0,3.0,298.0,1.0,0.0,0.0,NaN,15.911237
348.922,3.0,298.0,1.0,348.922,0.0,NaN,12.409562
433.6535,3.0,298.0,1.0,433.6535,0.0,NaN,7.849851
57.096317,3.0,298.0,1.0,57.096317,0.0,NaN,8.503899
521.4162,3.0,298.0,1.0,521.4162,0.0,NaN,15.66
60.614304,3.0,298.0,1.0,60.614304,0.0,NaN,17.80121
63.722313,3.0,298.0,1.0,63.722313,0.0,NaN,10.569373
407.61127,3.0,298.0,1.0,407.61127,0.0,NaN,10.239771
93.787865,3.0,298.0,1.0,93.787865,0.0,NaN,11.434993
224.05927,3.0,298.0,1.0,224.05927,0.0,NaN,21.434446
296.2127,3.0,298.0,1.0,296.2127,0.0,NaN,13.788682
290.8295,3.0,298.0,1.0,290.8295,0.0,NaN,13.076726
68.07473,3.0,298.0,1.0,68.07473,0.0,NaN,12.068546
286.35666,3.0,298.0,1.0,286.35666,0.0,NaN,11.478031
128.93915,3.0,298.0,1.0,128.93915,0.0,NaN,5.6838036
604.446,3.0,298.0,1.0,604.446,0.0,NaN,10.610911
705.217,3.0,298.0,1.0,705.217,0.0,NaN,1.3016969
395.87717,3.0,298.0,1.0,395.87717,0.0,NaN,1.923582
383.1986,3.0,298.0,1.0,383.1986,0.0,NaN,11.207628
156.8572,3.0,298.0,1.0,156.8572,0.0,NaN,0.0
415.6323,3.0,298.0,1.0,415.6323,0.0,NaN,4.372427
125.393135,3.0,298.0,1.0,125.393135,0.0,NaN,6.3706517
255.06131,3.0,298.0,1.0,255.06131,0.0,NaN,11.7237835
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.761635
269.3465,3.0,298.0,1.0,269.3465,0.0,NaN,6.512058
289.35965,3.0,298.0,1.0,289.35965,0.0,NaN,14.620432
243.45767,3.0,298.0,1.0,243.45767,0.0,NaN,12.424046
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.2389145
290.00726,3.0,298.0,1.0,290.00726,0.0,NaN,14.610696
0.0,3.0,298.0,1.0,0.0,0.0,NaN,17.61917
41.67992,3.0,298.0,1.0,41.67992,0.0,NaN,13.93598
58.224052,3.0,298.0,1.0,58.224052,0.0,NaN,12.761131
306.41476,3.0,298.0,1.0,306.41476,0.0,NaN,14.699661
159.92456,3.0,298.0,1.0,159.92456,0.0,NaN,17.09478
115.785866,3.0,298.0,1.0,115.785866,0.0,NaN,3.800407
157.35179,3.0,298.0,1.0,157.35179,0.0,NaN,0.0
157.35233,3.0,298.0,1.0,157.35233,0.0,NaN,12.785652
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.546838
269.99506,3.0,298.0,1.0,269.99506,0.0,NaN,5.9695244
161.18279,3.0,298.0,1.0,161.18279,0.0,NaN,8.996159
243.85866,3.0,298.0,1.0,243.85866,0.0,NaN,11.059629
267.36285,3.0,298.0,1.0,267.36285,0.0,NaN,18.769588
479.43842,3.0,298.0,1.0,479.43842,0.0,NaN,16.760242
292.20764,3.0,298.0,1.0,292.20764,0.0,NaN,9.459776
164.95558,3.0,298.0,1.0,164.95558,0.0,NaN,18.234402
327.2582,3.0,298.0,1.0,327.2582,0.0,NaN,12.309739
778.4239,3.0,298.0,1.0,778.4239,0.0,NaN,7.7505975
326.44336,3.0,298.0,1.0,326.44336,0.0,NaN,8.305049
267.70752,3.0,298.0,1.0,267.70752,0.0,NaN,3.5274715
12.318447,3.0,298.0,1.0,12.318447,0.0,NaN,12.354335
407.0994,3.0,298.0,1.0,407.0994,0.0,NaN,2.049622
361.39185,3.0,298.0,1.0,361.39185,0.0,NaN,11.7669525
244.94765,3.0,298.0,1.0,244.94765,0.0,NaN,11.693915
590.51624,3.0,298.0,1.0,590.51624,0.0,NaN,5.4209175
247.51907,3.0,298.0,1.0,247.51907,0.0,NaN,12.013933
457.66064,3.0,298.0,1.0,457.66064,0.0,NaN,11.063301
716.5063,3.0,298.0,1.0,716.5063,0.0,NaN,4.6599836
496.13705,3.0,298.0,1.0,496.13705,0.0,NaN,13.021326
554.8501,3.0,298.0,1.0,554.8501,0.0,NaN,9.592429
245.39288,3.0,298.0,1.0,245.39288,0.0,NaN,16.575237
285.78375,3.0,298.0,1.0,285.78375,0.0,NaN,7.536048
420.69992,3.0,298.0,1.0,420.69992,0.0,NaN,11.318755
406.88654,3.0,298.0,1.0,406.88654,0.0,NaN,13.567108
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.574808
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.696736
382.08685,3.0,298.0,1.0,382.08685,0.0,NaN,7.493353
277.50095,3.0,298.0,1.0,277.50095,0.0,NaN,18.094147
774.0743,3.0,298.0,1.0,774.0743,0.0,NaN,15.008107
578.5002,3.0,298.0,1.0,578.5002,0.0,NaN,13.453934
519.9244,3.0,298.0,1.0,519.9244,0.0,NaN,16.561995
464.02872,3.0,298.0,1.0,464.02872,0.0,NaN,14.687666
872.8588,3.0,298.0,1.0,872.8588,0.0,NaN,19.213018
188.53113,3.0,298.0,1.0,188.53113,0.0,NaN,14.893696
50.15114,3.0,298.0,1.0,50.15114,0.0,NaN,21.022125
0.0,3.0,298.0,1.0,0.0,0.0,NaN,19.893307
433.82117,3.0,298.0,1.0,433.82117,0.0,NaN,13.094375
364.95517,3.0,298.0,1.0,364.95517,0.0,NaN,8.374077
172.20453,3.0,298.0,1.0,172.20453,0.0,NaN,7.8220754
453.5955,3.0,298.0,1.0,453.5955,0.0,NaN,12.426556
47.62745,3.0,298.0,1.0,47.62745,0.0,NaN,9.430683
35.437077,3.0,298.0,1.0,35.437077,0.0,NaN,9.594658
370.6983,3.0,298.0,1.0,370.6983,0.0,NaN,9.199524
333.09885,3.0,298.0,1.0,333.09885,0.0,NaN,6.8695426
303.6828,3.0,298.0,1.0,303.6828,0.0,NaN,10.548889
59.6188,3.0,298.0,1.0,59.6188,0.0,NaN,2.1488218
447.8456,3.0,298.0,1.0,447.8456,0.0,NaN,4.967475
766.0848,3.0,298.0,1.0,766.0848,0.0,NaN,6.879315
428.6873,3.0,298.0,1.0,428.6873,0.0,NaN,7.7306123
243.2801,3.0,298.0,1.0,243.2801,0.0,NaN,13.869751
257.08612,3.0,298.0,1.0,257.08612,0.0,NaN,5.1970453
481.677,3.0,298.0,1.0,481.677,0.0,NaN,14.420858
645.63696,3.0,298.0,1.0,645.63696,0.0,NaN,14.717826
0.0,3.0,298.0,1.0,0.0,0.0,NaN,15.514514
420.69992,3.0,298.0,1.0,420.69992,0.0,NaN,11.318755
406.88654,3.0,298.0,1.0,406.88654,0.0,NaN,13.567108
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.574808
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.696736
382.08685,3.0,298.0,1.0,382.08685,0.0,NaN,7.493353
277.50095,3.0,298.0,1.0,277.50095,0.0,NaN,18.094147
774.0743,3.0,298.0,1.0,774.0743,0.0,NaN,15.008107
578.5002,3.0,298.0,1.0,578.5002,0.0,NaN,13.453934
519.9244,3.0,298.0,1.0,519.9244,0.0,NaN,16.561995
464.02872,3.0,298.0,1.0,464.02872,0.0,NaN,14.687666
872.8588,3.0,298.0,1.0,872.8588,0.0,NaN,19.213018
188.53113,3.0,298.0,1.0,188.53113,0.0,NaN,14.893696
