ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
2500.0,30.0,298.0,1.0,2500.0,0.0,NaN,0.0
2810.9187,21.063942,298.0,1.0,2810.9187,0.0,NaN,6.692359
3748.538,13.20681,298.0,1.0,3748.538,0.0,NaN,7.8158407
4059.5613,9.189523,298.0,1.0,4059.5613,0.0,NaN,0.0
4377.165,12.701467,298.0,1.0,4377.165,0.0,NaN,6.8542185
3967.3027,8.432106,298.0,1.0,3967.3027,0.0,NaN,10.974744
3791.3794,9.694368,298.0,1.0,3791.3794,0.0,NaN,13.753512
3774.8264,18.92994,298.0,1.0,3774.8264,0.0,NaN,14.997789
3629.9805,15.481691,298.0,1.0,3629.9805,0.0,NaN,12.073109
4432.246,15.29678,298.0,1.0,4432.246,0.0,NaN,4.784432
3939.0686,4.926959,298.0,1.0,3939.0686,0.0,NaN,7.2747855
4451.8745,12.1292925,298.0,1.0,4451.8745,0.0,NaN,11.14361
4303.353,12.04325,298.0,1.0,4303.353,0.0,NaN,7.9781475
3850.2107,7.56266,298.0,1.0,3850.2107,0.0,NaN,6.973654
4483.541,4.6421995,298.0,1.0,4483.541,0.0,NaN,0.0
3696.308,8.8327465,298.0,1.0,3696.308,0.0,NaN,6.9534063
4416.1465,4.3402743,298.0,1.0,4416.1465,0.0,NaN,5.693564
4131.865,6.036728,298.0,1.0,4131.865,0.0,NaN,6.072223
3782.3252,4.891245,298.0,1.0,3782.3252,0.0,NaN,2.1599352
4303.997,3.0,298.0,1.0,4303.997,0.0,NaN,10.9880085
4306.4478,5.0772467,298.0,1.0,4306.4478,0.0,NaN,17.082552
4362.312,5.594784,298.0,1.0,4362.312,0.0,NaN,11.801225
4066.1711,10.875412,298.0,1.0,4066.1711,0.0,NaN,9.532839
4500.0,14.453644,298.0,1.0,4500.0,0.0,NaN,4.8250256
4168.4062,10.678035,298.0,1.0,4168.4062,0.0,NaN,4.1250496
4032.3774,13.416986,298.0,1.0,4032.3774,0.0,NaN,5.568674
3628.1733,10.62408,298.0,1.0,3628.1733,0.0,NaN,0.0
3441.4478,9.586199,298.0,1.0,3441.4478,0.0,NaN,8.763799
4281.8965,7.202416,298.0,1.0,4281.8965,0.0,NaN,2.5228353
4422.3887,12.982175,298.0,1.0,4422.3887,0.0,NaN,12.481681
4315.3774,10.994336,298.0,1.0,4315.3774,0.0,NaN,22.644648
4459.6846,11.088154,298.0,1.0,4459.6846,0.0,NaN,11.271027
4171.6284,13.785054,298.0,1.0,4171.6284,0.0,NaN,7.4106035
4141.8193,12.351807,298.0,1.0,4141.8193,0.0,NaN,0.0
4287.9316,10.670317,298.0,1.0,4287.9316,0.0,NaN,11.919883
4104.918,11.5192995,298.0,1.0,4104.918,0.0,NaN,5.977517
4115.452,14.40932,298.0,1.0,4115.452,0.0,NaN,1.4892697
4295.9746,7.008261,298.0,1.0,4295.9746,0.0,NaN,9.0669
4170.703,11.760593,298.0,1.0,4170.703,0.0,NaN,7.829106
3707.3945,10.378747,298.0,1.0,3707.3945,0.0,NaN,14.212677
3811.1316,9.630481,298.0,1.0,3811.1316,0.0,NaN,12.862155
4152.6465,9.376333,298.0,1.0,4152.6465,0.0,NaN,1.6332984
3976.9153,3.0,298.0,1.0,3976.9153,0.0,NaN,11.898271
4500.0,12.168289,298.0,1.0,4500.0,0.0,NaN,11.497193
4360.2065,11.90408,298.0,1.0,4360.2065,0.0,NaN,16.743013
4267.161,9.4565935,298.0,1.0,4267.161,0.0,NaN,13.238129
3939.8154,6.764172,298.0,1.0,3939.8154,0.0,NaN,6.6886635
4500.0,9.317541,298.0,1.0,4500.0,0.0,NaN,5.643985
4161.936,6.010229,298.0,1.0,4161.936,0.0,NaN,4.857764
4414.736,6.796827,298.0,1.0,4414.736,0.0,NaN,10.8078985
4144.096,8.492503,298.0,1.0,4144.096,0.0,NaN,0.0
4379.379,7.967141,298.0,1.0,4379.379,0.0,NaN,10.392594
4365.544,16.762863,298.0,1.0,4365.544,0.0,NaN,0.0
4417.862,11.052678,298.0,1.0,4417.862,0.0,NaN,16.162067
4116.3994,12.855418,298.0,1.0,4116.3994,0.0,NaN,2.8440416
3792.921,8.687463,298.0,1.0,3792.921,0.0,NaN,4.335207
4036.477,12.227271,298.0,1.0,4036.477,0.0,NaN,5.4236355
4302.542,11.686817,298.0,1.0,4302.542,0.0,NaN,8.165825
4292.9272,8.949549,298.0,1.0,4292.9272,0.0,NaN,15.096277
4485.9985,8.279117,298.0,1.0,4485.9985,0.0,NaN,0.0
