ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
4285.3745,10.192264,298.0,1.0,4285.3745,0.0,NaN,11.984584
3949.7395,8.635477,298.0,1.0,3949.7395,0.0,NaN,5.986232
3951.3354,6.8255343,298.0,1.0,3951.3354,0.0,NaN,6.242317
3824.818,8.945118,298.0,1.0,3824.818,0.0,NaN,4.4486227
4463.72,9.757147,298.0,1.0,4463.72,0.0,NaN,0.0
4195.3174,8.414642,298.0,1.0,4195.3174,0.0,NaN,7.295272
4017.4565,6.8006206,298.0,1.0,4017.4565,0.0,NaN,9.317151
4008.788,8.771846,298.0,1.0,4008.788,0.0,NaN,15.076438
3751.4348,10.662757,298.0,1.0,3751.4348,0.0,NaN,8.019185
4366.937,12.748596,298.0,1.0,4366.937,0.0,NaN,12.992796
4500.0,8.978526,298.0,1.0,4500.0,0.0,NaN,16.389278
4391.1763,11.446184,298.0,1.0,4391.1763,0.0,NaN,12.899566
4330.277,12.208073,298.0,1.0,4330.277,0.0,NaN,11.609096
4500.0,11.918401,298.0,1.0,4500.0,0.0,NaN,7.4843736
4051.6323,9.290543,298.0,1.0,4051.6323,0.0,NaN,1.2019485
3867.2053,3.0,298.0,1.0,3867.2053,0.0,NaN,9.524491
4139.191,8.314387,298.0,1.0,4139.191,0.0,NaN,3.6884336
4355.6865,13.067902,298.0,1.0,4355.6865,0.0,NaN,7.1636257
4500.0,3.6552794,298.0,1.0,4500.0,0.0,NaN,8.717701
4097.817,5.440323,298.0,1.0,4097.817,0.0,NaN,10.229135
3786.5479,9.84978,298.0,1.0,3786.5479,0.0,NaN,16.313087
4267.774,10.825858,298.0,1.0,4267.774,0.0,NaN,16.27733
4165.514,15.301727,298.0,1.0,4165.514,0.0,NaN,10.144004
4479.616,11.51632,298.0,1.0,4479.616,0.0,NaN,11.074385
4414.7134,13.079201,298.0,1.0,4414.7134,0.0,NaN,20.943373
3974.7703,13.471048,298.0,1.0,3974.7703,0.0,NaN,20.931536
4183.1553,16.944202,298.0,1.0,4183.1553,0.0,NaN,15.507382
4258.8877,12.586459,298.0,1.0,4258.8877,0.0,NaN,22.669256
4493.105,8.048401,298.0,1.0,4493.105,0.0,NaN,9.5751915
3754.4954,12.942379,298.0,1.0,3754.4954,0.0,NaN,1.443556
3880.7078,12.024178,298.0,1.0,3880.7078,0.0,NaN,11.024321
4330.2163,13.90061,298.0,1.0,4330.2163,0.0,NaN,4.1126966
4239.571,10.573512,298.0,1.0,4239.571,0.0,NaN,9.154573
4113.548,10.655836,298.0,1.0,4113.548,0.0,NaN,4.6486855
4099.25,8.932826,298.0,1.0,4099.25,0.0,NaN,3.3170402
3824.818,8.945118,298.0,1.0,3824.818,0.0,NaN,4.4486227
4463.72,9.757147,298.0,1.0,4463.72,0.0,NaN,0.0
4195.3174,8.414642,298.0,1.0,4195.3174,0.0,NaN,7.295272
4017.4565,6.8006206,298.0,1.0,4017.4565,0.0,NaN,9.317151
4008.788,8.771846,298.0,1.0,4008.788,0.0,NaN,15.076438
3751.4348,10.662757,298.0,1.0,3751.4348,0.0,NaN,8.019185
4366.937,12.748596,298.0,1.0,4366.937,0.0,NaN,12.992796
4500.0,8.978526,298.0,1.0,4500.0,0.0,NaN,16.389278
4391.1763,11.446184,298.0,1.0,4391.1763,0.0,NaN,12.899566
4330.277,12.208073,298.0,1.0,4330.277,0.0,NaN,11.609096
4500.0,11.918401,298.0,1.0,4500.0,0.0,NaN,7.4843736
4051.6323,9.290543,298.0,1.0,4051.6323,0.0,NaN,1.2019485
3867.2053,3.0,298.0,1.0,3867.2053,0.0,NaN,9.524491
4139.191,8.314387,298.0,1.0,4139.191,0.0,NaN,3.6884336
4355.6865,13.067902,298.0,1.0,4355.6865,0.0,NaN,7.1636257
4500.0,3.6552794,298.0,1.0,4500.0,0.0,NaN,8.717701
4097.817,5.440323,298.0,1.0,4097.817,0.0,NaN,10.229135
3786.5479,9.84978,298.0,1.0,3786.5479,0.0,NaN,16.313087
4267.774,10.825858,298.0,1.0,4267.774,0.0,NaN,16.27733
4165.514,15.301727,298.0,1.0,4165.514,0.0,NaN,10.144004
4479.616,11.51632,298.0,1.0,4479.616,0.0,NaN,11.074385
4414.7134,13.079201,298.0,1.0,4414.7134,0.0,NaN,20.943373
3974.7703,13.471048,298.0,1.0,3974.7703,0.0,NaN,20.931536
4183.1553,16.944202,298.0,1.0,4183.1553,0.0,NaN,15.507382
4258.8877,12.586459,298.0,1.0,4258.8877,0.0,NaN,22.669256
4493.105,8.048401,298.0,1.0,4493.105,0.0,NaN,9.5751915
3754.4954,12.942379,298.0,1.0,3754.4954,0.0,NaN,1.443556
3880.7078,12.024178,298.0,1.0,3880.7078,0.0,NaN,11.024321
4330.2163,13.90061,298.0,1.0,4330.2163,0.0,NaN,4.1126966
4239.571,10.573512,298.0,1.0,4239.571,0.0,NaN,9.154573
4113.548,10.655836,298.0,1.0,4113.548,0.0,NaN,4.6486855
4099.25,8.932826,298.0,1.0,4099.25,0.0,NaN,3.3170402
4011.4573,7.562187,298.0,1.0,4011.4573,0.0,NaN,0.026252866
4113.6045,5.7274323,298.0,1.0,4113.6045,0.0,NaN,15.770611
4061.19,11.470643,298.0,1.0,4061.19,0.0,NaN,12.723249
4323.538,6.3440766,298.0,1.0,4323.538,0.0,NaN,16.428488
4161.5503,12.697074,298.0,1.0,4161.5503,0.0,NaN,17.000753
4196.8853,11.094151,298.0,1.0,4196.8853,0.0,NaN,3.1100302
4500.0,11.414696,298.0,1.0,4500.0,0.0,NaN,9.699965
4500.0,10.203226,298.0,1.0,4500.0,0.0,NaN,17.024878
4100.6025,6.735011,298.0,1.0,4100.6025,0.0,NaN,4.581082
4147.235,8.341637,298.0,1.0,4147.235,0.0,NaN,4.840925
4314.037,3.8467603,298.0,1.0,4314.037,0.0,NaN,0.0
4094.3252,14.942112,298.0,1.0,4094.3252,0.0,NaN,1.288873
3835.0188,10.815087,298.0,1.0,3835.0188,0.0,NaN,0.0
3543.8064,9.692196,298.0,1.0,3543.8064,0.0,NaN,0.0
4291.0864,13.623652,298.0,1.0,4291.0864,0.0,NaN,8.010567
3933.5396,10.63,298.0,1.0,3933.5396,0.0,NaN,11.0169525
3993.872,11.197934,298.0,1.0,3993.872,0.0,NaN,7.592696
3609.0261,11.73817,298.0,1.0,3609.0261,0.0,NaN,7.1336565
4166.117,3.32005,298.0,1.0,4166.117,0.0,NaN,0.0
4246.626,13.369789,298.0,1.0,4246.626,0.0,NaN,3.7147343
4260.724,13.549188,298.0,1.0,4260.724,0.0,NaN,4.499993
3932.532,9.040779,298.0,1.0,3932.532,0.0,NaN,5.5036364
3857.5212,7.846591,298.0,1.0,3857.5212,0.0,NaN,10.044548
3676.356,14.241177,298.0,1.0,3676.356,0.0,NaN,5.662039
4108.5103,19.065132,298.0,1.0,4108.5103,0.0,NaN,7.572165
4500.0,18.906876,298.0,1.0,4500.0,0.0,NaN,14.503548
4295.739,13.328361,298.0,1.0,4295.739,0.0,NaN,8.473095
4153.4873,12.49257,298.0,1.0,4153.4873,0.0,NaN,7.4549556
4360.2485,11.285799,298.0,1.0,4360.2485,0.0,NaN,8.511702
4483.6675,9.340637,298.0,1.0,4483.6675,0.0,NaN,8.686426
4500.0,14.122548,298.0,1.0,4500.0,0.0,NaN,18.134779
4439.432,8.901393,298.0,1.0,4439.432,0.0,NaN,17.012077
3999.1565,3.4433017,298.0,1.0,3999.1565,0.0,NaN,7.5680046
4203.392,6.973362,298.0,1.0,4203.392,0.0,NaN,7.9331307
4137.1934,10.328744,298.0,1.0,4137.1934,0.0,NaN,7.462305
4135.0454,17.218554,298.0,1.0,4135.0454,0.0,NaN,6.7913
4098.2563,9.361801,298.0,1.0,4098.2563,0.0,NaN,10.4841795
4268.676,8.22865,298.0,1.0,4268.676,0.0,NaN,10.519406
4237.4795,9.206479,298.0,1.0,4237.4795,0.0,NaN,17.526642
4493.87,9.301553,298.0,1.0,4493.87,0.0,NaN,4.181391
3955.4927,13.32458,298.0,1.0,3955.4927,0.0,NaN,10.997116
4301.5195,13.390619,298.0,1.0,4301.5195,0.0,NaN,7.882291
4445.7104,11.380413,298.0,1.0,4445.7104,0.0,NaN,1.9462049
4031.2136,11.684771,298.0,1.0,4031.2136,0.0,NaN,13.472837
4500.0,15.57615,298.0,1.0,4500.0,0.0,NaN,5.2292767
4374.215,12.969004,298.0,1.0,4374.215,0.0,NaN,5.3628354
4109.655,10.521511,298.0,1.0,4109.655,0.0,NaN,6.650624
4280.8076,13.858233,298.0,1.0,4280.8076,0.0,NaN,6.9850025
4139.517,15.459477,298.0,1.0,4139.517,0.0,NaN,5.6702642
4266.141,11.04248,298.0,1.0,4266.141,0.0,NaN,11.139202
4253.617,6.716747,298.0,1.0,4253.617,0.0,NaN,8.583161
3988.419,10.707787,298.0,1.0,3988.419,0.0,NaN,5.3765297
3774.3628,14.993548,298.0,1.0,3774.3628,0.0,NaN,11.573988
4220.082,14.480564,298.0,1.0,4220.082,0.0,NaN,11.143589
4251.5205,12.718879,298.0,1.0,4251.5205,0.0,NaN,10.523638
4332.7617,6.420768,298.0,1.0,4332.7617,0.0,NaN,10.442233
4081.029,8.218087,298.0,1.0,4081.029,0.0,NaN,13.105095
3931.4373,10.607307,298.0,1.0,3931.4373,0.0,NaN,0.0
3414.72,5.942359,298.0,1.0,3414.72,0.0,NaN,17.027685
3654.3916,8.488242,298.0,1.0,3654.3916,0.0,NaN,9.963247
3948.4265,6.4869523,298.0,1.0,3948.4265,0.0,NaN,9.576342
4088.49,8.099379,298.0,1.0,4088.49,0.0,NaN,0.0
4160.2847,7.254709,298.0,1.0,4160.2847,0.0,NaN,6.781891
3804.5203,10.39991,298.0,1.0,3804.5203,0.0,NaN,3.271979
3999.1565,3.4433017,298.0,1.0,3999.1565,0.0,NaN,7.5680046
4203.392,6.973362,298.0,1.0,4203.392,0.0,NaN,7.9331307
4137.1934,10.328744,298.0,1.0,4137.1934,0.0,NaN,7.462305
4135.0454,17.218554,298.0,1.0,4135.0454,0.0,NaN,6.7913
4098.2563,9.361801,298.0,1.0,4098.2563,0.0,NaN,10.4841795
4268.676,8.22865,298.0,1.0,4268.676,0.0,NaN,10.519406
4237.4795,9.206479,298.0,1.0,4237.4795,0.0,NaN,17.526642
4493.87,9.301553,298.0,1.0,4493.87,0.0,NaN,4.181391
3955.4927,13.32458,298.0,1.0,3955.4927,0.0,NaN,10.997116
4301.5195,13.390619,298.0,1.0,4301.5195,0.0,NaN,7.882291
4445.7104,11.380413,298.0,1.0,4445.7104,0.0,NaN,1.9462049
4031.2136,11.684771,298.0,1.0,4031.2136,0.0,NaN,13.472837
4500.0,15.57615,298.0,1.0,4500.0,0.0,NaN,5.2292767
4374.215,12.969004,298.0,1.0,4374.215,0.0,NaN,5.3628354
4109.655,10.521511,298.0,1.0,4109.655,0.0,NaN,6.650624
4280.8076,13.858233,298.0,1.0,4280.8076,0.0,NaN,6.9850025
4139.517,15.459477,298.0,1.0,4139.517,0.0,NaN,5.6702642
4266.141,11.04248,298.0,1.0,4266.141,0.0,NaN,11.139202
4253.617,6.716747,298.0,1.0,4253.617,0.0,NaN,8.583161
3988.419,10.707787,298.0,1.0,3988.419,0.0,NaN,5.3765297
3774.3628,14.993548,298.0,1.0,3774.3628,0.0,NaN,11.573988
4220.082,14.480564,298.0,1.0,4220.082,0.0,NaN,11.143589
4251.5205,12.718879,298.0,1.0,4251.5205,0.0,NaN,10.523638
4332.7617,6.420768,298.0,1.0,4332.7617,0.0,NaN,10.442233
4081.029,8.218087,298.0,1.0,4081.029,0.0,NaN,13.105095
3931.4373,10.607307,298.0,1.0,3931.4373,0.0,NaN,0.0
3414.72,5.942359,298.0,1.0,3414.72,0.0,NaN,17.027685
3654.3916,8.488242,298.0,1.0,3654.3916,0.0,NaN,9.963247
3948.4265,6.4869523,298.0,1.0,3948.4265,0.0,NaN,9.576342
4088.49,8.099379,298.0,1.0,4088.49,0.0,NaN,0.0
4160.2847,7.254709,298.0,1.0,4160.2847,0.0,NaN,6.781891
3804.5203,10.39991,298.0,1.0,3804.5203,0.0,NaN,3.271979
3830.1602,10.085725,298.0,1.0,3830.1602,0.0,NaN,8.169049
4237.7075,12.131952,298.0,1.0,4237.7075,0.0,NaN,8.507893
3884.317,13.117535,298.0,1.0,3884.317,0.0,NaN,18.20951
3836.2063,16.492567,298.0,1.0,3836.2063,0.0,NaN,4.09587
3875.966,16.049513,298.0,1.0,3875.966,0.0,NaN,0.0
4227.076,12.405939,298.0,1.0,4227.076,0.0,NaN,8.379579
3904.1052,8.359069,298.0,1.0,3904.1052,0.0,NaN,0.36658347
4360.9897,10.301834,298.0,1.0,4360.9897,0.0,NaN,0.0
4103.389,7.356929,298.0,1.0,4103.389,0.0,NaN,0.0
4500.0,3.0,298.0,1.0,4500.0,0.0,NaN,14.834028
4209.4263,7.4846234,298.0,1.0,4209.4263,0.0,NaN,11.672205
4500.0,6.7810106,298.0,1.0,4500.0,0.0,NaN,0.42619407
4344.0303,4.038792,298.0,1.0,4344.0303,0.0,NaN,15.365091
4100.249,8.676317,298.0,1.0,4100.249,0.0,NaN,15.577134
4085.718,10.712608,298.0,1.0,4085.718,0.0,NaN,7.7269077
3994.8647,6.8922296,298.0,1.0,3994.8647,0.0,NaN,7.923585
4308.5464,5.1586547,298.0,1.0,4308.5464,0.0,NaN,17.051527
4405.6035,3.6112888,298.0,1.0,4405.6035,0.0,NaN,17.834202
4215.51,9.722457,298.0,1.0,4215.51,0.0,NaN,15.269685
4483.5503,11.778988,298.0,1.0,4483.5503,0.0,NaN,13.386499
4153.852,17.937037,298.0,1.0,4153.852,0.0,NaN,8.332387
4233.1387,7.9489946,298.0,1.0,4233.1387,0.0,NaN,11.681164
4321.432,12.392114,298.0,1.0,4321.432,0.0,NaN,3.9527893
4239.4683,8.050242,298.0,1.0,4239.4683,0.0,NaN,6.665495
4204.523,16.253513,298.0,1.0,4204.523,0.0,NaN,16.045336
4270.576,11.263992,298.0,1.0,4270.576,0.0,NaN,12.30179
4391.538,10.655032,298.0,1.0,4391.538,0.0,NaN,11.431876
4204.7744,12.676412,298.0,1.0,4204.7744,0.0,NaN,0.0
3598.2805,13.221574,298.0,1.0,3598.2805,0.0,NaN,7.995239
3928.2297,15.171959,298.0,1.0,3928.2297,0.0,NaN,14.044208
4272.7036,10.936601,298.0,1.0,4272.7036,0.0,NaN,0.0
4016.105,15.017767,298.0,1.0,4016.105,0.0,NaN,9.048396
4407.329,16.837826,298.0,1.0,4407.329,0.0,NaN,0.0
3845.744,13.628155,298.0,1.0,3845.744,0.0,NaN,8.689555
4151.704,11.0983,298.0,1.0,4151.704,0.0,NaN,2.98661
4029.7476,10.593526,298.0,1.0,4029.7476,0.0,NaN,4.0200977
4242.748,3.0,298.0,1.0,4242.748,0.0,NaN,7.659602
4166.2417,7.174383,298.0,1.0,4166.2417,0.0,NaN,16.593397
4438.3335,13.296051,298.0,1.0,4438.3335,0.0,NaN,11.825005
4261.5664,13.045338,298.0,1.0,4261.5664,0.0,NaN,10.309076
3944.1106,12.4949665,298.0,1.0,3944.1106,0.0,NaN,13.3071
4075.4768,11.209303,298.0,1.0,4075.4768,0.0,NaN,7.3204727
4145.7935,13.764938,298.0,1.0,4145.7935,0.0,NaN,7.613766
4205.054,20.529676,298.0,1.0,4205.054,0.0,NaN,11.462891
4344.1646,10.632572,298.0,1.0,4344.1646,0.0,NaN,14.289701
4361.359,8.502348,298.0,1.0,4361.359,0.0,NaN,1.7840415
4293.734,3.0,298.0,1.0,4293.734,0.0,NaN,11.829474
3877.5881,7.4971547,298.0,1.0,3877.5881,0.0,NaN,8.135146
4109.86,7.125343,298.0,1.0,4109.86,0.0,NaN,8.944741
4228.0435,14.331783,298.0,1.0,4228.0435,0.0,NaN,0.95671415
4015.0652,10.772229,298.0,1.0,4015.0652,0.0,NaN,14.486467
4106.1426,11.557178,298.0,1.0,4106.1426,0.0,NaN,5.829626
4260.911,12.467886,298.0,1.0,4260.911,0.0,NaN,8.652454
4356.98,13.627744,298.0,1.0,4356.98,0.0,NaN,7.8335853
4117.7256,10.109226,298.0,1.0,4117.7256,0.0,NaN,7.262492
4202.3076,7.3005843,298.0,1.0,4202.3076,0.0,NaN,14.881685
3966.9368,6.8646646,298.0,1.0,3966.9368,0.0,NaN,9.278748
3725.4768,10.106665,298.0,1.0,3725.4768,0.0,NaN,4.9674897
4346.012,11.989236,298.0,1.0,4346.012,0.0,NaN,8.806199
4446.5654,5.4041476,298.0,1.0,4446.5654,0.0,NaN,5.828655
4173.764,6.2459517,298.0,1.0,4173.764,0.0,NaN,10.570079
3969.1443,11.840256,298.0,1.0,3969.1443,0.0,NaN,5.6158185
4500.0,15.950034,298.0,1.0,4500.0,0.0,NaN,15.873003
4370.121,12.0435,298.0,1.0,4370.121,0.0,NaN,5.099955
4407.329,16.837826,298.0,1.0,4407.329,0.0,NaN,0.0
3845.744,13.628155,298.0,1.0,3845.744,0.0,NaN,8.689555
4151.704,11.0983,298.0,1.0,4151.704,0.0,NaN,2.98661
4029.7476,10.593526,298.0,1.0,4029.7476,0.0,NaN,4.0200977
4242.748,3.0,298.0,1.0,4242.748,0.0,NaN,7.659602
4166.2417,7.174383,298.0,1.0,4166.2417,0.0,NaN,16.593397
4438.3335,13.296051,298.0,1.0,4438.3335,0.0,NaN,11.825005
4261.5664,13.045338,298.0,1.0,4261.5664,0.0,NaN,10.309076
3944.1106,12.4949665,298.0,1.0,3944.1106,0.0,NaN,13.3071
4075.4768,11.209303,298.0,1.0,4075.4768,0.0,NaN,7.3204727
4145.7935,13.764938,298.0,1.0,4145.7935,0.0,NaN,7.613766
4205.054,20.529676,298.0,1.0,4205.054,0.0,NaN,11.462891
4344.1646,10.632572,298.0,1.0,4344.1646,0.0,NaN,14.289701
4361.359,8.502348,298.0,1.0,4361.359,0.0,NaN,1.7840415
4293.734,3.0,298.0,1.0,4293.734,0.0,NaN,11.829474
3877.5881,7.4971547,298.0,1.0,3877.5881,0.0,NaN,8.135146
4109.86,7.125343,298.0,1.0,4109.86,0.0,NaN,8.944741
4228.0435,14.331783,298.0,1.0,4228.0435,0.0,NaN,0.95671415
4015.0652,10.772229,298.0,1.0,4015.0652,0.0,NaN,14.486467
4106.1426,11.557178,298.0,1.0,4106.1426,0.0,NaN,5.829626
4260.911,12.467886,298.0,1.0,4260.911,0.0,NaN,8.652454
4356.98,13.627744,298.0,1.0,4356.98,0.0,NaN,7.8335853
4117.7256,10.109226,298.0,1.0,4117.7256,0.0,NaN,7.262492
4202.3076,7.3005843,298.0,1.0,4202.3076,0.0,NaN,14.881685
3966.9368,6.8646646,298.0,1.0,3966.9368,0.0,NaN,9.278748
3725.4768,10.106665,298.0,1.0,3725.4768,0.0,NaN,4.9674897
4346.012,11.989236,298.0,1.0,4346.012,0.0,NaN,8.806199
4446.5654,5.4041476,298.0,1.0,4446.5654,0.0,NaN,5.828655
4173.764,6.2459517,298.0,1.0,4173.764,0.0,NaN,10.570079
3969.1443,11.840256,298.0,1.0,3969.1443,0.0,NaN,5.6158185
4500.0,15.950034,298.0,1.0,4500.0,0.0,NaN,15.873003
4370.121,12.0435,298.0,1.0,4370.121,0.0,NaN,5.099955
4183.567,10.068453,298.0,1.0,4183.567,0.0,NaN,0.0
4465.883,11.034932,298.0,1.0,4465.883,0.0,NaN,4.4882984
4500.0,9.727194,298.0,1.0,4500.0,0.0,NaN,4.4834228
4478.6016,9.996957,298.0,1.0,4478.6016,0.0,NaN,7.574615
4224.0376,8.75679,298.0,1.0,4224.0376,0.0,NaN,4.7448397
4135.5366,10.376862,298.0,1.0,4135.5366,0.0,NaN,1.5953571
4266.7334,15.243632,298.0,1.0,4266.7334,0.0,NaN,8.036748
3967.2898,14.526212,298.0,1.0,3967.2898,0.0,NaN,6.877428
4014.3503,4.989699,298.0,1.0,4014.3503,0.0,NaN,0.0
3488.395,8.611698,298.0,1.0,3488.395,0.0,NaN,0.90277493
3982.637,7.518726,298.0,1.0,3982.637,0.0,NaN,7.629618
4047.3245,17.510046,298.0,1.0,4047.3245,0.0,NaN,0.26370585
4493.206,8.014218,298.0,1.0,4493.206,0.0,NaN,8.64855
4189.7603,5.228447,298.0,1.0,4189.7603,0.0,NaN,13.821161
4066.8315,7.714258,298.0,1.0,4066.8315,0.0,NaN,17.549627
4076.1353,3.0,298.0,1.0,4076.1353,0.0,NaN,16.133066
4097.47,10.782309,298.0,1.0,4097.47,0.0,NaN,15.979708
4097.405,10.737163,298.0,1.0,4097.405,0.0,NaN,11.691984
4062.9688,10.05407,298.0,1.0,4062.9688,0.0,NaN,0.67542195
3896.8306,15.190197,298.0,1.0,3896.8306,0.0,NaN,6.6437573
3498.9304,11.660025,298.0,1.0,3498.9304,0.0,NaN,11.881554
4214.346,9.041158,298.0,1.0,4214.346,0.0,NaN,10.573515
3837.763,12.020184,298.0,1.0,3837.763,0.0,NaN,8.44158
3959.7507,13.110794,298.0,1.0,3959.7507,0.0,NaN,2.8872104
4017.2812,11.321371,298.0,1.0,4017.2812,0.0,NaN,9.5079365
3581.8481,7.3052006,298.0,1.0,3581.8481,0.0,NaN,4.472816
4112.1763,3.0,298.0,1.0,4112.1763,0.0,NaN,22.367895
4114.429,7.604994,298.0,1.0,4114.429,0.0,NaN,8.160379
3736.193,15.614681,298.0,1.0,3736.193,0.0,NaN,5.6123376
4086.7334,16.671492,298.0,1.0,4086.7334,0.0,NaN,3.7851186
4110.4116,8.633452,298.0,1.0,4110.4116,0.0,NaN,3.9499342
4132.2256,6.850296,298.0,1.0,4132.2256,0.0,NaN,9.1986
4172.839,9.4486265,298.0,1.0,4172.839,0.0,NaN,14.335686
4140.8057,8.389904,298.0,1.0,4140.8057,0.0,NaN,12.823287
4129.6216,5.438678,298.0,1.0,4129.6216,0.0,NaN,5.5295286
4493.957,11.379203,298.0,1.0,4493.957,0.0,NaN,4.9814076
4500.0,12.645258,298.0,1.0,4500.0,0.0,NaN,1.4225155
4452.716,12.489691,298.0,1.0,4452.716,0.0,NaN,3.3023982
4356.449,7.0312676,298.0,1.0,4356.449,0.0,NaN,10.5053215
4017.7163,11.310023,298.0,1.0,4017.7163,0.0,NaN,1.714924
4032.8787,8.860353,298.0,1.0,4032.8787,0.0,NaN,3.764981
4194.376,8.077168,298.0,1.0,4194.376,0.0,NaN,7.58689
3996.599,12.3561735,298.0,1.0,3996.599,0.0,NaN,15.843248
4500.0,10.5209875,298.0,1.0,4500.0,0.0,NaN,8.779213
4034.7925,10.264954,298.0,1.0,4034.7925,0.0,NaN,1.4087707
3993.736,6.528788,298.0,1.0,3993.736,0.0,NaN,4.0200114
4134.614,9.227789,298.0,1.0,4134.614,0.0,NaN,3.6124854
4249.9746,6.869788,298.0,1.0,4249.9746,0.0,NaN,4.6218424
4055.9287,7.4559197,298.0,1.0,4055.9287,0.0,NaN,2.365607
4374.3237,7.5859046,298.0,1.0,4374.3237,0.0,NaN,7.061714
