ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
4005.1494,15.694134,298.0,1.0,4005.1494,0.0,NaN,4.341441
3933.616,14.916647,298.0,1.0,3933.616,0.0,NaN,7.649216
3796.2642,13.022944,298.0,1.0,3796.2642,0.0,NaN,0.0
3882.0862,19.01302,298.0,1.0,3882.0862,0.0,NaN,3.2602878
3955.968,14.709919,298.0,1.0,3955.968,0.0,NaN,0.0
4023.66,8.414682,298.0,1.0,4023.66,0.0,NaN,3.6943972
4500.0,12.547153,298.0,1.0,4500.0,0.0,NaN,12.032043
3951.061,12.419193,298.0,1.0,3951.061,0.0,NaN,8.042916
4057.2173,8.992074,298.0,1.0,4057.2173,0.0,NaN,15.231785
3791.1487,7.861483,298.0,1.0,3791.1487,0.0,NaN,13.703757
4286.9375,11.477949,298.0,1.0,4286.9375,0.0,NaN,7.1071386
3814.4866,14.970422,298.0,1.0,3814.4866,0.0,NaN,1.4943808
4179.479,19.246801,298.0,1.0,4179.479,0.0,NaN,2.4710596
4500.0,16.356005,298.0,1.0,4500.0,0.0,NaN,0.0
4203.268,12.656841,298.0,1.0,4203.268,0.0,NaN,3.2251835
4500.0,7.935694,298.0,1.0,4500.0,0.0,NaN,2.667132
4259.799,8.939358,298.0,1.0,4259.799,0.0,NaN,7.2666645
4178.4155,13.140495,298.0,1.0,4178.4155,0.0,NaN,21.522516
4079.8406,15.361045,298.0,1.0,4079.8406,0.0,NaN,10.060355
4189.098,13.8538065,298.0,1.0,4189.098,0.0,NaN,13.276466
4206.668,14.6636505,298.0,1.0,4206.668,0.0,NaN,13.21426
3890.6162,17.383272,298.0,1.0,3890.6162,0.0,NaN,9.120646
4357.766,16.831484,298.0,1.0,4357.766,0.0,NaN,9.749007
4294.68,11.141923,298.0,1.0,4294.68,0.0,NaN,2.6626825
4162.499,15.813884,298.0,1.0,4162.499,0.0,NaN,7.1430473
4009.206,15.926916,298.0,1.0,4009.206,0.0,NaN,7.812381
3667.0134,5.070554,298.0,1.0,3667.0134,0.0,NaN,7.9565644
3956.5916,13.190272,298.0,1.0,3956.5916,0.0,NaN,7.9112916
4259.5376,8.968129,298.0,1.0,4259.5376,0.0,NaN,6.4404845
4218.7036,4.6939654,298.0,1.0,4218.7036,0.0,NaN,5.514869
4300.1406,9.564069,298.0,1.0,4300.1406,0.0,NaN,3.4310043
4355.6016,12.803773,298.0,1.0,4355.6016,0.0,NaN,9.87921
4315.0327,15.891595,298.0,1.0,4315.0327,0.0,NaN,15.124968
4347.681,15.42227,298.0,1.0,4347.681,0.0,NaN,17.73103
4295.4155,16.569292,298.0,1.0,4295.4155,0.0,NaN,13.2128
4229.8735,3.7789862,298.0,1.0,4229.8735,0.0,NaN,2.7785242
3984.926,8.059148,298.0,1.0,3984.926,0.0,NaN,8.247847
4358.88,12.824085,298.0,1.0,4358.88,0.0,NaN,5.2297564
3980.9934,8.881262,298.0,1.0,3980.9934,0.0,NaN,2.943018
4114.953,5.2183394,298.0,1.0,4114.953,0.0,NaN,10.473609
4057.2173,8.992074,298.0,1.0,4057.2173,0.0,NaN,15.231785
3791.1487,7.861483,298.0,1.0,3791.1487,0.0,NaN,13.703757
4286.9375,11.477949,298.0,1.0,4286.9375,0.0,NaN,7.1071386
3814.4866,14.970422,298.0,1.0,3814.4866,0.0,NaN,1.4943808
4179.479,19.246801,298.0,1.0,4179.479,0.0,NaN,2.4710596
4500.0,16.356005,298.0,1.0,4500.0,0.0,NaN,0.0
4203.268,12.656841,298.0,1.0,4203.268,0.0,NaN,3.2251835
4500.0,7.935694,298.0,1.0,4500.0,0.0,NaN,2.667132
4259.799,8.939358,298.0,1.0,4259.799,0.0,NaN,7.2666645
4178.4155,13.140495,298.0,1.0,4178.4155,0.0,NaN,21.522516
4079.8406,15.361045,298.0,1.0,4079.8406,0.0,NaN,10.060355
4189.098,13.8538065,298.0,1.0,4189.098,0.0,NaN,13.276466
4206.668,14.6636505,298.0,1.0,4206.668,0.0,NaN,13.21426
3890.6162,17.383272,298.0,1.0,3890.6162,0.0,NaN,9.120646
4357.766,16.831484,298.0,1.0,4357.766,0.0,NaN,9.749007
4294.68,11.141923,298.0,1.0,4294.68,0.0,NaN,2.6626825
4162.499,15.813884,298.0,1.0,4162.499,0.0,NaN,7.1430473
4009.206,15.926916,298.0,1.0,4009.206,0.0,NaN,7.812381
3667.0134,5.070554,298.0,1.0,3667.0134,0.0,NaN,7.9565644
3956.5916,13.190272,298.0,1.0,3956.5916,0.0,NaN,7.9112916
4259.5376,8.968129,298.0,1.0,4259.5376,0.0,NaN,6.4404845
4218.7036,4.6939654,298.0,1.0,4218.7036,0.0,NaN,5.514869
4300.1406,9.564069,298.0,1.0,4300.1406,0.0,NaN,3.4310043
4355.6016,12.803773,298.0,1.0,4355.6016,0.0,NaN,9.87921
4315.0327,15.891595,298.0,1.0,4315.0327,0.0,NaN,15.124968
4347.681,15.42227,298.0,1.0,4347.681,0.0,NaN,17.73103
4295.4155,16.569292,298.0,1.0,4295.4155,0.0,NaN,13.2128
4229.8735,3.7789862,298.0,1.0,4229.8735,0.0,NaN,2.7785242
3984.926,8.059148,298.0,1.0,3984.926,0.0,NaN,8.247847
4358.88,12.824085,298.0,1.0,4358.88,0.0,NaN,5.2297564
3980.9934,8.881262,298.0,1.0,3980.9934,0.0,NaN,2.943018
4114.953,5.2183394,298.0,1.0,4114.953,0.0,NaN,10.473609
4050.166,9.312439,298.0,1.0,4050.166,0.0,NaN,0.72521865
3742.0583,3.0115852,298.0,1.0,3742.0583,0.0,NaN,0.0
3886.9175,12.041894,298.0,1.0,3886.9175,0.0,NaN,7.0238857
4243.1567,10.43675,298.0,1.0,4243.1567,0.0,NaN,6.7276983
4149.023,7.56541,298.0,1.0,4149.023,0.0,NaN,15.000254
3968.3528,6.6013546,298.0,1.0,3968.3528,0.0,NaN,9.652829
4038.895,11.3740835,298.0,1.0,4038.895,0.0,NaN,0.0
3901.0276,14.328529,298.0,1.0,3901.0276,0.0,NaN,7.380292
3612.115,14.3559065,298.0,1.0,3612.115,0.0,NaN,7.5620294
3803.454,8.661676,298.0,1.0,3803.454,0.0,NaN,13.989883
4155.882,7.5798364,298.0,1.0,4155.882,0.0,NaN,13.224944
3663.6978,11.193029,298.0,1.0,3663.6978,0.0,NaN,13.5284395
4053.4368,12.93225,298.0,1.0,4053.4368,0.0,NaN,10.837847
4225.61,8.60078,298.0,1.0,4225.61,0.0,NaN,0.011447072
4035.5728,9.257888,298.0,1.0,4035.5728,0.0,NaN,18.365246
4500.0,3.0,298.0,1.0,4500.0,0.0,NaN,11.932051
4347.221,11.175235,298.0,1.0,4347.221,0.0,NaN,4.8568487
4249.318,11.311669,298.0,1.0,4249.318,0.0,NaN,0.0
3933.42,10.435784,298.0,1.0,3933.42,0.0,NaN,3.2947242
3887.957,10.869329,298.0,1.0,3887.957,0.0,NaN,5.634293
4404.831,8.545154,298.0,1.0,4404.831,0.0,NaN,9.918865
4238.0684,11.487731,298.0,1.0,4238.0684,0.0,NaN,5.0733147
3865.1052,7.4074926,298.0,1.0,3865.1052,0.0,NaN,7.811448
3851.5288,11.882945,298.0,1.0,3851.5288,0.0,NaN,4.4187813
4206.2124,12.853539,298.0,1.0,4206.2124,0.0,NaN,1.5844375
3990.4653,9.310061,298.0,1.0,3990.4653,0.0,NaN,0.39892495
4153.8613,11.527199,298.0,1.0,4153.8613,0.0,NaN,4.998505
4456.916,8.430288,298.0,1.0,4456.916,0.0,NaN,4.056719
4318.025,8.752369,298.0,1.0,4318.025,0.0,NaN,7.9085617
3857.1543,10.302966,298.0,1.0,3857.1543,0.0,NaN,12.17066
3971.4172,9.698548,298.0,1.0,3971.4172,0.0,NaN,5.4957004
4220.43,12.734229,298.0,1.0,4220.43,0.0,NaN,7.4062257
4176.2324,3.0,298.0,1.0,4176.2324,0.0,NaN,13.849563
4139.819,8.162764,298.0,1.0,4139.819,0.0,NaN,13.753968
4283.8794,5.9419656,298.0,1.0,4283.8794,0.0,NaN,10.942167
4331.8286,13.671936,298.0,1.0,4331.8286,0.0,NaN,18.25786
3753.5645,13.248783,298.0,1.0,3753.5645,0.0,NaN,17.472284
4409.3623,4.177856,298.0,1.0,4409.3623,0.0,NaN,1.1913061
4500.0,14.247966,298.0,1.0,4500.0,0.0,NaN,9.014693
4027.1206,9.742721,298.0,1.0,4027.1206,0.0,NaN,9.095031
3880.565,13.80472,298.0,1.0,3880.565,0.0,NaN,2.8414547
3925.7725,8.923203,298.0,1.0,3925.7725,0.0,NaN,21.228508
4227.9653,7.662255,298.0,1.0,4227.9653,0.0,NaN,12.928414
4500.0,10.899425,298.0,1.0,4500.0,0.0,NaN,19.867846
4255.694,10.797917,298.0,1.0,4255.694,0.0,NaN,9.419483
4181.8477,8.843799,298.0,1.0,4181.8477,0.0,NaN,13.980338
4191.923,9.699165,298.0,1.0,4191.923,0.0,NaN,7.0668516
3909.7656,4.779297,298.0,1.0,3909.7656,0.0,NaN,0.0
4265.124,8.244922,298.0,1.0,4265.124,0.0,NaN,0.0
4296.286,4.131342,298.0,1.0,4296.286,0.0,NaN,0.2581209
4239.431,3.0,298.0,1.0,4239.431,0.0,NaN,12.909735
4263.094,10.371434,298.0,1.0,4263.094,0.0,NaN,7.0736527
4111.4683,10.418123,298.0,1.0,4111.4683,0.0,NaN,10.863397
4079.895,8.012917,298.0,1.0,4079.895,0.0,NaN,0.63981116
4074.9993,10.694518,298.0,1.0,4074.9993,0.0,NaN,3.073141
4170.0625,9.455672,298.0,1.0,4170.0625,0.0,NaN,0.0
4264.3574,8.365694,298.0,1.0,4264.3574,0.0,NaN,3.8302035
4375.977,10.086939,298.0,1.0,4375.977,0.0,NaN,9.263435
4424.855,12.435211,298.0,1.0,4424.855,0.0,NaN,15.434912
4142.4414,12.412063,298.0,1.0,4142.4414,0.0,NaN,13.800338
4500.0,6.214016,298.0,1.0,4500.0,0.0,NaN,8.567005
4500.0,7.9054275,298.0,1.0,4500.0,0.0,NaN,3.8828225
4339.795,4.970466,298.0,1.0,4339.795,0.0,NaN,9.700635
4500.0,10.811286,298.0,1.0,4500.0,0.0,NaN,12.062594
4176.2324,3.0,298.0,1.0,4176.2324,0.0,NaN,13.849563
4139.819,8.162764,298.0,1.0,4139.819,0.0,NaN,13.753968
4283.8794,5.9419656,298.0,1.0,4283.8794,0.0,NaN,10.942167
4331.8286,13.671936,298.0,1.0,4331.8286,0.0,NaN,18.25786
3753.5645,13.248783,298.0,1.0,3753.5645,0.0,NaN,17.472284
4409.3623,4.177856,298.0,1.0,4409.3623,0.0,NaN,1.1913061
4500.0,14.247966,298.0,1.0,4500.0,0.0,NaN,9.014693
4027.1206,9.742721,298.0,1.0,4027.1206,0.0,NaN,9.095031
3880.565,13.80472,298.0,1.0,3880.565,0.0,NaN,2.8414547
3925.7725,8.923203,298.0,1.0,3925.7725,0.0,NaN,21.228508
4227.9653,7.662255,298.0,1.0,4227.9653,0.0,NaN,12.928414
4500.0,10.899425,298.0,1.0,4500.0,0.0,NaN,19.867846
4255.694,10.797917,298.0,1.0,4255.694,0.0,NaN,9.419483
4181.8477,8.843799,298.0,1.0,4181.8477,0.0,NaN,13.980338
4191.923,9.699165,298.0,1.0,4191.923,0.0,NaN,7.0668516
3909.7656,4.779297,298.0,1.0,3909.7656,0.0,NaN,0.0
4265.124,8.244922,298.0,1.0,4265.124,0.0,NaN,0.0
4296.286,4.131342,298.0,1.0,4296.286,0.0,NaN,0.2581209
4239.431,3.0,298.0,1.0,4239.431,0.0,NaN,12.909735
4263.094,10.371434,298.0,1.0,4263.094,0.0,NaN,7.0736527
4111.4683,10.418123,298.0,1.0,4111.4683,0.0,NaN,10.863397
4079.895,8.012917,298.0,1.0,4079.895,0.0,NaN,0.63981116
4074.9993,10.694518,298.0,1.0,4074.9993,0.0,NaN,3.073141
4170.0625,9.455672,298.0,1.0,4170.0625,0.0,NaN,0.0
4264.3574,8.365694,298.0,1.0,4264.3574,0.0,NaN,3.8302035
4375.977,10.086939,298.0,1.0,4375.977,0.0,NaN,9.263435
4424.855,12.435211,298.0,1.0,4424.855,0.0,NaN,15.434912
4142.4414,12.412063,298.0,1.0,4142.4414,0.0,NaN,13.800338
4500.0,6.214016,298.0,1.0,4500.0,0.0,NaN,8.567005
4500.0,7.9054275,298.0,1.0,4500.0,0.0,NaN,3.8828225
4339.795,4.970466,298.0,1.0,4339.795,0.0,NaN,9.700635
4500.0,10.811286,298.0,1.0,4500.0,0.0,NaN,12.062594
4172.8066,14.587638,298.0,1.0,4172.8066,0.0,NaN,12.360057
4022.2637,9.256796,298.0,1.0,4022.2637,0.0,NaN,9.212864
3887.5823,3.5470412,298.0,1.0,3887.5823,0.0,NaN,0.0
3851.433,10.707814,298.0,1.0,3851.433,0.0,NaN,6.7300587
4084.9104,11.308941,298.0,1.0,4084.9104,0.0,NaN,4.6747866
4262.8853,4.901031,298.0,1.0,4262.8853,0.0,NaN,7.136792
4467.9785,7.2770705,298.0,1.0,4467.9785,0.0,NaN,5.1073046
3935.525,7.1293864,298.0,1.0,3935.525,0.0,NaN,6.4219027
3964.0664,9.086093,298.0,1.0,3964.0664,0.0,NaN,10.893631
4181.406,6.473732,298.0,1.0,4181.406,0.0,NaN,11.67432
4012.398,8.7983885,298.0,1.0,4012.398,0.0,NaN,7.6829195
4405.2886,5.7281413,298.0,1.0,4405.2886,0.0,NaN,4.2559414
4150.0854,12.672853,298.0,1.0,4150.0854,0.0,NaN,11.549232
4132.448,11.825342,298.0,1.0,4132.448,0.0,NaN,5.964446
4166.0093,9.25458,298.0,1.0,4166.0093,0.0,NaN,6.0867815
4316.0854,12.685994,298.0,1.0,4316.0854,0.0,NaN,9.160802
4106.9355,6.129605,298.0,1.0,4106.9355,0.0,NaN,14.620579
4029.33,11.241415,298.0,1.0,4029.33,0.0,NaN,13.094854
4210.993,15.365132,298.0,1.0,4210.993,0.0,NaN,4.1633277
4500.0,12.378242,298.0,1.0,4500.0,0.0,NaN,6.58485
4269.4214,9.548157,298.0,1.0,4269.4214,0.0,NaN,15.948865
4432.2,7.849217,298.0,1.0,4432.2,0.0,NaN,1.9046515
4440.835,3.0,298.0,1.0,4440.835,0.0,NaN,6.8805904
4472.4146,12.520926,298.0,1.0,4472.4146,0.0,NaN,0.0
4293.361,8.179035,298.0,1.0,4293.361,0.0,NaN,7.063037
4500.0,8.343845,298.0,1.0,4500.0,0.0,NaN,14.440998
3842.4558,11.430303,298.0,1.0,3842.4558,0.0,NaN,13.803903
4371.444,9.756196,298.0,1.0,4371.444,0.0,NaN,16.553026
4007.4207,12.282625,298.0,1.0,4007.4207,0.0,NaN,10.792571
4107.57,8.147916,298.0,1.0,4107.57,0.0,NaN,9.899014
4301.5093,11.192269,298.0,1.0,4301.5093,0.0,NaN,12.93486
3835.6807,7.9594755,298.0,1.0,3835.6807,0.0,NaN,10.261369
4190.758,6.909236,298.0,1.0,4190.758,0.0,NaN,0.78751445
4117.7188,8.856844,298.0,1.0,4117.7188,0.0,NaN,7.8059583
4005.1084,4.9075246,298.0,1.0,4005.1084,0.0,NaN,7.7253194
4152.312,3.0,298.0,1.0,4152.312,0.0,NaN,9.061104
3954.893,10.067896,298.0,1.0,3954.893,0.0,NaN,8.954453
3967.0403,9.957601,298.0,1.0,3967.0403,0.0,NaN,7.8196583
3759.21,8.315229,298.0,1.0,3759.21,0.0,NaN,5.905023
3891.5227,4.3493633,298.0,1.0,3891.5227,0.0,NaN,14.493934
4003.2573,3.958898,298.0,1.0,4003.2573,0.0,NaN,3.4608424
4101.005,6.60893,298.0,1.0,4101.005,0.0,NaN,5.662909
4028.3545,8.918595,298.0,1.0,4028.3545,0.0,NaN,8.208031
4022.3547,11.905353,298.0,1.0,4022.3547,0.0,NaN,10.354048
4084.1875,15.469924,298.0,1.0,4084.1875,0.0,NaN,3.6849976
4109.61,14.621048,298.0,1.0,4109.61,0.0,NaN,4.86711
4264.0166,7.3029704,298.0,1.0,4264.0166,0.0,NaN,10.858154
4153.546,10.872229,298.0,1.0,4153.546,0.0,NaN,6.0839386
3937.9658,8.853355,298.0,1.0,3937.9658,0.0,NaN,7.8095584
4130.1387,6.679937,298.0,1.0,4130.1387,0.0,NaN,10.979745
3693.9917,8.175057,298.0,1.0,3693.9917,0.0,NaN,9.292841
3582.4102,6.9927444,298.0,1.0,3582.4102,0.0,NaN,12.33815
4058.6387,7.1241927,298.0,1.0,4058.6387,0.0,NaN,9.964686
4043.8633,7.841859,298.0,1.0,4043.8633,0.0,NaN,0.0
4302.767,3.2848372,298.0,1.0,4302.767,0.0,NaN,5.7489753
4167.4404,9.726151,298.0,1.0,4167.4404,0.0,NaN,7.701096
3779.1196,9.454856,298.0,1.0,3779.1196,0.0,NaN,2.3283572
3931.4937,12.313348,298.0,1.0,3931.4937,0.0,NaN,5.4998636
3773.1172,16.752136,298.0,1.0,3773.1172,0.0,NaN,11.601403
3918.816,13.283862,298.0,1.0,3918.816,0.0,NaN,10.407373
4140.89,13.926376,298.0,1.0,4140.89,0.0,NaN,9.914648
4095.163,15.030984,298.0,1.0,4095.163,0.0,NaN,8.756918
4285.7446,12.400194,298.0,1.0,4285.7446,0.0,NaN,7.6119514
4050.8577,11.816385,298.0,1.0,4050.8577,0.0,NaN,7.045603
4190.758,6.909236,298.0,1.0,4190.758,0.0,NaN,0.78751445
4117.7188,8.856844,298.0,1.0,4117.7188,0.0,NaN,7.8059583
4005.1084,4.9075246,298.0,1.0,4005.1084,0.0,NaN,7.7253194
4152.312,3.0,298.0,1.0,4152.312,0.0,NaN,9.061104
3954.893,10.067896,298.0,1.0,3954.893,0.0,NaN,8.954453
3967.0403,9.957601,298.0,1.0,3967.0403,0.0,NaN,7.8196583
3759.21,8.315229,298.0,1.0,3759.21,0.0,NaN,5.905023
3891.5227,4.3493633,298.0,1.0,3891.5227,0.0,NaN,14.493934
4003.2573,3.958898,298.0,1.0,4003.2573,0.0,NaN,3.4608424
4101.005,6.60893,298.0,1.0,4101.005,0.0,NaN,5.662909
4028.3545,8.918595,298.0,1.0,4028.3545,0.0,NaN,8.208031
4022.3547,11.905353,298.0,1.0,4022.3547,0.0,NaN,10.354048
4084.1875,15.469924,298.0,1.0,4084.1875,0.0,NaN,3.6849976
4109.61,14.621048,298.0,1.0,4109.61,0.0,NaN,4.86711
4264.0166,7.3029704,298.0,1.0,4264.0166,0.0,NaN,10.858154
4153.546,10.872229,298.0,1.0,4153.546,0.0,NaN,6.0839386
3937.9658,8.853355,298.0,1.0,3937.9658,0.0,NaN,7.8095584
4130.1387,6.679937,298.0,1.0,4130.1387,0.0,NaN,10.979745
3693.9917,8.175057,298.0,1.0,3693.9917,0.0,NaN,9.292841
3582.4102,6.9927444,298.0,1.0,3582.4102,0.0,NaN,12.33815
4058.6387,7.1241927,298.0,1.0,4058.6387,0.0,NaN,9.964686
4043.8633,7.841859,298.0,1.0,4043.8633,0.0,NaN,0.0
4302.767,3.2848372,298.0,1.0,4302.767,0.0,NaN,5.7489753
4167.4404,9.726151,298.0,1.0,4167.4404,0.0,NaN,7.701096
3779.1196,9.454856,298.0,1.0,3779.1196,0.0,NaN,2.3283572
3931.4937,12.313348,298.0,1.0,3931.4937,0.0,NaN,5.4998636
3773.1172,16.752136,298.0,1.0,3773.1172,0.0,NaN,11.601403
3918.816,13.283862,298.0,1.0,3918.816,0.0,NaN,10.407373
4140.89,13.926376,298.0,1.0,4140.89,0.0,NaN,9.914648
4095.163,15.030984,298.0,1.0,4095.163,0.0,NaN,8.756918
4285.7446,12.400194,298.0,1.0,4285.7446,0.0,NaN,7.6119514
4050.8577,11.816385,298.0,1.0,4050.8577,0.0,NaN,7.045603
4261.599,15.509512,298.0,1.0,4261.599,0.0,NaN,9.89505
4500.0,16.879047,298.0,1.0,4500.0,0.0,NaN,12.109667
3955.5713,8.517879,298.0,1.0,3955.5713,0.0,NaN,6.171787
3620.5425,9.583609,298.0,1.0,3620.5425,0.0,NaN,0.0
3664.842,9.537348,298.0,1.0,3664.842,0.0,NaN,1.4063388
3774.124,13.140245,298.0,1.0,3774.124,0.0,NaN,3.9638877
3669.1821,9.388975,298.0,1.0,3669.1821,0.0,NaN,0.0
4064.7505,16.69826,298.0,1.0,4064.7505,0.0,NaN,8.545115
4020.1643,14.422307,298.0,1.0,4020.1643,0.0,NaN,12.052473
4126.4287,8.654522,298.0,1.0,4126.4287,0.0,NaN,6.1884017
4183.5503,5.595243,298.0,1.0,4183.5503,0.0,NaN,7.278368
4163.5024,5.1958323,298.0,1.0,4163.5024,0.0,NaN,10.904622
4500.0,11.625683,298.0,1.0,4500.0,0.0,NaN,6.8150043
4244.724,11.907595,298.0,1.0,4244.724,0.0,NaN,5.980378
4333.2524,10.446229,298.0,1.0,4333.2524,0.0,NaN,5.527368
4114.43,8.453579,298.0,1.0,4114.43,0.0,NaN,6.4626484
4175.766,9.348473,298.0,1.0,4175.766,0.0,NaN,14.74297
4203.8716,5.018167,298.0,1.0,4203.8716,0.0,NaN,16.847538
4452.1875,10.78564,298.0,1.0,4452.1875,0.0,NaN,16.302607
4490.4736,12.196875,298.0,1.0,4490.4736,0.0,NaN,0.539881
4397.4546,4.226813,298.0,1.0,4397.4546,0.0,NaN,5.923274
4170.697,3.0,298.0,1.0,4170.697,0.0,NaN,2.9806793
4500.0,3.1966364,298.0,1.0,4500.0,0.0,NaN,8.449184
4461.1626,3.364943,298.0,1.0,4461.1626,0.0,NaN,14.764971
4500.0,10.519162,298.0,1.0,4500.0,0.0,NaN,4.4334383
4248.7554,10.549934,298.0,1.0,4248.7554,0.0,NaN,6.725064
4060.372,9.560297,298.0,1.0,4060.372,0.0,NaN,7.962513
4485.456,12.360906,298.0,1.0,4485.456,0.0,NaN,4.860857
4328.133,8.296875,298.0,1.0,4328.133,0.0,NaN,5.288282
3986.9365,9.690461,298.0,1.0,3986.9365,0.0,NaN,1.3472557
3967.9148,10.451304,298.0,1.0,3967.9148,0.0,NaN,9.204351
3795.0776,7.428644,298.0,1.0,3795.0776,0.0,NaN,10.516012
4264.7207,8.07242,298.0,1.0,4264.7207,0.0,NaN,9.58606
4129.003,7.52461,298.0,1.0,4129.003,0.0,NaN,5.349359
4486.6914,8.262991,298.0,1.0,4486.6914,0.0,NaN,0.0
4274.986,11.592782,298.0,1.0,4274.986,0.0,NaN,5.0590158
4165.6685,9.716863,298.0,1.0,4165.6685,0.0,NaN,3.579986
3832.524,12.930032,298.0,1.0,3832.524,0.0,NaN,10.125366
3860.8333,13.850929,298.0,1.0,3860.8333,0.0,NaN,5.55619
4436.633,21.375595,298.0,1.0,4436.633,0.0,NaN,14.396444
4228.2803,17.077065,298.0,1.0,4228.2803,0.0,NaN,7.696116
3948.6628,14.860666,298.0,1.0,3948.6628,0.0,NaN,0.0
3962.1548,16.264643,298.0,1.0,3962.1548,0.0,NaN,6.7169247
4449.748,13.622071,298.0,1.0,4449.748,0.0,NaN,7.2432575
4277.7134,15.658704,298.0,1.0,4277.7134,0.0,NaN,5.7446537
3896.9446,10.2853565,298.0,1.0,3896.9446,0.0,NaN,9.128353
3978.4011,6.7956824,298.0,1.0,3978.4011,0.0,NaN,3.457898
4152.3896,13.726795,298.0,1.0,4152.3896,0.0,NaN,3.658423
