ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
3913.1257,12.779119,298.0,1.0,3913.1257,0.0,NaN,7.358804
4353.2744,12.141716,298.0,1.0,4353.2744,0.0,NaN,5.448666
4293.044,7.2033224,298.0,1.0,4293.044,0.0,NaN,2.684167
4085.6907,8.50095,298.0,1.0,4085.6907,0.0,NaN,5.6078463
4137.4175,8.60341,298.0,1.0,4137.4175,0.0,NaN,11.403108
4299.3257,9.716681,298.0,1.0,4299.3257,0.0,NaN,14.352107
3926.903,16.088047,298.0,1.0,3926.903,0.0,NaN,3.3305585
4358.6387,12.598858,298.0,1.0,4358.6387,0.0,NaN,6.882891
3992.441,10.9981365,298.0,1.0,3992.441,0.0,NaN,7.4929237
4216.4575,9.024858,298.0,1.0,4216.4575,0.0,NaN,6.9821653
4165.7515,10.088742,298.0,1.0,4165.7515,0.0,NaN,3.1196265
4392.9585,10.832811,298.0,1.0,4392.9585,0.0,NaN,4.145426
4160.419,10.688589,298.0,1.0,4160.419,0.0,NaN,9.535101
4198.064,11.34502,298.0,1.0,4198.064,0.0,NaN,3.5363853
3902.3872,10.840896,298.0,1.0,3902.3872,0.0,NaN,0.99137425
4077.9912,7.306924,298.0,1.0,4077.9912,0.0,NaN,0.0
4500.0,7.3410563,298.0,1.0,4500.0,0.0,NaN,3.0454814
4284.2476,7.4830217,298.0,1.0,4284.2476,0.0,NaN,2.9576392
4025.9185,9.712068,298.0,1.0,4025.9185,0.0,NaN,1.3256997
4207.8994,8.359551,298.0,1.0,4207.8994,0.0,NaN,2.0624847
3906.3003,3.1940966,298.0,1.0,3906.3003,0.0,NaN,1.6994983
4127.5825,8.77428,298.0,1.0,4127.5825,0.0,NaN,9.76156
4003.3013,12.68074,298.0,1.0,4003.3013,0.0,NaN,7.4971733
4288.497,16.700922,298.0,1.0,4288.497,0.0,NaN,14.863813
3880.2913,14.73545,298.0,1.0,3880.2913,0.0,NaN,11.355683
3788.2253,11.627651,298.0,1.0,3788.2253,0.0,NaN,10.543713
4500.0,13.284196,298.0,1.0,4500.0,0.0,NaN,4.4886646
4162.3105,9.950101,298.0,1.0,4162.3105,0.0,NaN,13.030296
4240.3286,5.1291885,298.0,1.0,4240.3286,0.0,NaN,14.401418
4264.205,7.420725,298.0,1.0,4264.205,0.0,NaN,2.8142273
4279.7817,14.267702,298.0,1.0,4279.7817,0.0,NaN,3.0965984
4237.896,14.502097,298.0,1.0,4237.896,0.0,NaN,4.769391
3801.0637,10.183199,298.0,1.0,3801.0637,0.0,NaN,0.73396564
4444.239,12.413828,298.0,1.0,4444.239,0.0,NaN,8.888372
4500.0,7.3367577,298.0,1.0,4500.0,0.0,NaN,11.891624
4188.926,12.230274,298.0,1.0,4188.926,0.0,NaN,21.819738
3800.1438,10.318752,298.0,1.0,3800.1438,0.0,NaN,13.386833
3882.7656,12.152005,298.0,1.0,3882.7656,0.0,NaN,8.048627
4156.8794,4.638078,298.0,1.0,4156.8794,0.0,NaN,5.966434
3984.4207,12.319771,298.0,1.0,3984.4207,0.0,NaN,7.694909
4270.1675,11.633005,298.0,1.0,4270.1675,0.0,NaN,15.414566
3954.654,9.405236,298.0,1.0,3954.654,0.0,NaN,13.819822
4460.312,9.168481,298.0,1.0,4460.312,0.0,NaN,15.170923
4245.3325,17.200056,298.0,1.0,4245.3325,0.0,NaN,12.877208
3824.4812,13.24452,298.0,1.0,3824.4812,0.0,NaN,7.759741
4192.259,10.269468,298.0,1.0,4192.259,0.0,NaN,5.9753866
3918.3674,11.220563,298.0,1.0,3918.3674,0.0,NaN,4.5932293
3786.3123,12.841764,298.0,1.0,3786.3123,0.0,NaN,2.7335973
4090.4365,12.282576,298.0,1.0,4090.4365,0.0,NaN,0.0
4054.4543,5.7504687,298.0,1.0,4054.4543,0.0,NaN,8.723256
3762.0088,10.897871,298.0,1.0,3762.0088,0.0,NaN,11.240032
4174.3174,10.643844,298.0,1.0,4174.3174,0.0,NaN,3.9636075
3840.578,12.822929,298.0,1.0,3840.578,0.0,NaN,7.8109293
4233.2695,13.616021,298.0,1.0,4233.2695,0.0,NaN,21.0281
4053.631,7.323469,298.0,1.0,4053.631,0.0,NaN,12.451824
4304.1836,12.928456,298.0,1.0,4304.1836,0.0,NaN,12.526024
3658.9355,10.772132,298.0,1.0,3658.9355,0.0,NaN,8.055151
4315.88,11.85721,298.0,1.0,4315.88,0.0,NaN,10.584754
4170.964,9.060735,298.0,1.0,4170.964,0.0,NaN,7.0219426
4156.956,14.138729,298.0,1.0,4156.956,0.0,NaN,9.358746
4198.655,14.9679785,298.0,1.0,4198.655,0.0,NaN,6.3021927
4500.0,8.810323,298.0,1.0,4500.0,0.0,NaN,7.261342
3918.164,11.802152,298.0,1.0,3918.164,0.0,NaN,10.062057
4226.642,7.8019657,298.0,1.0,4226.642,0.0,NaN,9.236115
4127.505,9.506148,298.0,1.0,4127.505,0.0,NaN,0.0
3951.1023,8.883823,298.0,1.0,3951.1023,0.0,NaN,2.5332868
4379.165,12.831783,298.0,1.0,4379.165,0.0,NaN,5.7356625
4188.926,12.230274,298.0,1.0,4188.926,0.0,NaN,21.819738
3800.1438,10.318752,298.0,1.0,3800.1438,0.0,NaN,13.386833
3882.7656,12.152005,298.0,1.0,3882.7656,0.0,NaN,8.048627
4156.8794,4.638078,298.0,1.0,4156.8794,0.0,NaN,5.966434
3984.4207,12.319771,298.0,1.0,3984.4207,0.0,NaN,7.694909
4270.1675,11.633005,298.0,1.0,4270.1675,0.0,NaN,15.414566
3954.654,9.405236,298.0,1.0,3954.654,0.0,NaN,13.819822
4460.312,9.168481,298.0,1.0,4460.312,0.0,NaN,15.170923
4245.3325,17.200056,298.0,1.0,4245.3325,0.0,NaN,12.877208
3824.4812,13.24452,298.0,1.0,3824.4812,0.0,NaN,7.759741
4192.259,10.269468,298.0,1.0,4192.259,0.0,NaN,5.9753866
3918.3674,11.220563,298.0,1.0,3918.3674,0.0,NaN,4.5932293
3786.3123,12.841764,298.0,1.0,3786.3123,0.0,NaN,2.7335973
4090.4365,12.282576,298.0,1.0,4090.4365,0.0,NaN,0.0
4054.4543,5.7504687,298.0,1.0,4054.4543,0.0,NaN,8.723256
3762.0088,10.897871,298.0,1.0,3762.0088,0.0,NaN,11.240032
4174.3174,10.643844,298.0,1.0,4174.3174,0.0,NaN,3.9636075
3840.578,12.822929,298.0,1.0,3840.578,0.0,NaN,7.8109293
4233.2695,13.616021,298.0,1.0,4233.2695,0.0,NaN,21.0281
4053.631,7.323469,298.0,1.0,4053.631,0.0,NaN,12.451824
4304.1836,12.928456,298.0,1.0,4304.1836,0.0,NaN,12.526024
3658.9355,10.772132,298.0,1.0,3658.9355,0.0,NaN,8.055151
4315.88,11.85721,298.0,1.0,4315.88,0.0,NaN,10.584754
4170.964,9.060735,298.0,1.0,4170.964,0.0,NaN,7.0219426
4156.956,14.138729,298.0,1.0,4156.956,0.0,NaN,9.358746
4198.655,14.9679785,298.0,1.0,4198.655,0.0,NaN,6.3021927
4500.0,8.810323,298.0,1.0,4500.0,0.0,NaN,7.261342
3918.164,11.802152,298.0,1.0,3918.164,0.0,NaN,10.062057
4226.642,7.8019657,298.0,1.0,4226.642,0.0,NaN,9.236115
4127.505,9.506148,298.0,1.0,4127.505,0.0,NaN,0.0
3951.1023,8.883823,298.0,1.0,3951.1023,0.0,NaN,2.5332868
4379.165,12.831783,298.0,1.0,4379.165,0.0,NaN,5.7356625
4500.0,6.93514,298.0,1.0,4500.0,0.0,NaN,1.7133147
4247.9707,11.12538,298.0,1.0,4247.9707,0.0,NaN,3.850335
4383.0767,11.894682,298.0,1.0,4383.0767,0.0,NaN,6.1994076
3954.8477,4.9746833,298.0,1.0,3954.8477,0.0,NaN,8.270025
4018.9778,3.0,298.0,1.0,4018.9778,0.0,NaN,11.386692
4500.0,10.520778,298.0,1.0,4500.0,0.0,NaN,3.3127308
3675.273,14.890897,298.0,1.0,3675.273,0.0,NaN,2.0759912
3826.4175,13.252936,298.0,1.0,3826.4175,0.0,NaN,5.7136955
4303.709,9.186806,298.0,1.0,4303.709,0.0,NaN,13.543597
4216.1357,11.417721,298.0,1.0,4216.1357,0.0,NaN,0.10455251
4085.299,12.227389,298.0,1.0,4085.299,0.0,NaN,15.160095
3818.4338,8.605298,298.0,1.0,3818.4338,0.0,NaN,14.221579
4104.4263,5.3360343,298.0,1.0,4104.4263,0.0,NaN,11.827991
4232.8335,4.301004,298.0,1.0,4232.8335,0.0,NaN,2.4781852
4298.095,10.078345,298.0,1.0,4298.095,0.0,NaN,5.127281
4146.7896,10.020247,298.0,1.0,4146.7896,0.0,NaN,2.644405
4070.0364,11.951597,298.0,1.0,4070.0364,0.0,NaN,0.0
4321.134,10.867305,298.0,1.0,4321.134,0.0,NaN,6.086728
4251.3647,8.640678,298.0,1.0,4251.3647,0.0,NaN,15.821859
4261.4604,10.708187,298.0,1.0,4261.4604,0.0,NaN,7.522595
4451.3584,8.190232,298.0,1.0,4451.3584,0.0,NaN,16.99982
4352.796,5.54675,298.0,1.0,4352.796,0.0,NaN,3.050527
3983.9849,9.655634,298.0,1.0,3983.9849,0.0,NaN,5.717641
4104.2456,9.269353,298.0,1.0,4104.2456,0.0,NaN,12.4807415
4408.4185,13.238784,298.0,1.0,4408.4185,0.0,NaN,10.226843
4136.278,13.917613,298.0,1.0,4136.278,0.0,NaN,11.848587
4405.1226,13.002352,298.0,1.0,4405.1226,0.0,NaN,6.668043
4308.508,12.370888,298.0,1.0,4308.508,0.0,NaN,8.791956
4128.539,14.250916,298.0,1.0,4128.539,0.0,NaN,14.426106
4357.4663,6.233664,298.0,1.0,4357.4663,0.0,NaN,8.141792
3942.0667,4.699119,298.0,1.0,3942.0667,0.0,NaN,1.5992492
4414.1714,10.111647,298.0,1.0,4414.1714,0.0,NaN,6.8808646
4247.3,10.018606,298.0,1.0,4247.3,0.0,NaN,12.569139
4286.8765,12.825195,298.0,1.0,4286.8765,0.0,NaN,1.1036366
3976.5955,15.884529,298.0,1.0,3976.5955,0.0,NaN,0.92585087
4203.313,12.86206,298.0,1.0,4203.313,0.0,NaN,3.1686425
4388.287,14.751448,298.0,1.0,4388.287,0.0,NaN,10.030699
4490.8877,5.528935,298.0,1.0,4490.8877,0.0,NaN,11.137334
4500.0,9.247277,298.0,1.0,4500.0,0.0,NaN,4.937467
4125.344,3.3780298,298.0,1.0,4125.344,0.0,NaN,11.22481
4184.806,7.392217,298.0,1.0,4184.806,0.0,NaN,11.18823
3818.6604,4.199461,298.0,1.0,3818.6604,0.0,NaN,10.838532
4126.0034,6.199184,298.0,1.0,4126.0034,0.0,NaN,12.3915825
4251.804,13.4971695,298.0,1.0,4251.804,0.0,NaN,0.0
4084.0447,11.894235,298.0,1.0,4084.0447,0.0,NaN,8.036926
3941.3047,19.73543,298.0,1.0,3941.3047,0.0,NaN,8.637151
4218.061,16.221575,298.0,1.0,4218.061,0.0,NaN,10.45697
4192.816,18.468273,298.0,1.0,4192.816,0.0,NaN,8.439046
4049.4678,11.541082,298.0,1.0,4049.4678,0.0,NaN,0.0
3915.8293,10.657987,298.0,1.0,3915.8293,0.0,NaN,3.6954582
4308.5938,16.249218,298.0,1.0,4308.5938,0.0,NaN,7.456431
3778.4214,11.6836605,298.0,1.0,3778.4214,0.0,NaN,3.9996505
3861.2432,16.22393,298.0,1.0,3861.2432,0.0,NaN,6.6326113
4500.0,12.610077,298.0,1.0,4500.0,0.0,NaN,12.408421
4336.9077,8.605738,298.0,1.0,4336.9077,0.0,NaN,2.796492
4337.805,10.808429,298.0,1.0,4337.805,0.0,NaN,0.0
4433.8857,12.545386,298.0,1.0,4433.8857,0.0,NaN,11.832788
4422.37,8.745912,298.0,1.0,4422.37,0.0,NaN,11.740348
4237.999,5.553505,298.0,1.0,4237.999,0.0,NaN,13.9449415
3958.4456,4.1722794,298.0,1.0,3958.4456,0.0,NaN,10.426423
4148.317,7.604205,298.0,1.0,4148.317,0.0,NaN,4.180348
4243.865,10.406775,298.0,1.0,4243.865,0.0,NaN,8.449104
4316.3296,14.723673,298.0,1.0,4316.3296,0.0,NaN,7.7561765
4156.4897,9.563284,298.0,1.0,4156.4897,0.0,NaN,12.6862135
4247.3,10.018606,298.0,1.0,4247.3,0.0,NaN,12.569139
4286.8765,12.825195,298.0,1.0,4286.8765,0.0,NaN,1.1036366
3976.5955,15.884529,298.0,1.0,3976.5955,0.0,NaN,0.92585087
4203.313,12.86206,298.0,1.0,4203.313,0.0,NaN,3.1686425
4388.287,14.751448,298.0,1.0,4388.287,0.0,NaN,10.030699
4490.8877,5.528935,298.0,1.0,4490.8877,0.0,NaN,11.137334
4500.0,9.247277,298.0,1.0,4500.0,0.0,NaN,4.937467
4125.344,3.3780298,298.0,1.0,4125.344,0.0,NaN,11.22481
4184.806,7.392217,298.0,1.0,4184.806,0.0,NaN,11.18823
3818.6604,4.199461,298.0,1.0,3818.6604,0.0,NaN,10.838532
4126.0034,6.199184,298.0,1.0,4126.0034,0.0,NaN,12.3915825
4251.804,13.4971695,298.0,1.0,4251.804,0.0,NaN,0.0
4084.0447,11.894235,298.0,1.0,4084.0447,0.0,NaN,8.036926
3941.3047,19.73543,298.0,1.0,3941.3047,0.0,NaN,8.637151
4218.061,16.221575,298.0,1.0,4218.061,0.0,NaN,10.45697
4192.816,18.468273,298.0,1.0,4192.816,0.0,NaN,8.439046
4049.4678,11.541082,298.0,1.0,4049.4678,0.0,NaN,0.0
3915.8293,10.657987,298.0,1.0,3915.8293,0.0,NaN,3.6954582
4308.5938,16.249218,298.0,1.0,4308.5938,0.0,NaN,7.456431
3778.4214,11.6836605,298.0,1.0,3778.4214,0.0,NaN,3.9996505
3861.2432,16.22393,298.0,1.0,3861.2432,0.0,NaN,6.6326113
4500.0,12.610077,298.0,1.0,4500.0,0.0,NaN,12.408421
4336.9077,8.605738,298.0,1.0,4336.9077,0.0,NaN,2.796492
4337.805,10.808429,298.0,1.0,4337.805,0.0,NaN,0.0
4433.8857,12.545386,298.0,1.0,4433.8857,0.0,NaN,11.832788
4422.37,8.745912,298.0,1.0,4422.37,0.0,NaN,11.740348
4237.999,5.553505,298.0,1.0,4237.999,0.0,NaN,13.9449415
3958.4456,4.1722794,298.0,1.0,3958.4456,0.0,NaN,10.426423
4148.317,7.604205,298.0,1.0,4148.317,0.0,NaN,4.180348
4243.865,10.406775,298.0,1.0,4243.865,0.0,NaN,8.449104
4316.3296,14.723673,298.0,1.0,4316.3296,0.0,NaN,7.7561765
4156.4897,9.563284,298.0,1.0,4156.4897,0.0,NaN,12.6862135
4252.619,10.762336,298.0,1.0,4252.619,0.0,NaN,7.8539314
4500.0,13.567585,298.0,1.0,4500.0,0.0,NaN,5.537355
4382.685,13.273096,298.0,1.0,4382.685,0.0,NaN,4.893294
4005.0464,13.059471,298.0,1.0,4005.0464,0.0,NaN,2.0162673
3984.0647,4.5560336,298.0,1.0,3984.0647,0.0,NaN,2.5156407
4176.221,7.8138404,298.0,1.0,4176.221,0.0,NaN,7.782343
4363.3354,11.13362,298.0,1.0,4363.3354,0.0,NaN,0.5972594
4246.939,5.4474974,298.0,1.0,4246.939,0.0,NaN,3.478858
4272.4165,3.5554934,298.0,1.0,4272.4165,0.0,NaN,1.2050062
4350.6855,6.2497215,298.0,1.0,4350.6855,0.0,NaN,1.270172
4036.2808,8.176295,298.0,1.0,4036.2808,0.0,NaN,5.8885484
4132.2764,8.954629,298.0,1.0,4132.2764,0.0,NaN,8.948907
4062.7876,9.442448,298.0,1.0,4062.7876,0.0,NaN,13.2979
4178.921,6.8898435,298.0,1.0,4178.921,0.0,NaN,14.088819
4245.3247,13.438363,298.0,1.0,4245.3247,0.0,NaN,3.818357
4085.188,12.168956,298.0,1.0,4085.188,0.0,NaN,5.3313074
4321.047,5.32162,298.0,1.0,4321.047,0.0,NaN,3.5357447
4500.0,10.459415,298.0,1.0,4500.0,0.0,NaN,0.5660236
4366.07,9.192215,298.0,1.0,4366.07,0.0,NaN,17.918549
4500.0,9.961467,298.0,1.0,4500.0,0.0,NaN,10.7421665
4434.8247,9.420206,298.0,1.0,4434.8247,0.0,NaN,7.2024226
4170.945,9.723747,298.0,1.0,4170.945,0.0,NaN,10.60178
4500.0,12.217893,298.0,1.0,4500.0,0.0,NaN,9.315785
4352.803,11.99926,298.0,1.0,4352.803,0.0,NaN,7.883489
4447.3315,6.0543094,298.0,1.0,4447.3315,0.0,NaN,12.186676
4320.185,6.3926597,298.0,1.0,4320.185,0.0,NaN,2.7525873
4121.391,10.939118,298.0,1.0,4121.391,0.0,NaN,1.4810354
4389.449,17.213524,298.0,1.0,4389.449,0.0,NaN,10.246002
4453.4727,7.808495,298.0,1.0,4453.4727,0.0,NaN,2.2604108
3773.3782,7.096164,298.0,1.0,3773.3782,0.0,NaN,7.304782
4207.399,9.876237,298.0,1.0,4207.399,0.0,NaN,11.857825
4298.9336,11.161859,298.0,1.0,4298.9336,0.0,NaN,13.803541
4500.0,10.967021,298.0,1.0,4500.0,0.0,NaN,1.3503373
4365.8296,13.593182,298.0,1.0,4365.8296,0.0,NaN,0.3408879
4226.495,13.379239,298.0,1.0,4226.495,0.0,NaN,0.526762
4211.7554,11.189843,298.0,1.0,4211.7554,0.0,NaN,7.2407455
4170.867,11.424739,298.0,1.0,4170.867,0.0,NaN,12.179595
4097.449,11.63484,298.0,1.0,4097.449,0.0,NaN,0.998196
4067.4346,12.045477,298.0,1.0,4067.4346,0.0,NaN,4.3483644
4176.5757,10.473269,298.0,1.0,4176.5757,0.0,NaN,6.23146
3775.8687,13.224139,298.0,1.0,3775.8687,0.0,NaN,5.3167877
3692.4172,14.581889,298.0,1.0,3692.4172,0.0,NaN,2.417332
3943.4495,12.195005,298.0,1.0,3943.4495,0.0,NaN,0.23328662
4338.411,7.9116096,298.0,1.0,4338.411,0.0,NaN,6.1627717
3728.4114,6.334594,298.0,1.0,3728.4114,0.0,NaN,7.1415873
4034.1682,8.0447,298.0,1.0,4034.1682,0.0,NaN,11.836391
4155.8657,8.833675,298.0,1.0,4155.8657,0.0,NaN,4.5434055
3843.6753,8.702009,298.0,1.0,3843.6753,0.0,NaN,3.7710905
4500.0,9.357578,298.0,1.0,4500.0,0.0,NaN,9.33103
4254.8003,12.86396,298.0,1.0,4254.8003,0.0,NaN,12.9274845
4121.3027,13.384685,298.0,1.0,4121.3027,0.0,NaN,9.649479
4088.314,12.945554,298.0,1.0,4088.314,0.0,NaN,6.205943
4139.6,6.918092,298.0,1.0,4139.6,0.0,NaN,2.47263
4156.895,7.5484934,298.0,1.0,4156.895,0.0,NaN,0.0
3973.376,4.9869337,298.0,1.0,3973.376,0.0,NaN,2.593872
4183.5186,3.5209277,298.0,1.0,4183.5186,0.0,NaN,11.41451
4090.6294,3.423398,298.0,1.0,4090.6294,0.0,NaN,13.365549
4385.664,7.9135165,298.0,1.0,4385.664,0.0,NaN,7.262793
3803.9397,8.320766,298.0,1.0,3803.9397,0.0,NaN,3.9375246
4217.458,14.088451,298.0,1.0,4217.458,0.0,NaN,8.976185
4500.0,4.5105515,298.0,1.0,4500.0,0.0,NaN,1.9224107
4500.0,5.700003,298.0,1.0,4500.0,0.0,NaN,0.0
4199.2666,3.0,298.0,1.0,4199.2666,0.0,NaN,4.6126246
4166.4165,11.821731,298.0,1.0,4166.4165,0.0,NaN,2.5988011
4500.0,10.967021,298.0,1.0,4500.0,0.0,NaN,1.3503373
4365.8296,13.593182,298.0,1.0,4365.8296,0.0,NaN,0.3408879
4226.495,13.379239,298.0,1.0,4226.495,0.0,NaN,0.526762
4211.7554,11.189843,298.0,1.0,4211.7554,0.0,NaN,7.2407455
4170.867,11.424739,298.0,1.0,4170.867,0.0,NaN,12.179595
4097.449,11.63484,298.0,1.0,4097.449,0.0,NaN,0.998196
4067.4346,12.045477,298.0,1.0,4067.4346,0.0,NaN,4.3483644
4176.5757,10.473269,298.0,1.0,4176.5757,0.0,NaN,6.23146
3775.8687,13.224139,298.0,1.0,3775.8687,0.0,NaN,5.3167877
3692.4172,14.581889,298.0,1.0,3692.4172,0.0,NaN,2.417332
3943.4495,12.195005,298.0,1.0,3943.4495,0.0,NaN,0.23328662
4338.411,7.9116096,298.0,1.0,4338.411,0.0,NaN,6.1627717
3728.4114,6.334594,298.0,1.0,3728.4114,0.0,NaN,7.1415873
4034.1682,8.0447,298.0,1.0,4034.1682,0.0,NaN,11.836391
4155.8657,8.833675,298.0,1.0,4155.8657,0.0,NaN,4.5434055
3843.6753,8.702009,298.0,1.0,3843.6753,0.0,NaN,3.7710905
4500.0,9.357578,298.0,1.0,4500.0,0.0,NaN,9.33103
4254.8003,12.86396,298.0,1.0,4254.8003,0.0,NaN,12.9274845
4121.3027,13.384685,298.0,1.0,4121.3027,0.0,NaN,9.649479
4088.314,12.945554,298.0,1.0,4088.314,0.0,NaN,6.205943
4139.6,6.918092,298.0,1.0,4139.6,0.0,NaN,2.47263
4156.895,7.5484934,298.0,1.0,4156.895,0.0,NaN,0.0
3973.376,4.9869337,298.0,1.0,3973.376,0.0,NaN,2.593872
4183.5186,3.5209277,298.0,1.0,4183.5186,0.0,NaN,11.41451
4090.6294,3.423398,298.0,1.0,4090.6294,0.0,NaN,13.365549
4385.664,7.9135165,298.0,1.0,4385.664,0.0,NaN,7.262793
3803.9397,8.320766,298.0,1.0,3803.9397,0.0,NaN,3.9375246
4217.458,14.088451,298.0,1.0,4217.458,0.0,NaN,8.976185
4500.0,4.5105515,298.0,1.0,4500.0,0.0,NaN,1.9224107
4500.0,5.700003,298.0,1.0,4500.0,0.0,NaN,0.0
4199.2666,3.0,298.0,1.0,4199.2666,0.0,NaN,4.6126246
4166.4165,11.821731,298.0,1.0,4166.4165,0.0,NaN,2.5988011
4489.6523,10.630789,298.0,1.0,4489.6523,0.0,NaN,7.3194294
4159.306,14.551179,298.0,1.0,4159.306,0.0,NaN,10.104531
4242.4824,4.0621524,298.0,1.0,4242.4824,0.0,NaN,6.227526
4500.0,9.478174,298.0,1.0,4500.0,0.0,NaN,12.478939
4337.9604,11.318378,298.0,1.0,4337.9604,0.0,NaN,20.166346
4299.3623,8.630455,298.0,1.0,4299.3623,0.0,NaN,13.349215
4276.7305,10.867161,298.0,1.0,4276.7305,0.0,NaN,15.403006
3947.9485,11.240361,298.0,1.0,3947.9485,0.0,NaN,6.672639
4500.0,7.359159,298.0,1.0,4500.0,0.0,NaN,10.010171
4177.234,12.021238,298.0,1.0,4177.234,0.0,NaN,4.2455015
4500.0,13.661726,298.0,1.0,4500.0,0.0,NaN,5.9957414
4150.9976,10.74598,298.0,1.0,4150.9976,0.0,NaN,3.6928983
4170.3877,11.506602,298.0,1.0,4170.3877,0.0,NaN,5.563587
4500.0,12.004407,298.0,1.0,4500.0,0.0,NaN,5.5160046
4209.1587,11.275486,298.0,1.0,4209.1587,0.0,NaN,2.5755405
4045.2725,8.47748,298.0,1.0,4045.2725,0.0,NaN,13.542867
4288.439,8.318866,298.0,1.0,4288.439,0.0,NaN,5.5235147
4148.71,9.658283,298.0,1.0,4148.71,0.0,NaN,13.620606
4193.3794,8.2291975,298.0,1.0,4193.3794,0.0,NaN,14.687127
4045.053,6.9428434,298.0,1.0,4045.053,0.0,NaN,17.64192
3948.0508,8.511978,298.0,1.0,3948.0508,0.0,NaN,14.989248
4411.762,10.29692,298.0,1.0,4411.762,0.0,NaN,6.5828085
3997.4417,8.529831,298.0,1.0,3997.4417,0.0,NaN,0.0
4195.285,7.737209,298.0,1.0,4195.285,0.0,NaN,7.061487
4070.4224,8.982258,298.0,1.0,4070.4224,0.0,NaN,12.872926
4282.185,10.285791,298.0,1.0,4282.185,0.0,NaN,12.754223
4302.7725,13.32766,298.0,1.0,4302.7725,0.0,NaN,9.809592
4500.0,8.895023,298.0,1.0,4500.0,0.0,NaN,7.143411
4060.012,8.281324,298.0,1.0,4060.012,0.0,NaN,10.751849
3905.1182,5.9645333,298.0,1.0,3905.1182,0.0,NaN,8.141104
4127.8457,4.5560956,298.0,1.0,4127.8457,0.0,NaN,11.628705
4312.5044,6.9999747,298.0,1.0,4312.5044,0.0,NaN,8.494249
4154.4155,4.1616845,298.0,1.0,4154.4155,0.0,NaN,8.856392
4485.7827,11.875377,298.0,1.0,4485.7827,0.0,NaN,17.034554
4500.0,10.190018,298.0,1.0,4500.0,0.0,NaN,10.90289
4216.5303,5.962656,298.0,1.0,4216.5303,0.0,NaN,10.597819
4199.598,7.553062,298.0,1.0,4199.598,0.0,NaN,8.667505
4419.1367,3.9128067,298.0,1.0,4419.1367,0.0,NaN,0.0
4122.844,15.720575,298.0,1.0,4122.844,0.0,NaN,7.4964314
3779.8213,19.591244,298.0,1.0,3779.8213,0.0,NaN,6.438348
4255.708,10.956634,298.0,1.0,4255.708,0.0,NaN,3.5353005
4081.464,8.870827,298.0,1.0,4081.464,0.0,NaN,7.6491117
3987.248,8.171968,298.0,1.0,3987.248,0.0,NaN,10.056892
4323.107,13.814229,298.0,1.0,4323.107,0.0,NaN,7.8815165
4470.5776,14.176265,298.0,1.0,4470.5776,0.0,NaN,9.711665
3888.6963,16.855808,298.0,1.0,3888.6963,0.0,NaN,6.330043
4500.0,18.419687,298.0,1.0,4500.0,0.0,NaN,6.2728853
