ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
329.30392,3.0,298.0,1.0,329.30392,0.0,NaN,7.921365
252.81322,3.0,298.0,1.0,252.81322,0.0,NaN,11.906293
115.54138,3.0,298.0,1.0,115.54138,0.0,NaN,9.988517
412.26733,3.0,298.0,1.0,412.26733,0.0,NaN,14.821848
537.60345,3.0,298.0,1.0,537.60345,0.0,NaN,7.6816173
617.23474,3.0,298.0,1.0,617.23474,0.0,NaN,12.90817
395.41608,3.0,298.0,1.0,395.41608,0.0,NaN,14.8445215
417.49094,3.0,298.0,1.0,417.49094,0.0,NaN,0.0
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.920186
315.60883,3.0,298.0,1.0,315.60883,0.0,NaN,3.7291467
376.33337,3.0,298.0,1.0,376.33337,0.0,NaN,0.0
227.53085,3.0,298.0,1.0,227.53085,0.0,NaN,2.3109376
397.08026,3.0,298.0,1.0,397.08026,0.0,NaN,7.0982842
227.1178,3.0,298.0,1.0,227.1178,0.0,NaN,0.0
191.8002,3.0,298.0,1.0,191.8002,0.0,NaN,8.908203
457.09387,3.0,298.0,1.0,457.09387,0.0,NaN,17.921587
68.86867,3.0,298.0,1.0,68.86867,0.0,NaN,14.202738
182.88898,3.0,298.0,1.0,182.88898,0.0,NaN,8.453629
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.561432
26.79661,3.0,298.0,1.0,26.79661,0.0,NaN,11.161169
110.66995,3.0,298.0,1.0,110.66995,0.0,NaN,15.681809
222.78563,3.0,298.0,1.0,222.78563,0.0,NaN,6.67288
132.41878,3.0,298.0,1.0,132.41878,0.0,NaN,14.971506
615.6036,3.0,298.0,1.0,615.6036,0.0,NaN,9.755969
561.12256,3.0,298.0,1.0,561.12256,0.0,NaN,10.937509
431.7254,3.0,298.0,1.0,431.7254,0.0,NaN,10.358092
302.75916,3.0,298.0,1.0,302.75916,0.0,NaN,8.221334
309.46924,3.0,298.0,1.0,309.46924,0.0,NaN,2.9274464
329.28516,3.0,298.0,1.0,329.28516,0.0,NaN,15.731129
139.95619,3.0,298.0,1.0,139.95619,0.0,NaN,11.186171
190.67421,3.0,298.0,1.0,190.67421,0.0,NaN,15.341571
236.81813,3.0,298.0,1.0,236.81813,0.0,NaN,19.16879
426.4962,3.0,298.0,1.0,426.4962,0.0,NaN,10.767242
33.99083,3.0,298.0,1.0,33.99083,0.0,NaN,19.227045
254.7153,3.0,298.0,1.0,254.7153,0.0,NaN,18.003092
45.03858,3.0,298.0,1.0,45.03858,0.0,NaN,14.563188
309.3408,3.0,298.0,1.0,309.3408,0.0,NaN,19.947464
61.66211,3.0,298.0,1.0,61.66211,0.0,NaN,19.106377
58.24806,3.0,298.0,1.0,58.24806,0.0,NaN,18.270653
440.42783,3.0,298.0,1.0,440.42783,0.0,NaN,13.973078
29.39567,3.0,298.0,1.0,29.39567,0.0,NaN,14.037884
394.06088,3.0,298.0,1.0,394.06088,0.0,NaN,22.298512
93.83172,3.0,298.0,1.0,93.83172,0.0,NaN,18.266106
124.990135,3.0,298.0,1.0,124.990135,0.0,NaN,16.912157
639.29193,3.0,298.0,1.0,639.29193,0.0,NaN,13.701513
182.12656,3.0,298.0,1.0,182.12656,0.0,NaN,10.994035
545.8983,3.0,298.0,1.0,545.8983,0.0,NaN,8.50659
0.0,3.0,298.0,1.0,0.0,0.0,NaN,5.0882845
63.558563,3.0,298.0,1.0,63.558563,0.0,NaN,9.874359
360.48434,3.0,298.0,1.0,360.48434,0.0,NaN,12.0159
24.046808,3.0,298.0,1.0,24.046808,0.0,NaN,15.855843
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.272259
183.7918,3.0,298.0,1.0,183.7918,0.0,NaN,4.671258
134.18488,3.0,298.0,1.0,134.18488,0.0,NaN,19.414833
321.50568,3.0,298.0,1.0,321.50568,0.0,NaN,19.365025
28.147772,3.0,298.0,1.0,28.147772,0.0,NaN,12.607288
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.808919
107.60567,3.0,298.0,1.0,107.60567,0.0,NaN,15.828729
8.004114,3.0,298.0,1.0,8.004114,0.0,NaN,6.1037483
111.696976,3.0,298.0,1.0,111.696976,0.0,NaN,14.231118
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.922957
60.149475,3.0,298.0,1.0,60.149475,0.0,NaN,20.791716
239.75435,3.0,298.0,1.0,239.75435,0.0,NaN,13.638815
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.899666
0.0,3.0,298.0,1.0,0.0,0.0,NaN,17.128181
174.01756,3.0,298.0,1.0,174.01756,0.0,NaN,14.231003
502.593,3.0,298.0,1.0,502.593,0.0,NaN,10.004839
85.29183,3.0,298.0,1.0,85.29183,0.0,NaN,10.716161
129.48323,3.0,298.0,1.0,129.48323,0.0,NaN,0.0
722.6813,3.0,298.0,1.0,722.6813,0.0,NaN,9.197092
452.88965,3.0,298.0,1.0,452.88965,0.0,NaN,4.3642015
0.05605817,3.0,298.0,1.0,0.05605817,0.0,NaN,8.812639
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.2042
451.28342,3.0,298.0,1.0,451.28342,0.0,NaN,0.0
449.0172,3.0,298.0,1.0,449.0172,0.0,NaN,3.6816537
447.9486,3.0,298.0,1.0,447.9486,0.0,NaN,0.0
639.29193,3.0,298.0,1.0,639.29193,0.0,NaN,13.701513
182.12656,3.0,298.0,1.0,182.12656,0.0,NaN,10.994035
545.8983,3.0,298.0,1.0,545.8983,0.0,NaN,8.50659
0.0,3.0,298.0,1.0,0.0,0.0,NaN,5.0882845
63.558563,3.0,298.0,1.0,63.558563,0.0,NaN,9.874359
360.48434,3.0,298.0,1.0,360.48434,0.0,NaN,12.0159
24.046808,3.0,298.0,1.0,24.046808,0.0,NaN,15.855843
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.272259
183.7918,3.0,298.0,1.0,183.7918,0.0,NaN,4.671258
134.18488,3.0,298.0,1.0,134.18488,0.0,NaN,19.414833
321.50568,3.0,298.0,1.0,321.50568,0.0,NaN,19.365025
28.147772,3.0,298.0,1.0,28.147772,0.0,NaN,12.607288
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.808919
107.60567,3.0,298.0,1.0,107.60567,0.0,NaN,15.828729
8.004114,3.0,298.0,1.0,8.004114,0.0,NaN,6.1037483
111.696976,3.0,298.0,1.0,111.696976,0.0,NaN,14.231118
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.922957
60.149475,3.0,298.0,1.0,60.149475,0.0,NaN,20.791716
239.75435,3.0,298.0,1.0,239.75435,0.0,NaN,13.638815
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.899666
0.0,3.0,298.0,1.0,0.0,0.0,NaN,17.128181
174.01756,3.0,298.0,1.0,174.01756,0.0,NaN,14.231003
502.593,3.0,298.0,1.0,502.593,0.0,NaN,10.004839
85.29183,3.0,298.0,1.0,85.29183,0.0,NaN,10.716161
129.48323,3.0,298.0,1.0,129.48323,0.0,NaN,0.0
722.6813,3.0,298.0,1.0,722.6813,0.0,NaN,9.197092
452.88965,3.0,298.0,1.0,452.88965,0.0,NaN,4.3642015
0.05605817,3.0,298.0,1.0,0.05605817,0.0,NaN,8.812639
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.2042
451.28342,3.0,298.0,1.0,451.28342,0.0,NaN,0.0
449.0172,3.0,298.0,1.0,449.0172,0.0,NaN,3.6816537
447.9486,3.0,298.0,1.0,447.9486,0.0,NaN,0.0
318.20804,3.0,298.0,1.0,318.20804,0.0,NaN,5.944604
618.037,3.0,298.0,1.0,618.037,0.0,NaN,8.999536
504.4024,3.0,298.0,1.0,504.4024,0.0,NaN,10.527762
455.94482,3.0,298.0,1.0,455.94482,0.0,NaN,12.863538
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.221319
487.11517,3.0,298.0,1.0,487.11517,0.0,NaN,6.5398245
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.695673
151.10788,3.0,298.0,1.0,151.10788,0.0,NaN,7.246986
172.09213,3.0,298.0,1.0,172.09213,0.0,NaN,7.2443304
53.397552,3.0,298.0,1.0,53.397552,0.0,NaN,15.186816
358.4382,3.0,298.0,1.0,358.4382,0.0,NaN,10.645074
279.94833,3.0,298.0,1.0,279.94833,0.0,NaN,10.892857
51.062687,3.0,298.0,1.0,51.062687,0.0,NaN,13.718656
224.88808,3.0,298.0,1.0,224.88808,0.0,NaN,11.275181
767.6804,3.0,298.0,1.0,767.6804,0.0,NaN,21.450361
352.7153,3.0,298.0,1.0,352.7153,0.0,NaN,17.196869
379.58005,3.0,298.0,1.0,379.58005,0.0,NaN,7.430339
375.8829,3.0,298.0,1.0,375.8829,0.0,NaN,6.432256
698.10016,3.0,298.0,1.0,698.10016,0.0,NaN,1.8404782
404.51694,3.0,298.0,1.0,404.51694,0.0,NaN,2.1437585
0.0,3.0,298.0,1.0,0.0,0.0,NaN,0.58974624
331.1902,3.0,298.0,1.0,331.1902,0.0,NaN,1.3094187
0.0,3.0,298.0,1.0,0.0,0.0,NaN,15.135061
0.0,3.0,298.0,1.0,0.0,0.0,NaN,20.784056
318.8653,3.0,298.0,1.0,318.8653,0.0,NaN,15.2340355
211.89948,3.0,298.0,1.0,211.89948,0.0,NaN,11.063826
74.70717,3.0,298.0,1.0,74.70717,0.0,NaN,15.193555
558.1162,3.0,298.0,1.0,558.1162,0.0,NaN,11.63471
371.9481,3.0,298.0,1.0,371.9481,0.0,NaN,7.349062
104.35442,3.0,298.0,1.0,104.35442,0.0,NaN,16.813034
56.28468,3.0,298.0,1.0,56.28468,0.0,NaN,8.495644
505.33514,3.0,298.0,1.0,505.33514,0.0,NaN,8.18384
413.58228,3.0,298.0,1.0,413.58228,0.0,NaN,3.2266765
332.05588,3.0,298.0,1.0,332.05588,0.0,NaN,3.2076657
169.01485,3.0,298.0,1.0,169.01485,0.0,NaN,3.6508055
232.29887,3.0,298.0,1.0,232.29887,0.0,NaN,17.073631
0.0,3.0,298.0,1.0,0.0,0.0,NaN,15.357691
229.44649,3.0,298.0,1.0,229.44649,0.0,NaN,4.5131116
9.151697,3.0,298.0,1.0,9.151697,0.0,NaN,13.473556
72.57347,3.0,298.0,1.0,72.57347,0.0,NaN,13.814887
467.2141,3.0,298.0,1.0,467.2141,0.0,NaN,4.7538548
295.5058,3.0,298.0,1.0,295.5058,0.0,NaN,7.146594
217.40457,3.0,298.0,1.0,217.40457,0.0,NaN,13.252976
252.47902,3.0,298.0,1.0,252.47902,0.0,NaN,4.1332245
326.32816,3.0,298.0,1.0,326.32816,0.0,NaN,5.388358
323.98563,3.0,298.0,1.0,323.98563,0.0,NaN,12.656411
175.6926,3.0,298.0,1.0,175.6926,0.0,NaN,21.367634
315.9122,3.0,298.0,1.0,315.9122,0.0,NaN,12.631622
292.239,3.0,298.0,1.0,292.239,0.0,NaN,8.235205
319.319,3.0,298.0,1.0,319.319,0.0,NaN,7.4343624
374.04382,3.0,298.0,1.0,374.04382,0.0,NaN,3.911683
241.18263,3.0,298.0,1.0,241.18263,0.0,NaN,13.174137
110.98216,3.0,298.0,1.0,110.98216,0.0,NaN,5.994299
0.0,3.0,298.0,1.0,0.0,0.0,NaN,4.2499723
133.87871,3.0,298.0,1.0,133.87871,0.0,NaN,5.174947
208.02676,3.0,298.0,1.0,208.02676,0.0,NaN,11.278155
266.88354,3.0,298.0,1.0,266.88354,0.0,NaN,4.0494113
0.0,3.0,298.0,1.0,0.0,0.0,NaN,4.905221
63.62213,3.0,298.0,1.0,63.62213,0.0,NaN,14.915169
307.53726,3.0,298.0,1.0,307.53726,0.0,NaN,16.250483
195.95522,3.0,298.0,1.0,195.95522,0.0,NaN,13.5579405
553.38007,3.0,298.0,1.0,553.38007,0.0,NaN,9.336069
512.9935,3.0,298.0,1.0,512.9935,0.0,NaN,17.671902
268.22372,3.0,298.0,1.0,268.22372,0.0,NaN,11.86476
413.58228,3.0,298.0,1.0,413.58228,0.0,NaN,3.2266765
332.05588,3.0,298.0,1.0,332.05588,0.0,NaN,3.2076657
169.01485,3.0,298.0,1.0,169.01485,0.0,NaN,3.6508055
232.29887,3.0,298.0,1.0,232.29887,0.0,NaN,17.073631
0.0,3.0,298.0,1.0,0.0,0.0,NaN,15.357691
229.44649,3.0,298.0,1.0,229.44649,0.0,NaN,4.5131116
9.151697,3.0,298.0,1.0,9.151697,0.0,NaN,13.473556
72.57347,3.0,298.0,1.0,72.57347,0.0,NaN,13.814887
467.2141,3.0,298.0,1.0,467.2141,0.0,NaN,4.7538548
295.5058,3.0,298.0,1.0,295.5058,0.0,NaN,7.146594
217.40457,3.0,298.0,1.0,217.40457,0.0,NaN,13.252976
252.47902,3.0,298.0,1.0,252.47902,0.0,NaN,4.1332245
326.32816,3.0,298.0,1.0,326.32816,0.0,NaN,5.388358
323.98563,3.0,298.0,1.0,323.98563,0.0,NaN,12.656411
175.6926,3.0,298.0,1.0,175.6926,0.0,NaN,21.367634
315.9122,3.0,298.0,1.0,315.9122,0.0,NaN,12.631622
292.239,3.0,298.0,1.0,292.239,0.0,NaN,8.235205
319.319,3.0,298.0,1.0,319.319,0.0,NaN,7.4343624
374.04382,3.0,298.0,1.0,374.04382,0.0,NaN,3.911683
241.18263,3.0,298.0,1.0,241.18263,0.0,NaN,13.174137
110.98216,3.0,298.0,1.0,110.98216,0.0,NaN,5.994299
0.0,3.0,298.0,1.0,0.0,0.0,NaN,4.2499723
133.87871,3.0,298.0,1.0,133.87871,0.0,NaN,5.174947
208.02676,3.0,298.0,1.0,208.02676,0.0,NaN,11.278155
266.88354,3.0,298.0,1.0,266.88354,0.0,NaN,4.0494113
0.0,3.0,298.0,1.0,0.0,0.0,NaN,4.905221
63.62213,3.0,298.0,1.0,63.62213,0.0,NaN,14.915169
307.53726,3.0,298.0,1.0,307.53726,0.0,NaN,16.250483
195.95522,3.0,298.0,1.0,195.95522,0.0,NaN,13.5579405
553.38007,3.0,298.0,1.0,553.38007,0.0,NaN,9.336069
512.9935,3.0,298.0,1.0,512.9935,0.0,NaN,17.671902
268.22372,3.0,298.0,1.0,268.22372,0.0,NaN,11.86476
449.3416,3.0,298.0,1.0,449.3416,0.0,NaN,11.5724535
664.0169,3.0,298.0,1.0,664.0169,0.0,NaN,13.887567
389.25613,3.0,298.0,1.0,389.25613,0.0,NaN,14.568475
326.47876,3.0,298.0,1.0,326.47876,0.0,NaN,4.8276005
394.9157,3.0,298.0,1.0,394.9157,0.0,NaN,9.135431
193.1731,3.0,298.0,1.0,193.1731,0.0,NaN,1.2972772
384.89902,3.0,298.0,1.0,384.89902,0.0,NaN,2.1494627
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.556662
325.57794,3.0,298.0,1.0,325.57794,0.0,NaN,6.890112
66.76058,3.0,298.0,1.0,66.76058,0.0,NaN,7.3944626
280.32812,3.0,298.0,1.0,280.32812,0.0,NaN,7.8036456
149.26534,3.0,298.0,1.0,149.26534,0.0,NaN,2.5542736
242.12823,3.0,298.0,1.0,242.12823,0.0,NaN,3.5197496
385.17017,3.0,298.0,1.0,385.17017,0.0,NaN,5.5698576
493.94086,3.0,298.0,1.0,493.94086,0.0,NaN,10.087779
822.81415,3.0,298.0,1.0,822.81415,0.0,NaN,8.984819
596.0922,3.0,298.0,1.0,596.0922,0.0,NaN,13.631484
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.79788
204.7349,3.0,298.0,1.0,204.7349,0.0,NaN,16.022951
196.78362,3.0,298.0,1.0,196.78362,0.0,NaN,17.001476
349.63425,3.0,298.0,1.0,349.63425,0.0,NaN,25.810608
10.896206,3.0,298.0,1.0,10.896206,0.0,NaN,26.174208
169.89688,3.0,298.0,1.0,169.89688,0.0,NaN,18.73545
371.85623,3.0,298.0,1.0,371.85623,0.0,NaN,16.47079
576.4558,3.0,298.0,1.0,576.4558,0.0,NaN,14.647469
391.83734,3.0,298.0,1.0,391.83734,0.0,NaN,13.483993
510.22977,3.0,298.0,1.0,510.22977,0.0,NaN,12.655854
323.85434,3.0,298.0,1.0,323.85434,0.0,NaN,10.070547
66.40989,3.0,298.0,1.0,66.40989,0.0,NaN,17.775211
618.359,3.0,298.0,1.0,618.359,0.0,NaN,15.0925665
309.12875,3.0,298.0,1.0,309.12875,0.0,NaN,21.723854
327.09808,3.0,298.0,1.0,327.09808,0.0,NaN,10.4696245
689.4583,3.0,298.0,1.0,689.4583,0.0,NaN,12.821073
38.623943,3.0,298.0,1.0,38.623943,0.0,NaN,8.145362
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.462813
68.9376,3.0,298.0,1.0,68.9376,0.0,NaN,3.3723712
152.38448,3.0,298.0,1.0,152.38448,0.0,NaN,1.3266414
251.08212,3.0,298.0,1.0,251.08212,0.0,NaN,0.2721578
0.0,3.0,298.0,1.0,0.0,0.0,NaN,16.421425
330.41248,3.0,298.0,1.0,330.41248,0.0,NaN,6.8826585
374.563,3.0,298.0,1.0,374.563,0.0,NaN,4.2026043
80.432076,3.0,298.0,1.0,80.432076,0.0,NaN,10.06127
316.8944,3.0,298.0,1.0,316.8944,0.0,NaN,0.0
376.07306,3.0,298.0,1.0,376.07306,0.0,NaN,7.3452654
302.67053,3.0,298.0,1.0,302.67053,0.0,NaN,9.468258
269.66635,3.0,298.0,1.0,269.66635,0.0,NaN,1.8005103
621.5773,3.0,298.0,1.0,621.5773,0.0,NaN,6.449625
481.58835,3.0,298.0,1.0,481.58835,0.0,NaN,8.759636
218.45694,3.0,298.0,1.0,218.45694,0.0,NaN,14.238441
338.1249,3.0,298.0,1.0,338.1249,0.0,NaN,10.25371
9.521708,3.0,298.0,1.0,9.521708,0.0,NaN,11.886928
65.026,3.0,298.0,1.0,65.026,0.0,NaN,5.6884584
330.48154,3.0,298.0,1.0,330.48154,0.0,NaN,9.406945
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.331802
334.79803,3.0,298.0,1.0,334.79803,0.0,NaN,6.6616178
373.5888,3.0,298.0,1.0,373.5888,0.0,NaN,5.8329077
231.48886,3.0,298.0,1.0,231.48886,0.0,NaN,0.0
357.25375,3.0,298.0,1.0,357.25375,0.0,NaN,5.0539403
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.05341
509.95566,3.0,298.0,1.0,509.95566,0.0,NaN,7.2384777
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.778942
465.71317,3.0,298.0,1.0,465.71317,0.0,NaN,7.794866
343.12924,3.0,298.0,1.0,343.12924,0.0,NaN,10.631147
413.6516,3.0,298.0,1.0,413.6516,0.0,NaN,4.892102
689.4583,3.0,298.0,1.0,689.4583,0.0,NaN,12.821073
38.623943,3.0,298.0,1.0,38.623943,0.0,NaN,8.145362
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.462813
68.9376,3.0,298.0,1.0,68.9376,0.0,NaN,3.3723712
152.38448,3.0,298.0,1.0,152.38448,0.0,NaN,1.3266414
251.08212,3.0,298.0,1.0,251.08212,0.0,NaN,0.2721578
0.0,3.0,298.0,1.0,0.0,0.0,NaN,16.421425
330.41248,3.0,298.0,1.0,330.41248,0.0,NaN,6.8826585
374.563,3.0,298.0,1.0,374.563,0.0,NaN,4.2026043
80.432076,3.0,298.0,1.0,80.432076,0.0,NaN,10.06127
316.8944,3.0,298.0,1.0,316.8944,0.0,NaN,0.0
