ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
4401.35,6.8897557,298.0,1.0,4401.35,0.0,NaN,13.300726
4236.796,11.6473875,298.0,1.0,4236.796,0.0,NaN,14.589927
4171.58,14.548628,298.0,1.0,4171.58,0.0,NaN,7.2890043
4163.453,13.543742,298.0,1.0,4163.453,0.0,NaN,3.688264
4273.4136,14.046014,298.0,1.0,4273.4136,0.0,NaN,9.835354
4351.635,11.869876,298.0,1.0,4351.635,0.0,NaN,15.362188
4500.0,7.3385963,298.0,1.0,4500.0,0.0,NaN,3.5883636
3932.9207,9.727623,298.0,1.0,3932.9207,0.0,NaN,1.3334095
3827.0964,7.0999265,298.0,1.0,3827.0964,0.0,NaN,9.807455
4030.0835,3.0187914,298.0,1.0,4030.0835,0.0,NaN,14.49124
4500.0,6.274763,298.0,1.0,4500.0,0.0,NaN,18.740698
4100.906,13.981183,298.0,1.0,4100.906,0.0,NaN,15.281979
4174.49,19.913164,298.0,1.0,4174.49,0.0,NaN,4.8969507
4329.079,16.507572,298.0,1.0,4329.079,0.0,NaN,4.8805118
4116.131,10.093328,298.0,1.0,4116.131,0.0,NaN,7.6291857
4205.6636,10.083151,298.0,1.0,4205.6636,0.0,NaN,0.0
4055.859,12.245666,298.0,1.0,4055.859,0.0,NaN,5.78073
4500.0,16.586498,298.0,1.0,4500.0,0.0,NaN,13.838566
3906.143,16.528793,298.0,1.0,3906.143,0.0,NaN,0.9020299
3894.176,17.381363,298.0,1.0,3894.176,0.0,NaN,0.0
4120.6553,17.267595,298.0,1.0,4120.6553,0.0,NaN,19.499863
3996.7969,12.84501,298.0,1.0,3996.7969,0.0,NaN,17.433912
4099.5176,10.496437,298.0,1.0,4099.5176,0.0,NaN,5.4879546
4044.4963,11.798615,298.0,1.0,4044.4963,0.0,NaN,10.308361
3931.01,14.801794,298.0,1.0,3931.01,0.0,NaN,6.111729
4172.3457,10.391826,298.0,1.0,4172.3457,0.0,NaN,6.081018
4435.878,12.35623,298.0,1.0,4435.878,0.0,NaN,4.88041
4005.2705,7.5836725,298.0,1.0,4005.2705,0.0,NaN,10.475403
4074.0903,3.0,298.0,1.0,4074.0903,0.0,NaN,12.97127
3934.5352,4.8152604,298.0,1.0,3934.5352,0.0,NaN,11.432266
4500.0,5.8692,298.0,1.0,4500.0,0.0,NaN,3.7584484
4250.935,14.417995,298.0,1.0,4250.935,0.0,NaN,1.07027
4436.5986,8.012338,298.0,1.0,4436.5986,0.0,NaN,2.8637676
4301.035,6.833547,298.0,1.0,4301.035,0.0,NaN,8.480313
4497.499,7.2893863,298.0,1.0,4497.499,0.0,NaN,8.912524
3987.2075,7.40783,298.0,1.0,3987.2075,0.0,NaN,3.8694203
4416.377,5.484437,298.0,1.0,4416.377,0.0,NaN,2.6181877
4139.048,3.0,298.0,1.0,4139.048,0.0,NaN,8.778199
4148.315,7.0793176,298.0,1.0,4148.315,0.0,NaN,9.826615
4063.4187,12.333271,298.0,1.0,4063.4187,0.0,NaN,1.4956862
4105.172,7.137146,298.0,1.0,4105.172,0.0,NaN,7.1608453
4088.7065,12.793617,298.0,1.0,4088.7065,0.0,NaN,9.226942
4145.617,10.096023,298.0,1.0,4145.617,0.0,NaN,0.0
3908.8384,8.880371,298.0,1.0,3908.8384,0.0,NaN,8.599463
4095.207,10.671149,298.0,1.0,4095.207,0.0,NaN,4.9791365
4500.0,12.318493,298.0,1.0,4500.0,0.0,NaN,6.2091975
4019.449,9.015332,298.0,1.0,4019.449,0.0,NaN,13.82147
4376.8555,5.8432684,298.0,1.0,4376.8555,0.0,NaN,9.312457
3989.267,13.383832,298.0,1.0,3989.267,0.0,NaN,10.137707
3812.6155,10.724743,298.0,1.0,3812.6155,0.0,NaN,1.7104417
3989.1619,14.1018715,298.0,1.0,3989.1619,0.0,NaN,6.8308325
4164.5566,7.7674217,298.0,1.0,4164.5566,0.0,NaN,4.19116
4175.988,9.592474,298.0,1.0,4175.988,0.0,NaN,0.0
4117.369,10.09597,298.0,1.0,4117.369,0.0,NaN,7.4035673
4500.0,5.4540005,298.0,1.0,4500.0,0.0,NaN,0.0
4044.4963,11.798615,298.0,1.0,4044.4963,0.0,NaN,10.308361
3931.01,14.801794,298.0,1.0,3931.01,0.0,NaN,6.111729
4172.3457,10.391826,298.0,1.0,4172.3457,0.0,NaN,6.081018
4435.878,12.35623,298.0,1.0,4435.878,0.0,NaN,4.88041
4005.2705,7.5836725,298.0,1.0,4005.2705,0.0,NaN,10.475403
4074.0903,3.0,298.0,1.0,4074.0903,0.0,NaN,12.97127
3934.5352,4.8152604,298.0,1.0,3934.5352,0.0,NaN,11.432266
4500.0,5.8692,298.0,1.0,4500.0,0.0,NaN,3.7584484
4250.935,14.417995,298.0,1.0,4250.935,0.0,NaN,1.07027
4436.5986,8.012338,298.0,1.0,4436.5986,0.0,NaN,2.8637676
4301.035,6.833547,298.0,1.0,4301.035,0.0,NaN,8.480313
4497.499,7.2893863,298.0,1.0,4497.499,0.0,NaN,8.912524
3987.2075,7.40783,298.0,1.0,3987.2075,0.0,NaN,3.8694203
4416.377,5.484437,298.0,1.0,4416.377,0.0,NaN,2.6181877
4139.048,3.0,298.0,1.0,4139.048,0.0,NaN,8.778199
4148.315,7.0793176,298.0,1.0,4148.315,0.0,NaN,9.826615
4063.4187,12.333271,298.0,1.0,4063.4187,0.0,NaN,1.4956862
4105.172,7.137146,298.0,1.0,4105.172,0.0,NaN,7.1608453
4088.7065,12.793617,298.0,1.0,4088.7065,0.0,NaN,9.226942
4145.617,10.096023,298.0,1.0,4145.617,0.0,NaN,0.0
3908.8384,8.880371,298.0,1.0,3908.8384,0.0,NaN,8.599463
4095.207,10.671149,298.0,1.0,4095.207,0.0,NaN,4.9791365
4500.0,12.318493,298.0,1.0,4500.0,0.0,NaN,6.2091975
4019.449,9.015332,298.0,1.0,4019.449,0.0,NaN,13.82147
4376.8555,5.8432684,298.0,1.0,4376.8555,0.0,NaN,9.312457
3989.267,13.383832,298.0,1.0,3989.267,0.0,NaN,10.137707
3812.6155,10.724743,298.0,1.0,3812.6155,0.0,NaN,1.7104417
3989.1619,14.1018715,298.0,1.0,3989.1619,0.0,NaN,6.8308325
4164.5566,7.7674217,298.0,1.0,4164.5566,0.0,NaN,4.19116
4175.988,9.592474,298.0,1.0,4175.988,0.0,NaN,0.0
4117.369,10.09597,298.0,1.0,4117.369,0.0,NaN,7.4035673
4500.0,5.4540005,298.0,1.0,4500.0,0.0,NaN,0.0
4195.5864,6.932642,298.0,1.0,4195.5864,0.0,NaN,9.85161
4193.1265,13.927902,298.0,1.0,4193.1265,0.0,NaN,0.0
4327.1865,12.83886,298.0,1.0,4327.1865,0.0,NaN,10.650653
4319.8057,11.60534,298.0,1.0,4319.8057,0.0,NaN,6.041005
4261.117,3.0,298.0,1.0,4261.117,0.0,NaN,11.9173975
4253.2324,11.08083,298.0,1.0,4253.2324,0.0,NaN,7.044178
4362.4194,19.02275,298.0,1.0,4362.4194,0.0,NaN,4.276052
4062.0496,11.685116,298.0,1.0,4062.0496,0.0,NaN,11.142278
4482.006,8.959501,298.0,1.0,4482.006,0.0,NaN,11.26104
3874.9502,5.9993687,298.0,1.0,3874.9502,0.0,NaN,13.851253
3637.745,7.4889083,298.0,1.0,3637.745,0.0,NaN,9.734687
4157.02,8.915879,298.0,1.0,4157.02,0.0,NaN,9.090578
4328.271,8.456498,298.0,1.0,4328.271,0.0,NaN,4.7494707
4500.0,15.814043,298.0,1.0,4500.0,0.0,NaN,6.92465
4232.786,8.568253,298.0,1.0,4232.786,0.0,NaN,12.089836
4419.3594,6.9631004,298.0,1.0,4419.3594,0.0,NaN,5.586064
4043.2725,10.010121,298.0,1.0,4043.2725,0.0,NaN,1.8902183
4354.7773,5.6457453,298.0,1.0,4354.7773,0.0,NaN,0.6813973
4454.49,8.661533,298.0,1.0,4454.49,0.0,NaN,8.779195
4189.2417,12.947693,298.0,1.0,4189.2417,0.0,NaN,2.008429
4308.2876,17.491941,298.0,1.0,4308.2876,0.0,NaN,0.0
4097.6724,11.832109,298.0,1.0,4097.6724,0.0,NaN,15.156311
4131.6265,7.2816153,298.0,1.0,4131.6265,0.0,NaN,3.3854814
4406.3345,7.2911634,298.0,1.0,4406.3345,0.0,NaN,7.593608
4500.0,7.584028,298.0,1.0,4500.0,0.0,NaN,9.33255
3723.8494,5.0292068,298.0,1.0,3723.8494,0.0,NaN,1.0677338
4067.752,9.79696,298.0,1.0,4067.752,0.0,NaN,10.498309
4500.0,10.455035,298.0,1.0,4500.0,0.0,NaN,9.337264
4500.0,10.471478,298.0,1.0,4500.0,0.0,NaN,0.0
4113.287,7.687376,298.0,1.0,4113.287,0.0,NaN,2.4038463
4416.7646,10.940378,298.0,1.0,4416.7646,0.0,NaN,0.0
4395.3604,7.765587,298.0,1.0,4395.3604,0.0,NaN,2.2364616
4139.374,5.29545,298.0,1.0,4139.374,0.0,NaN,8.431456
3726.1504,4.925336,298.0,1.0,3726.1504,0.0,NaN,10.317564
4137.3477,9.456344,298.0,1.0,4137.3477,0.0,NaN,10.516972
4288.234,10.111429,298.0,1.0,4288.234,0.0,NaN,20.394272
4117.9814,11.149237,298.0,1.0,4117.9814,0.0,NaN,16.10641
4384.1265,11.982143,298.0,1.0,4384.1265,0.0,NaN,8.16592
4130.34,13.157919,298.0,1.0,4130.34,0.0,NaN,0.0
3875.676,10.805575,298.0,1.0,3875.676,0.0,NaN,7.7168584
4186.0513,10.9014435,298.0,1.0,4186.0513,0.0,NaN,10.896283
4500.0,13.756802,298.0,1.0,4500.0,0.0,NaN,4.724583
3888.4097,16.559778,298.0,1.0,3888.4097,0.0,NaN,7.640207
4165.416,10.931898,298.0,1.0,4165.416,0.0,NaN,0.0
4500.0,5.820192,298.0,1.0,4500.0,0.0,NaN,1.3954133
4435.502,5.5632453,298.0,1.0,4435.502,0.0,NaN,6.315291
4267.79,5.3527074,298.0,1.0,4267.79,0.0,NaN,1.9724458
4264.6436,8.357934,298.0,1.0,4264.6436,0.0,NaN,3.693101
4315.965,6.7403245,298.0,1.0,4315.965,0.0,NaN,10.936999
4395.0254,10.178964,298.0,1.0,4395.0254,0.0,NaN,0.0
4370.843,15.2803,298.0,1.0,4370.843,0.0,NaN,3.04811
4500.0,14.931821,298.0,1.0,4500.0,0.0,NaN,8.649096
4048.9866,13.883093,298.0,1.0,4048.9866,0.0,NaN,3.1767905
4045.107,10.83509,298.0,1.0,4045.107,0.0,NaN,8.483574
4269.746,9.082695,298.0,1.0,4269.746,0.0,NaN,3.2401204
4465.3076,5.053799,298.0,1.0,4465.3076,0.0,NaN,10.517502
4500.0,11.549878,298.0,1.0,4500.0,0.0,NaN,4.7181754
4265.276,6.586788,298.0,1.0,4265.276,0.0,NaN,4.3050947
4500.0,9.51136,298.0,1.0,4500.0,0.0,NaN,10.128978
4132.9478,10.762196,298.0,1.0,4132.9478,0.0,NaN,14.336512
4296.8228,9.364924,298.0,1.0,4296.8228,0.0,NaN,14.279058
4154.5557,13.026367,298.0,1.0,4154.5557,0.0,NaN,5.240378
3974.3147,14.406664,298.0,1.0,3974.3147,0.0,NaN,5.153802
4333.6426,10.433435,298.0,1.0,4333.6426,0.0,NaN,12.690452
4139.374,5.29545,298.0,1.0,4139.374,0.0,NaN,8.431456
3726.1504,4.925336,298.0,1.0,3726.1504,0.0,NaN,10.317564
4137.3477,9.456344,298.0,1.0,4137.3477,0.0,NaN,10.516972
4288.234,10.111429,298.0,1.0,4288.234,0.0,NaN,20.394272
4117.9814,11.149237,298.0,1.0,4117.9814,0.0,NaN,16.10641
4384.1265,11.982143,298.0,1.0,4384.1265,0.0,NaN,8.16592
4130.34,13.157919,298.0,1.0,4130.34,0.0,NaN,0.0
3875.676,10.805575,298.0,1.0,3875.676,0.0,NaN,7.7168584
4186.0513,10.9014435,298.0,1.0,4186.0513,0.0,NaN,10.896283
4500.0,13.756802,298.0,1.0,4500.0,0.0,NaN,4.724583
3888.4097,16.559778,298.0,1.0,3888.4097,0.0,NaN,7.640207
4165.416,10.931898,298.0,1.0,4165.416,0.0,NaN,0.0
4500.0,5.820192,298.0,1.0,4500.0,0.0,NaN,1.3954133
4435.502,5.5632453,298.0,1.0,4435.502,0.0,NaN,6.315291
4267.79,5.3527074,298.0,1.0,4267.79,0.0,NaN,1.9724458
4264.6436,8.357934,298.0,1.0,4264.6436,0.0,NaN,3.693101
4315.965,6.7403245,298.0,1.0,4315.965,0.0,NaN,10.936999
4395.0254,10.178964,298.0,1.0,4395.0254,0.0,NaN,0.0
4370.843,15.2803,298.0,1.0,4370.843,0.0,NaN,3.04811
4500.0,14.931821,298.0,1.0,4500.0,0.0,NaN,8.649096
4048.9866,13.883093,298.0,1.0,4048.9866,0.0,NaN,3.1767905
4045.107,10.83509,298.0,1.0,4045.107,0.0,NaN,8.483574
4269.746,9.082695,298.0,1.0,4269.746,0.0,NaN,3.2401204
4465.3076,5.053799,298.0,1.0,4465.3076,0.0,NaN,10.517502
4500.0,11.549878,298.0,1.0,4500.0,0.0,NaN,4.7181754
4265.276,6.586788,298.0,1.0,4265.276,0.0,NaN,4.3050947
4500.0,9.51136,298.0,1.0,4500.0,0.0,NaN,10.128978
4132.9478,10.762196,298.0,1.0,4132.9478,0.0,NaN,14.336512
4296.8228,9.364924,298.0,1.0,4296.8228,0.0,NaN,14.279058
4154.5557,13.026367,298.0,1.0,4154.5557,0.0,NaN,5.240378
3974.3147,14.406664,298.0,1.0,3974.3147,0.0,NaN,5.153802
4333.6426,10.433435,298.0,1.0,4333.6426,0.0,NaN,12.690452
4404.905,3.9313686,298.0,1.0,4404.905,0.0,NaN,14.771849
4498.8877,9.667806,298.0,1.0,4498.8877,0.0,NaN,6.8930955
4262.8496,10.149382,298.0,1.0,4262.8496,0.0,NaN,13.711959
4500.0,7.27621,298.0,1.0,4500.0,0.0,NaN,1.3831228
4117.2236,5.9033966,298.0,1.0,4117.2236,0.0,NaN,10.000643
4339.51,10.506779,298.0,1.0,4339.51,0.0,NaN,0.0
4495.226,7.949021,298.0,1.0,4495.226,0.0,NaN,10.876507
4287.208,7.887257,298.0,1.0,4287.208,0.0,NaN,9.09192
4184.898,9.438265,298.0,1.0,4184.898,0.0,NaN,3.0940504
4408.539,17.96528,298.0,1.0,4408.539,0.0,NaN,3.305295
4058.8105,13.532672,298.0,1.0,4058.8105,0.0,NaN,3.0169785
3856.6963,13.216338,298.0,1.0,3856.6963,0.0,NaN,8.501804
4110.1904,14.924599,298.0,1.0,4110.1904,0.0,NaN,7.646203
4478.0146,12.371503,298.0,1.0,4478.0146,0.0,NaN,4.056793
4218.619,13.868101,298.0,1.0,4218.619,0.0,NaN,4.1334925
4298.3027,19.844627,298.0,1.0,4298.3027,0.0,NaN,4.746857
4181.106,14.677362,298.0,1.0,4181.106,0.0,NaN,2.3572147
4500.0,18.964342,298.0,1.0,4500.0,0.0,NaN,13.557914
4043.3926,15.363299,298.0,1.0,4043.3926,0.0,NaN,4.605654
3901.7585,7.710187,298.0,1.0,3901.7585,0.0,NaN,6.4149323
4094.5942,7.4887304,298.0,1.0,4094.5942,0.0,NaN,14.947221
4500.0,6.792264,298.0,1.0,4500.0,0.0,NaN,14.600343
4086.44,12.267819,298.0,1.0,4086.44,0.0,NaN,0.8127779
4500.0,10.131201,298.0,1.0,4500.0,0.0,NaN,11.477936
4097.9336,9.766529,298.0,1.0,4097.9336,0.0,NaN,13.021153
3731.6802,14.9272785,298.0,1.0,3731.6802,0.0,NaN,5.238679
3810.887,10.091186,298.0,1.0,3810.887,0.0,NaN,8.869797
4083.649,14.007343,298.0,1.0,4083.649,0.0,NaN,7.488579
4094.075,15.32851,298.0,1.0,4094.075,0.0,NaN,0.0
4378.901,20.937382,298.0,1.0,4378.901,0.0,NaN,0.0
4225.4663,15.785481,298.0,1.0,4225.4663,0.0,NaN,7.041776
4018.3206,13.437834,298.0,1.0,4018.3206,0.0,NaN,9.4829645
3483.0737,9.699147,298.0,1.0,3483.0737,0.0,NaN,10.001686
3973.118,6.363275,298.0,1.0,3973.118,0.0,NaN,9.895555
4341.006,13.8809185,298.0,1.0,4341.006,0.0,NaN,12.843349
4382.7363,17.805365,298.0,1.0,4382.7363,0.0,NaN,4.4503984
3949.9622,11.211188,298.0,1.0,3949.9622,0.0,NaN,6.7002416
4124.996,12.925087,298.0,1.0,4124.996,0.0,NaN,5.2636147
4291.724,14.18294,298.0,1.0,4291.724,0.0,NaN,2.6638508
4304.027,13.635519,298.0,1.0,4304.027,0.0,NaN,3.1126738
3814.749,12.792205,298.0,1.0,3814.749,0.0,NaN,3.56552
4138.81,12.009022,298.0,1.0,4138.81,0.0,NaN,10.353395
4176.59,12.999151,298.0,1.0,4176.59,0.0,NaN,3.753686
4262.5615,8.085555,298.0,1.0,4262.5615,0.0,NaN,13.584336
3913.138,11.6302395,298.0,1.0,3913.138,0.0,NaN,13.273549
3895.6433,12.115359,298.0,1.0,3895.6433,0.0,NaN,11.744511
4048.2942,12.534736,298.0,1.0,4048.2942,0.0,NaN,8.697995
3938.2847,7.7707286,298.0,1.0,3938.2847,0.0,NaN,13.620144
4039.2122,9.348147,298.0,1.0,4039.2122,0.0,NaN,9.676519
3740.6074,8.036403,298.0,1.0,3740.6074,0.0,NaN,8.320048
4124.0737,3.0,298.0,1.0,4124.0737,0.0,NaN,8.064988
3945.0642,10.644659,298.0,1.0,3945.0642,0.0,NaN,13.750672
4152.5977,9.522798,298.0,1.0,4152.5977,0.0,NaN,16.064167
4245.1284,9.325043,298.0,1.0,4245.1284,0.0,NaN,14.855525
3990.1448,11.225495,298.0,1.0,3990.1448,0.0,NaN,9.3287525
4118.0654,12.567868,298.0,1.0,4118.0654,0.0,NaN,14.622781
3674.233,6.9768844,298.0,1.0,3674.233,0.0,NaN,12.001991
3409.1714,12.145009,298.0,1.0,3409.1714,0.0,NaN,8.624983
4064.6436,13.935901,298.0,1.0,4064.6436,0.0,NaN,13.132447
3827.9568,8.919839,298.0,1.0,3827.9568,0.0,NaN,21.868393
4179.446,6.5015607,298.0,1.0,4179.446,0.0,NaN,18.111319
4499.544,9.8230295,298.0,1.0,4499.544,0.0,NaN,11.968935
4500.0,6.395507,298.0,1.0,4500.0,0.0,NaN,12.452313
4500.0,6.547598,298.0,1.0,4500.0,0.0,NaN,6.91756
3483.0737,9.699147,298.0,1.0,3483.0737,0.0,NaN,10.001686
3973.118,6.363275,298.0,1.0,3973.118,0.0,NaN,9.895555
4341.006,13.8809185,298.0,1.0,4341.006,0.0,NaN,12.843349
4382.7363,17.805365,298.0,1.0,4382.7363,0.0,NaN,4.4503984
3949.9622,11.211188,298.0,1.0,3949.9622,0.0,NaN,6.7002416
4124.996,12.925087,298.0,1.0,4124.996,0.0,NaN,5.2636147
4291.724,14.18294,298.0,1.0,4291.724,0.0,NaN,2.6638508
4304.027,13.635519,298.0,1.0,4304.027,0.0,NaN,3.1126738
3814.749,12.792205,298.0,1.0,3814.749,0.0,NaN,3.56552
4138.81,12.009022,298.0,1.0,4138.81,0.0,NaN,10.353395
4176.59,12.999151,298.0,1.0,4176.59,0.0,NaN,3.753686
4262.5615,8.085555,298.0,1.0,4262.5615,0.0,NaN,13.584336
3913.138,11.6302395,298.0,1.0,3913.138,0.0,NaN,13.273549
3895.6433,12.115359,298.0,1.0,3895.6433,0.0,NaN,11.744511
4048.2942,12.534736,298.0,1.0,4048.2942,0.0,NaN,8.697995
3938.2847,7.7707286,298.0,1.0,3938.2847,0.0,NaN,13.620144
4039.2122,9.348147,298.0,1.0,4039.2122,0.0,NaN,9.676519
3740.6074,8.036403,298.0,1.0,3740.6074,0.0,NaN,8.320048
4124.0737,3.0,298.0,1.0,4124.0737,0.0,NaN,8.064988
3945.0642,10.644659,298.0,1.0,3945.0642,0.0,NaN,13.750672
4152.5977,9.522798,298.0,1.0,4152.5977,0.0,NaN,16.064167
4245.1284,9.325043,298.0,1.0,4245.1284,0.0,NaN,14.855525
3990.1448,11.225495,298.0,1.0,3990.1448,0.0,NaN,9.3287525
4118.0654,12.567868,298.0,1.0,4118.0654,0.0,NaN,14.622781
3674.233,6.9768844,298.0,1.0,3674.233,0.0,NaN,12.001991
3409.1714,12.145009,298.0,1.0,3409.1714,0.0,NaN,8.624983
4064.6436,13.935901,298.0,1.0,4064.6436,0.0,NaN,13.132447
3827.9568,8.919839,298.0,1.0,3827.9568,0.0,NaN,21.868393
4179.446,6.5015607,298.0,1.0,4179.446,0.0,NaN,18.111319
4499.544,9.8230295,298.0,1.0,4499.544,0.0,NaN,11.968935
4500.0,6.395507,298.0,1.0,4500.0,0.0,NaN,12.452313
4500.0,6.547598,298.0,1.0,4500.0,0.0,NaN,6.91756
4386.213,10.108498,298.0,1.0,4386.213,0.0,NaN,0.0
4163.983,7.496061,298.0,1.0,4163.983,0.0,NaN,6.2964826
3967.3574,11.758616,298.0,1.0,3967.3574,0.0,NaN,11.979034
4500.0,11.906812,298.0,1.0,4500.0,0.0,NaN,6.247416
3929.2993,12.286243,298.0,1.0,3929.2993,0.0,NaN,2.3080409
4037.347,10.833526,298.0,1.0,4037.347,0.0,NaN,3.7906857
3864.2278,5.474909,298.0,1.0,3864.2278,0.0,NaN,0.90286136
4236.044,11.212454,298.0,1.0,4236.044,0.0,NaN,3.9637804
3985.7544,12.447829,298.0,1.0,3985.7544,0.0,NaN,3.14987
4134.6064,10.893984,298.0,1.0,4134.6064,0.0,NaN,9.976384
4141.2627,16.324406,298.0,1.0,4141.2627,0.0,NaN,8.0657425
3832.418,11.551833,298.0,1.0,3832.418,0.0,NaN,7.895899
4121.7847,15.18805,298.0,1.0,4121.7847,0.0,NaN,8.867439
4204.3516,9.648507,298.0,1.0,4204.3516,0.0,NaN,15.392121
4431.3022,13.820361,298.0,1.0,4431.3022,0.0,NaN,6.9603653
4146.5347,10.603086,298.0,1.0,4146.5347,0.0,NaN,7.3568673
4249.1357,4.0686235,298.0,1.0,4249.1357,0.0,NaN,1.2185752
4500.0,8.815719,298.0,1.0,4500.0,0.0,NaN,12.953109
3997.8225,8.947039,298.0,1.0,3997.8225,0.0,NaN,12.565583
3908.1917,8.966823,298.0,1.0,3908.1917,0.0,NaN,0.0
3785.7463,9.513653,298.0,1.0,3785.7463,0.0,NaN,11.792433
4221.612,13.69276,298.0,1.0,4221.612,0.0,NaN,16.20742
4500.0,11.237561,298.0,1.0,4500.0,0.0,NaN,8.902928
4362.3145,13.083228,298.0,1.0,4362.3145,0.0,NaN,12.992403
4124.3047,20.31708,298.0,1.0,4124.3047,0.0,NaN,8.67042
4337.168,24.094883,298.0,1.0,4337.168,0.0,NaN,17.350555
4065.37,17.924015,298.0,1.0,4065.37,0.0,NaN,7.504174
4366.5146,20.016663,298.0,1.0,4366.5146,0.0,NaN,6.6619725
4464.191,11.345909,298.0,1.0,4464.191,0.0,NaN,7.507202
4229.7,13.16255,298.0,1.0,4229.7,0.0,NaN,0.2575934
4028.501,13.905101,298.0,1.0,4028.501,0.0,NaN,5.1764846
3699.2847,15.764542,298.0,1.0,3699.2847,0.0,NaN,5.1890044
4011.8564,9.603391,298.0,1.0,4011.8564,0.0,NaN,7.1893306
4249.162,15.077408,298.0,1.0,4249.162,0.0,NaN,11.185181
3929.1675,13.412531,298.0,1.0,3929.1675,0.0,NaN,7.420829
4268.9194,10.869492,298.0,1.0,4268.9194,0.0,NaN,1.1457562
4014.1553,14.86689,298.0,1.0,4014.1553,0.0,NaN,0.0
3629.0845,14.866271,298.0,1.0,3629.0845,0.0,NaN,8.997819
4116.374,15.144539,298.0,1.0,4116.374,0.0,NaN,3.4087121
4320.501,11.42646,298.0,1.0,4320.501,0.0,NaN,5.434725
3992.9688,11.2437935,298.0,1.0,3992.9688,0.0,NaN,8.972406
3996.9548,11.444693,298.0,1.0,3996.9548,0.0,NaN,10.262939
4164.205,11.016245,298.0,1.0,4164.205,0.0,NaN,9.376394
4135.186,11.078286,298.0,1.0,4135.186,0.0,NaN,5.809298
3981.1077,14.008533,298.0,1.0,3981.1077,0.0,NaN,3.4644275
3925.2576,18.427692,298.0,1.0,3925.2576,0.0,NaN,5.3345175
4044.6758,19.544008,298.0,1.0,4044.6758,0.0,NaN,1.0986537
4161.1675,6.438583,298.0,1.0,4161.1675,0.0,NaN,1.4256507
4171.8423,13.506595,298.0,1.0,4171.8423,0.0,NaN,0.0
