ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
456.52606,3.0,298.0,1.0,456.52606,0.0,NaN,7.9269915
551.7057,3.0,298.0,1.0,551.7057,0.0,NaN,1.2181073
461.4153,3.0,298.0,1.0,461.4153,0.0,NaN,5.139759
135.68625,3.0,298.0,1.0,135.68625,0.0,NaN,4.217821
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.082845
612.35516,3.0,298.0,1.0,612.35516,0.0,NaN,10.586625
401.05356,3.0,298.0,1.0,401.05356,0.0,NaN,17.007278
452.91083,3.0,298.0,1.0,452.91083,0.0,NaN,18.550869
3.8487017,3.0,298.0,1.0,3.8487017,0.0,NaN,16.366344
220.16618,3.0,298.0,1.0,220.16618,0.0,NaN,18.964518
306.36044,3.0,298.0,1.0,306.36044,0.0,NaN,8.39541
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.050111
170.55403,3.0,298.0,1.0,170.55403,0.0,NaN,7.7284756
326.49805,3.0,298.0,1.0,326.49805,0.0,NaN,20.61909
147.71677,3.0,298.0,1.0,147.71677,0.0,NaN,3.2532187
90.915886,3.0,298.0,1.0,90.915886,0.0,NaN,8.78849
262.00327,3.0,298.0,1.0,262.00327,0.0,NaN,15.567696
120.74111,3.0,298.0,1.0,120.74111,0.0,NaN,20.948748
123.75337,3.0,298.0,1.0,123.75337,0.0,NaN,10.635651
198.44525,3.0,298.0,1.0,198.44525,0.0,NaN,13.171455
0.0,3.0,298.0,1.0,0.0,0.0,NaN,16.762234
451.1992,3.0,298.0,1.0,451.1992,0.0,NaN,21.906242
332.50687,3.0,298.0,1.0,332.50687,0.0,NaN,7.948703
430.63965,3.0,298.0,1.0,430.63965,0.0,NaN,13.877505
693.6494,3.0,298.0,1.0,693.6494,0.0,NaN,10.689354
410.13416,3.0,298.0,1.0,410.13416,0.0,NaN,13.563904
251.30461,3.0,298.0,1.0,251.30461,0.0,NaN,12.94345
19.783974,3.0,298.0,1.0,19.783974,0.0,NaN,6.2044263
115.671875,3.0,298.0,1.0,115.671875,0.0,NaN,3.038776
45.442387,3.0,298.0,1.0,45.442387,0.0,NaN,7.8882127
0.0,3.0,298.0,1.0,0.0,0.0,NaN,5.045614
0.0,3.0,298.0,1.0,0.0,0.0,NaN,6.6985755
496.04962,3.0,298.0,1.0,496.04962,0.0,NaN,12.439338
388.90527,3.0,298.0,1.0,388.90527,0.0,NaN,16.846264
70.470215,3.0,298.0,1.0,70.470215,0.0,NaN,13.410953
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.71361
296.25858,3.0,298.0,1.0,296.25858,0.0,NaN,7.5000854
305.78122,3.0,298.0,1.0,305.78122,0.0,NaN,2.1122158
66.16205,3.0,298.0,1.0,66.16205,0.0,NaN,11.878675
642.38385,3.0,298.0,1.0,642.38385,0.0,NaN,6.7951736
801.1537,3.0,298.0,1.0,801.1537,0.0,NaN,5.0244064
272.04022,3.0,298.0,1.0,272.04022,0.0,NaN,3.044194
220.17114,3.0,298.0,1.0,220.17114,0.0,NaN,5.6112022
97.34166,3.0,298.0,1.0,97.34166,0.0,NaN,10.97655
411.54984,3.0,298.0,1.0,411.54984,0.0,NaN,2.8687568
365.51978,3.0,298.0,1.0,365.51978,0.0,NaN,10.17259
376.14188,3.0,298.0,1.0,376.14188,0.0,NaN,17.13776
509.85092,3.0,298.0,1.0,509.85092,0.0,NaN,6.845948
422.6428,3.0,298.0,1.0,422.6428,0.0,NaN,1.7251402
30.157015,3.0,298.0,1.0,30.157015,0.0,NaN,2.8042138
246.57172,3.0,298.0,1.0,246.57172,0.0,NaN,11.748332
286.70374,3.0,298.0,1.0,286.70374,0.0,NaN,14.247155
431.40408,3.0,298.0,1.0,431.40408,0.0,NaN,9.187287
408.3501,3.0,298.0,1.0,408.3501,0.0,NaN,20.690283
739.173,3.0,298.0,1.0,739.173,0.0,NaN,16.04236
713.9804,3.0,298.0,1.0,713.9804,0.0,NaN,24.614477
419.3277,3.0,298.0,1.0,419.3277,0.0,NaN,13.518474
148.57253,3.0,298.0,1.0,148.57253,0.0,NaN,13.159823
476.4267,3.0,298.0,1.0,476.4267,0.0,NaN,9.104064
0.0,3.0,298.0,1.0,0.0,0.0,NaN,6.07813
419.7114,3.0,298.0,1.0,419.7114,0.0,NaN,13.539767
1127.2377,3.0,298.0,1.0,1127.2377,0.0,NaN,9.464735
409.97952,3.0,298.0,1.0,409.97952,0.0,NaN,9.178436
503.82117,3.0,298.0,1.0,503.82117,0.0,NaN,7.2818875
408.44168,3.0,298.0,1.0,408.44168,0.0,NaN,4.681897
444.63892,3.0,298.0,1.0,444.63892,0.0,NaN,13.417885
189.63164,3.0,298.0,1.0,189.63164,0.0,NaN,6.62857
289.01352,3.0,298.0,1.0,289.01352,0.0,NaN,11.443165
583.90015,3.0,298.0,1.0,583.90015,0.0,NaN,9.210303
371.7398,3.0,298.0,1.0,371.7398,0.0,NaN,11.598691
132.26549,3.0,298.0,1.0,132.26549,0.0,NaN,14.480103
642.38385,3.0,298.0,1.0,642.38385,0.0,NaN,6.7951736
801.1537,3.0,298.0,1.0,801.1537,0.0,NaN,5.0244064
272.04022,3.0,298.0,1.0,272.04022,0.0,NaN,3.044194
220.17114,3.0,298.0,1.0,220.17114,0.0,NaN,5.6112022
97.34166,3.0,298.0,1.0,97.34166,0.0,NaN,10.97655
411.54984,3.0,298.0,1.0,411.54984,0.0,NaN,2.8687568
365.51978,3.0,298.0,1.0,365.51978,0.0,NaN,10.17259
376.14188,3.0,298.0,1.0,376.14188,0.0,NaN,17.13776
509.85092,3.0,298.0,1.0,509.85092,0.0,NaN,6.845948
422.6428,3.0,298.0,1.0,422.6428,0.0,NaN,1.7251402
30.157015,3.0,298.0,1.0,30.157015,0.0,NaN,2.8042138
246.57172,3.0,298.0,1.0,246.57172,0.0,NaN,11.748332
286.70374,3.0,298.0,1.0,286.70374,0.0,NaN,14.247155
431.40408,3.0,298.0,1.0,431.40408,0.0,NaN,9.187287
408.3501,3.0,298.0,1.0,408.3501,0.0,NaN,20.690283
739.173,3.0,298.0,1.0,739.173,0.0,NaN,16.04236
713.9804,3.0,298.0,1.0,713.9804,0.0,NaN,24.614477
419.3277,3.0,298.0,1.0,419.3277,0.0,NaN,13.518474
148.57253,3.0,298.0,1.0,148.57253,0.0,NaN,13.159823
476.4267,3.0,298.0,1.0,476.4267,0.0,NaN,9.104064
0.0,3.0,298.0,1.0,0.0,0.0,NaN,6.07813
419.7114,3.0,298.0,1.0,419.7114,0.0,NaN,13.539767
1127.2377,3.0,298.0,1.0,1127.2377,0.0,NaN,9.464735
409.97952,3.0,298.0,1.0,409.97952,0.0,NaN,9.178436
503.82117,3.0,298.0,1.0,503.82117,0.0,NaN,7.2818875
408.44168,3.0,298.0,1.0,408.44168,0.0,NaN,4.681897
444.63892,3.0,298.0,1.0,444.63892,0.0,NaN,13.417885
189.63164,3.0,298.0,1.0,189.63164,0.0,NaN,6.62857
289.01352,3.0,298.0,1.0,289.01352,0.0,NaN,11.443165
583.90015,3.0,298.0,1.0,583.90015,0.0,NaN,9.210303
371.7398,3.0,298.0,1.0,371.7398,0.0,NaN,11.598691
132.26549,3.0,298.0,1.0,132.26549,0.0,NaN,14.480103
431.82062,3.0,298.0,1.0,431.82062,0.0,NaN,13.19584
601.103,3.0,298.0,1.0,601.103,0.0,NaN,14.122042
211.98209,3.0,298.0,1.0,211.98209,0.0,NaN,14.90826
982.3212,5.7980595,298.0,1.0,982.3212,0.0,NaN,11.9394455
466.12033,3.0,298.0,1.0,466.12033,0.0,NaN,16.56296
742.2957,3.0,298.0,1.0,742.2957,0.0,NaN,9.539708
338.1367,3.0,298.0,1.0,338.1367,0.0,NaN,17.377806
52.220062,3.0,298.0,1.0,52.220062,0.0,NaN,12.207016
490.02646,3.0,298.0,1.0,490.02646,0.0,NaN,12.768719
92.598434,3.0,298.0,1.0,92.598434,0.0,NaN,6.514138
282.3446,3.0,298.0,1.0,282.3446,0.0,NaN,11.475581
168.61707,3.0,298.0,1.0,168.61707,0.0,NaN,13.9862175
85.54463,3.0,298.0,1.0,85.54463,0.0,NaN,5.8266582
277.14206,3.0,298.0,1.0,277.14206,0.0,NaN,11.626085
507.12967,3.0,298.0,1.0,507.12967,0.0,NaN,5.9471755
357.1372,3.0,298.0,1.0,357.1372,0.0,NaN,8.324167
371.71796,3.0,298.0,1.0,371.71796,0.0,NaN,9.837469
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.836196
284.6992,3.0,298.0,1.0,284.6992,0.0,NaN,23.879633
180.98929,3.0,298.0,1.0,180.98929,0.0,NaN,17.191809
154.66743,3.0,298.0,1.0,154.66743,0.0,NaN,11.669475
158.8726,3.0,298.0,1.0,158.8726,0.0,NaN,4.5111895
197.3175,3.0,298.0,1.0,197.3175,0.0,NaN,9.367529
125.12881,3.0,298.0,1.0,125.12881,0.0,NaN,6.232157
315.49243,3.0,298.0,1.0,315.49243,0.0,NaN,4.944566
426.07053,3.0,298.0,1.0,426.07053,0.0,NaN,4.101774
413.383,3.0,298.0,1.0,413.383,0.0,NaN,17.113178
129.75159,3.0,298.0,1.0,129.75159,0.0,NaN,13.492402
248.11734,3.0,298.0,1.0,248.11734,0.0,NaN,15.9667225
243.45499,3.0,298.0,1.0,243.45499,0.0,NaN,14.225838
91.61836,3.0,298.0,1.0,91.61836,0.0,NaN,9.561086
93.879196,3.0,298.0,1.0,93.879196,0.0,NaN,9.9801035
390.0337,3.0,298.0,1.0,390.0337,0.0,NaN,12.969512
400.05658,3.0,298.0,1.0,400.05658,0.0,NaN,18.842587
49.384697,3.0,298.0,1.0,49.384697,0.0,NaN,15.664932
44.719666,3.0,298.0,1.0,44.719666,0.0,NaN,16.130817
194.64362,3.0,298.0,1.0,194.64362,0.0,NaN,10.023252
256.96622,3.0,298.0,1.0,256.96622,0.0,NaN,9.441683
363.48184,3.0,298.0,1.0,363.48184,0.0,NaN,9.606624
3.6562533,3.0,298.0,1.0,3.6562533,0.0,NaN,13.225782
250.90094,3.0,298.0,1.0,250.90094,0.0,NaN,7.5564833
357.57776,3.0,298.0,1.0,357.57776,0.0,NaN,11.275381
482.96204,3.0,298.0,1.0,482.96204,0.0,NaN,11.72753
403.83218,3.0,298.0,1.0,403.83218,0.0,NaN,9.7965
512.44366,3.0,298.0,1.0,512.44366,0.0,NaN,11.259237
100.39897,3.0,298.0,1.0,100.39897,0.0,NaN,8.340764
0.0,3.0,298.0,1.0,0.0,0.0,NaN,4.9770503
419.74265,3.0,298.0,1.0,419.74265,0.0,NaN,7.1442423
74.979675,3.0,298.0,1.0,74.979675,0.0,NaN,1.6877979
336.96014,3.0,298.0,1.0,336.96014,0.0,NaN,0.097066164
236.3069,3.0,298.0,1.0,236.3069,0.0,NaN,1.625368
75.90128,3.0,298.0,1.0,75.90128,0.0,NaN,0.5213082
143.14507,3.0,298.0,1.0,143.14507,0.0,NaN,16.781307
651.8279,3.0,298.0,1.0,651.8279,0.0,NaN,15.048748
406.72495,3.0,298.0,1.0,406.72495,0.0,NaN,18.30227
412.0125,3.0,298.0,1.0,412.0125,0.0,NaN,22.776499
24.542213,3.0,298.0,1.0,24.542213,0.0,NaN,17.903254
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.516282
114.46407,3.0,298.0,1.0,114.46407,0.0,NaN,3.0780673
159.41817,3.0,298.0,1.0,159.41817,0.0,NaN,7.9108567
0.0,3.0,298.0,1.0,0.0,0.0,NaN,5.2613945
55.97314,3.0,298.0,1.0,55.97314,0.0,NaN,5.6152134
65.53844,3.0,298.0,1.0,65.53844,0.0,NaN,18.439562
215.47527,3.0,298.0,1.0,215.47527,0.0,NaN,4.4202356
390.0337,3.0,298.0,1.0,390.0337,0.0,NaN,12.969512
400.05658,3.0,298.0,1.0,400.05658,0.0,NaN,18.842587
49.384697,3.0,298.0,1.0,49.384697,0.0,NaN,15.664932
44.719666,3.0,298.0,1.0,44.719666,0.0,NaN,16.130817
194.64362,3.0,298.0,1.0,194.64362,0.0,NaN,10.023252
256.96622,3.0,298.0,1.0,256.96622,0.0,NaN,9.441683
363.48184,3.0,298.0,1.0,363.48184,0.0,NaN,9.606624
3.6562533,3.0,298.0,1.0,3.6562533,0.0,NaN,13.225782
250.90094,3.0,298.0,1.0,250.90094,0.0,NaN,7.5564833
357.57776,3.0,298.0,1.0,357.57776,0.0,NaN,11.275381
482.96204,3.0,298.0,1.0,482.96204,0.0,NaN,11.72753
403.83218,3.0,298.0,1.0,403.83218,0.0,NaN,9.7965
512.44366,3.0,298.0,1.0,512.44366,0.0,NaN,11.259237
100.39897,3.0,298.0,1.0,100.39897,0.0,NaN,8.340764
0.0,3.0,298.0,1.0,0.0,0.0,NaN,4.9770503
419.74265,3.0,298.0,1.0,419.74265,0.0,NaN,7.1442423
74.979675,3.0,298.0,1.0,74.979675,0.0,NaN,1.6877979
336.96014,3.0,298.0,1.0,336.96014,0.0,NaN,0.097066164
236.3069,3.0,298.0,1.0,236.3069,0.0,NaN,1.625368
75.90128,3.0,298.0,1.0,75.90128,0.0,NaN,0.5213082
143.14507,3.0,298.0,1.0,143.14507,0.0,NaN,16.781307
651.8279,3.0,298.0,1.0,651.8279,0.0,NaN,15.048748
406.72495,3.0,298.0,1.0,406.72495,0.0,NaN,18.30227
412.0125,3.0,298.0,1.0,412.0125,0.0,NaN,22.776499
24.542213,3.0,298.0,1.0,24.542213,0.0,NaN,17.903254
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.516282
114.46407,3.0,298.0,1.0,114.46407,0.0,NaN,3.0780673
159.41817,3.0,298.0,1.0,159.41817,0.0,NaN,7.9108567
0.0,3.0,298.0,1.0,0.0,0.0,NaN,5.2613945
55.97314,3.0,298.0,1.0,55.97314,0.0,NaN,5.6152134
65.53844,3.0,298.0,1.0,65.53844,0.0,NaN,18.439562
215.47527,3.0,298.0,1.0,215.47527,0.0,NaN,4.4202356
147.1893,3.0,298.0,1.0,147.1893,0.0,NaN,8.647943
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.330291
476.4353,3.0,298.0,1.0,476.4353,0.0,NaN,16.20439
271.4807,3.0,298.0,1.0,271.4807,0.0,NaN,12.0089855
324.48547,3.0,298.0,1.0,324.48547,0.0,NaN,8.117169
310.96835,3.0,298.0,1.0,310.96835,0.0,NaN,12.741786
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.165948
0.0,3.0,298.0,1.0,0.0,0.0,NaN,16.371683
125.373024,3.0,298.0,1.0,125.373024,0.0,NaN,21.835
0.0,3.0,298.0,1.0,0.0,0.0,NaN,15.883457
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.51069
454.05197,3.0,298.0,1.0,454.05197,0.0,NaN,10.302785
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.920523
189.21884,3.0,298.0,1.0,189.21884,0.0,NaN,8.380768
343.43756,3.0,298.0,1.0,343.43756,0.0,NaN,15.95682
364.51663,3.0,298.0,1.0,364.51663,0.0,NaN,18.621338
461.70032,3.0,298.0,1.0,461.70032,0.0,NaN,15.637475
50.98839,3.0,298.0,1.0,50.98839,0.0,NaN,13.549545
522.80975,3.0,298.0,1.0,522.80975,0.0,NaN,8.674007
78.98341,3.0,298.0,1.0,78.98341,0.0,NaN,11.201528
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.807061
159.77356,3.0,298.0,1.0,159.77356,0.0,NaN,15.698504
311.30267,3.0,298.0,1.0,311.30267,0.0,NaN,16.39533
294.7729,3.0,298.0,1.0,294.7729,0.0,NaN,14.605528
40.23957,3.0,298.0,1.0,40.23957,0.0,NaN,12.984758
0.0,3.0,298.0,1.0,0.0,0.0,NaN,7.4379773
260.4704,3.0,298.0,1.0,260.4704,0.0,NaN,3.808707
386.74167,3.0,298.0,1.0,386.74167,0.0,NaN,0.0
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.376388
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.290539
40.050076,3.0,298.0,1.0,40.050076,0.0,NaN,12.137193
594.62225,3.0,298.0,1.0,594.62225,0.0,NaN,5.0217896
207.08156,3.0,298.0,1.0,207.08156,0.0,NaN,1.3486385
232.85303,3.0,298.0,1.0,232.85303,0.0,NaN,7.1301517
508.02957,3.0,298.0,1.0,508.02957,0.0,NaN,16.898111
357.82867,3.0,298.0,1.0,357.82867,0.0,NaN,21.260357
635.74445,3.0,298.0,1.0,635.74445,0.0,NaN,15.734717
137.83765,3.0,298.0,1.0,137.83765,0.0,NaN,13.081253
199.83463,3.0,298.0,1.0,199.83463,0.0,NaN,10.0336075
462.47815,3.0,298.0,1.0,462.47815,0.0,NaN,12.745992
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.459384
637.847,3.0,298.0,1.0,637.847,0.0,NaN,17.843733
391.98676,3.0,298.0,1.0,391.98676,0.0,NaN,21.980968
326.8297,3.0,298.0,1.0,326.8297,0.0,NaN,13.169882
36.422924,3.0,298.0,1.0,36.422924,0.0,NaN,8.968311
32.93498,3.0,298.0,1.0,32.93498,0.0,NaN,12.100273
120.3408,3.0,298.0,1.0,120.3408,0.0,NaN,8.336517
462.55096,3.0,298.0,1.0,462.55096,0.0,NaN,14.857608
309.99417,3.0,298.0,1.0,309.99417,0.0,NaN,20.083511
158.33965,3.0,298.0,1.0,158.33965,0.0,NaN,19.74126
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.276944
135.98732,3.0,298.0,1.0,135.98732,0.0,NaN,17.573536
104.845,3.0,298.0,1.0,104.845,0.0,NaN,21.126852
252.87746,3.0,298.0,1.0,252.87746,0.0,NaN,8.924895
0.0,3.0,298.0,1.0,0.0,0.0,NaN,15.059501
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.004839
159.78818,3.0,298.0,1.0,159.78818,0.0,NaN,12.964341
170.86865,3.0,298.0,1.0,170.86865,0.0,NaN,8.040688
468.28943,3.0,298.0,1.0,468.28943,0.0,NaN,16.549158
410.50848,3.0,298.0,1.0,410.50848,0.0,NaN,8.469883
798.2702,3.0,298.0,1.0,798.2702,0.0,NaN,11.010379
558.5381,3.0,298.0,1.0,558.5381,0.0,NaN,14.313629
196.6035,3.0,298.0,1.0,196.6035,0.0,NaN,23.143164
334.6851,3.0,298.0,1.0,334.6851,0.0,NaN,13.392821
207.08156,3.0,298.0,1.0,207.08156,0.0,NaN,1.3486385
232.85303,3.0,298.0,1.0,232.85303,0.0,NaN,7.1301517
508.02957,3.0,298.0,1.0,508.02957,0.0,NaN,16.898111
357.82867,3.0,298.0,1.0,357.82867,0.0,NaN,21.260357
635.74445,3.0,298.0,1.0,635.74445,0.0,NaN,15.734717
137.83765,3.0,298.0,1.0,137.83765,0.0,NaN,13.081253
199.83463,3.0,298.0,1.0,199.83463,0.0,NaN,10.0336075
462.47815,3.0,298.0,1.0,462.47815,0.0,NaN,12.745992
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.459384
637.847,3.0,298.0,1.0,637.847,0.0,NaN,17.843733
