ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
2500.0,20.0,298.0,1.0,2500.0,0.0,NaN,0.0
3657.918,8.0494795,298.0,1.0,3657.918,0.0,NaN,0.0
3581.9717,8.928457,298.0,1.0,3581.9717,0.0,NaN,0.0
3744.1013,8.347052,298.0,1.0,3744.1013,0.0,NaN,2.023387
4341.404,6.5195456,298.0,1.0,4341.404,0.0,NaN,9.099659
4269.2075,10.539709,298.0,1.0,4269.2075,0.0,NaN,3.970009
4466.844,7.622401,298.0,1.0,4466.844,0.0,NaN,4.933405
4191.6157,8.407552,298.0,1.0,4191.6157,0.0,NaN,14.185328
4500.0,11.186171,298.0,1.0,4500.0,0.0,NaN,4.6075344
4097.2817,10.846465,298.0,1.0,4097.2817,0.0,NaN,4.7466636
4461.276,12.158055,298.0,1.0,4461.276,0.0,NaN,9.912258
4350.682,10.747817,298.0,1.0,4350.682,0.0,NaN,8.520561
3854.4304,8.550469,298.0,1.0,3854.4304,0.0,NaN,1.0147333
4370.5405,12.149797,298.0,1.0,4370.5405,0.0,NaN,10.247212
4459.193,12.28334,298.0,1.0,4459.193,0.0,NaN,4.9450994
4500.0,7.566742,298.0,1.0,4500.0,0.0,NaN,2.8935103
4350.19,10.930149,298.0,1.0,4350.19,0.0,NaN,3.3333035
4122.623,12.111683,298.0,1.0,4122.623,0.0,NaN,5.768618
4308.663,13.441518,298.0,1.0,4308.663,0.0,NaN,5.0679207
4284.557,13.482809,298.0,1.0,4284.557,0.0,NaN,11.017314
3909.006,6.227847,298.0,1.0,3909.006,0.0,NaN,9.176612
4397.376,6.3484015,298.0,1.0,4397.376,0.0,NaN,8.681745
4472.2183,12.61234,298.0,1.0,4472.2183,0.0,NaN,1.5982658
4448.3813,3.0,298.0,1.0,4448.3813,0.0,NaN,4.1439
4188.011,7.0614986,298.0,1.0,4188.011,0.0,NaN,6.4270496
3794.2732,15.264444,298.0,1.0,3794.2732,0.0,NaN,4.8098564
4465.777,11.488306,298.0,1.0,4465.777,0.0,NaN,4.1703196
4243.341,11.449613,298.0,1.0,4243.341,0.0,NaN,4.9421997
4186.4634,5.9581437,298.0,1.0,4186.4634,0.0,NaN,8.622705
3919.2974,7.5504622,298.0,1.0,3919.2974,0.0,NaN,0.58528185
3939.1274,15.424809,298.0,1.0,3939.1274,0.0,NaN,3.0207963
4399.786,11.458259,298.0,1.0,4399.786,0.0,NaN,7.7439756
4199.764,13.582733,298.0,1.0,4199.764,0.0,NaN,6.228456
