ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
4047.252,7.9208026,298.0,1.0,4047.252,0.0,NaN,8.310241
4234.6226,7.3120937,298.0,1.0,4234.6226,0.0,NaN,11.807338
4414.293,5.607569,298.0,1.0,4414.293,0.0,NaN,8.304864
4411.8335,9.547511,298.0,1.0,4411.8335,0.0,NaN,10.573212
3975.182,12.074327,298.0,1.0,3975.182,0.0,NaN,12.614512
3851.0706,6.9889665,298.0,1.0,3851.0706,0.0,NaN,9.693906
4422.0864,9.146028,298.0,1.0,4422.0864,0.0,NaN,4.0480433
3777.5815,11.636487,298.0,1.0,3777.5815,0.0,NaN,6.005153
3980.828,13.850218,298.0,1.0,3980.828,0.0,NaN,5.9806767
4130.8066,8.464016,298.0,1.0,4130.8066,0.0,NaN,2.4699628
4497.153,8.288393,298.0,1.0,4497.153,0.0,NaN,11.484376
4196.978,13.007138,298.0,1.0,4196.978,0.0,NaN,5.1672487
4053.0728,14.953717,298.0,1.0,4053.0728,0.0,NaN,4.452011
4342.422,15.537383,298.0,1.0,4342.422,0.0,NaN,11.675013
3701.727,18.904097,298.0,1.0,3701.727,0.0,NaN,11.335301
3961.4248,14.074176,298.0,1.0,3961.4248,0.0,NaN,15.17947
3917.2273,13.114436,298.0,1.0,3917.2273,0.0,NaN,19.79464
3727.4214,13.092098,298.0,1.0,3727.4214,0.0,NaN,12.505635
4171.227,9.788047,298.0,1.0,4171.227,0.0,NaN,7.532692
4241.554,8.1921,298.0,1.0,4241.554,0.0,NaN,10.062578
4450.103,10.10845,298.0,1.0,4450.103,0.0,NaN,10.173119
4457.847,11.665448,298.0,1.0,4457.847,0.0,NaN,13.448036
4192.7256,6.064219,298.0,1.0,4192.7256,0.0,NaN,12.486834
3986.4507,7.3397927,298.0,1.0,3986.4507,0.0,NaN,14.7391405
4127.4062,5.0597634,298.0,1.0,4127.4062,0.0,NaN,5.1593304
4136.21,12.570598,298.0,1.0,4136.21,0.0,NaN,9.836093
3808.0986,17.905922,298.0,1.0,3808.0986,0.0,NaN,9.098658
4053.9104,14.9219265,298.0,1.0,4053.9104,0.0,NaN,0.0
4089.1692,12.878882,298.0,1.0,4089.1692,0.0,NaN,0.23783743
4232.098,5.2567253,298.0,1.0,4232.098,0.0,NaN,0.0
4015.5317,12.521224,298.0,1.0,4015.5317,0.0,NaN,5.234954
4051.1174,3.8649206,298.0,1.0,4051.1174,0.0,NaN,9.784842
4047.252,7.9208026,298.0,1.0,4047.252,0.0,NaN,8.310241
4234.6226,7.3120937,298.0,1.0,4234.6226,0.0,NaN,11.807338
4414.293,5.607569,298.0,1.0,4414.293,0.0,NaN,8.304864
4411.8335,9.547511,298.0,1.0,4411.8335,0.0,NaN,10.573212
3975.182,12.074327,298.0,1.0,3975.182,0.0,NaN,12.614512
3851.0706,6.9889665,298.0,1.0,3851.0706,0.0,NaN,9.693906
4422.0864,9.146028,298.0,1.0,4422.0864,0.0,NaN,4.0480433
3777.5815,11.636487,298.0,1.0,3777.5815,0.0,NaN,6.005153
3980.828,13.850218,298.0,1.0,3980.828,0.0,NaN,5.9806767
4130.8066,8.464016,298.0,1.0,4130.8066,0.0,NaN,2.4699628
4497.153,8.288393,298.0,1.0,4497.153,0.0,NaN,11.484376
4196.978,13.007138,298.0,1.0,4196.978,0.0,NaN,5.1672487
4053.0728,14.953717,298.0,1.0,4053.0728,0.0,NaN,4.452011
3937.2358,8.148984,298.0,1.0,3937.2358,0.0,NaN,3.2861323
4255.439,9.1568,298.0,1.0,4255.439,0.0,NaN,7.9206705
4153.3823,7.653543,298.0,1.0,4153.3823,0.0,NaN,13.3912
4291.504,8.415621,298.0,1.0,4291.504,0.0,NaN,0.0
4305.0645,5.006172,298.0,1.0,4305.0645,0.0,NaN,7.7035217
4038.4854,5.828011,298.0,1.0,4038.4854,0.0,NaN,11.225525
4384.601,9.5855255,298.0,1.0,4384.601,0.0,NaN,4.1748137
4097.5044,12.070174,298.0,1.0,4097.5044,0.0,NaN,5.548158
4097.261,10.059405,298.0,1.0,4097.261,0.0,NaN,10.530561
4081.4507,15.1563835,298.0,1.0,4081.4507,0.0,NaN,6.6405563
4386.0283,15.877229,298.0,1.0,4386.0283,0.0,NaN,4.310828
4500.0,13.877873,298.0,1.0,4500.0,0.0,NaN,12.634558
4045.8687,15.548589,298.0,1.0,4045.8687,0.0,NaN,7.5514584
4173.9546,16.672731,298.0,1.0,4173.9546,0.0,NaN,5.369797
4235.9497,14.619553,298.0,1.0,4235.9497,0.0,NaN,16.489494
4251.3403,16.625784,298.0,1.0,4251.3403,0.0,NaN,16.2696
4102.2095,15.817901,298.0,1.0,4102.2095,0.0,NaN,6.0885906
4413.07,16.248653,298.0,1.0,4413.07,0.0,NaN,7.801366
4078.2305,10.139565,298.0,1.0,4078.2305,0.0,NaN,15.125689
4039.738,12.133889,298.0,1.0,4039.738,0.0,NaN,6.084171
4250.559,13.189366,298.0,1.0,4250.559,0.0,NaN,16.437466
4083.2615,13.219245,298.0,1.0,4083.2615,0.0,NaN,7.1152897
4145.4536,7.0772233,298.0,1.0,4145.4536,0.0,NaN,21.45985
4026.5996,7.79672,298.0,1.0,4026.5996,0.0,NaN,18.650919
3923.369,13.716108,298.0,1.0,3923.369,0.0,NaN,3.9021134
4413.5264,16.448055,298.0,1.0,4413.5264,0.0,NaN,4.06512
4310.186,6.3077073,298.0,1.0,4310.186,0.0,NaN,7.5095654
3825.1619,3.0,298.0,1.0,3825.1619,0.0,NaN,16.124615
4085.984,6.824023,298.0,1.0,4085.984,0.0,NaN,15.016502
4002.5212,8.008991,298.0,1.0,4002.5212,0.0,NaN,6.3525677
4385.458,12.483882,298.0,1.0,4385.458,0.0,NaN,6.1347694
4028.0244,8.066474,298.0,1.0,4028.0244,0.0,NaN,0.0
3949.6123,11.635247,298.0,1.0,3949.6123,0.0,NaN,9.619919
4329.346,8.290983,298.0,1.0,4329.346,0.0,NaN,11.917308
4500.0,8.807748,298.0,1.0,4500.0,0.0,NaN,10.866812
4011.168,10.747456,298.0,1.0,4011.168,0.0,NaN,13.011977
4128.086,4.1100802,298.0,1.0,4128.086,0.0,NaN,5.0315323
4242.619,9.40783,298.0,1.0,4242.619,0.0,NaN,14.522446
4378.667,12.834295,298.0,1.0,4378.667,0.0,NaN,3.9812655
4017.2288,5.8670597,298.0,1.0,4017.2288,0.0,NaN,0.0
3906.63,9.307016,298.0,1.0,3906.63,0.0,NaN,14.300841
3729.119,3.0,298.0,1.0,3729.119,0.0,NaN,6.8618565
4205.539,9.621391,298.0,1.0,4205.539,0.0,NaN,7.488072
4116.7944,12.492836,298.0,1.0,4116.7944,0.0,NaN,3.3150673
3850.3447,11.636987,298.0,1.0,3850.3447,0.0,NaN,7.803035
4199.712,7.857779,298.0,1.0,4199.712,0.0,NaN,5.343443
4306.6914,8.47879,298.0,1.0,4306.6914,0.0,NaN,11.16519
4500.0,4.1979513,298.0,1.0,4500.0,0.0,NaN,6.7362967
4229.506,6.9749913,298.0,1.0,4229.506,0.0,NaN,5.8626266
4310.915,7.881576,298.0,1.0,4310.915,0.0,NaN,0.0
4178.8936,4.7673006,298.0,1.0,4178.8936,0.0,NaN,0.0
4161.1533,8.325329,298.0,1.0,4161.1533,0.0,NaN,11.197737
4077.4226,9.572649,298.0,1.0,4077.4226,0.0,NaN,18.744951
4304.7676,6.9685216,298.0,1.0,4304.7676,0.0,NaN,15.965334
4258.4595,10.870408,298.0,1.0,4258.4595,0.0,NaN,0.0
4111.772,5.9729795,298.0,1.0,4111.772,0.0,NaN,0.0
4446.797,14.113846,298.0,1.0,4446.797,0.0,NaN,3.6034405
4181.2993,11.3477745,298.0,1.0,4181.2993,0.0,NaN,6.216994
3942.0457,11.328715,298.0,1.0,3942.0457,0.0,NaN,5.648723
3795.5286,11.225405,298.0,1.0,3795.5286,0.0,NaN,11.511744
4172.3984,8.261547,298.0,1.0,4172.3984,0.0,NaN,15.723652
4014.176,6.972721,298.0,1.0,4014.176,0.0,NaN,18.058369
4034.4805,13.365693,298.0,1.0,4034.4805,0.0,NaN,10.181114
4033.1887,13.951723,298.0,1.0,4033.1887,0.0,NaN,3.136915
3949.6123,11.635247,298.0,1.0,3949.6123,0.0,NaN,9.619919
4329.346,8.290983,298.0,1.0,4329.346,0.0,NaN,11.917308
4500.0,8.807748,298.0,1.0,4500.0,0.0,NaN,10.866812
4011.168,10.747456,298.0,1.0,4011.168,0.0,NaN,13.011977
4128.086,4.1100802,298.0,1.0,4128.086,0.0,NaN,5.0315323
4242.619,9.40783,298.0,1.0,4242.619,0.0,NaN,14.522446
4378.667,12.834295,298.0,1.0,4378.667,0.0,NaN,3.9812655
4017.2288,5.8670597,298.0,1.0,4017.2288,0.0,NaN,0.0
3906.63,9.307016,298.0,1.0,3906.63,0.0,NaN,14.300841
3729.119,3.0,298.0,1.0,3729.119,0.0,NaN,6.8618565
4205.539,9.621391,298.0,1.0,4205.539,0.0,NaN,7.488072
4116.7944,12.492836,298.0,1.0,4116.7944,0.0,NaN,3.3150673
3850.3447,11.636987,298.0,1.0,3850.3447,0.0,NaN,7.803035
4199.712,7.857779,298.0,1.0,4199.712,0.0,NaN,5.343443
4306.6914,8.47879,298.0,1.0,4306.6914,0.0,NaN,11.16519
4500.0,4.1979513,298.0,1.0,4500.0,0.0,NaN,6.7362967
4229.506,6.9749913,298.0,1.0,4229.506,0.0,NaN,5.8626266
4310.915,7.881576,298.0,1.0,4310.915,0.0,NaN,0.0
4178.8936,4.7673006,298.0,1.0,4178.8936,0.0,NaN,0.0
4161.1533,8.325329,298.0,1.0,4161.1533,0.0,NaN,11.197737
4077.4226,9.572649,298.0,1.0,4077.4226,0.0,NaN,18.744951
4304.7676,6.9685216,298.0,1.0,4304.7676,0.0,NaN,15.965334
4258.4595,10.870408,298.0,1.0,4258.4595,0.0,NaN,0.0
4111.772,5.9729795,298.0,1.0,4111.772,0.0,NaN,0.0
4446.797,14.113846,298.0,1.0,4446.797,0.0,NaN,3.6034405
4181.2993,11.3477745,298.0,1.0,4181.2993,0.0,NaN,6.216994
3942.0457,11.328715,298.0,1.0,3942.0457,0.0,NaN,5.648723
3795.5286,11.225405,298.0,1.0,3795.5286,0.0,NaN,11.511744
4172.3984,8.261547,298.0,1.0,4172.3984,0.0,NaN,15.723652
4014.176,6.972721,298.0,1.0,4014.176,0.0,NaN,18.058369
4034.4805,13.365693,298.0,1.0,4034.4805,0.0,NaN,10.181114
4033.1887,13.951723,298.0,1.0,4033.1887,0.0,NaN,3.136915
4203.358,18.839567,298.0,1.0,4203.358,0.0,NaN,9.280705
3854.48,8.603775,298.0,1.0,3854.48,0.0,NaN,6.232989
3782.8591,3.0,298.0,1.0,3782.8591,0.0,NaN,8.660176
4110.163,3.0,298.0,1.0,4110.163,0.0,NaN,12.822279
4134.865,11.679493,298.0,1.0,4134.865,0.0,NaN,18.660385
4240.1206,13.579949,298.0,1.0,4240.1206,0.0,NaN,13.117072
4100.3447,11.332164,298.0,1.0,4100.3447,0.0,NaN,0.14144182
4110.167,10.878304,298.0,1.0,4110.167,0.0,NaN,2.0740957
3862.1804,4.5530767,298.0,1.0,3862.1804,0.0,NaN,15.553915
4052.563,3.0,298.0,1.0,4052.563,0.0,NaN,1.8266022
4427.6074,3.0,298.0,1.0,4427.6074,0.0,NaN,0.0
4320.944,12.251484,298.0,1.0,4320.944,0.0,NaN,14.071459
4229.699,11.236122,298.0,1.0,4229.699,0.0,NaN,5.865052
4500.0,10.003776,298.0,1.0,4500.0,0.0,NaN,3.6976159
4491.774,12.787483,298.0,1.0,4491.774,0.0,NaN,12.876257
4085.66,10.150174,298.0,1.0,4085.66,0.0,NaN,0.0
4082.5154,4.1145573,298.0,1.0,4082.5154,0.0,NaN,6.57804
4279.8857,8.856337,298.0,1.0,4279.8857,0.0,NaN,0.0
3910.9636,14.053416,298.0,1.0,3910.9636,0.0,NaN,4.2353363
4005.9963,9.408705,298.0,1.0,4005.9963,0.0,NaN,10.2537365
3970.8774,24.054298,298.0,1.0,3970.8774,0.0,NaN,3.811127
3824.6145,23.450949,298.0,1.0,3824.6145,0.0,NaN,6.3962164
4231.291,17.480324,298.0,1.0,4231.291,0.0,NaN,1.438719
4115.1924,8.794349,298.0,1.0,4115.1924,0.0,NaN,7.4932666
4019.7634,9.448793,298.0,1.0,4019.7634,0.0,NaN,7.9707327
4500.0,10.214346,298.0,1.0,4500.0,0.0,NaN,7.3271184
4500.0,6.828901,298.0,1.0,4500.0,0.0,NaN,0.6856084
4196.8013,9.728168,298.0,1.0,4196.8013,0.0,NaN,7.3688745
4001.9668,17.677763,298.0,1.0,4001.9668,0.0,NaN,8.215287
3826.8643,15.289701,298.0,1.0,3826.8643,0.0,NaN,14.476177
4063.0278,8.56728,298.0,1.0,4063.0278,0.0,NaN,5.4761024
4443.38,18.61765,298.0,1.0,4443.38,0.0,NaN,2.4123907
4466.374,11.650466,298.0,1.0,4466.374,0.0,NaN,12.102201
4389.9434,19.46776,298.0,1.0,4389.9434,0.0,NaN,2.2138119
4217.0513,16.946737,298.0,1.0,4217.0513,0.0,NaN,6.9972844
4172.591,10.52438,298.0,1.0,4172.591,0.0,NaN,6.908855
4164.2695,15.681509,298.0,1.0,4164.2695,0.0,NaN,5.3779335
4149.3223,12.709242,298.0,1.0,4149.3223,0.0,NaN,15.063638
4351.9434,12.652414,298.0,1.0,4351.9434,0.0,NaN,2.8291612
3978.3433,11.8376465,298.0,1.0,3978.3433,0.0,NaN,0.0
4182.582,9.103179,298.0,1.0,4182.582,0.0,NaN,2.855012
4013.642,14.915989,298.0,1.0,4013.642,0.0,NaN,3.622785
4222.5933,7.7300286,298.0,1.0,4222.5933,0.0,NaN,6.3875732
4209.55,3.0,298.0,1.0,4209.55,0.0,NaN,2.4068534
4498.44,3.0,298.0,1.0,4498.44,0.0,NaN,2.3129969
4207.867,7.3575597,298.0,1.0,4207.867,0.0,NaN,6.9601774
4279.1104,9.3398905,298.0,1.0,4279.1104,0.0,NaN,1.7472118
4159.9824,10.209352,298.0,1.0,4159.9824,0.0,NaN,10.306448
4252.1426,7.732682,298.0,1.0,4252.1426,0.0,NaN,8.017143
4314.3477,8.803412,298.0,1.0,4314.3477,0.0,NaN,0.6844163
4147.971,12.912638,298.0,1.0,4147.971,0.0,NaN,10.727459
3634.7617,7.7406073,298.0,1.0,3634.7617,0.0,NaN,2.5462508
4103.7676,7.0690365,298.0,1.0,4103.7676,0.0,NaN,5.135086
4169.4277,9.762096,298.0,1.0,4169.4277,0.0,NaN,13.628247
4109.2153,8.331389,298.0,1.0,4109.2153,0.0,NaN,16.461172
3816.235,7.626515,298.0,1.0,3816.235,0.0,NaN,16.420254
4224.4927,8.74107,298.0,1.0,4224.4927,0.0,NaN,11.72747
4483.7314,9.071519,298.0,1.0,4483.7314,0.0,NaN,9.819492
4256.1914,10.056333,298.0,1.0,4256.1914,0.0,NaN,11.109474
4034.5366,16.386967,298.0,1.0,4034.5366,0.0,NaN,13.179654
4429.7793,11.653775,298.0,1.0,4429.7793,0.0,NaN,5.8707833
3990.36,11.743986,298.0,1.0,3990.36,0.0,NaN,19.292635
4043.113,12.4902935,298.0,1.0,4043.113,0.0,NaN,8.716336
4241.242,14.868578,298.0,1.0,4241.242,0.0,NaN,2.2622972
4466.374,11.650466,298.0,1.0,4466.374,0.0,NaN,12.102201
4389.9434,19.46776,298.0,1.0,4389.9434,0.0,NaN,2.2138119
4217.0513,16.946737,298.0,1.0,4217.0513,0.0,NaN,6.9972844
4172.591,10.52438,298.0,1.0,4172.591,0.0,NaN,6.908855
4164.2695,15.681509,298.0,1.0,4164.2695,0.0,NaN,5.3779335
4149.3223,12.709242,298.0,1.0,4149.3223,0.0,NaN,15.063638
4351.9434,12.652414,298.0,1.0,4351.9434,0.0,NaN,2.8291612
3978.3433,11.8376465,298.0,1.0,3978.3433,0.0,NaN,0.0
4182.582,9.103179,298.0,1.0,4182.582,0.0,NaN,2.855012
4013.642,14.915989,298.0,1.0,4013.642,0.0,NaN,3.622785
4222.5933,7.7300286,298.0,1.0,4222.5933,0.0,NaN,6.3875732
4209.55,3.0,298.0,1.0,4209.55,0.0,NaN,2.4068534
4498.44,3.0,298.0,1.0,4498.44,0.0,NaN,2.3129969
4207.867,7.3575597,298.0,1.0,4207.867,0.0,NaN,6.9601774
4279.1104,9.3398905,298.0,1.0,4279.1104,0.0,NaN,1.7472118
4159.9824,10.209352,298.0,1.0,4159.9824,0.0,NaN,10.306448
4252.1426,7.732682,298.0,1.0,4252.1426,0.0,NaN,8.017143
4314.3477,8.803412,298.0,1.0,4314.3477,0.0,NaN,0.6844163
4147.971,12.912638,298.0,1.0,4147.971,0.0,NaN,10.727459
3634.7617,7.7406073,298.0,1.0,3634.7617,0.0,NaN,2.5462508
4103.7676,7.0690365,298.0,1.0,4103.7676,0.0,NaN,5.135086
4169.4277,9.762096,298.0,1.0,4169.4277,0.0,NaN,13.628247
4109.2153,8.331389,298.0,1.0,4109.2153,0.0,NaN,16.461172
3816.235,7.626515,298.0,1.0,3816.235,0.0,NaN,16.420254
4224.4927,8.74107,298.0,1.0,4224.4927,0.0,NaN,11.72747
4483.7314,9.071519,298.0,1.0,4483.7314,0.0,NaN,9.819492
4256.1914,10.056333,298.0,1.0,4256.1914,0.0,NaN,11.109474
4034.5366,16.386967,298.0,1.0,4034.5366,0.0,NaN,13.179654
4429.7793,11.653775,298.0,1.0,4429.7793,0.0,NaN,5.8707833
3990.36,11.743986,298.0,1.0,3990.36,0.0,NaN,19.292635
4043.113,12.4902935,298.0,1.0,4043.113,0.0,NaN,8.716336
4241.242,14.868578,298.0,1.0,4241.242,0.0,NaN,2.2622972
4145.1274,14.151824,298.0,1.0,4145.1274,0.0,NaN,8.299091
3742.726,9.11259,298.0,1.0,3742.726,0.0,NaN,6.44145
4029.3342,10.454973,298.0,1.0,4029.3342,0.0,NaN,6.3031106
4132.8203,8.9949875,298.0,1.0,4132.8203,0.0,NaN,1.3926089
4116.9663,9.870091,298.0,1.0,4116.9663,0.0,NaN,8.356362
3788.4543,7.505535,298.0,1.0,3788.4543,0.0,NaN,8.403352
4193.088,8.779723,298.0,1.0,4193.088,0.0,NaN,0.0
4500.0,5.199592,298.0,1.0,4500.0,0.0,NaN,0.0
4280.315,4.836548,298.0,1.0,4280.315,0.0,NaN,14.415494
4062.4377,10.708331,298.0,1.0,4062.4377,0.0,NaN,1.8894404
4151.144,13.201454,298.0,1.0,4151.144,0.0,NaN,8.085349
4436.4526,11.561427,298.0,1.0,4436.4526,0.0,NaN,11.375708
4207.101,17.321442,298.0,1.0,4207.101,0.0,NaN,9.830281
4281.5176,7.8347206,298.0,1.0,4281.5176,0.0,NaN,7.962969
3863.3306,12.439881,298.0,1.0,3863.3306,0.0,NaN,0.0
4500.0,7.3777647,298.0,1.0,4500.0,0.0,NaN,2.9236317
4500.0,3.0,298.0,1.0,4500.0,0.0,NaN,5.5601745
3992.6985,9.717132,298.0,1.0,3992.6985,0.0,NaN,10.240706
4176.9453,7.3995357,298.0,1.0,4176.9453,0.0,NaN,3.7929475
4374.393,10.174099,298.0,1.0,4374.393,0.0,NaN,6.6516666
4246.712,8.973564,298.0,1.0,4246.712,0.0,NaN,9.410879
3993.0083,7.473429,298.0,1.0,3993.0083,0.0,NaN,5.6294146
4279.922,8.849817,298.0,1.0,4279.922,0.0,NaN,6.087476
4162.9736,12.904287,298.0,1.0,4162.9736,0.0,NaN,3.1557589
4487.593,10.124993,298.0,1.0,4487.593,0.0,NaN,8.268511
3838.9548,9.109942,298.0,1.0,3838.9548,0.0,NaN,3.3534467
4442.612,6.511772,298.0,1.0,4442.612,0.0,NaN,6.325549
4126.105,11.229876,298.0,1.0,4126.105,0.0,NaN,0.0
4000.903,12.455386,298.0,1.0,4000.903,0.0,NaN,13.998166
4022.809,6.99787,298.0,1.0,4022.809,0.0,NaN,6.386465
4145.4116,3.0,298.0,1.0,4145.4116,0.0,NaN,0.0
4500.0,7.464636,298.0,1.0,4500.0,0.0,NaN,4.712635
4500.0,6.6910167,298.0,1.0,4500.0,0.0,NaN,2.8050513
4224.758,6.1788387,298.0,1.0,4224.758,0.0,NaN,9.552434
4190.5566,5.645831,298.0,1.0,4190.5566,0.0,NaN,8.612526
4292.6978,8.044859,298.0,1.0,4292.6978,0.0,NaN,0.0
4328.5967,15.087486,298.0,1.0,4328.5967,0.0,NaN,8.692225
4112.301,12.262408,298.0,1.0,4112.301,0.0,NaN,10.210198
4036.0361,8.767634,298.0,1.0,4036.0361,0.0,NaN,14.166755
4417.194,7.5283523,298.0,1.0,4417.194,0.0,NaN,14.431029
4500.0,6.007138,298.0,1.0,4500.0,0.0,NaN,3.8292587
4258.7993,10.904682,298.0,1.0,4258.7993,0.0,NaN,8.477193
4018.023,3.9991765,298.0,1.0,4018.023,0.0,NaN,19.16298
3736.791,9.418285,298.0,1.0,3736.791,0.0,NaN,9.774696
3956.348,9.8034,298.0,1.0,3956.348,0.0,NaN,14.828363
3971.4128,13.826605,298.0,1.0,3971.4128,0.0,NaN,4.7778697
3871.2947,10.054905,298.0,1.0,3871.2947,0.0,NaN,12.680817
3895.3672,10.488377,298.0,1.0,3895.3672,0.0,NaN,16.69444
4278.29,13.589304,298.0,1.0,4278.29,0.0,NaN,4.860601
