ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
632.1205,3.0,298.0,1.0,632.1205,0.0,NaN,7.338655
279.40048,3.0,298.0,1.0,279.40048,0.0,NaN,9.335521
218.74876,3.0,298.0,1.0,218.74876,0.0,NaN,4.4131727
287.2611,3.0,298.0,1.0,287.2611,0.0,NaN,10.691177
459.72015,3.0,298.0,1.0,459.72015,0.0,NaN,10.314626
273.4441,3.0,298.0,1.0,273.4441,0.0,NaN,8.019659
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.358781
520.38367,3.0,298.0,1.0,520.38367,0.0,NaN,13.733071
122.88272,3.0,298.0,1.0,122.88272,0.0,NaN,11.429066
313.56497,3.0,298.0,1.0,313.56497,0.0,NaN,14.45516
350.7864,3.0,298.0,1.0,350.7864,0.0,NaN,16.072508
413.6296,3.0,298.0,1.0,413.6296,0.0,NaN,24.702188
503.9384,3.0,298.0,1.0,503.9384,0.0,NaN,16.320509
500.94543,3.0,298.0,1.0,500.94543,0.0,NaN,15.19866
321.73056,3.0,298.0,1.0,321.73056,0.0,NaN,18.93541
482.15485,3.0,298.0,1.0,482.15485,0.0,NaN,19.149483
620.0243,3.0,298.0,1.0,620.0243,0.0,NaN,15.192586
13.8233,3.0,298.0,1.0,13.8233,0.0,NaN,6.94578
544.3873,3.0,298.0,1.0,544.3873,0.0,NaN,14.58421
364.94833,3.0,298.0,1.0,364.94833,0.0,NaN,5.378294
197.6776,3.0,298.0,1.0,197.6776,0.0,NaN,1.2539834
65.08018,3.0,298.0,1.0,65.08018,0.0,NaN,2.4793596
158.64917,3.0,298.0,1.0,158.64917,0.0,NaN,21.298912
414.78687,3.0,298.0,1.0,414.78687,0.0,NaN,13.890135
376.69922,3.0,298.0,1.0,376.69922,0.0,NaN,13.468215
306.25113,3.0,298.0,1.0,306.25113,0.0,NaN,12.899068
163.43665,3.0,298.0,1.0,163.43665,0.0,NaN,15.599593
6.7008286,3.0,298.0,1.0,6.7008286,0.0,NaN,13.232499
0.0,3.0,298.0,1.0,0.0,0.0,NaN,6.970292
218.23767,3.0,298.0,1.0,218.23767,0.0,NaN,5.9550047
721.70496,3.0,298.0,1.0,721.70496,0.0,NaN,13.642255
178.4247,3.0,298.0,1.0,178.4247,0.0,NaN,8.102933
349.0128,3.0,298.0,1.0,349.0128,0.0,NaN,8.9473095
161.151,3.0,298.0,1.0,161.151,0.0,NaN,16.854168
27.726532,3.0,298.0,1.0,27.726532,0.0,NaN,17.732769
328.10526,3.0,298.0,1.0,328.10526,0.0,NaN,14.788535
486.80243,3.0,298.0,1.0,486.80243,0.0,NaN,21.617382
347.14703,3.0,298.0,1.0,347.14703,0.0,NaN,14.339921
260.8994,3.0,298.0,1.0,260.8994,0.0,NaN,20.969482
654.616,3.0,298.0,1.0,654.616,0.0,NaN,19.905529
56.543247,3.0,298.0,1.0,56.543247,0.0,NaN,17.35264
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.756517
202.53267,3.0,298.0,1.0,202.53267,0.0,NaN,1.586622
0.0,3.0,298.0,1.0,0.0,0.0,NaN,3.6037774
497.43887,3.0,298.0,1.0,497.43887,0.0,NaN,12.61403
311.60214,3.0,298.0,1.0,311.60214,0.0,NaN,13.946051
945.58984,3.0,298.0,1.0,945.58984,0.0,NaN,5.7153344
153.63211,3.0,298.0,1.0,153.63211,0.0,NaN,8.695748
84.04353,3.0,298.0,1.0,84.04353,0.0,NaN,6.477028
125.58505,3.0,298.0,1.0,125.58505,0.0,NaN,10.84899
0.0,3.0,298.0,1.0,0.0,0.0,NaN,5.6055336
0.0,3.0,298.0,1.0,0.0,0.0,NaN,6.3027024
528.6847,3.0,298.0,1.0,528.6847,0.0,NaN,7.512197
273.9155,3.0,298.0,1.0,273.9155,0.0,NaN,19.74358
47.879845,3.0,298.0,1.0,47.879845,0.0,NaN,19.018496
97.01671,3.0,298.0,1.0,97.01671,0.0,NaN,18.80569
260.55582,3.0,298.0,1.0,260.55582,0.0,NaN,16.408735
251.81772,3.0,298.0,1.0,251.81772,0.0,NaN,15.388036
519.6289,3.0,298.0,1.0,519.6289,0.0,NaN,13.453234
365.48398,3.0,298.0,1.0,365.48398,0.0,NaN,1.9403875
277.1607,3.0,298.0,1.0,277.1607,0.0,NaN,6.3700466
98.368675,3.0,298.0,1.0,98.368675,0.0,NaN,3.1777859
281.3558,3.0,298.0,1.0,281.3558,0.0,NaN,17.117367
44.45359,3.0,298.0,1.0,44.45359,0.0,NaN,6.642303
264.28732,3.0,298.0,1.0,264.28732,0.0,NaN,10.964337
188.90475,3.0,298.0,1.0,188.90475,0.0,NaN,20.507696
323.29028,3.0,298.0,1.0,323.29028,0.0,NaN,14.348587
468.87024,3.0,298.0,1.0,468.87024,0.0,NaN,12.5865965
466.63773,3.0,298.0,1.0,466.63773,0.0,NaN,11.895794
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.10448
192.97998,3.0,298.0,1.0,192.97998,0.0,NaN,18.837715
133.6318,3.0,298.0,1.0,133.6318,0.0,NaN,5.0154896
0.0,3.0,298.0,1.0,0.0,0.0,NaN,4.024193
175.37663,3.0,298.0,1.0,175.37663,0.0,NaN,10.857802
367.3925,3.0,298.0,1.0,367.3925,0.0,NaN,5.36086
0.0,3.0,298.0,1.0,0.0,0.0,NaN,4.273793
331.4537,3.0,298.0,1.0,331.4537,0.0,NaN,15.022832
229.21983,3.0,298.0,1.0,229.21983,0.0,NaN,12.527347
303.84332,3.0,298.0,1.0,303.84332,0.0,NaN,0.41608512
631.28644,3.0,298.0,1.0,631.28644,0.0,NaN,5.3249626
89.08555,3.0,298.0,1.0,89.08555,0.0,NaN,14.788998
188.13417,3.0,298.0,1.0,188.13417,0.0,NaN,15.804285
145.71503,3.0,298.0,1.0,145.71503,0.0,NaN,20.489729
308.34836,3.0,298.0,1.0,308.34836,0.0,NaN,9.358004
90.12142,3.0,298.0,1.0,90.12142,0.0,NaN,10.499027
414.87335,3.0,298.0,1.0,414.87335,0.0,NaN,9.364676
283.70395,3.0,298.0,1.0,283.70395,0.0,NaN,14.988452
150.94708,3.0,298.0,1.0,150.94708,0.0,NaN,27.057194
311.54193,3.0,298.0,1.0,311.54193,0.0,NaN,20.57541
265.47525,3.0,298.0,1.0,265.47525,0.0,NaN,10.202986
292.9624,3.0,298.0,1.0,292.9624,0.0,NaN,14.839834
233.94562,3.0,298.0,1.0,233.94562,0.0,NaN,18.23831
196.37538,3.0,298.0,1.0,196.37538,0.0,NaN,12.467527
460.45306,3.0,298.0,1.0,460.45306,0.0,NaN,14.998722
172.7875,3.0,298.0,1.0,172.7875,0.0,NaN,18.553967
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.014942
264.28732,3.0,298.0,1.0,264.28732,0.0,NaN,10.964337
188.90475,3.0,298.0,1.0,188.90475,0.0,NaN,20.507696
323.29028,3.0,298.0,1.0,323.29028,0.0,NaN,14.348587
468.87024,3.0,298.0,1.0,468.87024,0.0,NaN,12.5865965
466.63773,3.0,298.0,1.0,466.63773,0.0,NaN,11.895794
0.0,3.0,298.0,1.0,0.0,0.0,NaN,11.10448
192.97998,3.0,298.0,1.0,192.97998,0.0,NaN,18.837715
133.6318,3.0,298.0,1.0,133.6318,0.0,NaN,5.0154896
0.0,3.0,298.0,1.0,0.0,0.0,NaN,4.024193
175.37663,3.0,298.0,1.0,175.37663,0.0,NaN,10.857802
367.3925,3.0,298.0,1.0,367.3925,0.0,NaN,5.36086
0.0,3.0,298.0,1.0,0.0,0.0,NaN,4.273793
331.4537,3.0,298.0,1.0,331.4537,0.0,NaN,15.022832
229.21983,3.0,298.0,1.0,229.21983,0.0,NaN,12.527347
303.84332,3.0,298.0,1.0,303.84332,0.0,NaN,0.41608512
631.28644,3.0,298.0,1.0,631.28644,0.0,NaN,5.3249626
89.08555,3.0,298.0,1.0,89.08555,0.0,NaN,14.788998
188.13417,3.0,298.0,1.0,188.13417,0.0,NaN,15.804285
145.71503,3.0,298.0,1.0,145.71503,0.0,NaN,20.489729
308.34836,3.0,298.0,1.0,308.34836,0.0,NaN,9.358004
90.12142,3.0,298.0,1.0,90.12142,0.0,NaN,10.499027
414.87335,3.0,298.0,1.0,414.87335,0.0,NaN,9.364676
283.70395,3.0,298.0,1.0,283.70395,0.0,NaN,14.988452
150.94708,3.0,298.0,1.0,150.94708,0.0,NaN,27.057194
311.54193,3.0,298.0,1.0,311.54193,0.0,NaN,20.57541
265.47525,3.0,298.0,1.0,265.47525,0.0,NaN,10.202986
292.9624,3.0,298.0,1.0,292.9624,0.0,NaN,14.839834
233.94562,3.0,298.0,1.0,233.94562,0.0,NaN,18.23831
196.37538,3.0,298.0,1.0,196.37538,0.0,NaN,12.467527
460.45306,3.0,298.0,1.0,460.45306,0.0,NaN,14.998722
172.7875,3.0,298.0,1.0,172.7875,0.0,NaN,18.553967
0.0,3.0,298.0,1.0,0.0,0.0,NaN,13.014942
285.15048,3.0,298.0,1.0,285.15048,0.0,NaN,7.543871
501.93747,3.0,298.0,1.0,501.93747,0.0,NaN,21.08689
628.2922,3.0,298.0,1.0,628.2922,0.0,NaN,20.207193
405.23123,3.0,298.0,1.0,405.23123,0.0,NaN,19.851852
181.7214,3.0,298.0,1.0,181.7214,0.0,NaN,24.804092
160.6741,3.0,298.0,1.0,160.6741,0.0,NaN,9.9023285
235.55159,3.0,298.0,1.0,235.55159,0.0,NaN,9.450284
303.65918,3.0,298.0,1.0,303.65918,0.0,NaN,10.726127
467.16235,3.0,298.0,1.0,467.16235,0.0,NaN,12.354809
333.49634,3.0,298.0,1.0,333.49634,0.0,NaN,8.431334
299.12344,3.0,298.0,1.0,299.12344,0.0,NaN,12.100986
0.0,3.0,298.0,1.0,0.0,0.0,NaN,10.636738
213.7046,3.0,298.0,1.0,213.7046,0.0,NaN,7.99087
573.46405,3.0,298.0,1.0,573.46405,0.0,NaN,9.102308
231.97206,3.0,298.0,1.0,231.97206,0.0,NaN,12.328133
191.47928,3.0,298.0,1.0,191.47928,0.0,NaN,4.5437484
353.2716,3.0,298.0,1.0,353.2716,0.0,NaN,8.339873
584.89417,3.0,298.0,1.0,584.89417,0.0,NaN,13.629496
529.635,3.0,298.0,1.0,529.635,0.0,NaN,9.205693
124.41051,3.0,298.0,1.0,124.41051,0.0,NaN,12.362322
332.3693,3.0,298.0,1.0,332.3693,0.0,NaN,12.696615
837.25104,3.0,298.0,1.0,837.25104,0.0,NaN,0.22821724
822.75354,3.0,298.0,1.0,822.75354,0.0,NaN,4.2428493
319.7944,3.0,298.0,1.0,319.7944,0.0,NaN,6.267962
530.825,3.0,298.0,1.0,530.825,0.0,NaN,19.152658
238.17708,3.0,298.0,1.0,238.17708,0.0,NaN,13.176453
209.40112,3.0,298.0,1.0,209.40112,0.0,NaN,3.5109043
242.44795,3.0,298.0,1.0,242.44795,0.0,NaN,2.3668976
315.67883,3.0,298.0,1.0,315.67883,0.0,NaN,0.0
137.25386,3.0,298.0,1.0,137.25386,0.0,NaN,8.767528
359.89142,3.0,298.0,1.0,359.89142,0.0,NaN,12.825865
430.74414,3.0,298.0,1.0,430.74414,0.0,NaN,4.436898
238.6702,3.0,298.0,1.0,238.6702,0.0,NaN,7.0853205
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.154665
347.58276,3.0,298.0,1.0,347.58276,0.0,NaN,7.5834126
164.53354,3.0,298.0,1.0,164.53354,0.0,NaN,3.8374603
288.96204,3.0,298.0,1.0,288.96204,0.0,NaN,0.33652484
302.5458,3.0,298.0,1.0,302.5458,0.0,NaN,3.673503
483.76685,3.0,298.0,1.0,483.76685,0.0,NaN,6.84385
516.4805,3.0,298.0,1.0,516.4805,0.0,NaN,0.00031292439
270.21216,3.0,298.0,1.0,270.21216,0.0,NaN,6.876546
237.90256,3.0,298.0,1.0,237.90256,0.0,NaN,5.5570273
0.0,3.0,298.0,1.0,0.0,0.0,NaN,4.981789
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.626747
237.41331,3.0,298.0,1.0,237.41331,0.0,NaN,17.54881
313.84232,3.0,298.0,1.0,313.84232,0.0,NaN,4.196578
525.595,3.0,298.0,1.0,525.595,0.0,NaN,14.125809
427.22775,3.0,298.0,1.0,427.22775,0.0,NaN,19.04848
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.90908
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.600234
246.74968,3.0,298.0,1.0,246.74968,0.0,NaN,9.176654
46.47061,3.0,298.0,1.0,46.47061,0.0,NaN,11.136526
351.35583,3.0,298.0,1.0,351.35583,0.0,NaN,21.452765
188.54642,3.0,298.0,1.0,188.54642,0.0,NaN,22.268126
84.77966,3.0,298.0,1.0,84.77966,0.0,NaN,16.70504
29.689507,3.0,298.0,1.0,29.689507,0.0,NaN,8.208844
155.37125,3.0,298.0,1.0,155.37125,0.0,NaN,13.607592
146.76659,3.0,298.0,1.0,146.76659,0.0,NaN,13.481087
91.672806,3.0,298.0,1.0,91.672806,0.0,NaN,14.239582
0.0,3.0,298.0,1.0,0.0,0.0,NaN,3.0673237
499.7638,3.0,298.0,1.0,499.7638,0.0,NaN,12.090114
489.18277,3.0,298.0,1.0,489.18277,0.0,NaN,10.662302
474.5364,3.0,298.0,1.0,474.5364,0.0,NaN,14.476791
605.51685,3.0,298.0,1.0,605.51685,0.0,NaN,23.841158
238.6702,3.0,298.0,1.0,238.6702,0.0,NaN,7.0853205
0.0,3.0,298.0,1.0,0.0,0.0,NaN,9.154665
347.58276,3.0,298.0,1.0,347.58276,0.0,NaN,7.5834126
164.53354,3.0,298.0,1.0,164.53354,0.0,NaN,3.8374603
288.96204,3.0,298.0,1.0,288.96204,0.0,NaN,0.33652484
302.5458,3.0,298.0,1.0,302.5458,0.0,NaN,3.673503
483.76685,3.0,298.0,1.0,483.76685,0.0,NaN,6.84385
516.4805,3.0,298.0,1.0,516.4805,0.0,NaN,0.00031292439
270.21216,3.0,298.0,1.0,270.21216,0.0,NaN,6.876546
237.90256,3.0,298.0,1.0,237.90256,0.0,NaN,5.5570273
0.0,3.0,298.0,1.0,0.0,0.0,NaN,4.981789
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.626747
237.41331,3.0,298.0,1.0,237.41331,0.0,NaN,17.54881
313.84232,3.0,298.0,1.0,313.84232,0.0,NaN,4.196578
525.595,3.0,298.0,1.0,525.595,0.0,NaN,14.125809
427.22775,3.0,298.0,1.0,427.22775,0.0,NaN,19.04848
0.0,3.0,298.0,1.0,0.0,0.0,NaN,14.90908
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.600234
246.74968,3.0,298.0,1.0,246.74968,0.0,NaN,9.176654
46.47061,3.0,298.0,1.0,46.47061,0.0,NaN,11.136526
351.35583,3.0,298.0,1.0,351.35583,0.0,NaN,21.452765
188.54642,3.0,298.0,1.0,188.54642,0.0,NaN,22.268126
84.77966,3.0,298.0,1.0,84.77966,0.0,NaN,16.70504
29.689507,3.0,298.0,1.0,29.689507,0.0,NaN,8.208844
155.37125,3.0,298.0,1.0,155.37125,0.0,NaN,13.607592
146.76659,3.0,298.0,1.0,146.76659,0.0,NaN,13.481087
91.672806,3.0,298.0,1.0,91.672806,0.0,NaN,14.239582
0.0,3.0,298.0,1.0,0.0,0.0,NaN,3.0673237
499.7638,3.0,298.0,1.0,499.7638,0.0,NaN,12.090114
489.18277,3.0,298.0,1.0,489.18277,0.0,NaN,10.662302
474.5364,3.0,298.0,1.0,474.5364,0.0,NaN,14.476791
605.51685,3.0,298.0,1.0,605.51685,0.0,NaN,23.841158
227.14944,3.0,298.0,1.0,227.14944,0.0,NaN,22.887268
111.051765,3.0,298.0,1.0,111.051765,0.0,NaN,14.57853
239.16547,3.0,298.0,1.0,239.16547,0.0,NaN,8.367568
206.0127,3.0,298.0,1.0,206.0127,0.0,NaN,15.31674
557.2123,3.0,298.0,1.0,557.2123,0.0,NaN,11.068186
325.81717,3.0,298.0,1.0,325.81717,0.0,NaN,8.079696
112.883446,3.0,298.0,1.0,112.883446,0.0,NaN,9.234741
0.0,3.0,298.0,1.0,0.0,0.0,NaN,12.877533
216.8452,3.0,298.0,1.0,216.8452,0.0,NaN,12.943422
461.37173,3.0,298.0,1.0,461.37173,0.0,NaN,16.310257
355.59427,3.0,298.0,1.0,355.59427,0.0,NaN,12.120024
301.61026,3.0,298.0,1.0,301.61026,0.0,NaN,7.490799
562.636,3.0,298.0,1.0,562.636,0.0,NaN,11.044166
354.299,3.0,298.0,1.0,354.299,0.0,NaN,16.920563
638.3049,3.0,298.0,1.0,638.3049,0.0,NaN,12.693792
399.22617,3.0,298.0,1.0,399.22617,0.0,NaN,16.804651
565.7287,3.0,298.0,1.0,565.7287,0.0,NaN,13.240928
305.43762,3.0,298.0,1.0,305.43762,0.0,NaN,20.739094
363.45367,3.0,298.0,1.0,363.45367,0.0,NaN,16.37566
151.24614,3.0,298.0,1.0,151.24614,0.0,NaN,16.544971
380.58777,3.0,298.0,1.0,380.58777,0.0,NaN,18.015585
453.8165,3.0,298.0,1.0,453.8165,0.0,NaN,16.764078
394.6023,3.0,298.0,1.0,394.6023,0.0,NaN,16.670588
63.749805,3.0,298.0,1.0,63.749805,0.0,NaN,7.025206
167.06662,3.0,298.0,1.0,167.06662,0.0,NaN,15.753258
0.0,3.0,298.0,1.0,0.0,0.0,NaN,18.973307
259.44794,3.0,298.0,1.0,259.44794,0.0,NaN,17.157084
48.37015,3.0,298.0,1.0,48.37015,0.0,NaN,11.319804
389.62653,3.0,298.0,1.0,389.62653,0.0,NaN,0.0
261.4494,3.0,298.0,1.0,261.4494,0.0,NaN,14.348322
119.44816,3.0,298.0,1.0,119.44816,0.0,NaN,23.118042
351.37875,3.0,298.0,1.0,351.37875,0.0,NaN,24.659325
291.34302,3.0,298.0,1.0,291.34302,0.0,NaN,18.975628
183.71844,3.0,298.0,1.0,183.71844,0.0,NaN,18.548473
685.234,3.0,298.0,1.0,685.234,0.0,NaN,17.851618
433.5968,3.0,298.0,1.0,433.5968,0.0,NaN,14.310464
323.55206,3.0,298.0,1.0,323.55206,0.0,NaN,12.749728
155.72798,3.0,298.0,1.0,155.72798,0.0,NaN,14.282476
449.13,3.0,298.0,1.0,449.13,0.0,NaN,12.003949
413.71786,3.0,298.0,1.0,413.71786,0.0,NaN,6.0660305
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.590251
79.60823,3.0,298.0,1.0,79.60823,0.0,NaN,11.344478
6.896764,3.0,298.0,1.0,6.896764,0.0,NaN,16.668787
392.25912,3.0,298.0,1.0,392.25912,0.0,NaN,13.382927
353.2869,3.0,298.0,1.0,353.2869,0.0,NaN,2.864331
374.4082,3.0,298.0,1.0,374.4082,0.0,NaN,1.5275598
715.6398,3.0,298.0,1.0,715.6398,0.0,NaN,5.270395
94.51086,3.0,298.0,1.0,94.51086,0.0,NaN,8.624187
0.0,3.0,298.0,1.0,0.0,0.0,NaN,4.6515613
125.11888,3.0,298.0,1.0,125.11888,0.0,NaN,7.5813475
62.03158,3.0,298.0,1.0,62.03158,0.0,NaN,8.490273
0.46482682,3.0,298.0,1.0,0.46482682,0.0,NaN,3.8739383
287.82437,3.0,298.0,1.0,287.82437,0.0,NaN,6.8497953
209.30122,3.0,298.0,1.0,209.30122,0.0,NaN,14.22298
481.59222,3.0,298.0,1.0,481.59222,0.0,NaN,3.429401
649.371,3.0,298.0,1.0,649.371,0.0,NaN,11.846301
575.03503,3.0,298.0,1.0,575.03503,0.0,NaN,11.33596
128.51,3.0,298.0,1.0,128.51,0.0,NaN,9.087027
478.2616,3.0,298.0,1.0,478.2616,0.0,NaN,11.255058
616.7462,3.0,298.0,1.0,616.7462,0.0,NaN,13.280529
325.85675,3.0,298.0,1.0,325.85675,0.0,NaN,4.1914673
500.85117,3.0,298.0,1.0,500.85117,0.0,NaN,13.296681
687.60736,3.0,298.0,1.0,687.60736,0.0,NaN,12.55438
124.14537,3.0,298.0,1.0,124.14537,0.0,NaN,1.1536986
291.34302,3.0,298.0,1.0,291.34302,0.0,NaN,18.975628
183.71844,3.0,298.0,1.0,183.71844,0.0,NaN,18.548473
685.234,3.0,298.0,1.0,685.234,0.0,NaN,17.851618
433.5968,3.0,298.0,1.0,433.5968,0.0,NaN,14.310464
323.55206,3.0,298.0,1.0,323.55206,0.0,NaN,12.749728
155.72798,3.0,298.0,1.0,155.72798,0.0,NaN,14.282476
449.13,3.0,298.0,1.0,449.13,0.0,NaN,12.003949
413.71786,3.0,298.0,1.0,413.71786,0.0,NaN,6.0660305
0.0,3.0,298.0,1.0,0.0,0.0,NaN,8.590251
79.60823,3.0,298.0,1.0,79.60823,0.0,NaN,11.344478
6.896764,3.0,298.0,1.0,6.896764,0.0,NaN,16.668787
