ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
4243.4194,16.137125,298.0,1.0,4243.4194,0.0,NaN,0.0
3863.9036,12.498864,298.0,1.0,3863.9036,0.0,NaN,6.732032
4230.311,4.323046,298.0,1.0,4230.311,0.0,NaN,4.687685
4032.0886,3.0,298.0,1.0,4032.0886,0.0,NaN,0.0
4291.9854,3.8643036,298.0,1.0,4291.9854,0.0,NaN,0.0
4221.6987,6.935775,298.0,1.0,4221.6987,0.0,NaN,0.0
4410.788,7.1872325,298.0,1.0,4410.788,0.0,NaN,3.2110066
4196.787,9.546744,298.0,1.0,4196.787,0.0,NaN,2.5179625
4209.8516,14.133913,298.0,1.0,4209.8516,0.0,NaN,11.376619
4390.517,13.078167,298.0,1.0,4390.517,0.0,NaN,6.362298
4145.6997,7.313527,298.0,1.0,4145.6997,0.0,NaN,4.7020288
4157.7666,14.400031,298.0,1.0,4157.7666,0.0,NaN,6.842807
4019.7988,11.1,298.0,1.0,4019.7988,0.0,NaN,4.8018813
3758.978,10.01013,298.0,1.0,3758.978,0.0,NaN,11.657688
3878.1892,12.190777,298.0,1.0,3878.1892,0.0,NaN,20.58478
3816.2568,12.51941,298.0,1.0,3816.2568,0.0,NaN,11.9078455
4365.993,11.697472,298.0,1.0,4365.993,0.0,NaN,7.79753
4296.454,9.366699,298.0,1.0,4296.454,0.0,NaN,3.3186078
4452.626,13.086395,298.0,1.0,4452.626,0.0,NaN,8.662015
4500.0,13.581647,298.0,1.0,4500.0,0.0,NaN,9.218491
4145.1953,11.441788,298.0,1.0,4145.1953,0.0,NaN,11.833278
4155.635,13.730375,298.0,1.0,4155.635,0.0,NaN,0.0
4308.541,11.550076,298.0,1.0,4308.541,0.0,NaN,7.932085
4041.328,6.6604486,298.0,1.0,4041.328,0.0,NaN,10.239559
4154.1455,5.8023767,298.0,1.0,4154.1455,0.0,NaN,8.534161
4305.155,7.1015677,298.0,1.0,4305.155,0.0,NaN,4.714313
3892.8193,17.784883,298.0,1.0,3892.8193,0.0,NaN,6.605858
3854.2405,15.428128,298.0,1.0,3854.2405,0.0,NaN,4.4263124
4423.824,8.900471,298.0,1.0,4423.824,0.0,NaN,9.22046
4500.0,17.619686,298.0,1.0,4500.0,0.0,NaN,14.763683
4029.251,14.438884,298.0,1.0,4029.251,0.0,NaN,11.282974
4010.362,9.903812,298.0,1.0,4010.362,0.0,NaN,1.3584971
4151.112,11.330924,298.0,1.0,4151.112,0.0,NaN,6.7234664
4462.9688,10.788607,298.0,1.0,4462.9688,0.0,NaN,1.272577
4230.311,4.323046,298.0,1.0,4230.311,0.0,NaN,4.687685
4032.0886,3.0,298.0,1.0,4032.0886,0.0,NaN,0.0
4291.9854,3.8643036,298.0,1.0,4291.9854,0.0,NaN,0.0
4221.6987,6.935775,298.0,1.0,4221.6987,0.0,NaN,0.0
4410.788,7.1872325,298.0,1.0,4410.788,0.0,NaN,3.2110066
4196.787,9.546744,298.0,1.0,4196.787,0.0,NaN,2.5179625
4209.8516,14.133913,298.0,1.0,4209.8516,0.0,NaN,11.376619
4390.517,13.078167,298.0,1.0,4390.517,0.0,NaN,6.362298
4145.6997,7.313527,298.0,1.0,4145.6997,0.0,NaN,4.7020288
4157.7666,14.400031,298.0,1.0,4157.7666,0.0,NaN,6.842807
4019.7988,11.1,298.0,1.0,4019.7988,0.0,NaN,4.8018813
3758.978,10.01013,298.0,1.0,3758.978,0.0,NaN,11.657688
3878.1892,12.190777,298.0,1.0,3878.1892,0.0,NaN,20.58478
3816.2568,12.51941,298.0,1.0,3816.2568,0.0,NaN,11.9078455
4365.993,11.697472,298.0,1.0,4365.993,0.0,NaN,7.79753
4296.454,9.366699,298.0,1.0,4296.454,0.0,NaN,3.3186078
4452.626,13.086395,298.0,1.0,4452.626,0.0,NaN,8.662015
4500.0,13.581647,298.0,1.0,4500.0,0.0,NaN,9.218491
4145.1953,11.441788,298.0,1.0,4145.1953,0.0,NaN,11.833278
4155.635,13.730375,298.0,1.0,4155.635,0.0,NaN,0.0
4308.541,11.550076,298.0,1.0,4308.541,0.0,NaN,7.932085
4041.328,6.6604486,298.0,1.0,4041.328,0.0,NaN,10.239559
4154.1455,5.8023767,298.0,1.0,4154.1455,0.0,NaN,8.534161
4305.155,7.1015677,298.0,1.0,4305.155,0.0,NaN,4.714313
3892.8193,17.784883,298.0,1.0,3892.8193,0.0,NaN,6.605858
3854.2405,15.428128,298.0,1.0,3854.2405,0.0,NaN,4.4263124
4423.824,8.900471,298.0,1.0,4423.824,0.0,NaN,9.22046
4500.0,17.619686,298.0,1.0,4500.0,0.0,NaN,14.763683
4029.251,14.438884,298.0,1.0,4029.251,0.0,NaN,11.282974
4010.362,9.903812,298.0,1.0,4010.362,0.0,NaN,1.3584971
4151.112,11.330924,298.0,1.0,4151.112,0.0,NaN,6.7234664
4462.9688,10.788607,298.0,1.0,4462.9688,0.0,NaN,1.272577
3851.3489,7.1133823,298.0,1.0,3851.3489,0.0,NaN,0.0
4135.075,10.089351,298.0,1.0,4135.075,0.0,NaN,8.008305
4186.789,13.167567,298.0,1.0,4186.789,0.0,NaN,15.764144
4312.5396,3.2299743,298.0,1.0,4312.5396,0.0,NaN,7.4493737
4353.905,3.0,298.0,1.0,4353.905,0.0,NaN,9.484199
4251.9443,17.785318,298.0,1.0,4251.9443,0.0,NaN,6.481147
4240.1597,14.137719,298.0,1.0,4240.1597,0.0,NaN,8.778071
4500.0,6.852257,298.0,1.0,4500.0,0.0,NaN,12.626433
3984.6316,7.847701,298.0,1.0,3984.6316,0.0,NaN,10.788101
4291.9062,7.6158,298.0,1.0,4291.9062,0.0,NaN,14.129988
4071.2295,12.299713,298.0,1.0,4071.2295,0.0,NaN,6.2071266
4282.956,13.831348,298.0,1.0,4282.956,0.0,NaN,3.905949
4166.3477,14.734013,298.0,1.0,4166.3477,0.0,NaN,9.396362
4462.8145,9.08334,298.0,1.0,4462.8145,0.0,NaN,1.6091764
4176.17,5.9587784,298.0,1.0,4176.17,0.0,NaN,0.34758747
4198.817,8.324624,298.0,1.0,4198.817,0.0,NaN,2.4895697
4065.5786,6.4568872,298.0,1.0,4065.5786,0.0,NaN,7.686824
4453.4756,5.8091993,298.0,1.0,4453.4756,0.0,NaN,7.2922497
4184.1577,9.256979,298.0,1.0,4184.1577,0.0,NaN,4.3858914
4253.663,8.80095,298.0,1.0,4253.663,0.0,NaN,9.935787
4105.03,10.123531,298.0,1.0,4105.03,0.0,NaN,9.1798935
4274.2627,8.506209,298.0,1.0,4274.2627,0.0,NaN,11.844712
3813.4126,14.630468,298.0,1.0,3813.4126,0.0,NaN,5.5183945
3907.1614,17.542166,298.0,1.0,3907.1614,0.0,NaN,7.128012
3694.4236,12.972035,298.0,1.0,3694.4236,0.0,NaN,12.592253
4084.2656,9.584198,298.0,1.0,4084.2656,0.0,NaN,9.138823
3962.1152,7.8156834,298.0,1.0,3962.1152,0.0,NaN,10.172251
4229.4663,8.239441,298.0,1.0,4229.4663,0.0,NaN,10.922993
4435.726,13.757234,298.0,1.0,4435.726,0.0,NaN,10.1719885
4410.419,12.010212,298.0,1.0,4410.419,0.0,NaN,10.991502
4500.0,9.158036,298.0,1.0,4500.0,0.0,NaN,11.530388
4019.7644,9.4475,298.0,1.0,4019.7644,0.0,NaN,15.302965
4307.8066,7.1604977,298.0,1.0,4307.8066,0.0,NaN,3.0432224
4127.8467,8.328702,298.0,1.0,4127.8467,0.0,NaN,6.00068
4035.0042,17.466434,298.0,1.0,4035.0042,0.0,NaN,9.986803
3891.6628,11.553959,298.0,1.0,3891.6628,0.0,NaN,0.52892566
3945.4692,8.507244,298.0,1.0,3945.4692,0.0,NaN,6.416154
3678.1406,8.888502,298.0,1.0,3678.1406,0.0,NaN,3.8342266
3979.4387,7.2820024,298.0,1.0,3979.4387,0.0,NaN,2.3311825
4500.0,14.072885,298.0,1.0,4500.0,0.0,NaN,0.0
4356.577,11.538067,298.0,1.0,4356.577,0.0,NaN,7.1911755
4328.0576,6.5581865,298.0,1.0,4328.0576,0.0,NaN,13.147343
4257.8843,3.0,298.0,1.0,4257.8843,0.0,NaN,5.1660924
4152.974,13.732393,298.0,1.0,4152.974,0.0,NaN,6.251293
3801.2612,13.442675,298.0,1.0,3801.2612,0.0,NaN,11.364123
4117.1914,7.0376916,298.0,1.0,4117.1914,0.0,NaN,1.6900867
4096.3286,10.098765,298.0,1.0,4096.3286,0.0,NaN,4.339534
3724.4282,10.820332,298.0,1.0,3724.4282,0.0,NaN,5.887294
4018.3025,9.785062,298.0,1.0,4018.3025,0.0,NaN,13.818017
4126.373,11.370387,298.0,1.0,4126.373,0.0,NaN,10.984662
4192.5293,11.050473,298.0,1.0,4192.5293,0.0,NaN,11.576897
4500.0,11.257709,298.0,1.0,4500.0,0.0,NaN,9.976253
4227.212,7.4395905,298.0,1.0,4227.212,0.0,NaN,15.688721
4242.7305,10.111503,298.0,1.0,4242.7305,0.0,NaN,0.0
3977.2078,13.443639,298.0,1.0,3977.2078,0.0,NaN,4.516798
4030.088,8.825274,298.0,1.0,4030.088,0.0,NaN,8.335876
4124.8384,14.341857,298.0,1.0,4124.8384,0.0,NaN,9.305695
4269.346,10.306455,298.0,1.0,4269.346,0.0,NaN,0.0
3743.2168,10.872486,298.0,1.0,3743.2168,0.0,NaN,5.483362
4309.457,5.587777,298.0,1.0,4309.457,0.0,NaN,19.341352
4147.679,8.151136,298.0,1.0,4147.679,0.0,NaN,10.429335
4236.4717,11.117909,298.0,1.0,4236.4717,0.0,NaN,7.0280046
4096.8403,12.252866,298.0,1.0,4096.8403,0.0,NaN,6.6231194
4385.4272,11.422608,298.0,1.0,4385.4272,0.0,NaN,8.338952
4307.8066,7.1604977,298.0,1.0,4307.8066,0.0,NaN,3.0432224
4127.8467,8.328702,298.0,1.0,4127.8467,0.0,NaN,6.00068
4035.0042,17.466434,298.0,1.0,4035.0042,0.0,NaN,9.986803
3891.6628,11.553959,298.0,1.0,3891.6628,0.0,NaN,0.52892566
3945.4692,8.507244,298.0,1.0,3945.4692,0.0,NaN,6.416154
3678.1406,8.888502,298.0,1.0,3678.1406,0.0,NaN,3.8342266
3979.4387,7.2820024,298.0,1.0,3979.4387,0.0,NaN,2.3311825
4500.0,14.072885,298.0,1.0,4500.0,0.0,NaN,0.0
4356.577,11.538067,298.0,1.0,4356.577,0.0,NaN,7.1911755
4328.0576,6.5581865,298.0,1.0,4328.0576,0.0,NaN,13.147343
4257.8843,3.0,298.0,1.0,4257.8843,0.0,NaN,5.1660924
4152.974,13.732393,298.0,1.0,4152.974,0.0,NaN,6.251293
3801.2612,13.442675,298.0,1.0,3801.2612,0.0,NaN,11.364123
4117.1914,7.0376916,298.0,1.0,4117.1914,0.0,NaN,1.6900867
4096.3286,10.098765,298.0,1.0,4096.3286,0.0,NaN,4.339534
3724.4282,10.820332,298.0,1.0,3724.4282,0.0,NaN,5.887294
4018.3025,9.785062,298.0,1.0,4018.3025,0.0,NaN,13.818017
4126.373,11.370387,298.0,1.0,4126.373,0.0,NaN,10.984662
4192.5293,11.050473,298.0,1.0,4192.5293,0.0,NaN,11.576897
4500.0,11.257709,298.0,1.0,4500.0,0.0,NaN,9.976253
4227.212,7.4395905,298.0,1.0,4227.212,0.0,NaN,15.688721
4242.7305,10.111503,298.0,1.0,4242.7305,0.0,NaN,0.0
3977.2078,13.443639,298.0,1.0,3977.2078,0.0,NaN,4.516798
4030.088,8.825274,298.0,1.0,4030.088,0.0,NaN,8.335876
4124.8384,14.341857,298.0,1.0,4124.8384,0.0,NaN,9.305695
4269.346,10.306455,298.0,1.0,4269.346,0.0,NaN,0.0
3743.2168,10.872486,298.0,1.0,3743.2168,0.0,NaN,5.483362
4309.457,5.587777,298.0,1.0,4309.457,0.0,NaN,19.341352
4147.679,8.151136,298.0,1.0,4147.679,0.0,NaN,10.429335
4236.4717,11.117909,298.0,1.0,4236.4717,0.0,NaN,7.0280046
4096.8403,12.252866,298.0,1.0,4096.8403,0.0,NaN,6.6231194
4385.4272,11.422608,298.0,1.0,4385.4272,0.0,NaN,8.338952
4108.0913,12.501448,298.0,1.0,4108.0913,0.0,NaN,18.106995
4227.735,14.620625,298.0,1.0,4227.735,0.0,NaN,3.069785
4431.0293,8.32711,298.0,1.0,4431.0293,0.0,NaN,6.196213
4500.0,16.109219,298.0,1.0,4500.0,0.0,NaN,6.241393
4330.861,14.653956,298.0,1.0,4330.861,0.0,NaN,4.3623776
4177.993,13.295895,298.0,1.0,4177.993,0.0,NaN,6.69564
4224.2646,9.3337965,298.0,1.0,4224.2646,0.0,NaN,13.154358
4249.0967,9.529467,298.0,1.0,4249.0967,0.0,NaN,13.025057
4181.235,5.792816,298.0,1.0,4181.235,0.0,NaN,9.733918
4446.076,10.998797,298.0,1.0,4446.076,0.0,NaN,11.289891
4365.9624,12.312281,298.0,1.0,4365.9624,0.0,NaN,17.2383
4500.0,6.726701,298.0,1.0,4500.0,0.0,NaN,13.492068
4421.6475,8.865779,298.0,1.0,4421.6475,0.0,NaN,11.813244
4235.321,8.078364,298.0,1.0,4235.321,0.0,NaN,9.742194
4243.5596,12.809016,298.0,1.0,4243.5596,0.0,NaN,0.0
4500.0,9.929093,298.0,1.0,4500.0,0.0,NaN,0.53955615
4084.3228,9.113365,298.0,1.0,4084.3228,0.0,NaN,9.466923
3753.4094,16.40008,298.0,1.0,3753.4094,0.0,NaN,11.668476
4002.2263,12.884615,298.0,1.0,4002.2263,0.0,NaN,1.5186131
3933.738,16.589025,298.0,1.0,3933.738,0.0,NaN,2.6591687
4037.573,11.673413,298.0,1.0,4037.573,0.0,NaN,6.797123
4186.6826,5.4892554,298.0,1.0,4186.6826,0.0,NaN,7.888073
3950.4685,4.611963,298.0,1.0,3950.4685,0.0,NaN,3.22015
4026.358,4.8769484,298.0,1.0,4026.358,0.0,NaN,14.714521
4105.2095,9.943662,298.0,1.0,4105.2095,0.0,NaN,1.1899084
4272.355,14.309536,298.0,1.0,4272.355,0.0,NaN,10.63346
4065.0007,15.055518,298.0,1.0,4065.0007,0.0,NaN,1.8242717
3961.6946,13.913605,298.0,1.0,3961.6946,0.0,NaN,3.2959342
3976.2246,10.095079,298.0,1.0,3976.2246,0.0,NaN,7.129264
4331.7754,10.055292,298.0,1.0,4331.7754,0.0,NaN,3.932488
4324.2524,3.0,298.0,1.0,4324.2524,0.0,NaN,9.340715
3839.8176,6.3354983,298.0,1.0,3839.8176,0.0,NaN,15.542305
3926.996,8.686245,298.0,1.0,3926.996,0.0,NaN,12.359879
4311.996,17.149122,298.0,1.0,4311.996,0.0,NaN,5.8925095
4302.5205,11.171349,298.0,1.0,4302.5205,0.0,NaN,3.489861
4108.3555,8.363244,298.0,1.0,4108.3555,0.0,NaN,1.4994979
3863.956,10.767749,298.0,1.0,3863.956,0.0,NaN,14.811921
4172.6304,10.019976,298.0,1.0,4172.6304,0.0,NaN,6.524381
4180.1577,10.0004015,298.0,1.0,4180.1577,0.0,NaN,6.1468363
4237.622,13.261188,298.0,1.0,4237.622,0.0,NaN,10.206821
4259.4766,11.047714,298.0,1.0,4259.4766,0.0,NaN,17.647541
4500.0,7.548264,298.0,1.0,4500.0,0.0,NaN,9.496271
4102.5884,8.792694,298.0,1.0,4102.5884,0.0,NaN,5.835229
4042.8362,10.677858,298.0,1.0,4042.8362,0.0,NaN,4.5433135
3868.9426,6.775901,298.0,1.0,3868.9426,0.0,NaN,12.497833
4359.224,10.517508,298.0,1.0,4359.224,0.0,NaN,13.975495
4500.0,11.747515,298.0,1.0,4500.0,0.0,NaN,11.762166
4499.099,5.353318,298.0,1.0,4499.099,0.0,NaN,10.041123
4057.8318,3.9657168,298.0,1.0,4057.8318,0.0,NaN,5.5593195
