ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
2500.0,70.0,298.0,1.0,2500.0,0.0,NaN,0.0
2896.4832,50.628414,298.0,1.0,2896.4832,0.0,NaN,13.172277
3165.898,43.076843,298.0,1.0,3165.898,0.0,NaN,18.105528
3639.6135,36.74825,298.0,1.0,3639.6135,0.0,NaN,5.8303566
3853.5547,29.92579,298.0,1.0,3853.5547,0.0,NaN,8.939094
3867.6895,19.064802,298.0,1.0,3867.6895,0.0,NaN,9.769434
3844.9373,12.1296835,298.0,1.0,3844.9373,0.0,NaN,14.406451
4051.143,13.317967,298.0,1.0,4051.143,0.0,NaN,6.140122
4086.9075,13.94623,298.0,1.0,4086.9075,0.0,NaN,5.944991
4349.5386,11.631959,298.0,1.0,4349.5386,0.0,NaN,16.427378
4180.1924,9.921356,298.0,1.0,4180.1924,0.0,NaN,3.9554894
4332.947,7.292206,298.0,1.0,4332.947,0.0,NaN,8.4853735
4159.3413,8.887482,298.0,1.0,4159.3413,0.0,NaN,11.959791
4088.7173,12.701028,298.0,1.0,4088.7173,0.0,NaN,16.772058
4028.1572,6.2436976,298.0,1.0,4028.1572,0.0,NaN,9.554625
4401.087,4.820498,298.0,1.0,4401.087,0.0,NaN,11.645976
3977.7444,12.879436,298.0,1.0,3977.7444,0.0,NaN,10.9081745
3934.048,14.756008,298.0,1.0,3934.048,0.0,NaN,4.8606663
3910.131,13.146839,298.0,1.0,3910.131,0.0,NaN,0.0
4104.195,9.102233,298.0,1.0,4104.195,0.0,NaN,9.982091
4402.391,10.171395,298.0,1.0,4402.391,0.0,NaN,15.840689
4500.0,9.43982,298.0,1.0,4500.0,0.0,NaN,7.4194136
4247.788,8.753865,298.0,1.0,4247.788,0.0,NaN,6.6049724
4172.4863,5.5125833,298.0,1.0,4172.4863,0.0,NaN,4.3117523
3824.9233,12.079481,298.0,1.0,3824.9233,0.0,NaN,10.323227
3813.112,6.6718597,298.0,1.0,3813.112,0.0,NaN,6.9317636
4055.6875,5.8006735,298.0,1.0,4055.6875,0.0,NaN,3.1023355
4427.449,12.172013,298.0,1.0,4427.449,0.0,NaN,2.6071935
4255.8745,8.18466,298.0,1.0,4255.8745,0.0,NaN,4.847941
3898.1707,15.267663,298.0,1.0,3898.1707,0.0,NaN,10.142726
3961.3838,12.043084,298.0,1.0,3961.3838,0.0,NaN,0.1631707
4210.1587,15.135144,298.0,1.0,4210.1587,0.0,NaN,1.8461168
4080.425,14.649803,298.0,1.0,4080.425,0.0,NaN,3.3781588
4235.5957,20.196905,298.0,1.0,4235.5957,0.0,NaN,0.61351955
4500.0,8.204733,298.0,1.0,4500.0,0.0,NaN,6.6005974
4130.302,7.7082257,298.0,1.0,4130.302,0.0,NaN,10.029591
4158.477,8.5111,298.0,1.0,4158.477,0.0,NaN,7.739556
4162.2607,9.055297,298.0,1.0,4162.2607,0.0,NaN,11.686197
4199.5776,8.990678,298.0,1.0,4199.5776,0.0,NaN,15.018564
3982.583,10.106277,298.0,1.0,3982.583,0.0,NaN,17.212387
3972.1558,10.831996,298.0,1.0,3972.1558,0.0,NaN,9.8962755
4104.399,10.986593,298.0,1.0,4104.399,0.0,NaN,2.9159546
3692.0068,11.896048,298.0,1.0,3692.0068,0.0,NaN,3.8903654
3894.0903,16.56044,298.0,1.0,3894.0903,0.0,NaN,0.0
4195.8105,20.93181,298.0,1.0,4195.8105,0.0,NaN,0.105810165
4500.0,14.083747,298.0,1.0,4500.0,0.0,NaN,14.362663
4008.533,14.464532,298.0,1.0,4008.533,0.0,NaN,7.852578
4003.0515,11.117984,298.0,1.0,4003.0515,0.0,NaN,4.773435
4379.076,12.844243,298.0,1.0,4379.076,0.0,NaN,3.3925323
4144.7544,12.111272,298.0,1.0,4144.7544,0.0,NaN,0.4423827
3758.586,9.206258,298.0,1.0,3758.586,0.0,NaN,8.443332
3801.7947,9.148669,298.0,1.0,3801.7947,0.0,NaN,11.736783
4006.5676,9.679864,298.0,1.0,4006.5676,0.0,NaN,5.1537366
4262.8403,16.556564,298.0,1.0,4262.8403,0.0,NaN,8.298185
4093.593,12.269087,298.0,1.0,4093.593,0.0,NaN,2.342546
4225.192,13.383167,298.0,1.0,4225.192,0.0,NaN,7.7611027
4013.0803,9.355315,298.0,1.0,4013.0803,0.0,NaN,6.43467
4256.508,11.22384,298.0,1.0,4256.508,0.0,NaN,9.600592
4416.8535,14.062605,298.0,1.0,4416.8535,0.0,NaN,14.287424
4336.9253,11.02773,298.0,1.0,4336.9253,0.0,NaN,13.426408
4200.0728,8.3817835,298.0,1.0,4200.0728,0.0,NaN,7.210019
4316.806,13.245659,298.0,1.0,4316.806,0.0,NaN,2.727747
4163.0337,12.384092,298.0,1.0,4163.0337,0.0,NaN,6.8232718
4383.303,11.579232,298.0,1.0,4383.303,0.0,NaN,13.300032
4407.166,6.418661,298.0,1.0,4407.166,0.0,NaN,7.0206046
4500.0,9.542567,298.0,1.0,4500.0,0.0,NaN,9.242222
4500.0,5.4699845,298.0,1.0,4500.0,0.0,NaN,11.880216
4363.467,14.415921,298.0,1.0,4363.467,0.0,NaN,2.1174936
4121.4146,11.09295,298.0,1.0,4121.4146,0.0,NaN,5.368349
4057.9763,8.446177,298.0,1.0,4057.9763,0.0,NaN,11.533133
4266.5835,15.67658,298.0,1.0,4266.5835,0.0,NaN,15.292454
4361.84,10.769474,298.0,1.0,4361.84,0.0,NaN,5.301216
4392.113,12.372511,298.0,1.0,4392.113,0.0,NaN,9.306195
4050.341,13.488317,298.0,1.0,4050.341,0.0,NaN,1.9050628
4033.294,3.0,298.0,1.0,4033.294,0.0,NaN,10.447696
4446.8633,11.115569,298.0,1.0,4446.8633,0.0,NaN,8.885079
4121.093,13.370107,298.0,1.0,4121.093,0.0,NaN,8.439216
4296.3833,9.344719,298.0,1.0,4296.3833,0.0,NaN,17.567924
4215.999,8.242225,298.0,1.0,4215.999,0.0,NaN,13.702208
4430.8755,15.22069,298.0,1.0,4430.8755,0.0,NaN,13.206312
4266.463,14.014935,298.0,1.0,4266.463,0.0,NaN,8.781666
4352.9224,9.47818,298.0,1.0,4352.9224,0.0,NaN,5.804825
4242.6455,15.946492,298.0,1.0,4242.6455,0.0,NaN,4.6787024
4011.7437,9.5371,298.0,1.0,4011.7437,0.0,NaN,8.100406
4500.0,13.811633,298.0,1.0,4500.0,0.0,NaN,2.7045875
4280.9863,16.222042,298.0,1.0,4280.9863,0.0,NaN,13.276654
4175.659,13.247915,298.0,1.0,4175.659,0.0,NaN,14.417208
4045.0264,15.285658,298.0,1.0,4045.0264,0.0,NaN,12.891876
3999.1814,14.188453,298.0,1.0,3999.1814,0.0,NaN,14.604512
4310.645,12.937707,298.0,1.0,4310.645,0.0,NaN,13.017217
4138.9463,10.611271,298.0,1.0,4138.9463,0.0,NaN,0.3517151
3927.8713,13.348286,298.0,1.0,3927.8713,0.0,NaN,14.394879
4277.2505,12.444856,298.0,1.0,4277.2505,0.0,NaN,3.407395
4346.3604,17.079243,298.0,1.0,4346.3604,0.0,NaN,8.384866
4500.0,12.834824,298.0,1.0,4500.0,0.0,NaN,10.757831
4302.875,10.420804,298.0,1.0,4302.875,0.0,NaN,7.8805923
4407.166,6.418661,298.0,1.0,4407.166,0.0,NaN,7.0206046
4500.0,9.542567,298.0,1.0,4500.0,0.0,NaN,9.242222
4500.0,5.4699845,298.0,1.0,4500.0,0.0,NaN,11.880216
4363.467,14.415921,298.0,1.0,4363.467,0.0,NaN,2.1174936
4121.4146,11.09295,298.0,1.0,4121.4146,0.0,NaN,5.368349
4057.9763,8.446177,298.0,1.0,4057.9763,0.0,NaN,11.533133
4266.5835,15.67658,298.0,1.0,4266.5835,0.0,NaN,15.292454
4361.84,10.769474,298.0,1.0,4361.84,0.0,NaN,5.301216
4392.113,12.372511,298.0,1.0,4392.113,0.0,NaN,9.306195
4050.341,13.488317,298.0,1.0,4050.341,0.0,NaN,1.9050628
4033.294,3.0,298.0,1.0,4033.294,0.0,NaN,10.447696
4446.8633,11.115569,298.0,1.0,4446.8633,0.0,NaN,8.885079
4121.093,13.370107,298.0,1.0,4121.093,0.0,NaN,8.439216
